Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97037,116.307179,149,72,2009-02-16,4:49:33,-18162,-,0.2,204.88,-0.01,-0.04,0,022,Undifind
39.970302,116.307188,149,0,2009-02-16,4:49:35,2,-,0.01,7.6,3.8,13.68,0,022,Bycicl/Car
39.970244,116.307063,149,0,2009-02-16,4:49:37,2,-,0.01,12.45,6.22,22.39,0,022,Metro
39.970186,116.307019,149,0,2009-02-16,4:49:39,2,-,0.01,7.46,3.73,13.43,0,022,Bycicl/Car
39.970129,116.307001,149,0,2009-02-16,4:49:44,5,-,0.01,6.52,1.3,4.68,0,022,Running
39.970088,116.307056,149,0,2009-02-16,4:49:49,5,-,0.01,6.54,1.31,4.72,0,022,Running
39.970085,116.307115,149,0,2009-02-16,4:49:54,5,-,0.01,5.04,1.01,3.64,0,022,Walking
39.970082,116.30715,149,0,2009-02-16,4:49:59,5,-,0.0,3.0,0.6,2.16,0,022,Walking
39.970097,116.30722,150,1,2009-02-16,4:50:3,4,-,0.01,6.19,1.55,5.58,0,022,Running
39.970177,116.307714,133,-17,2009-02-16,4:50:4,1,-,0.04,43.03,43.03,154.91,0,022,Train
39.970242,116.307891,129,-4,2009-02-16,4:50:5,1,-,0.02,16.73,16.73,60.23,0,022,Car City
39.970299,116.308079,124,-5,2009-02-16,4:50:6,1,-,0.02,17.23,17.23,62.03,0,022,Car City
39.970328,116.308183,124,0,2009-02-16,4:50:7,1,-,0.01,9.43,9.43,33.95,0,022,Car City
39.970335,116.308247,123,-1,2009-02-16,4:50:8,1,-,0.01,5.51,5.51,19.84,0,022,Bycicl/Car
39.970375,116.308352,122,-1,2009-02-16,4:50:10,2,-,0.01,9.99,5.0,18.0,0,022,Bycicl/Car
39.97041,116.30844,121,-1,2009-02-16,4:50:11,1,-,0.01,8.45,8.45,30.42,0,022,Car City
39.970448,116.308527,120,-1,2009-02-16,4:50:13,2,-,0.01,8.53,4.26,15.34,0,022,Bycicl/Car
39.970464,116.308589,120,0,2009-02-16,4:50:14,1,-,0.01,5.57,5.57,20.05,0,022,Metro
39.970471,116.308648,119,-1,2009-02-16,4:50:16,2,-,0.01,5.09,2.54,9.14,0,022,Running
39.970481,116.308717,118,-1,2009-02-16,4:50:21,5,-,0.01,5.98,1.2,4.32,0,022,Running
39.970498,116.308779,119,1,2009-02-16,4:50:25,4,-,0.01,5.61,1.4,5.04,0,022,Running
39.97045,116.308806,118,-1,2009-02-16,4:50:29,4,-,0.01,5.81,1.45,5.22,0,022,Running
39.970405,116.308829,118,0,2009-02-16,4:50:33,4,-,0.01,5.37,1.34,4.82,0,022,Running
39.970357,116.308855,118,0,2009-02-16,4:50:37,4,-,0.01,5.78,1.45,5.22,0,022,Running
39.970307,116.308872,118,0,2009-02-16,4:50:42,5,-,0.01,5.75,1.15,4.14,0,022,Running
39.97028,116.308879,118,0,2009-02-16,4:50:47,5,-,0.0,3.06,0.61,2.2,0,022,Walking
39.970244,116.308901,117,-1,2009-02-16,4:50:52,5,-,0.0,4.42,0.88,3.17,0,022,Walking
39.97023,116.308911,118,1,2009-02-16,4:50:57,5,-,0.0,1.77,0.35,1.26,0,022,Stopped
39.970222,116.308935,118,0,2009-02-16,4:51:2,5,-,0.0,2.23,0.45,1.62,0,022,Stopped
39.9702,116.309213,112,-6,2009-02-16,4:51:6,4,-,0.02,23.82,5.96,21.46,0,022,Metro
39.970209,116.309481,105,-7,2009-02-16,4:51:7,1,-,0.02,22.86,22.86,82.3,0,022,Car Out
39.970213,116.309581,103,-2,2009-02-16,4:51:8,1,-,0.01,8.53,8.53,30.71,0,022,Car City
