Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970078,116.300334,149,51,2009-03-11,1:21:3,-42415,-,0.4,398.28,-0.01,-0.04,2,022,Undifind
39.969634,116.300473,199,50,2009-03-11,1:21:38,35,-,0.05,50.77,1.45,5.22,2,022,Running
39.969736,116.300399,198,-1,2009-03-11,1:21:39,1,-,0.01,12.98,12.98,46.73,2,022,Car City
39.969816,116.300408,191,-7,2009-03-11,1:21:40,1,-,0.01,8.93,8.93,32.15,2,022,Car City
39.969854,116.300381,190,-1,2009-03-11,1:21:41,1,-,0.0,4.81,4.81,17.32,2,022,Bycicl/Car
39.969912,116.300356,183,-7,2009-03-11,1:21:43,2,-,0.01,6.79,3.4,12.24,2,022,Bycicl/Car
39.969968,116.300337,176,-7,2009-03-11,1:21:44,1,-,0.01,6.43,6.43,23.15,2,022,Metro
39.969999,116.300422,165,-11,2009-03-11,1:21:46,2,-,0.01,8.02,4.01,14.44,2,022,Bycicl/Car
39.970005,116.300469,157,-8,2009-03-11,1:21:47,1,-,0.0,4.06,4.06,14.62,2,022,Bycicl/Car
39.970032,116.300483,149,-8,2009-03-11,1:21:48,1,-,0.0,3.23,3.23,11.63,2,022,Running
39.97005,116.300521,142,-7,2009-03-11,1:21:49,1,-,0.0,3.81,3.81,13.72,2,022,Bycicl/Car
39.97009,116.30055,135,-7,2009-03-11,1:21:50,1,-,0.01,5.09,5.09,18.32,2,022,Bycicl/Car
39.970237,116.300613,105,-30,2009-03-11,1:21:51,1,-,0.02,17.2,17.2,61.92,2,022,Car City
39.970172,116.300562,121,16,2009-03-11,1:21:52,1,-,0.01,8.43,8.43,30.35,2,022,Car City
39.970207,116.30057,114,-7,2009-03-11,1:21:53,1,-,0.0,3.95,3.95,14.22,2,022,Bycicl/Car
39.970213,116.300579,117,3,2009-03-11,1:21:58,5,-,0.0,1.02,0.2,0.72,2,022,Stopped
39.970213,116.300579,117,0,2009-03-11,1:22:1,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.970213,116.300586,117,0,2009-03-11,1:22:3,2,-,0.0,0.6,0.3,1.08,2,022,Stopped
39.970223,116.300669,110,-7,2009-03-11,1:22:8,5,-,0.01,7.16,1.43,5.15,2,022,Running
39.970331,116.300795,108,-2,2009-03-11,1:22:9,1,-,0.02,16.11,16.11,58.0,2,022,Car City
39.970337,116.300823,105,-3,2009-03-11,1:22:14,5,-,0.0,2.48,0.5,1.8,2,022,Stopped
39.970333,116.300823,105,0,2009-03-11,1:22:19,5,-,0.0,0.44,0.09,0.32,2,022,Stopped
39.970333,116.300823,105,0,2009-03-11,1:22:22,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.970328,116.300824,105,0,2009-03-11,1:22:24,2,-,0.0,0.56,0.28,1.01,2,022,Stopped
39.970318,116.30082,105,0,2009-03-11,1:22:29,5,-,0.0,1.16,0.23,0.83,2,022,Stopped
39.970267,116.300785,105,0,2009-03-11,1:22:33,4,-,0.01,6.41,1.6,5.76,2,022,Running
39.970261,116.300768,105,0,2009-03-11,1:22:38,5,-,0.0,1.59,0.32,1.15,2,022,Stopped
39.970308,116.300782,104,-1,2009-03-11,1:22:43,5,-,0.01,5.36,1.07,3.85,2,022,Walking
39.970367,116.300776,104,0,2009-03-11,1:22:45,2,-,0.01,6.58,3.29,11.84,2,022,Running
39.970445,116.300758,105,1,2009-03-11,1:22:47,2,-,0.01,8.81,4.41,15.88,2,022,Bycicl/Car
39.970557,116.300705,104,-1,2009-03-11,1:22:49,2,-,0.01,13.25,6.62,23.83,2,022,Metro
39.970646,116.300644,102,-2,2009-03-11,1:22:50,1,-,0.01,11.18,11.18,40.25,2,022,Car City
39.970688,116.300622,102,0,2009-03-11,1:22:51,1,-,0.01,5.03,5.03,18.11,2,022,Bycicl/Car
39.970767,116.3006,102,0,2009-03-11,1:22:53,2,-,0.01,8.98,4.49,16.16,2,022,Bycicl/Car
39.97081,116.300579,103,1,2009-03-11,1:22:54,1,-,0.01,5.11,5.11,18.4,2,022,Bycicl/Car
39.970864,116.300565,104,1,2009-03-11,1:22:55,1,-,0.01,6.12,6.12,22.03,2,022,Metro
39.97092,116.300551,104,0,2009-03-11,1:22:56,1,-,0.01,6.34,6.34,22.82,2,022,Metro
39.970986,116.300533,105,1,2009-03-11,1:22:57,1,-,0.01,7.5,7.5,27.0,2,022,Car City
39.971053,116.300517,105,0,2009-03-11,1:22:58,1,-,0.01,7.57,7.57,27.25,2,022,Car City
39.971117,116.300503,105,0,2009-03-11,1:22:59,1,-,0.01,7.22,7.22,25.99,2,022,Car City
39.971182,116.30049,105,0,2009-03-11,1:23:0,1,-,0.01,7.31,7.31,26.32,2,022,Car City
39.971253,116.300482,106,1,2009-03-11,1:23:1,1,-,0.01,7.92,7.92,28.51,2,022,Car City
39.971325,116.300476,106,0,2009-03-11,1:23:2,1,-,0.01,8.02,8.02,28.87,2,022,Car City
39.971388,116.300462,105,-1,2009-03-11,1:23:3,1,-,0.01,7.11,7.11,25.6,2,022,Car City
39.971448,116.300451,105,0,2009-03-11,1:23:4,1,-,0.01,6.74,6.74,24.26,2,022,Car City
39.971507,116.300447,105,0,2009-03-11,1:23:5,1,-,0.01,6.57,6.57,23.65,2,022,Metro
39.971574,116.300433,104,-1,2009-03-11,1:23:7,2,-,0.01,7.54,3.77,13.57,2,022,Bycicl/Car
39.971599,116.300409,104,0,2009-03-11,1:23:12,5,-,0.0,3.45,0.69,2.48,2,022,Walking
39.971664,116.300411,104,0,2009-03-11,1:23:17,5,-,0.01,7.23,1.45,5.22,2,022,Running
39.971669,116.300346,105,1,2009-03-11,1:23:18,1,-,0.01,5.57,5.57,20.05,2,022,Metro
39.971731,116.300321,104,-1,2009-03-11,1:23:19,1,-,0.01,7.22,7.22,25.99,2,022,Car City
39.971775,116.300297,103,-1,2009-03-11,1:23:20,1,-,0.01,5.3,5.3,19.08,2,022,Bycicl/Car
39.97182,116.300286,103,0,2009-03-11,1:23:21,1,-,0.01,5.09,5.09,18.32,2,022,Bycicl/Car
39.971867,116.300277,103,0,2009-03-11,1:23:22,1,-,0.01,5.28,5.28,19.01,2,022,Bycicl/Car
39.971936,116.300289,102,-1,2009-03-11,1:23:23,1,-,0.01,7.74,7.74,27.86,2,022,Car City
39.972002,116.300299,102,0,2009-03-11,1:23:24,1,-,0.01,7.39,7.39,26.6,2,022,Car City
39.972092,116.300306,100,-2,2009-03-11,1:23:25,1,-,0.01,10.03,10.03,36.11,2,022,Car City
39.972163,116.300311,99,-1,2009-03-11,1:23:26,1,-,0.01,7.91,7.91,28.48,2,022,Car City
39.972233,116.300318,99,0,2009-03-11,1:23:27,1,-,0.01,7.81,7.81,28.12,2,022,Car City
39.972308,116.300317,99,0,2009-03-11,1:23:28,1,-,0.01,8.34,8.34,30.02,2,022,Car City
39.972371,116.300305,98,-1,2009-03-11,1:23:29,1,-,0.01,7.08,7.08,25.49,2,022,Car City
39.972422,116.300289,98,0,2009-03-11,1:23:30,1,-,0.01,5.83,5.83,20.99,2,022,Metro
39.97247,116.30028,98,0,2009-03-11,1:23:31,1,-,0.01,5.39,5.39,19.4,2,022,Bycicl/Car
39.972516,116.300271,99,1,2009-03-11,1:23:32,1,-,0.01,5.17,5.17,18.61,2,022,Bycicl/Car
39.972562,116.300264,99,0,2009-03-11,1:23:33,1,-,0.01,5.15,5.15,18.54,2,022,Bycicl/Car
39.972607,116.300256,99,0,2009-03-11,1:23:34,1,-,0.01,5.05,5.05,18.18,2,022,Bycicl/Car
39.972728,116.300257,99,0,2009-03-11,1:23:36,2,-,0.01,13.45,6.72,24.19,2,022,Car City
39.972862,116.300272,98,-1,2009-03-11,1:23:37,1,-,0.01,14.95,14.95,53.82,2,022,Car City
39.973037,116.300284,97,-1,2009-03-11,1:23:38,1,-,0.02,19.49,19.49,70.16,2,022,Car Out
39.973165,116.300317,95,-2,2009-03-11,1:23:39,1,-,0.01,14.51,14.51,52.24,2,022,Car City
39.973244,116.300308,94,-1,2009-03-11,1:23:40,1,-,0.01,8.82,8.82,31.75,2,022,Car City
39.973291,116.300281,94,0,2009-03-11,1:23:41,1,-,0.01,5.71,5.71,20.56,2,022,Metro
39.973344,116.300257,94,0,2009-03-11,1:23:42,1,-,0.01,6.24,6.24,22.46,2,022,Metro
39.973395,116.300239,92,-2,2009-03-11,1:23:44,2,-,0.01,5.87,2.94,10.58,2,022,Running
39.973412,116.300223,91,-1,2009-03-11,1:23:49,5,-,0.0,2.33,0.47,1.69,2,022,Stopped
39.973419,116.30023,90,-1,2009-03-11,1:23:54,5,-,0.0,0.98,0.2,0.72,2,022,Stopped
39.973419,116.30023,90,0,2009-03-11,1:23:57,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.973426,116.300238,90,0,2009-03-11,1:23:59,2,-,0.0,1.03,0.52,1.87,2,022,Stopped
39.973435,116.300243,90,0,2009-03-11,1:24:4,5,-,0.0,1.09,0.22,0.79,2,022,Stopped
39.973435,116.300243,90,0,2009-03-11,1:24:7,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.973431,116.300244,90,0,2009-03-11,1:24:9,2,-,0.0,0.45,0.23,0.83,2,022,Stopped
39.97343,116.300234,89,-1,2009-03-11,1:24:14,5,-,0.0,0.86,0.17,0.61,2,022,Stopped
39.973403,116.300227,89,0,2009-03-11,1:24:19,5,-,0.0,3.06,0.61,2.2,2,022,Walking
39.973404,116.300211,89,0,2009-03-11,1:24:24,5,-,0.0,1.37,0.27,0.97,2,022,Stopped
39.973473,116.300189,86,-3,2009-03-11,1:24:26,2,-,0.01,7.9,3.95,14.22,2,022,Bycicl/Car
39.973557,116.300201,86,0,2009-03-11,1:24:28,2,-,0.01,9.4,4.7,16.92,2,022,Bycicl/Car
39.973652,116.300195,84,-2,2009-03-11,1:24:30,2,-,0.01,10.58,5.29,19.04,2,022,Bycicl/Car
39.973704,116.300184,83,-1,2009-03-11,1:24:31,1,-,0.01,5.86,5.86,21.1,2,022,Metro
39.973749,116.300169,83,0,2009-03-11,1:24:32,1,-,0.01,5.16,5.16,18.58,2,022,Bycicl/Car
39.973803,116.300168,82,-1,2009-03-11,1:24:33,1,-,0.01,6.01,6.01,21.64,2,022,Metro
39.973887,116.30016,82,0,2009-03-11,1:24:35,2,-,0.01,9.37,4.68,16.85,2,022,Bycicl/Car
39.973952,116.300183,81,-1,2009-03-11,1:24:37,2,-,0.01,7.49,3.75,13.5,2,022,Bycicl/Car
39.974011,116.300202,81,0,2009-03-11,1:24:39,2,-,0.01,6.76,3.38,12.17,2,022,Bycicl/Car
39.974074,116.300199,84,3,2009-03-11,1:24:42,3,-,0.01,7.01,2.34,8.42,2,022,Running
39.974144,116.300226,87,3,2009-03-11,1:24:44,2,-,0.01,8.12,4.06,14.62,2,022,Bycicl/Car
39.974189,116.300242,88,1,2009-03-11,1:24:46,2,-,0.01,5.19,2.6,9.36,2,022,Running
39.974233,116.300266,89,1,2009-03-11,1:24:49,3,-,0.01,5.3,1.77,6.37,2,022,Running
39.974259,116.30026,86,-3,2009-03-11,1:24:54,5,-,0.0,2.94,0.59,2.12,2,022,Walking
39.974318,116.300299,81,-5,2009-03-11,1:24:58,4,-,0.01,7.35,1.84,6.62,2,022,Running
39.974369,116.300353,78,-3,2009-03-11,1:25:0,2,-,0.01,7.3,3.65,13.14,2,022,Bycicl/Car
39.97441,116.300425,77,-1,2009-03-11,1:25:2,2,-,0.01,7.64,3.82,13.75,2,022,Bycicl/Car
39.974488,116.300553,79,2,2009-03-11,1:25:4,2,-,0.01,13.94,6.97,25.09,2,022,Car City
39.974526,116.300627,79,0,2009-03-11,1:25:5,1,-,0.01,7.59,7.59,27.32,2,022,Car City
39.974595,116.30072,81,2,2009-03-11,1:25:6,1,-,0.01,11.03,11.03,39.71,2,022,Car City
39.974618,116.30079,81,0,2009-03-11,1:25:7,1,-,0.01,6.49,6.49,23.36,2,022,Metro
39.974641,116.300862,81,0,2009-03-11,1:25:8,1,-,0.01,6.65,6.65,23.94,2,022,Metro
39.974663,116.300931,82,1,2009-03-11,1:25:9,1,-,0.01,6.37,6.37,22.93,2,022,Metro
39.974686,116.300999,82,0,2009-03-11,1:25:10,1,-,0.01,6.33,6.33,22.79,2,022,Metro
39.974708,116.301068,82,0,2009-03-11,1:25:11,1,-,0.01,6.37,6.37,22.93,2,022,Metro
39.974732,116.301139,82,0,2009-03-11,1:25:12,1,-,0.01,6.61,6.61,23.8,2,022,Metro
