Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.9793,116.336171,633,589,2009-04-26,12:11:43,-9555,-,2.8,2799.51,-0.29,-1.04,6,022,Undifind
39.979079,116.336189,616,-17,2009-04-26,12:11:48,5,-,0.02,24.62,4.92,17.71,6,022,Bycicl/Car
39.979026,116.335467,600,-16,2009-04-26,12:11:53,5,-,0.06,61.8,12.36,44.5,6,022,Car City
39.979961,116.335676,363,-237,2009-04-26,12:11:58,5,-,0.11,105.48,21.1,75.96,6,022,Car Out
39.978371,116.335103,285,-78,2009-04-26,12:12:3,5,-,0.18,183.42,36.68,132.05,6,022,Car Out
39.977298,116.334739,242,-43,2009-04-26,12:12:8,5,-,0.12,123.28,24.66,88.78,6,022,Car Out
39.976734,116.334599,211,-31,2009-04-26,12:12:13,5,-,0.06,63.84,12.77,45.97,6,022,Car City
39.976156,116.33438,190,-21,2009-04-26,12:12:18,5,-,0.07,66.93,13.39,48.2,6,022,Car City
39.975677,116.334208,174,-16,2009-04-26,12:12:23,5,-,0.06,55.24,11.05,39.78,6,022,Car City
39.975249,116.334041,161,-13,2009-04-26,12:12:28,5,-,0.05,49.67,9.93,35.75,6,022,Car City
39.974827,116.333878,152,-9,2009-04-26,12:12:33,5,-,0.05,48.94,9.79,35.24,6,022,Car City
39.974455,116.333746,144,-8,2009-04-26,12:12:38,5,-,0.04,42.87,8.57,30.85,6,022,Car City
39.97416,116.333502,139,-5,2009-04-26,12:12:43,5,-,0.04,38.84,7.77,27.97,6,022,Car City
39.97365,116.333309,135,-4,2009-04-26,12:12:48,5,-,0.06,59.05,11.81,42.52,6,022,Car City
39.973258,116.333019,131,-4,2009-04-26,12:12:53,5,-,0.05,50.11,10.02,36.07,6,022,Car City
39.972953,116.332954,126,-5,2009-04-26,12:12:58,5,-,0.03,34.36,6.87,24.73,6,022,Car City
39.972639,116.332775,122,-4,2009-04-26,12:13:3,5,-,0.04,38.1,7.62,27.43,6,022,Car City
39.972335,116.332673,119,-3,2009-04-26,12:13:8,5,-,0.03,34.9,6.98,25.13,6,022,Car City
39.972267,116.332776,115,-4,2009-04-26,12:13:13,5,-,0.01,11.58,2.32,8.35,6,022,Running
39.972174,116.332835,112,-3,2009-04-26,12:13:18,5,-,0.01,11.5,2.3,8.28,6,022,Running
39.972061,116.332843,109,-3,2009-04-26,12:13:23,5,-,0.01,12.58,2.52,9.07,6,022,Running
39.971878,116.33281,107,-2,2009-04-26,12:13:28,5,-,0.02,20.54,4.11,14.8,6,022,Bycicl/Car
39.971697,116.332783,106,-1,2009-04-26,12:13:33,5,-,0.02,20.26,4.05,14.58,6,022,Bycicl/Car
39.971621,116.33276,104,-2,2009-04-26,12:13:38,5,-,0.01,8.68,1.74,6.26,6,022,Running
39.971621,116.33276,104,0,2009-04-26,12:13:41,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.971621,116.332757,104,0,2009-04-26,12:13:43,2,-,0.0,0.26,0.13,0.47,6,022,Stopped
39.971573,116.332741,104,0,2009-04-26,12:13:48,5,-,0.01,5.51,1.1,3.96,6,022,Walking
39.971457,116.33273,105,1,2009-04-26,12:13:53,5,-,0.01,12.93,2.59,9.32,6,022,Running
39.971576,116.332894,104,-1,2009-04-26,12:13:58,5,-,0.02,19.25,3.85,13.86,6,022,Bycicl/Car
39.971668,116.333042,104,0,2009-04-26,12:14:3,5,-,0.02,16.24,3.25,11.7,6,022,Running
39.971727,116.333127,103,-1,2009-04-26,12:14:8,5,-,0.01,9.77,1.95,7.02,6,022,Running
39.971662,116.333137,101,-2,2009-04-26,12:14:13,5,-,0.01,7.28,1.46,5.26,6,022,Running
39.971586,116.333134,100,-1,2009-04-26,12:14:18,5,-,0.01,8.45,1.69,6.08,6,022,Running
39.971479,116.333095,99,-1,2009-04-26,12:14:23,5,-,0.01,12.35,2.47,8.89,6,022,Running
39.971352,116.333043,98,-1,2009-04-26,12:14:28,5,-,0.01,14.8,2.96,10.66,6,022,Running
39.971215,116.333018,97,-1,2009-04-26,12:14:33,5,-,0.02,15.38,3.08,11.09,6,022,Running
39.971179,116.333068,96,-1,2009-04-26,12:14:38,5,-,0.01,5.85,1.17,4.21,6,022,Running
39.971163,116.333122,94,-2,2009-04-26,12:14:43,5,-,0.0,4.93,0.99,3.56,6,022,Walking
39.971121,116.333171,93,-1,2009-04-26,12:14:48,5,-,0.01,6.26,1.25,4.5,6,022,Running
39.971058,116.333188,92,-1,2009-04-26,12:14:53,5,-,0.01,7.15,1.43,5.15,6,022,Running
39.970989,116.333192,92,0,2009-04-26,12:14:58,5,-,0.01,7.68,1.54,5.54,6,022,Running
39.970933,116.333179,90,-2,2009-04-26,12:15:3,5,-,0.01,6.32,1.26,4.54,6,022,Running
39.970879,116.333149,89,-1,2009-04-26,12:15:8,5,-,0.01,6.53,1.31,4.72,6,022,Running
39.970827,116.333135,89,0,2009-04-26,12:15:13,5,-,0.01,5.9,1.18,4.25,6,022,Running
39.970751,116.333129,88,-1,2009-04-26,12:15:18,5,-,0.01,8.47,1.69,6.08,6,022,Running
39.970691,116.333124,87,-1,2009-04-26,12:15:23,5,-,0.01,6.69,1.34,4.82,6,022,Running
39.970635,116.333115,87,0,2009-04-26,12:15:28,5,-,0.01,6.27,1.25,4.5,6,022,Running
39.970584,116.333112,86,-1,2009-04-26,12:15:33,5,-,0.01,5.68,1.14,4.1,6,022,Running
39.970552,116.333118,85,-1,2009-04-26,12:15:38,5,-,0.0,3.59,0.72,2.59,6,022,Walking
39.970628,116.333149,85,0,2009-04-26,12:15:43,5,-,0.01,8.85,1.77,6.37,6,022,Running
39.969934,116.333372,60,-25,2009-04-26,12:16:38,55,-,0.08,79.47,1.44,5.18,6,022,Running
39.969909,116.333269,60,0,2009-04-26,12:16:43,5,-,0.01,9.21,1.84,6.62,6,022,Running
39.969905,116.333226,60,0,2009-04-26,12:16:48,5,-,0.0,3.69,0.74,2.66,6,022,Walking
39.969831,116.333115,59,-1,2009-04-26,12:16:53,5,-,0.01,12.54,2.51,9.04,6,022,Running
39.969765,116.332993,58,-1,2009-04-26,12:16:58,5,-,0.01,12.73,2.55,9.18,6,022,Running
39.969707,116.332887,57,-1,2009-04-26,12:17:3,5,-,0.01,11.1,2.22,7.99,6,022,Running
39.969364,116.332172,53,-4,2009-04-26,12:17:23,20,-,0.07,71.88,3.59,12.92,6,022,Bycicl/Car
39.969274,116.332338,49,-4,2009-04-26,12:17:28,5,-,0.02,17.33,3.47,12.49,6,022,Bycicl/Car
39.969272,116.332392,47,-2,2009-04-26,12:17:33,5,-,0.0,4.61,0.92,3.31,6,022,Walking
39.969272,116.332392,47,0,2009-04-26,12:17:36,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969273,116.332398,47,0,2009-04-26,12:17:38,2,-,0.0,0.52,0.26,0.94,6,022,Stopped
39.969271,116.332413,47,0,2009-04-26,12:17:43,5,-,0.0,1.3,0.26,0.94,6,022,Stopped
39.969269,116.332477,48,1,2009-04-26,12:17:48,5,-,0.01,5.46,1.09,3.92,6,022,Walking
39.969228,116.332552,48,0,2009-04-26,12:17:53,5,-,0.01,7.85,1.57,5.65,6,022,Running
39.96917,116.332882,44,-4,2009-04-26,12:22:23,270,-,0.03,28.85,0.11,0.4,6,022,Stopped
39.969157,116.332962,44,0,2009-04-26,12:22:28,5,-,0.01,6.97,1.39,5.0,6,022,Running
39.969135,116.333063,44,0,2009-04-26,12:22:33,5,-,0.01,8.95,1.79,6.44,6,022,Running
39.969189,116.333076,44,0,2009-04-26,12:22:38,5,-,0.01,6.11,1.22,4.39,6,022,Running
39.969231,116.333002,44,0,2009-04-26,12:22:43,5,-,0.01,7.85,1.57,5.65,6,022,Running
39.969222,116.332951,44,0,2009-04-26,12:22:48,5,-,0.0,4.46,0.89,3.2,6,022,Walking
39.969203,116.332937,44,0,2009-04-26,12:22:53,5,-,0.0,2.43,0.49,1.76,6,022,Stopped
39.969216,116.332901,44,0,2009-04-26,12:22:58,5,-,0.0,3.39,0.68,2.45,6,022,Walking
39.969197,116.33289,45,1,2009-04-26,12:23:3,5,-,0.0,2.31,0.46,1.66,6,022,Stopped
39.969188,116.332851,44,-1,2009-04-26,12:23:8,5,-,0.0,3.47,0.69,2.48,6,022,Walking
39.96917,116.332785,44,0,2009-04-26,12:23:13,5,-,0.01,5.97,1.19,4.28,6,022,Running
39.969164,116.332811,45,1,2009-04-26,12:23:18,5,-,0.0,2.31,0.46,1.66,6,022,Stopped
39.969179,116.332796,45,0,2009-04-26,12:23:23,5,-,0.0,2.1,0.42,1.51,6,022,Stopped
39.969194,116.332773,45,0,2009-04-26,12:23:28,5,-,0.0,2.57,0.51,1.84,6,022,Stopped
39.969196,116.332748,45,0,2009-04-26,12:23:33,5,-,0.0,2.14,0.43,1.55,6,022,Stopped
39.969184,116.332763,45,0,2009-04-26,12:23:38,5,-,0.0,1.85,0.37,1.33,6,022,Stopped
39.969174,116.332767,45,0,2009-04-26,12:23:43,5,-,0.0,1.16,0.23,0.83,6,022,Stopped
39.969191,116.332792,45,0,2009-04-26,12:23:48,5,-,0.0,2.85,0.57,2.05,6,022,Walking
39.9692,116.332771,45,0,2009-04-26,12:23:53,5,-,0.0,2.05,0.41,1.48,6,022,Stopped
39.969213,116.332776,45,0,2009-04-26,12:23:58,5,-,0.0,1.51,0.3,1.08,6,022,Stopped
39.969199,116.332811,46,1,2009-04-26,12:24:3,5,-,0.0,3.36,0.67,2.41,6,022,Walking
39.969206,116.332821,46,0,2009-04-26,12:24:8,5,-,0.0,1.15,0.23,0.83,6,022,Stopped
39.969206,116.332821,46,0,2009-04-26,12:24:11,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969204,116.332829,46,0,2009-04-26,12:24:13,2,-,0.0,0.72,0.36,1.3,6,022,Stopped
39.96921,116.332841,46,0,2009-04-26,12:24:18,5,-,0.0,1.22,0.24,0.86,6,022,Stopped
39.96921,116.332841,46,0,2009-04-26,12:24:21,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969218,116.332848,46,0,2009-04-26,12:24:23,2,-,0.0,1.07,0.54,1.94,6,022,Stopped
39.969213,116.332884,46,0,2009-04-26,12:24:28,5,-,0.0,3.12,0.62,2.23,6,022,Walking
39.969214,116.332921,46,0,2009-04-26,12:24:33,5,-,0.0,3.16,0.63,2.27,6,022,Walking
39.969214,116.33294,46,0,2009-04-26,12:24:38,5,-,0.0,1.62,0.32,1.15,6,022,Stopped
39.969195,116.332983,46,0,2009-04-26,12:24:43,5,-,0.0,4.23,0.85,3.06,6,022,Walking
39.969185,116.333011,46,0,2009-04-26,12:24:48,5,-,0.0,2.63,0.53,1.91,6,022,Stopped
39.969174,116.333073,46,0,2009-04-26,12:24:53,5,-,0.01,5.42,1.08,3.89,6,022,Walking
39.969159,116.333069,46,0,2009-04-26,12:24:58,5,-,0.0,1.7,0.34,1.22,6,022,Stopped
39.969156,116.333043,46,0,2009-04-26,12:25:3,5,-,0.0,2.24,0.45,1.62,6,022,Stopped
39.969156,116.333043,46,0,2009-04-26,12:25:6,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969155,116.333036,46,0,2009-04-26,12:25:8,2,-,0.0,0.61,0.3,1.08,6,022,Stopped
39.969143,116.332963,46,0,2009-04-26,12:25:13,5,-,0.01,6.36,1.27,4.57,6,022,Running
39.969149,116.332898,46,0,2009-04-26,12:25:18,5,-,0.01,5.58,1.12,4.03,6,022,Running
39.969155,116.332847,45,-1,2009-04-26,12:25:23,5,-,0.0,4.4,0.88,3.17,6,022,Walking
39.969162,116.332782,45,0,2009-04-26,12:25:28,5,-,0.01,5.59,1.12,4.03,6,022,Running
39.969161,116.332757,46,1,2009-04-26,12:25:33,5,-,0.0,2.13,0.43,1.55,6,022,Stopped
39.969161,116.332757,46,0,2009-04-26,12:25:36,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969166,116.332751,46,0,2009-04-26,12:25:38,2,-,0.0,0.76,0.38,1.37,6,022,Stopped
39.969162,116.332781,46,0,2009-04-26,12:25:43,5,-,0.0,2.59,0.52,1.87,6,022,Stopped
39.969158,116.332797,46,0,2009-04-26,12:25:48,5,-,0.0,1.43,0.29,1.04,6,022,Stopped
39.969149,116.332762,45,-1,2009-04-26,12:25:53,5,-,0.0,3.15,0.63,2.27,6,022,Walking
39.969149,116.332762,45,0,2009-04-26,12:25:56,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969152,116.332757,45,0,2009-04-26,12:25:58,2,-,0.0,0.54,0.27,0.97,6,022,Stopped
39.969146,116.332735,45,0,2009-04-26,12:26:3,5,-,0.0,1.99,0.4,1.44,6,022,Stopped
39.969156,116.332742,45,0,2009-04-26,12:26:8,5,-,0.0,1.26,0.25,0.9,6,022,Stopped
39.969171,116.332719,45,0,2009-04-26,12:26:13,5,-,0.0,2.57,0.51,1.84,6,022,Stopped
39.969187,116.332713,46,1,2009-04-26,12:26:18,5,-,0.0,1.85,0.37,1.33,6,022,Stopped
39.969175,116.33269,46,0,2009-04-26,12:26:23,5,-,0.0,2.37,0.47,1.69,6,022,Stopped
39.969166,116.332693,46,0,2009-04-26,12:26:28,5,-,0.0,1.03,0.21,0.76,6,022,Stopped
39.96917,116.332668,46,0,2009-04-26,12:26:33,5,-,0.0,2.18,0.44,1.58,6,022,Stopped
39.969176,116.332681,46,0,2009-04-26,12:26:38,5,-,0.0,1.29,0.26,0.94,6,022,Stopped
39.969187,116.332683,46,0,2009-04-26,12:26:43,5,-,0.0,1.23,0.25,0.9,6,022,Stopped
39.969194,116.332753,45,-1,2009-04-26,12:26:48,5,-,0.01,6.02,1.2,4.32,6,022,Running
39.969199,116.332761,45,0,2009-04-26,12:26:53,5,-,0.0,0.88,0.18,0.65,6,022,Stopped
39.969204,116.332755,45,0,2009-04-26,12:26:58,5,-,0.0,0.76,0.15,0.54,6,022,Stopped
39.969204,116.332755,45,0,2009-04-26,12:27:1,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969212,116.332759,45,0,2009-04-26,12:27:3,2,-,0.0,0.95,0.47,1.69,6,022,Stopped
39.969212,116.332816,45,0,2009-04-26,12:27:8,5,-,0.0,4.86,0.97,3.49,6,022,Walking
39.969202,116.332912,45,0,2009-04-26,12:27:13,5,-,0.01,8.26,1.65,5.94,6,022,Running
39.969439,116.332771,43,-2,2009-04-26,12:32:53,340,SP,0.03,28.96,0.09,0.32,6,022,Stopped
39.969443,116.332745,42,-1,2009-04-26,12:32:58,5,-,0.0,2.26,0.45,1.62,6,022,Stopped
39.969434,116.332762,42,0,2009-04-26,12:33:3,5,-,0.0,1.76,0.35,1.26,6,022,Stopped
39.969394,116.332785,42,0,2009-04-26,12:33:8,5,-,0.0,4.86,0.97,3.49,6,022,Walking
39.969363,116.332838,42,0,2009-04-26,12:33:13,5,-,0.01,5.68,1.14,4.1,6,022,Running
39.969328,116.332855,42,0,2009-04-26,12:33:18,5,-,0.0,4.15,0.83,2.99,6,022,Walking
39.969316,116.332888,42,0,2009-04-26,12:33:23,5,-,0.0,3.11,0.62,2.23,6,022,Walking
39.969312,116.332898,42,0,2009-04-26,12:33:28,5,-,0.0,0.96,0.19,0.68,6,022,Stopped
39.969305,116.332882,42,0,2009-04-26,12:33:33,5,-,0.0,1.57,0.31,1.12,6,022,Stopped
39.969278,116.332891,42,0,2009-04-26,12:33:38,5,-,0.0,3.1,0.62,2.23,6,022,Walking
39.969256,116.332859,43,1,2009-04-26,12:33:43,5,-,0.0,3.66,0.73,2.63,6,022,Walking
39.969282,116.332757,43,0,2009-04-26,12:33:48,5,-,0.01,9.16,1.83,6.59,6,022,Running
39.969307,116.332722,45,2,2009-04-26,12:33:53,5,-,0.0,4.08,0.82,2.95,6,022,Walking
39.969274,116.332756,45,0,2009-04-26,12:33:58,5,-,0.0,4.68,0.94,3.38,6,022,Walking
39.969239,116.332777,46,1,2009-04-26,12:34:3,5,-,0.0,4.28,0.86,3.1,6,022,Walking
39.969229,116.3328,47,1,2009-04-26,12:34:8,5,-,0.0,2.25,0.45,1.62,6,022,Stopped
39.969225,116.332806,47,0,2009-04-26,12:34:13,5,-,0.0,0.68,0.14,0.5,6,022,Stopped
39.969225,116.332806,47,0,2009-04-26,12:34:16,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.969219,116.332809,47,0,2009-04-26,12:34:18,2,-,0.0,0.71,0.35,1.26,6,022,Stopped
39.96922,116.3328,47,0,2009-04-26,12:34:23,5,-,0.0,0.77,0.15,0.54,6,022,Stopped
39.969216,116.33279,47,0,2009-04-26,12:34:28,5,-,0.0,0.96,0.19,0.68,6,022,Stopped
39.969219,116.332782,47,0,2009-04-26,12:34:33,5,-,0.0,0.76,0.15,0.54,6,022,Stopped
