Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97016,116.305401,169,124,2009-04-26,3:2:36,-1870,-,2.46,2461.63,-1.32,-4.75,6,022,Undifind
39.97636,116.298822,-475,-644,2009-04-26,3:3:26,50,-,0.89,888.58,17.77,63.97,6,022,Car City
39.974049,116.300829,-200,275,2009-04-26,3:3:31,5,-,0.31,308.68,61.74,222.26,6,022,Train
39.96885,116.306293,549,749,2009-04-26,3:4:31,60,-,0.74,742.3,12.37,44.53,6,022,Car City
39.970433,116.30204,92,-457,2009-04-26,3:6:6,95,-,0.4,402.92,4.24,15.26,6,022,Bycicl/Car
39.970767,116.3017,59,-33,2009-04-26,3:6:11,5,-,0.05,47.1,9.42,33.91,6,022,Car City
39.970835,116.30155,49,-10,2009-04-26,3:6:16,5,-,0.01,14.85,2.97,10.69,6,022,Running
39.970905,116.301508,53,4,2009-04-26,3:6:21,5,-,0.01,8.57,1.71,6.16,6,022,Running
39.970912,116.301403,45,-8,2009-04-26,3:6:26,5,-,0.01,8.98,1.8,6.48,6,022,Running
39.9708,116.301481,65,20,2009-04-26,3:6:31,5,-,0.01,14.12,2.82,10.15,6,022,Running
39.969702,116.302668,228,163,2009-04-26,3:6:36,5,-,0.16,158.55,31.71,114.16,6,022,Car Out
39.969618,116.302616,222,-6,2009-04-26,3:6:41,5,-,0.01,10.34,2.07,7.45,6,022,Running
39.969553,116.302606,226,4,2009-04-26,3:6:46,5,-,0.01,7.28,1.46,5.26,6,022,Running
39.969554,116.302558,224,-2,2009-04-26,3:6:51,5,-,0.0,4.09,0.82,2.95,6,022,Walking
39.969611,116.302434,213,-11,2009-04-26,3:6:56,5,-,0.01,12.32,2.46,8.86,6,022,Running
39.969654,116.302414,217,4,2009-04-26,3:7:1,5,-,0.01,5.08,1.02,3.67,6,022,Walking
39.969687,116.302365,220,3,2009-04-26,3:7:6,5,-,0.01,5.56,1.11,4.0,6,022,Running
39.969657,116.302261,216,-4,2009-04-26,3:7:11,5,-,0.01,9.47,1.89,6.8,6,022,Running
39.969506,116.302347,235,19,2009-04-26,3:7:16,5,-,0.02,18.32,3.66,13.18,6,022,Bycicl/Car
39.969312,116.30237,236,1,2009-04-26,3:7:21,5,-,0.02,21.66,4.33,15.59,6,022,Bycicl/Car
39.969287,116.302282,235,-1,2009-04-26,3:7:26,5,-,0.01,8.0,1.6,5.76,6,022,Running
39.969266,116.302184,230,-5,2009-04-26,3:7:31,5,-,0.01,8.67,1.73,6.23,6,022,Running
39.96924,116.30205,221,-9,2009-04-26,3:7:36,5,-,0.01,11.78,2.36,8.5,6,022,Running
39.96922,116.301899,207,-14,2009-04-26,3:7:41,5,-,0.01,13.06,2.61,9.4,6,022,Running
39.969246,116.301816,195,-12,2009-04-26,3:7:46,5,-,0.01,7.64,1.53,5.51,6,022,Running
39.969318,116.30175,187,-8,2009-04-26,3:7:51,5,-,0.01,9.78,1.96,7.06,6,022,Running
39.96941,116.301642,181,-6,2009-04-26,3:7:56,5,-,0.01,13.76,2.75,9.9,6,022,Running
39.969463,116.301572,175,-6,2009-04-26,3:8:1,5,-,0.01,8.39,1.68,6.05,6,022,Running
39.969509,116.301501,170,-5,2009-04-26,3:8:6,5,-,0.01,7.92,1.58,5.69,6,022,Running
39.969556,116.301452,168,-2,2009-04-26,3:8:11,5,-,0.01,6.69,1.34,4.82,6,022,Running
39.969585,116.301411,167,-1,2009-04-26,3:8:16,5,-,0.0,4.75,0.95,3.42,6,022,Walking
39.969633,116.301365,163,-4,2009-04-26,3:8:21,5,-,0.01,6.62,1.32,4.75,6,022,Running
