Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969011,116.305452,149,72,2009-02-20,3:43:29,-15512,-,0.27,266.49,-0.02,-0.07,4,022,Undifind
39.968876,116.305486,149,0,2009-02-20,3:43:31,2,-,0.02,15.29,7.64,27.5,4,022,Car City
39.96884,116.305533,149,0,2009-02-20,3:43:33,2,-,0.01,5.66,2.83,10.19,4,022,Running
39.970236,116.30562,30,-119,2009-02-20,3:43:38,5,-,0.16,155.41,31.08,111.89,4,022,Car Out
39.970197,116.305676,31,1,2009-02-20,3:43:41,3,-,0.01,6.45,2.15,7.74,4,022,Running
39.970151,116.305745,32,1,2009-02-20,3:43:45,4,-,0.01,7.79,1.95,7.02,4,022,Running
39.970134,116.305807,32,0,2009-02-20,3:43:49,4,-,0.01,5.61,1.4,5.04,4,022,Running
39.970119,116.305862,33,1,2009-02-20,3:43:53,4,-,0.0,4.97,1.24,4.46,4,022,Running
39.970143,116.305914,32,-1,2009-02-20,3:43:56,3,-,0.01,5.17,1.72,6.19,4,022,Running
39.970129,116.305984,33,1,2009-02-20,3:44:0,4,-,0.01,6.17,1.54,5.54,4,022,Running
39.970125,116.306061,33,0,2009-02-20,3:44:4,4,-,0.01,6.58,1.65,5.94,4,022,Running
39.970096,116.306128,36,3,2009-02-20,3:44:7,3,-,0.01,6.56,2.19,7.88,4,022,Running
39.970096,116.3062,38,2,2009-02-20,3:44:11,4,-,0.01,6.14,1.53,5.51,4,022,Running
39.970104,116.306271,39,1,2009-02-20,3:44:15,4,-,0.01,6.12,1.53,5.51,4,022,Running
39.970085,116.306334,39,0,2009-02-20,3:44:19,4,-,0.01,5.77,1.44,5.18,4,022,Running
39.97008,116.306396,39,0,2009-02-20,3:44:23,4,-,0.01,5.31,1.33,4.79,4,022,Running
39.970091,116.306466,39,0,2009-02-20,3:44:27,4,-,0.01,6.09,1.52,5.47,4,022,Running
39.970069,116.306531,39,0,2009-02-20,3:44:32,5,-,0.01,6.06,1.21,4.36,4,022,Running
39.970043,116.306543,38,-1,2009-02-20,3:44:37,5,-,0.0,3.07,0.61,2.2,4,022,Walking
39.970009,116.306579,38,0,2009-02-20,3:44:42,5,-,0.0,4.87,0.97,3.49,4,022,Walking
39.969966,116.306597,38,0,2009-02-20,3:44:46,4,-,0.01,5.02,1.25,4.5,4,022,Running
39.969909,116.306609,39,1,2009-02-20,3:44:51,5,-,0.01,6.42,1.28,4.61,4,022,Running
39.969863,116.306613,39,0,2009-02-20,3:44:55,4,-,0.01,5.13,1.28,4.61,4,022,Running
39.969817,116.306611,38,-1,2009-02-20,3:44:59,4,-,0.01,5.12,1.28,4.61,4,022,Running
39.96978,116.306592,36,-2,2009-02-20,3:45:4,5,-,0.0,4.42,0.88,3.17,4,022,Walking
39.969735,116.306607,36,0,2009-02-20,3:45:9,5,-,0.01,5.16,1.03,3.71,4,022,Walking
39.969675,116.306626,36,0,2009-02-20,3:45:13,4,-,0.01,6.87,1.72,6.19,4,022,Running
39.969627,116.306613,36,0,2009-02-20,3:45:17,4,-,0.01,5.45,1.36,4.9,4,022,Running
39.96956,116.306587,35,-1,2009-02-20,3:45:21,4,-,0.01,7.77,1.94,6.98,4,022,Running
39.969504,116.306559,33,-2,2009-02-20,3:45:24,3,-,0.01,6.67,2.22,7.99,4,022,Running
39.969455,116.306567,32,-1,2009-02-20,3:45:29,5,-,0.01,5.49,1.1,3.96,4,022,Walking
39.969407,116.306566,33,1,2009-02-20,3:45:31,2,-,0.01,5.34,2.67,9.61,4,022,Running
39.969362,116.306558,34,1,2009-02-20,3:45:33,2,-,0.01,5.05,2.52,9.07,4,022,Running
39.969311,116.306549,33,-1,2009-02-20,3:45:36,3,-,0.01,5.72,1.91,6.88,4,022,Running
39.969268,116.306513,33,0,2009-02-20,3:45:40,4,-,0.01,5.68,1.42,5.11,4,022,Running
39.969216,116.306514,34,1,2009-02-20,3:45:44,4,-,0.01,5.78,1.45,5.22,4,022,Running
39.969163,116.30653,35,1,2009-02-20,3:45:49,5,-,0.01,6.05,1.21,4.36,4,022,Running
39.969137,116.306528,34,-1,2009-02-20,3:45:54,5,-,0.0,2.9,0.58,2.09,4,022,Walking
39.9691,116.306508,34,0,2009-02-20,3:45:59,5,-,0.0,4.45,0.89,3.2,4,022,Walking
39.969021,116.30658,35,1,2009-02-20,3:46:3,4,-,0.01,10.72,2.68,9.65,4,022,Running
39.968953,116.306608,35,0,2009-02-20,3:46:7,4,-,0.01,7.93,1.98,7.13,4,022,Running
39.9689,116.306611,35,0,2009-02-20,3:46:11,4,-,0.01,5.9,1.48,5.33,4,022,Running
39.968885,116.306635,36,1,2009-02-20,3:46:16,5,-,0.0,2.64,0.53,1.91,4,022,Stopped
39.968828,116.306687,37,1,2009-02-20,3:46:18,2,-,0.01,7.73,3.87,13.93,4,022,Bycicl/Car
39.96883,116.306702,37,0,2009-02-20,3:46:23,5,-,0.0,1.3,0.26,0.94,4,022,Stopped
39.968796,116.306723,37,0,2009-02-20,3:46:28,5,-,0.0,4.18,0.84,3.02,4,022,Walking
39.968752,116.306737,37,0,2009-02-20,3:46:33,5,-,0.01,5.04,1.01,3.64,4,022,Walking
39.968647,116.306714,38,1,2009-02-20,3:46:36,3,-,0.01,11.84,3.95,14.22,4,022,Bycicl/Car
39.968563,116.306685,38,0,2009-02-20,3:46:37,1,-,0.01,9.66,9.66,34.78,4,022,Car City
39.968503,116.306699,39,1,2009-02-20,3:46:41,4,-,0.01,6.78,1.7,6.12,4,022,Running
39.968449,116.3067,38,-1,2009-02-20,3:46:44,3,-,0.01,6.01,2.0,7.2,4,022,Running
39.968399,116.306747,38,0,2009-02-20,3:46:47,3,-,0.01,6.85,2.28,8.21,4,022,Running
39.968402,116.306805,38,0,2009-02-20,3:46:50,3,-,0.0,4.95,1.65,5.94,4,022,Running
39.968373,116.306852,39,1,2009-02-20,3:46:53,3,-,0.01,5.14,1.71,6.16,4,022,Running
39.96835,116.306911,39,0,2009-02-20,3:46:56,3,-,0.01,5.64,1.88,6.77,4,022,Running
39.96832,116.306945,39,0,2009-02-20,3:47:1,5,-,0.0,4.42,0.88,3.17,4,022,Walking
39.968294,116.306968,40,1,2009-02-20,3:47:6,5,-,0.0,3.49,0.7,2.52,4,022,Walking
39.968246,116.306969,40,0,2009-02-20,3:47:10,4,-,0.01,5.34,1.33,4.79,4,022,Running
39.968175,116.306988,41,1,2009-02-20,3:47:13,3,-,0.01,8.06,2.69,9.68,4,022,Running
39.968129,116.307003,41,0,2009-02-20,3:47:15,2,-,0.01,5.27,2.63,9.47,4,022,Running
39.968075,116.306982,41,0,2009-02-20,3:47:19,4,-,0.01,6.27,1.57,5.65,4,022,Running
39.968011,116.30698,41,0,2009-02-20,3:47:22,3,-,0.01,7.12,2.37,8.53,4,022,Running
39.967936,116.306976,41,0,2009-02-20,3:47:24,2,-,0.01,8.35,4.17,15.01,4,022,Bycicl/Car
39.967883,116.306978,41,0,2009-02-20,3:47:26,2,-,0.01,5.9,2.95,10.62,4,022,Running
39.967837,116.306969,41,0,2009-02-20,3:47:28,2,-,0.01,5.17,2.58,9.29,4,022,Running
39.967781,116.306988,40,-1,2009-02-20,3:47:32,4,-,0.01,6.43,1.61,5.8,4,022,Running
39.967731,116.307008,40,0,2009-02-20,3:47:36,4,-,0.01,5.82,1.46,5.26,4,022,Running
