Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.056828,116.404043,149,64,2009-07-17,13:25:8,5785,POI,0.17,165.44,0.03,0.11,4,022,Stopped
40.056717,116.403998,149,0,2009-07-17,13:25:13,5,-,0.01,12.92,2.58,9.29,4,022,Running
40.056634,116.403989,149,0,2009-07-17,13:25:18,5,-,0.01,9.26,1.85,6.66,4,022,Running
40.056702,116.403991,149,0,2009-07-17,13:25:23,5,-,0.01,7.56,1.51,5.44,4,022,Running
40.05672,116.404066,149,0,2009-07-17,13:25:28,5,-,0.01,6.69,1.34,4.82,4,022,Running
40.056664,116.404139,149,0,2009-07-17,13:25:33,5,-,0.01,8.8,1.76,6.34,4,022,Running
40.056664,116.404139,149,0,2009-07-17,13:25:36,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
40.056663,116.404136,149,0,2009-07-17,13:25:38,2,-,0.0,0.28,0.14,0.5,4,022,Stopped
40.056678,116.404109,149,0,2009-07-17,13:25:43,5,-,0.0,2.84,0.57,2.05,4,022,Walking
40.056726,116.4041,149,0,2009-07-17,13:25:48,5,-,0.01,5.39,1.08,3.89,4,022,Walking
40.057623,116.403913,39,-110,2009-07-17,13:25:53,5,-,0.1,101.0,20.2,72.72,4,022,Car Out
40.057733,116.403995,39,0,2009-07-17,13:25:58,5,-,0.01,14.08,2.82,10.15,4,022,Running
40.05784,116.404067,39,0,2009-07-17,13:26:3,5,-,0.01,13.38,2.68,9.65,4,022,Running
40.057906,116.404125,39,0,2009-07-17,13:26:8,5,-,0.01,8.84,1.77,6.37,4,022,Running
40.057913,116.404172,40,1,2009-07-17,13:26:13,5,-,0.0,4.08,0.82,2.95,4,022,Walking
40.057961,116.404139,40,0,2009-07-17,13:26:18,5,-,0.01,6.03,1.21,4.36,4,022,Running
40.057961,116.404127,39,-1,2009-07-17,13:26:23,5,-,0.0,1.02,0.2,0.72,4,022,Stopped
40.057962,116.404118,39,0,2009-07-17,13:26:28,5,-,0.0,0.77,0.15,0.54,4,022,Stopped
40.057934,116.404075,39,0,2009-07-17,13:26:33,5,-,0.0,4.8,0.96,3.46,4,022,Walking
40.057864,116.403979,39,0,2009-07-17,13:26:38,5,-,0.01,11.28,2.26,8.14,4,022,Running
40.057783,116.403955,39,0,2009-07-17,13:26:43,5,-,0.01,9.24,1.85,6.66,4,022,Running
40.057677,116.403963,40,1,2009-07-17,13:26:48,5,-,0.01,11.81,2.36,8.5,4,022,Running
40.057603,116.403958,40,0,2009-07-17,13:26:53,5,-,0.01,8.24,1.65,5.94,4,022,Running
40.057557,116.403964,40,0,2009-07-17,13:26:58,5,-,0.01,5.14,1.03,3.71,4,022,Walking
40.057511,116.403977,39,-1,2009-07-17,13:27:3,5,-,0.01,5.23,1.05,3.78,4,022,Walking
40.057486,116.403961,38,-1,2009-07-17,13:27:8,5,-,0.0,3.1,0.62,2.23,4,022,Walking
40.057476,116.403967,38,0,2009-07-17,13:27:13,5,-,0.0,1.22,0.24,0.86,4,022,Stopped
40.05748,116.403967,38,0,2009-07-17,13:27:18,5,-,0.0,0.44,0.09,0.32,4,022,Stopped
40.05748,116.403967,38,0,2009-07-17,13:27:21,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
40.057483,116.403964,37,-1,2009-07-17,13:27:23,2,-,0.0,0.42,0.21,0.76,4,022,Stopped
40.057635,116.403926,37,0,2009-07-17,13:27:28,5,-,0.02,17.21,3.44,12.38,4,022,Bycicl/Car
40.057729,116.403888,35,-2,2009-07-17,13:27:33,5,-,0.01,10.94,2.19,7.88,4,022,Running
40.057735,116.403855,35,0,2009-07-17,13:27:38,5,-,0.0,2.89,0.58,2.09,4,022,Walking
40.057754,116.403808,34,-1,2009-07-17,13:27:43,5,-,0.0,4.52,0.9,3.24,4,022,Walking
40.057707,116.403802,33,-1,2009-07-17,13:27:48,5,-,0.01,5.25,1.05,3.78,4,022,Walking
40.057654,116.403814,32,-1,2009-07-17,13:27:53,5,-,0.01,5.98,1.2,4.32,4,022,Running
40.05762,116.403838,31,-1,2009-07-17,13:27:58,5,-,0.0,4.3,0.86,3.1,4,022,Walking
40.057617,116.403821,30,-1,2009-07-17,13:28:3,5,-,0.0,1.48,0.3,1.08,4,022,Stopped
40.057621,116.403801,30,0,2009-07-17,13:28:8,5,-,0.0,1.76,0.35,1.26,4,022,Stopped
40.057634,116.403774,28,-2,2009-07-17,13:28:13,5,-,0.0,2.71,0.54,1.94,4,022,Stopped
40.057634,116.403774,28,0,2009-07-17,13:28:16,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
40.057628,116.40377,28,0,2009-07-17,13:28:18,2,-,0.0,0.75,0.38,1.37,4,022,Stopped
40.057603,116.403776,28,0,2009-07-17,13:28:23,5,-,0.0,2.83,0.57,2.05,4,022,Walking
40.057585,116.403782,27,-1,2009-07-17,13:28:28,5,-,0.0,2.07,0.41,1.48,4,022,Stopped
40.057567,116.403834,27,0,2009-07-17,13:28:33,5,-,0.0,4.86,0.97,3.49,4,022,Walking
40.057538,116.403845,26,-1,2009-07-17,13:28:38,5,-,0.0,3.36,0.67,2.41,4,022,Walking
40.057528,116.403839,26,0,2009-07-17,13:28:43,5,-,0.0,1.22,0.24,0.86,4,022,Stopped
40.057528,116.403839,26,0,2009-07-17,13:28:46,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
40.057529,116.403843,26,0,2009-07-17,13:28:48,2,-,0.0,0.36,0.18,0.65,4,022,Stopped
40.057529,116.403852,26,0,2009-07-17,13:28:53,5,-,0.0,0.77,0.15,0.54,4,022,Stopped
40.057529,116.403852,26,0,2009-07-17,13:28:56,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
40.057524,116.403855,26,0,2009-07-17,13:28:58,2,-,0.0,0.61,0.3,1.08,4,022,Stopped
40.057553,116.403769,25,-1,2009-07-17,13:29:3,5,-,0.01,8.0,1.6,5.76,4,022,Running
40.057579,116.403706,25,0,2009-07-17,13:29:8,5,-,0.01,6.09,1.22,4.39,4,022,Running
40.057556,116.403738,25,0,2009-07-17,13:29:13,5,-,0.0,3.74,0.75,2.7,4,022,Walking
40.057529,116.403771,24,-1,2009-07-17,13:29:18,5,-,0.0,4.11,0.82,2.95,4,022,Walking
40.057509,116.403814,24,0,2009-07-17,13:29:23,5,-,0.0,4.28,0.86,3.1,4,022,Walking
40.057536,116.403972,24,0,2009-07-17,13:29:28,5,-,0.01,13.78,2.76,9.94,4,022,Running
40.05766,116.404036,24,0,2009-07-17,13:29:33,5,-,0.01,14.83,2.97,10.69,4,022,Running
40.05782,116.404085,23,-1,2009-07-17,13:29:38,5,-,0.02,18.27,3.65,13.14,4,022,Bycicl/Car
40.058105,116.404196,22,-1,2009-07-17,13:29:43,5,-,0.03,33.07,6.61,23.8,4,022,Metro
