Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.058141,116.403771,149,88,2009-07-13,0:2:34,-19394,-,11.15,11145.48,-0.57,-2.05,0,022,Undifind
40.057248,116.404197,30,-119,2009-07-13,0:2:39,5,-,0.11,105.71,21.14,76.1,0,022,Car Out
40.0572,116.404283,30,0,2009-07-13,0:2:44,5,-,0.01,9.06,1.81,6.52,0,022,Running
40.057172,116.404348,31,1,2009-07-13,0:2:49,5,-,0.01,6.35,1.27,4.57,0,022,Running
40.057145,116.404376,32,1,2009-07-13,0:2:54,5,-,0.0,3.83,0.77,2.77,0,022,Walking
40.057054,116.404624,35,3,2009-07-13,0:2:59,5,-,0.02,23.41,4.68,16.85,0,022,Bycicl/Car
40.056969,116.404602,40,5,2009-07-13,0:3:4,5,-,0.01,9.64,1.93,6.95,0,022,Running
40.056955,116.404604,41,1,2009-07-13,0:3:9,5,-,0.0,1.57,0.31,1.12,0,022,Stopped
40.056924,116.404549,42,1,2009-07-13,0:3:14,5,-,0.01,5.81,1.16,4.18,0,022,Running
40.056913,116.404463,45,3,2009-07-13,0:3:19,5,-,0.01,7.42,1.48,5.33,0,022,Running
40.056857,116.404475,47,2,2009-07-13,0:3:24,5,-,0.01,6.31,1.26,4.54,0,022,Running
40.056839,116.404479,47,0,2009-07-13,0:3:29,5,-,0.0,2.03,0.41,1.48,0,022,Stopped
40.056808,116.404364,49,2,2009-07-13,0:3:34,5,-,0.01,10.38,2.08,7.49,0,022,Running
40.056798,116.404123,51,2,2009-07-13,0:3:39,5,-,0.02,20.54,4.11,14.8,0,022,Bycicl/Car
40.056883,116.403682,49,-2,2009-07-13,0:3:44,5,-,0.04,38.71,7.74,27.86,0,022,Car City
40.056947,116.403282,52,3,2009-07-13,0:3:49,5,-,0.03,34.78,6.96,25.06,0,022,Car City
40.05687,116.403045,53,1,2009-07-13,0:3:54,5,-,0.02,21.91,4.38,15.77,0,022,Bycicl/Car
40.056587,116.402871,48,-5,2009-07-13,0:3:59,5,-,0.03,34.78,6.96,25.06,0,022,Car City
40.05652,116.402824,45,-3,2009-07-13,0:4:4,5,-,0.01,8.46,1.69,6.08,0,022,Running
40.056405,116.402786,42,-3,2009-07-13,0:4:9,5,-,0.01,13.19,2.64,9.5,0,022,Running
40.056216,116.402766,43,1,2009-07-13,0:4:14,5,-,0.02,21.08,4.22,15.19,0,022,Bycicl/Car
40.055975,116.402785,45,2,2009-07-13,0:4:19,5,-,0.03,26.85,5.37,19.33,0,022,Bycicl/Car
40.055696,116.402782,47,2,2009-07-13,0:4:24,5,-,0.03,31.02,6.2,22.32,0,022,Metro
40.055337,116.402834,48,1,2009-07-13,0:4:29,5,-,0.04,40.16,8.03,28.91,0,022,Car City
40.055029,116.402894,50,2,2009-07-13,0:4:34,5,-,0.03,34.63,6.93,24.95,0,022,Car City
40.054643,116.402965,48,-2,2009-07-13,0:4:39,5,-,0.04,43.34,8.67,31.21,0,022,Car City
40.054325,116.402998,47,-1,2009-07-13,0:4:44,5,-,0.04,35.47,7.09,25.52,0,022,Car City
40.054015,116.40304,48,1,2009-07-13,0:4:49,5,-,0.03,34.66,6.93,24.95,0,022,Car City
40.053681,116.403115,49,1,2009-07-13,0:4:54,5,-,0.04,37.68,7.54,27.14,0,022,Car City
40.053326,116.403178,50,1,2009-07-13,0:4:59,5,-,0.04,39.84,7.97,28.69,0,022,Car City
40.052893,116.403258,46,-4,2009-07-13,0:5:4,5,-,0.05,48.63,9.73,35.03,0,022,Car City
40.052514,116.403299,45,-1,2009-07-13,0:5:9,5,-,0.04,42.29,8.46,30.46,0,022,Car City
40.052199,116.403322,46,1,2009-07-13,0:5:14,5,-,0.04,35.08,7.02,25.27,0,022,Car City
40.052052,116.403513,41,-5,2009-07-13,0:5:19,5,-,0.02,23.05,4.61,16.6,0,022,Bycicl/Car
40.052039,116.403911,39,-2,2009-07-13,0:5:24,5,-,0.03,33.91,6.78,24.41,0,022,Car City
40.052102,116.404339,37,-2,2009-07-13,0:5:29,5,-,0.04,37.1,7.42,26.71,0,022,Car City
40.052122,116.404755,39,2,2009-07-13,0:5:34,5,-,0.04,35.48,7.1,25.56,0,022,Car City
40.052146,116.404888,40,1,2009-07-13,0:5:39,5,-,0.01,11.63,2.33,8.39,0,022,Running
40.052144,116.404897,39,-1,2009-07-13,0:5:44,5,-,0.0,0.8,0.16,0.58,0,022,Stopped
40.052144,116.404897,39,0,2009-07-13,0:5:47,3,-,0.0,0.0,0.0,0.0,0,022,Stopped
40.052144,116.404902,39,0,2009-07-13,0:5:49,2,-,0.0,0.43,0.21,0.76,0,022,Stopped
40.052143,116.40489,39,0,2009-07-13,0:5:54,5,-,0.0,1.03,0.21,0.76,0,022,Stopped
40.052111,116.404964,40,1,2009-07-13,0:5:59,5,-,0.01,7.23,1.45,5.22,0,022,Running
40.052098,116.405048,41,1,2009-07-13,0:6:4,5,-,0.01,7.29,1.46,5.26,0,022,Running
40.052141,116.405099,43,2,2009-07-13,0:6:9,5,-,0.01,6.46,1.29,4.64,0,022,Running
