Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.973597,116.335099,149,87,2009-07-16,4:25:57,8845,POI,0.11,105.54,0.01,0.04,3,022,Stopped
39.973726,116.335069,145,-4,2009-07-16,4:26:2,5,-,0.01,14.57,2.91,10.48,3,022,Running
39.973726,116.335069,145,0,2009-07-16,4:26:5,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
39.973727,116.335068,142,-3,2009-07-16,4:26:7,2,-,0.0,0.14,0.07,0.25,3,022,Stopped
39.973632,116.334996,126,-16,2009-07-16,4:26:12,5,-,0.01,12.22,2.44,8.78,3,022,Running
39.973632,116.334996,126,0,2009-07-16,4:26:15,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
39.973628,116.334992,123,-3,2009-07-16,4:26:17,2,-,0.0,0.56,0.28,1.01,3,022,Stopped
39.973633,116.334916,120,-3,2009-07-16,4:26:22,5,-,0.01,6.5,1.3,4.68,3,022,Running
39.973617,116.334898,116,-4,2009-07-16,4:26:27,5,-,0.0,2.35,0.47,1.69,3,022,Stopped
39.973641,116.334794,114,-2,2009-07-16,4:26:32,5,-,0.01,9.26,1.85,6.66,3,022,Running
39.973677,116.334615,112,-2,2009-07-16,4:26:37,5,-,0.02,15.77,3.15,11.34,3,022,Running
39.973688,116.334625,110,-2,2009-07-16,4:26:42,5,-,0.0,1.49,0.3,1.08,3,022,Stopped
39.973673,116.33458,108,-2,2009-07-16,4:26:47,5,-,0.0,4.18,0.84,3.02,3,022,Walking
39.973664,116.334611,107,-1,2009-07-16,4:26:52,5,-,0.0,2.82,0.56,2.02,3,022,Walking
39.973656,116.334728,105,-2,2009-07-16,4:26:57,5,-,0.01,10.01,2.0,7.2,3,022,Running
39.973632,116.334823,104,-1,2009-07-16,4:27:2,5,-,0.01,8.52,1.7,6.12,3,022,Running
39.97367,116.335028,102,-2,2009-07-16,4:27:7,5,-,0.02,17.97,3.59,12.92,3,022,Bycicl/Car
39.973695,116.334856,101,-1,2009-07-16,4:27:12,5,-,0.01,14.92,2.98,10.73,3,022,Running
39.973753,116.334909,100,-1,2009-07-16,4:27:17,5,-,0.01,7.87,1.57,5.65,3,022,Running
39.973766,116.334914,99,-1,2009-07-16,4:27:22,5,-,0.0,1.51,0.3,1.08,3,022,Stopped
39.97377,116.334943,96,-3,2009-07-16,4:27:27,5,-,0.0,2.51,0.5,1.8,3,022,Stopped
39.97376,116.33494,94,-2,2009-07-16,4:27:32,5,-,0.0,1.14,0.23,0.83,3,022,Stopped
39.973751,116.33492,93,-1,2009-07-16,4:27:37,5,-,0.0,1.98,0.4,1.44,3,022,Stopped
39.97377,116.334964,91,-2,2009-07-16,4:27:42,5,-,0.0,4.3,0.86,3.1,3,022,Walking
39.973779,116.335002,90,-1,2009-07-16,4:27:47,5,-,0.0,3.39,0.68,2.45,3,022,Walking
39.973742,116.334903,89,-1,2009-07-16,4:27:52,5,-,0.01,9.39,1.88,6.77,3,022,Running
39.973667,116.334988,88,-1,2009-07-16,4:27:57,5,-,0.01,11.05,2.21,7.96,3,022,Running
39.973614,116.334706,88,0,2009-07-16,4:28:2,5,-,0.02,24.74,4.95,17.82,3,022,Bycicl/Car
39.973563,116.334496,87,-1,2009-07-16,4:28:7,5,-,0.02,18.77,3.75,13.5,3,022,Bycicl/Car
39.973559,116.334463,86,-1,2009-07-16,4:28:12,5,-,0.0,2.85,0.57,2.05,3,022,Walking
39.973576,116.334379,86,0,2009-07-16,4:28:17,5,-,0.01,7.4,1.48,5.33,3,022,Running
39.973552,116.334335,85,-1,2009-07-16,4:28:22,5,-,0.0,4.6,0.92,3.31,3,022,Walking
39.973558,116.334495,85,0,2009-07-16,4:28:27,5,-,0.01,13.65,2.73,9.83,3,022,Running
39.973562,116.334624,84,-1,2009-07-16,4:28:32,5,-,0.01,11.0,2.2,7.92,3,022,Running
39.973575,116.33478,83,-1,2009-07-16,4:28:37,5,-,0.01,13.37,2.67,9.61,3,022,Running
39.973582,116.334819,83,0,2009-07-16,4:28:42,5,-,0.0,3.41,0.68,2.45,3,022,Walking
39.973631,116.334863,82,-1,2009-07-16,4:28:47,5,-,0.01,6.61,1.32,4.75,3,022,Running
39.973674,116.334931,82,0,2009-07-16,4:28:52,5,-,0.01,7.51,1.5,5.4,3,022,Running
39.97368,116.334904,82,0,2009-07-16,4:28:57,5,-,0.0,2.4,0.48,1.73,3,022,Stopped
39.973634,116.334887,81,-1,2009-07-16,4:29:2,5,-,0.01,5.32,1.06,3.82,3,022,Walking
39.973629,116.334865,81,0,2009-07-16,4:29:7,5,-,0.0,1.96,0.39,1.4,3,022,Stopped
39.973657,116.334909,81,0,2009-07-16,4:29:12,5,-,0.0,4.87,0.97,3.49,3,022,Walking
39.973634,116.334843,80,-1,2009-07-16,4:29:17,5,-,0.01,6.18,1.24,4.46,3,022,Running
39.973608,116.334801,80,0,2009-07-16,4:29:22,5,-,0.0,4.6,0.92,3.31,3,022,Walking
39.973601,116.334901,79,-1,2009-07-16,4:29:27,5,-,0.01,8.56,1.71,6.16,3,022,Running
39.973611,116.334969,79,0,2009-07-16,4:29:32,5,-,0.01,5.9,1.18,4.25,3,022,Running
39.973653,116.334919,79,0,2009-07-16,4:29:37,5,-,0.01,6.32,1.26,4.54,3,022,Running
39.973706,116.334917,78,-1,2009-07-16,4:29:42,5,-,0.01,5.9,1.18,4.25,3,022,Running
39.97372,116.334963,78,0,2009-07-16,4:29:47,5,-,0.0,4.22,0.84,3.02,3,022,Walking
39.973706,116.334934,79,1,2009-07-16,4:29:52,5,-,0.0,2.92,0.58,2.09,3,022,Walking
39.973655,116.33484,79,0,2009-07-16,4:29:57,5,-,0.01,9.81,1.96,7.06,3,022,Running
39.97362,116.334789,79,0,2009-07-16,4:30:2,5,-,0.01,5.83,1.17,4.21,3,022,Running
39.973604,116.334682,79,0,2009-07-16,4:30:7,5,-,0.01,9.29,1.86,6.7,3,022,Running
39.973575,116.334601,79,0,2009-07-16,4:30:12,5,-,0.01,7.62,1.52,5.47,3,022,Running
39.973582,116.334619,79,0,2009-07-16,4:30:17,5,-,0.0,1.72,0.34,1.22,3,022,Stopped
39.97359,116.334807,78,-1,2009-07-16,4:30:22,5,-,0.02,16.04,3.21,11.56,3,022,Running
39.973639,116.334839,78,0,2009-07-16,4:30:27,5,-,0.01,6.09,1.22,4.39,3,022,Running
39.973647,116.334781,78,0,2009-07-16,4:30:32,5,-,0.01,5.02,1.0,3.6,3,022,Walking
39.973601,116.334684,78,0,2009-07-16,4:30:37,5,-,0.01,9.72,1.94,6.98,3,022,Running
39.973571,116.334645,78,0,2009-07-16,4:30:42,5,-,0.0,4.71,0.94,3.38,3,022,Walking
39.973599,116.334688,78,0,2009-07-16,4:30:47,5,-,0.0,4.81,0.96,3.46,3,022,Walking
39.973647,116.334812,77,-1,2009-07-16,4:30:52,5,-,0.01,11.84,2.37,8.53,3,022,Running
39.973694,116.334998,77,0,2009-07-16,4:30:57,5,-,0.02,16.69,3.34,12.02,3,022,Bycicl/Car
39.973733,116.335013,77,0,2009-07-16,4:31:2,5,-,0.0,4.52,0.9,3.24,3,022,Walking
39.973712,116.334975,76,-1,2009-07-16,4:31:7,5,-,0.0,3.99,0.8,2.88,3,022,Walking
39.973678,116.334899,76,0,2009-07-16,4:31:12,5,-,0.01,7.5,1.5,5.4,3,022,Running
39.973634,116.334814,76,0,2009-07-16,4:31:17,5,-,0.01,8.74,1.75,6.3,3,022,Running
39.973637,116.334722,76,0,2009-07-16,4:31:22,5,-,0.01,7.85,1.57,5.65,3,022,Running
39.973641,116.334645,75,-1,2009-07-16,4:31:27,5,-,0.01,6.58,1.32,4.75,3,022,Running
39.973631,116.334632,75,0,2009-07-16,4:31:32,5,-,0.0,1.57,0.31,1.12,3,022,Stopped
39.973624,116.33465,75,0,2009-07-16,4:31:37,5,-,0.0,1.72,0.34,1.22,3,022,Stopped
39.97359,116.334589,74,-1,2009-07-16,4:31:42,5,-,0.01,6.43,1.29,4.64,3,022,Running
39.973567,116.334466,74,0,2009-07-16,4:31:47,5,-,0.01,10.79,2.16,7.78,3,022,Running
39.973567,116.334402,74,0,2009-07-16,4:31:52,5,-,0.01,5.45,1.09,3.92,3,022,Walking
39.973566,116.334222,74,0,2009-07-16,4:31:57,5,-,0.02,15.34,3.07,11.05,3,022,Running
39.973555,116.334191,74,0,2009-07-16,4:32:2,5,-,0.0,2.91,0.58,2.09,3,022,Walking
