Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.974848,116.33348,145,-12,2009-04-24,14:27:31,-2510,-,2.52,2522.29,-1.0,-3.6,4,022,Undifind
39.974673,116.33359,139,-6,2009-04-24,14:27:36,5,-,0.02,21.6,4.32,15.55,4,022,Bycicl/Car
39.974682,116.333579,137,-2,2009-04-24,14:27:41,5,-,0.0,1.37,0.27,0.97,4,022,Stopped
39.974669,116.333573,136,-1,2009-04-24,14:27:46,5,-,0.0,1.53,0.31,1.12,4,022,Stopped
39.974674,116.333582,135,-1,2009-04-24,14:27:51,5,-,0.0,0.95,0.19,0.68,4,022,Stopped
39.974671,116.33362,135,0,2009-04-24,14:27:56,5,-,0.0,3.26,0.65,2.34,4,022,Walking
39.97466,116.333661,134,-1,2009-04-24,14:28:1,5,-,0.0,3.7,0.74,2.66,4,022,Walking
39.974633,116.333696,134,0,2009-04-24,14:28:6,5,-,0.0,4.23,0.85,3.06,4,022,Walking
39.974615,116.333718,133,-1,2009-04-24,14:28:11,5,-,0.0,2.74,0.55,1.98,4,022,Stopped
39.971294,116.301012,333,200,2009-04-24,14:57:16,1745,POI,2.81,2811.37,1.61,5.8,4,022,Running
39.972465,116.300811,192,-141,2009-04-24,14:57:21,5,-,0.13,131.33,26.27,94.57,4,022,Car Out
39.973203,116.300253,142,-50,2009-04-24,14:57:26,5,-,0.09,94.84,18.97,68.29,4,022,Car City
39.973164,116.300157,143,1,2009-04-24,14:57:31,5,-,0.01,9.26,1.85,6.66,4,022,Running
39.973118,116.300133,144,1,2009-04-24,14:57:36,5,-,0.01,5.51,1.1,3.96,4,022,Walking
39.973013,116.300101,145,1,2009-04-24,14:57:41,5,-,0.01,11.99,2.4,8.64,4,022,Running
39.973104,116.299792,145,0,2009-04-24,14:57:46,5,-,0.03,28.21,5.64,20.3,4,022,Metro
39.973178,116.299763,146,1,2009-04-24,14:57:51,5,-,0.01,8.59,1.72,6.19,4,022,Running
39.973091,116.299782,148,2,2009-04-24,14:57:56,5,-,0.01,9.81,1.96,7.06,4,022,Running
39.972939,116.29986,152,4,2009-04-24,14:58:1,5,-,0.02,18.16,3.63,13.07,4,022,Bycicl/Car
39.972886,116.299915,153,1,2009-04-24,14:58:6,5,-,0.01,7.53,1.51,5.44,4,022,Running
39.972846,116.299975,153,0,2009-04-24,14:58:11,5,-,0.01,6.78,1.36,4.9,4,022,Running
39.972828,116.300068,153,0,2009-04-24,14:58:16,5,-,0.01,8.17,1.63,5.87,4,022,Running
39.972881,116.300218,146,-7,2009-04-24,14:58:21,5,-,0.01,14.08,2.82,10.15,4,022,Running
39.972826,116.300255,145,-1,2009-04-24,14:58:26,5,-,0.01,6.88,1.38,4.97,4,022,Running
39.972787,116.300294,144,-1,2009-04-24,14:58:31,5,-,0.01,5.46,1.09,3.92,4,022,Walking
39.972799,116.300316,138,-6,2009-04-24,14:58:36,5,-,0.0,2.3,0.46,1.66,4,022,Stopped
39.972667,116.300474,130,-8,2009-04-24,14:58:41,5,-,0.02,19.92,3.98,14.33,4,022,Bycicl/Car
39.972538,116.300591,124,-6,2009-04-24,14:58:46,5,-,0.02,17.47,3.49,12.56,4,022,Bycicl/Car
39.972477,116.300586,122,-2,2009-04-24,14:58:51,5,-,0.01,6.8,1.36,4.9,4,022,Running
39.972424,116.300528,121,-1,2009-04-24,14:58:56,5,-,0.01,7.69,1.54,5.54,4,022,Running
39.972379,116.3005,120,-1,2009-04-24,14:59:1,5,-,0.01,5.54,1.11,4.0,4,022,Running
39.972374,116.300471,120,0,2009-04-24,14:59:6,5,-,0.0,2.53,0.51,1.84,4,022,Stopped
39.97227,116.300498,119,-1,2009-04-24,14:59:11,5,-,0.01,11.79,2.36,8.5,4,022,Running
39.972176,116.300439,118,-1,2009-04-24,14:59:16,5,-,0.01,11.6,2.32,8.35,4,022,Running
39.972078,116.300421,118,0,2009-04-24,14:59:21,5,-,0.01,11.0,2.2,7.92,4,022,Running
39.97204,116.300422,120,2,2009-04-24,14:59:26,5,-,0.0,4.23,0.85,3.06,4,022,Walking
39.972009,116.300408,121,1,2009-04-24,14:59:31,5,-,0.0,3.65,0.73,2.63,4,022,Walking
39.971947,116.300404,122,1,2009-04-24,14:59:36,5,-,0.01,6.9,1.38,4.97,4,022,Running
39.971867,116.300419,124,2,2009-04-24,14:59:41,5,-,0.01,8.99,1.8,6.48,4,022,Running
39.971815,116.300393,125,1,2009-04-24,14:59:46,5,-,0.01,6.19,1.24,4.46,4,022,Running
39.971718,116.300413,128,3,2009-04-24,14:59:51,5,-,0.01,10.92,2.18,7.85,4,022,Running
39.971651,116.300378,130,2,2009-04-24,14:59:56,5,-,0.01,8.02,1.6,5.76,4,022,Running
39.971632,116.300376,131,1,2009-04-24,15:0:1,5,-,0.0,2.12,0.42,1.51,4,022,Stopped
39.971619,116.300386,133,2,2009-04-24,15:0:6,5,-,0.0,1.68,0.34,1.22,4,022,Stopped
39.97162,116.300497,134,1,2009-04-24,15:0:11,5,-,0.01,9.46,1.89,6.8,4,022,Running
39.971605,116.300711,130,-4,2009-04-24,15:0:16,5,-,0.02,18.31,3.66,13.18,4,022,Bycicl/Car
39.971573,116.300733,131,1,2009-04-24,15:0:21,5,-,0.0,4.02,0.8,2.88,4,022,Walking
39.971595,116.300796,130,-1,2009-04-24,15:0:26,5,-,0.01,5.9,1.18,4.25,4,022,Running
39.971582,116.300811,129,-1,2009-04-24,15:0:31,5,-,0.0,1.93,0.39,1.4,4,022,Stopped
39.971485,116.300714,126,-3,2009-04-24,15:0:36,5,-,0.01,13.59,2.72,9.79,4,022,Running
39.971505,116.300803,126,0,2009-04-24,15:0:41,5,-,0.01,7.9,1.58,5.69,4,022,Running
39.971475,116.300786,126,0,2009-04-24,15:0:46,5,-,0.0,3.64,0.73,2.63,4,022,Walking
39.971446,116.301007,128,2,2009-04-24,15:0:51,5,-,0.02,19.11,3.82,13.75,4,022,Bycicl/Car
39.971406,116.300981,130,2,2009-04-24,15:0:56,5,-,0.0,4.97,0.99,3.56,4,022,Walking
39.971368,116.300937,132,2,2009-04-24,15:1:1,5,-,0.01,5.65,1.13,4.07,4,022,Running
39.971248,116.300867,134,2,2009-04-24,15:1:6,5,-,0.01,14.62,2.92,10.51,4,022,Running
39.971197,116.300834,135,1,2009-04-24,15:1:11,5,-,0.01,6.33,1.27,4.57,4,022,Running
39.971091,116.30075,137,2,2009-04-24,15:1:16,5,-,0.01,13.79,2.76,9.94,4,022,Running
39.971116,116.300613,140,3,2009-04-24,15:1:21,5,-,0.01,12.0,2.4,8.64,4,022,Running
39.97108,116.300555,142,2,2009-04-24,15:1:26,5,-,0.01,6.36,1.27,4.57,4,022,Running
39.970972,116.300485,144,2,2009-04-24,15:1:31,5,-,0.01,13.41,2.68,9.65,4,022,Running
39.970926,116.300385,146,2,2009-04-24,15:1:36,5,-,0.01,9.94,1.99,7.16,4,022,Running
39.970791,116.30039,147,1,2009-04-24,15:1:41,5,-,0.02,15.02,3.0,10.8,4,022,Running
39.970742,116.300384,149,2,2009-04-24,15:1:46,5,-,0.01,5.47,1.09,3.92,4,022,Walking
39.970624,116.300461,149,0,2009-04-24,15:1:51,5,-,0.01,14.67,2.93,10.55,4,022,Running
39.970493,116.300398,150,1,2009-04-24,15:1:56,5,-,0.02,15.52,3.1,11.16,4,022,Running
39.970366,116.300432,151,1,2009-04-24,15:2:1,5,-,0.01,14.42,2.88,10.37,4,022,Running
39.970296,116.300463,152,1,2009-04-24,15:2:6,5,-,0.01,8.22,1.64,5.9,4,022,Running
39.970224,116.30048,153,1,2009-04-24,15:2:11,5,-,0.01,8.14,1.63,5.87,4,022,Running
39.970152,116.300485,154,1,2009-04-24,15:2:16,5,-,0.01,8.02,1.6,5.76,4,022,Running
39.970056,116.300548,154,0,2009-04-24,15:2:21,5,-,0.01,11.95,2.39,8.6,4,022,Running
39.970024,116.300605,154,0,2009-04-24,15:2:26,5,-,0.01,6.02,1.2,4.32,4,022,Running
39.969923,116.300659,154,0,2009-04-24,15:2:31,5,-,0.01,12.14,2.43,8.75,4,022,Running
39.969886,116.300689,154,0,2009-04-24,15:2:36,5,-,0.0,4.84,0.97,3.49,4,022,Walking
39.969843,116.300711,154,0,2009-04-24,15:2:41,5,-,0.01,5.14,1.03,3.71,4,022,Walking
39.969791,116.30073,154,0,2009-04-24,15:2:46,5,-,0.01,6.0,1.2,4.32,4,022,Running
39.969718,116.300766,153,-1,2009-04-24,15:2:51,5,-,0.01,8.68,1.74,6.26,4,022,Running
39.969556,116.300939,148,-5,2009-04-24,15:2:56,5,-,0.02,23.28,4.66,16.78,4,022,Bycicl/Car
39.969226,116.300937,143,-5,2009-04-24,15:3:1,5,-,0.04,36.69,7.34,26.42,4,022,Car City
39.969069,116.301109,139,-4,2009-04-24,15:3:6,5,-,0.02,22.8,4.56,16.42,4,022,Bycicl/Car
39.969075,116.30119,135,-4,2009-04-24,15:3:11,5,-,0.01,6.93,1.39,5.0,4,022,Running
39.969183,116.301175,130,-5,2009-04-24,15:3:16,5,-,0.01,12.08,2.42,8.71,4,022,Running
39.969248,116.301227,128,-2,2009-04-24,15:3:21,5,-,0.01,8.48,1.7,6.12,4,022,Running
39.96941,116.301157,124,-4,2009-04-24,15:3:26,5,-,0.02,18.98,3.8,13.68,4,022,Bycicl/Car
39.969415,116.301274,122,-2,2009-04-24,15:3:31,5,-,0.01,9.99,2.0,7.2,4,022,Running
39.969404,116.301376,119,-3,2009-04-24,15:3:36,5,-,0.01,8.78,1.76,6.34,4,022,Running
39.969432,116.301429,116,-3,2009-04-24,15:3:41,5,-,0.01,5.49,1.1,3.96,4,022,Walking
39.96943,116.301517,112,-4,2009-04-24,15:3:46,5,-,0.01,7.5,1.5,5.4,4,022,Running
39.969469,116.30158,110,-2,2009-04-24,15:3:51,5,-,0.01,6.9,1.38,4.97,4,022,Running
39.96944,116.301612,107,-3,2009-04-24,15:3:56,5,-,0.0,4.22,0.84,3.02,4,022,Walking
39.969346,116.301685,107,0,2009-04-24,15:4:1,5,-,0.01,12.16,2.43,8.75,4,022,Running
39.969339,116.301728,108,1,2009-04-24,15:4:6,5,-,0.0,3.75,0.75,2.7,4,022,Walking
39.96933,116.301785,109,1,2009-04-24,15:4:11,5,-,0.0,4.96,0.99,3.56,4,022,Walking
39.969349,116.301814,109,0,2009-04-24,15:4:16,5,-,0.0,3.25,0.65,2.34,4,022,Walking
39.969312,116.301831,112,3,2009-04-24,15:4:21,5,-,0.0,4.36,0.87,3.13,4,022,Walking
39.969321,116.301766,117,5,2009-04-24,15:4:26,5,-,0.01,5.63,1.13,4.07,4,022,Running
39.969302,116.301672,123,6,2009-04-24,15:4:31,5,-,0.01,8.28,1.66,5.98,4,022,Running
39.96929,116.301644,127,4,2009-04-24,15:4:36,5,-,0.0,2.73,0.55,1.98,4,022,Stopped
39.969296,116.301623,131,4,2009-04-24,15:4:41,5,-,0.0,1.91,0.38,1.37,4,022,Stopped
39.96928,116.301617,135,4,2009-04-24,15:4:46,5,-,0.0,1.85,0.37,1.33,4,022,Stopped
39.969294,116.301682,142,7,2009-04-24,15:4:51,5,-,0.01,5.75,1.15,4.14,4,022,Running
39.969292,116.301714,148,6,2009-04-24,15:4:56,5,-,0.0,2.74,0.55,1.98,4,022,Stopped
39.969298,116.301724,151,3,2009-04-24,15:5:1,5,-,0.0,1.08,0.22,0.79,4,022,Stopped
39.969311,116.301715,153,2,2009-04-24,15:5:6,5,-,0.0,1.64,0.33,1.19,4,022,Stopped
39.969368,116.30175,157,4,2009-04-24,15:5:11,5,-,0.01,7.0,1.4,5.04,4,022,Running
39.969385,116.301813,160,3,2009-04-24,15:5:16,5,-,0.01,5.69,1.14,4.1,4,022,Running
39.969384,116.301902,163,3,2009-04-24,15:5:21,5,-,0.01,7.59,1.52,5.47,4,022,Running
39.969395,116.302015,165,2,2009-04-24,15:5:26,5,-,0.01,9.71,1.94,6.98,4,022,Running
39.969376,116.302096,166,1,2009-04-24,15:5:31,5,-,0.01,7.22,1.44,5.18,4,022,Running
39.969371,116.30211,168,2,2009-04-24,15:5:36,5,-,0.0,1.32,0.26,0.94,4,022,Stopped
39.969371,116.30211,168,0,2009-04-24,15:5:39,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
39.969367,116.302109,169,1,2009-04-24,15:5:41,2,-,0.0,0.45,0.23,0.83,4,022,Stopped
39.969362,116.302121,169,0,2009-04-24,15:5:46,5,-,0.0,1.16,0.23,0.83,4,022,Stopped
39.969456,116.302119,170,1,2009-04-24,15:5:51,5,-,0.01,10.45,2.09,7.52,4,022,Running
39.969844,116.302211,176,6,2009-04-24,15:5:56,5,-,0.04,43.85,8.77,31.57,4,022,Car City
39.970211,116.302691,176,0,2009-04-24,15:6:1,5,-,0.06,57.78,11.56,41.62,4,022,Car City
39.970433,116.302693,176,0,2009-04-24,15:6:6,5,-,0.02,24.69,4.94,17.78,4,022,Bycicl/Car
39.970652,116.302588,174,-2,2009-04-24,15:6:11,5,-,0.03,25.94,5.19,18.68,4,022,Bycicl/Car
39.970749,116.302681,177,3,2009-04-24,15:6:16,5,-,0.01,13.38,2.68,9.65,4,022,Running
39.970869,116.302888,170,-7,2009-04-24,15:6:21,5,-,0.02,22.12,4.42,15.91,4,022,Bycicl/Car
39.970981,116.30298,167,-3,2009-04-24,15:6:26,5,-,0.01,14.72,2.94,10.58,4,022,Running
39.971014,116.303005,167,0,2009-04-24,15:6:31,5,-,0.0,4.24,0.85,3.06,4,022,Walking
