Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97375,116.335391,149,109,2009-06-03,10:37:53,-18497,-,2.62,2620.38,-0.14,-0.5,2,022,Undifind
39.973545,116.335164,149,0,2009-06-03,10:37:58,5,-,0.03,29.9,5.98,21.53,2,022,Metro
39.973535,116.33518,149,0,2009-06-03,10:38:3,5,-,0.0,1.76,0.35,1.26,2,022,Stopped
39.973526,116.335074,150,1,2009-06-03,10:38:8,5,-,0.01,9.09,1.82,6.55,2,022,Running
39.973475,116.334905,150,0,2009-06-03,10:38:13,5,-,0.02,15.48,3.1,11.16,2,022,Running
39.973451,116.334756,150,0,2009-06-03,10:38:18,5,-,0.01,12.97,2.59,9.32,2,022,Running
39.973507,116.334805,150,0,2009-06-03,10:38:23,5,-,0.01,7.5,1.5,5.4,2,022,Running
39.97358,116.334888,150,0,2009-06-03,10:38:28,5,-,0.01,10.77,2.15,7.74,2,022,Running
39.973552,116.334915,150,0,2009-06-03,10:38:33,5,-,0.0,3.87,0.77,2.77,2,022,Walking
39.973526,116.334968,150,0,2009-06-03,10:38:38,5,-,0.01,5.36,1.07,3.85,2,022,Walking
39.973505,116.33496,149,-1,2009-06-03,10:38:43,5,-,0.0,2.43,0.49,1.76,2,022,Stopped
39.973585,116.334962,150,1,2009-06-03,10:38:48,5,-,0.01,8.9,1.78,6.41,2,022,Running
39.973637,116.33493,150,0,2009-06-03,10:38:53,5,-,0.01,6.39,1.28,4.61,2,022,Running
39.97364,116.334859,150,0,2009-06-03,10:38:58,5,-,0.01,6.06,1.21,4.36,2,022,Running
39.97363,116.334833,150,0,2009-06-03,10:39:3,5,-,0.0,2.48,0.5,1.8,2,022,Stopped
39.973585,116.334823,150,0,2009-06-03,10:39:8,5,-,0.01,5.08,1.02,3.67,2,022,Walking
39.973595,116.334862,151,1,2009-06-03,10:39:13,5,-,0.0,3.5,0.7,2.52,2,022,Walking
39.973644,116.334884,151,0,2009-06-03,10:39:18,5,-,0.01,5.76,1.15,4.14,2,022,Running
39.973629,116.33483,151,0,2009-06-03,10:39:23,5,-,0.0,4.89,0.98,3.53,2,022,Walking
39.973583,116.334772,151,0,2009-06-03,10:39:28,5,-,0.01,7.11,1.42,5.11,2,022,Running
39.973529,116.334755,151,0,2009-06-03,10:39:33,5,-,0.01,6.18,1.24,4.46,2,022,Running
39.973489,116.334818,151,0,2009-06-03,10:39:38,5,-,0.01,6.97,1.39,5.0,2,022,Running
39.97351,116.334854,151,0,2009-06-03,10:39:43,5,-,0.0,3.86,0.77,2.77,2,022,Walking
39.973571,116.334875,152,1,2009-06-03,10:39:48,5,-,0.01,7.01,1.4,5.04,2,022,Running
39.973599,116.334949,152,0,2009-06-03,10:39:53,5,-,0.01,7.03,1.41,5.08,2,022,Running
39.97351,116.334861,152,0,2009-06-03,10:39:58,5,-,0.01,12.42,2.48,8.93,2,022,Running
39.973523,116.334858,152,0,2009-06-03,10:40:3,5,-,0.0,1.47,0.29,1.04,2,022,Stopped
39.973463,116.334889,152,0,2009-06-03,10:40:8,5,-,0.01,7.18,1.44,5.18,2,022,Running
39.973427,116.33494,152,0,2009-06-03,10:40:13,5,-,0.01,5.91,1.18,4.25,2,022,Running
39.973379,116.334997,152,0,2009-06-03,10:40:18,5,-,0.01,7.22,1.44,5.18,2,022,Running
39.973339,116.334944,152,0,2009-06-03,10:40:23,5,-,0.01,6.34,1.27,4.57,2,022,Running
39.973294,116.334885,152,0,2009-06-03,10:40:28,5,-,0.01,7.09,1.42,5.11,2,022,Running
39.973305,116.334912,152,0,2009-06-03,10:40:33,5,-,0.0,2.61,0.52,1.87,2,022,Stopped
39.973297,116.334971,152,0,2009-06-03,10:40:38,5,-,0.01,5.11,1.02,3.67,2,022,Walking
39.973271,116.334955,152,0,2009-06-03,10:40:43,5,-,0.0,3.2,0.64,2.3,2,022,Walking
39.973269,116.334937,153,1,2009-06-03,10:40:48,5,-,0.0,1.55,0.31,1.12,2,022,Stopped
39.973312,116.33496,153,0,2009-06-03,10:40:53,5,-,0.01,5.17,1.03,3.71,2,022,Walking
39.973392,116.334931,153,0,2009-06-03,10:40:58,5,-,0.01,9.23,1.85,6.66,2,022,Running
39.973392,116.334931,153,0,2009-06-03,10:41:1,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.973392,116.334932,152,-1,2009-06-03,10:41:3,2,-,0.0,0.09,0.04,0.14,2,022,Stopped
39.97342,116.334935,152,0,2009-06-03,10:41:8,5,-,0.0,3.12,0.62,2.23,2,022,Walking
39.973387,116.334966,152,0,2009-06-03,10:41:13,5,-,0.0,4.52,0.9,3.24,2,022,Walking
39.9734,116.335037,152,0,2009-06-03,10:41:18,5,-,0.01,6.22,1.24,4.46,2,022,Running
39.973559,116.335087,152,0,2009-06-03,10:41:23,5,-,0.02,18.19,3.64,13.1,2,022,Bycicl/Car
39.973631,116.335048,152,0,2009-06-03,10:41:28,5,-,0.01,8.67,1.73,6.23,2,022,Running
39.973623,116.334971,153,1,2009-06-03,10:41:33,5,-,0.01,6.62,1.32,4.75,2,022,Running
39.973658,116.334999,153,0,2009-06-03,10:41:38,5,-,0.0,4.56,0.91,3.28,2,022,Walking
39.973682,116.334966,153,0,2009-06-03,10:41:43,5,-,0.0,3.88,0.78,2.81,2,022,Walking
39.973691,116.334943,153,0,2009-06-03,10:41:48,5,-,0.0,2.2,0.44,1.58,2,022,Stopped
39.973712,116.335,153,0,2009-06-03,10:41:53,5,-,0.01,5.39,1.08,3.89,2,022,Walking
39.973699,116.335023,153,0,2009-06-03,10:41:58,5,-,0.0,2.44,0.49,1.76,2,022,Stopped
39.973671,116.33501,153,0,2009-06-03,10:42:3,5,-,0.0,3.3,0.66,2.38,2,022,Walking
39.973672,116.335076,153,0,2009-06-03,10:42:8,5,-,0.01,5.63,1.13,4.07,2,022,Running
39.973638,116.33503,153,0,2009-06-03,10:42:13,5,-,0.01,5.45,1.09,3.92,2,022,Walking
39.97361,116.334988,153,0,2009-06-03,10:42:18,5,-,0.0,4.74,0.95,3.42,2,022,Walking
39.973618,116.33514,153,0,2009-06-03,10:42:23,5,-,0.01,12.98,2.6,9.36,2,022,Running
39.973615,116.335202,153,0,2009-06-03,10:42:28,5,-,0.01,5.29,1.06,3.82,2,022,Walking
39.973613,116.335119,153,0,2009-06-03,10:42:33,5,-,0.01,7.08,1.42,5.11,2,022,Running
39.973602,116.335106,153,0,2009-06-03,10:42:38,5,-,0.0,1.65,0.33,1.19,2,022,Stopped
39.973612,116.335042,153,0,2009-06-03,10:42:43,5,-,0.01,5.57,1.11,4.0,2,022,Running
39.973622,116.334997,153,0,2009-06-03,10:42:48,5,-,0.0,3.99,0.8,2.88,2,022,Walking
39.973649,116.334921,153,0,2009-06-03,10:42:53,5,-,0.01,7.14,1.43,5.15,2,022,Running
39.973609,116.334961,153,0,2009-06-03,10:42:58,5,-,0.01,5.6,1.12,4.03,2,022,Running
39.973618,116.334977,153,0,2009-06-03,10:43:3,5,-,0.0,1.69,0.34,1.22,2,022,Stopped
39.973667,116.335063,153,0,2009-06-03,10:43:8,5,-,0.01,9.13,1.83,6.59,2,022,Running
39.973644,116.335144,153,0,2009-06-03,10:43:13,5,-,0.01,7.36,1.47,5.29,2,022,Running
39.973569,116.335142,153,0,2009-06-03,10:43:18,5,-,0.01,8.34,1.67,6.01,2,022,Running
39.973537,116.335166,153,0,2009-06-03,10:43:23,5,-,0.0,4.1,0.82,2.95,2,022,Walking
39.973519,116.335244,153,0,2009-06-03,10:43:28,5,-,0.01,6.94,1.39,5.0,2,022,Running
39.973497,116.335243,153,0,2009-06-03,10:43:33,5,-,0.0,2.45,0.49,1.76,2,022,Stopped
39.973536,116.335301,153,0,2009-06-03,10:43:38,5,-,0.01,6.58,1.32,4.75,2,022,Running
39.973586,116.335289,153,0,2009-06-03,10:43:43,5,-,0.01,5.65,1.13,4.07,2,022,Running
39.973541,116.335127,154,1,2009-06-03,10:43:48,5,-,0.01,14.68,2.94,10.58,2,022,Running
39.973543,116.335072,154,0,2009-06-03,10:43:53,5,-,0.0,4.69,0.94,3.38,2,022,Walking
39.97356,116.335041,155,1,2009-06-03,10:43:58,5,-,0.0,3.25,0.65,2.34,2,022,Walking
39.973549,116.335101,155,0,2009-06-03,10:44:3,5,-,0.01,5.26,1.05,3.78,2,022,Walking
39.97351,116.33513,155,0,2009-06-03,10:44:8,5,-,0.0,4.99,1.0,3.6,2,022,Walking
39.973447,116.335278,155,0,2009-06-03,10:44:13,5,-,0.01,14.43,2.89,10.4,2,022,Running
39.973401,116.335396,155,0,2009-06-03,10:44:18,5,-,0.01,11.28,2.26,8.14,2,022,Running
39.973445,116.3354,155,0,2009-06-03,10:44:23,5,-,0.0,4.9,0.98,3.53,2,022,Walking
39.973479,116.335439,155,0,2009-06-03,10:44:28,5,-,0.01,5.03,1.01,3.64,2,022,Walking
39.973514,116.335473,155,0,2009-06-03,10:44:33,5,-,0.0,4.85,0.97,3.49,2,022,Walking
39.973606,116.335488,155,0,2009-06-03,10:44:38,5,-,0.01,10.31,2.06,7.42,2,022,Running
39.973683,116.335529,156,1,2009-06-03,10:44:43,5,-,0.01,9.25,1.85,6.66,2,022,Running
39.973707,116.335466,156,0,2009-06-03,10:44:48,5,-,0.01,6.0,1.2,4.32,2,022,Running
39.973692,116.335386,156,0,2009-06-03,10:44:53,5,-,0.01,7.02,1.4,5.04,2,022,Running
