Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969985,116.299685,192,106,2009-02-03,8:12:34,-18128,-,0.47,472.97,-0.03,-0.11,1,022,Undifind
39.97011,116.300239,128,-64,2009-02-03,8:12:35,1,-,0.05,49.21,49.21,177.16,1,022,Train
39.970361,116.300328,145,17,2009-02-03,8:16:49,254,-,0.03,28.92,0.11,0.4,1,022,Stopped
39.970365,116.300357,144,-1,2009-02-03,8:16:54,5,-,0.0,2.51,0.5,1.8,1,022,Stopped
39.970357,116.300376,144,0,2009-02-03,8:16:59,5,-,0.0,1.85,0.37,1.33,1,022,Stopped
39.970336,116.300364,144,0,2009-02-03,8:17:4,5,-,0.0,2.55,0.51,1.84,1,022,Stopped
39.970302,116.300347,144,0,2009-02-03,8:17:9,5,-,0.0,4.05,0.81,2.92,1,022,Walking
39.970348,116.300374,144,0,2009-02-03,8:17:14,5,-,0.01,5.61,1.12,4.03,1,022,Running
39.97039,116.300403,144,0,2009-02-03,8:17:17,3,-,0.01,5.28,1.76,6.34,1,022,Running
39.97045,116.300398,144,0,2009-02-03,8:17:19,2,-,0.01,6.69,3.35,12.06,1,022,Bycicl/Car
39.970549,116.300391,144,0,2009-02-03,8:17:21,2,-,0.01,11.02,5.51,19.84,1,022,Bycicl/Car
39.970624,116.30039,144,0,2009-02-03,8:17:22,1,-,0.01,8.34,8.34,30.02,1,022,Car City
39.970719,116.30037,144,0,2009-02-03,8:17:23,1,-,0.01,10.7,10.7,38.52,1,022,Car City
39.970794,116.300359,144,0,2009-02-03,8:17:24,1,-,0.01,8.39,8.39,30.2,1,022,Car City
39.970881,116.300337,144,0,2009-02-03,8:17:25,1,-,0.01,9.85,9.85,35.46,1,022,Car City
39.970975,116.300326,144,0,2009-02-03,8:17:26,1,-,0.01,10.49,10.49,37.76,1,022,Car City
39.971072,116.30032,144,0,2009-02-03,8:17:27,1,-,0.01,10.8,10.8,38.88,1,022,Car City
39.971162,116.300322,144,0,2009-02-03,8:17:28,1,-,0.01,10.01,10.01,36.04,1,022,Car City
39.971241,116.300328,144,0,2009-02-03,8:17:29,1,-,0.01,8.8,8.8,31.68,1,022,Car City
