Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971876,116.303674,33,-100,2009-05-12,0:4:34,-52148,-,0.09,92.73,-0.0,-0.0,1,022,Stopped
39.971407,116.303528,58,25,2009-05-12,0:4:39,5,-,0.05,53.61,10.72,38.59,1,022,Car City
39.971499,116.303629,61,3,2009-05-12,0:4:44,5,-,0.01,13.37,2.67,9.61,1,022,Running
39.971567,116.303756,61,0,2009-05-12,0:4:49,5,-,0.01,13.2,2.64,9.5,1,022,Running
39.971791,116.303945,63,2,2009-05-12,0:4:54,5,-,0.03,29.66,5.93,21.35,1,022,Metro
39.971913,116.304054,65,2,2009-05-12,0:4:59,5,-,0.02,16.44,3.29,11.84,1,022,Running
39.972047,116.304153,68,3,2009-05-12,0:5:4,5,-,0.02,17.12,3.42,12.31,1,022,Bycicl/Car
39.971906,116.3037,69,1,2009-05-12,0:5:9,5,-,0.04,41.66,8.33,29.99,1,022,Car City
39.971873,116.30353,71,2,2009-05-12,0:5:14,5,-,0.01,14.94,2.99,10.76,1,022,Running
39.971966,116.303403,75,4,2009-05-12,0:5:19,5,-,0.01,14.97,2.99,10.76,1,022,Running
39.971747,116.303144,76,1,2009-05-12,0:5:24,5,-,0.03,32.87,6.57,23.65,1,022,Metro
39.971561,116.302967,78,2,2009-05-12,0:5:29,5,-,0.03,25.6,5.12,18.43,1,022,Bycicl/Car
39.971227,116.302601,80,2,2009-05-12,0:5:34,5,-,0.05,48.5,9.7,34.92,1,022,Car City
39.971062,116.301654,82,2,2009-05-12,0:5:39,5,-,0.08,82.76,16.55,59.58,1,022,Car City
39.970949,116.301606,83,1,2009-05-12,0:5:44,5,-,0.01,13.21,2.64,9.5,1,022,Running
39.971179,116.301751,85,2,2009-05-12,0:5:49,5,-,0.03,28.4,5.68,20.45,1,022,Metro
39.971025,116.301552,86,1,2009-05-12,0:5:54,5,-,0.02,24.1,4.82,17.35,1,022,Bycicl/Car
39.970939,116.301453,87,1,2009-05-12,0:5:59,5,-,0.01,12.75,2.55,9.18,1,022,Running
39.970905,116.301356,88,1,2009-05-12,0:6:4,5,-,0.01,9.09,1.82,6.55,1,022,Running
39.970913,116.301248,89,1,2009-05-12,0:6:9,5,-,0.01,9.25,1.85,6.66,1,022,Running
39.97089,116.301135,89,0,2009-05-12,0:6:14,5,-,0.01,9.96,1.99,7.16,1,022,Running
