Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.973654,116.335324,81,23,2009-03-10,12:48:22,-2928,-,2.6,2603.83,-0.89,-3.2,1,022,Undifind
39.973603,116.335084,72,-9,2009-03-10,12:48:23,1,-,0.02,21.22,21.22,76.39,1,022,Car Out
39.973677,116.335293,69,-3,2009-03-10,12:48:24,1,-,0.02,19.62,19.62,70.63,1,022,Car Out
39.973594,116.335206,35,-34,2009-03-10,12:48:56,32,-,0.01,11.84,0.37,1.33,1,022,Stopped
39.973572,116.335043,29,-6,2009-03-10,12:48:57,1,-,0.01,14.1,14.1,50.76,1,022,Car City
39.973565,116.334983,28,-1,2009-03-10,12:48:58,1,-,0.01,5.17,5.17,18.61,1,022,Bycicl/Car
39.973548,116.334779,24,-4,2009-03-10,12:49:0,2,-,0.02,17.49,8.74,31.46,1,022,Car City
39.973548,116.33472,24,0,2009-03-10,12:49:1,1,-,0.01,5.03,5.03,18.11,1,022,Bycicl/Car
39.973541,116.334653,24,0,2009-03-10,12:49:2,1,-,0.01,5.76,5.76,20.74,1,022,Metro
39.973531,116.334588,26,2,2009-03-10,12:49:4,2,-,0.01,5.65,2.83,10.19,1,022,Running
39.973517,116.334502,27,1,2009-03-10,12:49:6,2,-,0.01,7.49,3.75,13.5,1,022,Bycicl/Car
39.97349,116.334391,27,0,2009-03-10,12:49:8,2,-,0.01,9.92,4.96,17.86,1,022,Bycicl/Car
39.973471,116.33431,27,0,2009-03-10,12:49:9,1,-,0.01,7.22,7.22,25.99,1,022,Car City
39.973451,116.334224,27,0,2009-03-10,12:49:10,1,-,0.01,7.66,7.66,27.58,1,022,Car City
39.973432,116.334145,27,0,2009-03-10,12:49:11,1,-,0.01,7.06,7.06,25.42,1,022,Car City
39.973411,116.334055,26,-1,2009-03-10,12:49:12,1,-,0.01,8.02,8.02,28.87,1,022,Car City
39.97339,116.333963,26,0,2009-03-10,12:49:13,1,-,0.01,8.18,8.18,29.45,1,022,Car City
39.97337,116.333887,27,1,2009-03-10,12:49:14,1,-,0.01,6.85,6.85,24.66,1,022,Car City
39.973347,116.333797,27,0,2009-03-10,12:49:15,1,-,0.01,8.08,8.08,29.09,1,022,Car City
39.973323,116.3337,27,0,2009-03-10,12:49:16,1,-,0.01,8.69,8.69,31.28,1,022,Car City
39.973327,116.333771,28,1,2009-03-10,12:49:21,5,-,0.01,6.07,1.21,4.36,1,022,Running
39.97439,116.335286,110,82,2009-03-10,12:52:33,192,-,0.18,175.04,0.91,3.28,1,022,Walking
39.97438,116.335201,97,-13,2009-03-10,12:52:34,1,-,0.01,7.33,7.33,26.39,1,022,Car City
39.974387,116.335225,92,-5,2009-03-10,12:52:35,1,-,0.0,2.19,2.19,7.88,1,022,Running
