Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971639,116.304553,149,85,2009-02-20,23:53:58,47671,POI,0.64,641.13,0.01,0.04,4,022,Stopped
39.971774,116.304532,149,0,2009-02-20,23:53:59,1,-,0.02,15.12,15.12,54.43,4,022,Car City
39.971612,116.30456,149,0,2009-02-20,23:54:0,1,-,0.02,18.17,18.17,65.41,4,022,Car City
39.971468,116.30454,149,0,2009-02-20,23:54:1,1,-,0.02,16.1,16.1,57.96,4,022,Car City
39.971511,116.304484,149,0,2009-02-20,23:54:4,3,-,0.01,6.76,2.25,8.1,4,022,Running
39.971551,116.304451,150,1,2009-02-20,23:54:6,2,-,0.01,5.26,2.63,9.47,4,022,Running
39.971541,116.304421,150,0,2009-02-20,23:54:11,5,-,0.0,2.79,0.56,2.02,4,022,Walking
39.971575,116.304376,151,1,2009-02-20,23:54:14,3,-,0.01,5.38,1.79,6.44,4,022,Running
39.971613,116.304334,151,0,2009-02-20,23:54:17,3,-,0.01,5.54,1.85,6.66,4,022,Running
39.971667,116.304293,151,0,2009-02-20,23:54:20,3,-,0.01,6.95,2.32,8.35,4,022,Running
39.971711,116.304254,152,1,2009-02-20,23:54:23,3,-,0.01,5.91,1.97,7.09,4,022,Running
39.971735,116.30421,153,1,2009-02-20,23:54:28,5,-,0.0,4.6,0.92,3.31,4,022,Walking
39.971771,116.304142,155,2,2009-02-20,23:54:32,4,-,0.01,7.04,1.76,6.34,4,022,Running
39.971711,116.304073,157,2,2009-02-20,23:54:36,4,-,0.01,8.89,2.22,7.99,4,022,Running
39.971684,116.30402,160,3,2009-02-20,23:54:39,3,-,0.01,5.42,1.81,6.52,4,022,Running
39.971647,116.303994,161,1,2009-02-20,23:54:43,4,-,0.0,4.67,1.17,4.21,4,022,Running
39.97155,116.303935,162,1,2009-02-20,23:54:48,5,-,0.01,11.9,2.38,8.57,4,022,Running
39.971507,116.303912,162,0,2009-02-20,23:54:52,4,-,0.01,5.17,1.29,4.64,4,022,Running
39.971455,116.303898,163,1,2009-02-20,23:54:56,4,-,0.01,5.9,1.48,5.33,4,022,Running
39.971391,116.3039,163,0,2009-02-20,23:54:59,3,-,0.01,7.12,2.37,8.53,4,022,Running
39.971319,116.303912,162,-1,2009-02-20,23:55:1,2,-,0.01,8.07,4.04,14.54,4,022,Bycicl/Car
39.971155,116.303984,162,0,2009-02-20,23:55:3,2,-,0.02,19.24,9.62,34.63,4,022,Car City
39.971102,116.303981,160,-2,2009-02-20,23:55:5,2,-,0.01,5.9,2.95,10.62,4,022,Running
39.971055,116.303943,160,0,2009-02-20,23:55:6,1,-,0.01,6.15,6.15,22.14,4,022,Metro
39.971006,116.303916,158,-2,2009-02-20,23:55:9,3,-,0.01,5.91,1.97,7.09,4,022,Running
39.970942,116.303907,156,-2,2009-02-20,23:55:12,3,-,0.01,7.16,2.39,8.6,4,022,Running
39.970898,116.303896,156,0,2009-02-20,23:55:14,2,-,0.0,4.98,2.49,8.96,4,022,Running
39.97084,116.303885,154,-2,2009-02-20,23:55:17,3,-,0.01,6.52,2.17,7.81,4,022,Running
39.971045,116.303674,154,0,2009-02-20,23:55:22,5,-,0.03,29.03,5.81,20.92,4,022,Metro
39.970995,116.303626,154,0,2009-02-20,23:55:23,1,-,0.01,6.9,6.9,24.84,4,022,Car City
39.970983,116.303536,154,0,2009-02-20,23:55:25,2,-,0.01,7.78,3.89,14.0,4,022,Bycicl/Car
39.970985,116.303443,154,0,2009-02-20,23:55:29,4,-,0.01,7.93,1.98,7.13,4,022,Running
39.970943,116.303398,153,-1,2009-02-20,23:55:31,2,-,0.01,6.04,3.02,10.87,4,022,Running
39.97093,116.303334,152,-1,2009-02-20,23:55:35,4,-,0.01,5.64,1.41,5.08,4,022,Running
39.97092,116.30327,151,-1,2009-02-20,23:55:39,4,-,0.01,5.57,1.39,5.0,4,022,Running
39.970994,116.303292,151,0,2009-02-20,23:55:41,2,-,0.01,8.44,4.22,15.19,4,022,Bycicl/Car
39.971028,116.303305,152,1,2009-02-20,23:55:46,5,-,0.0,3.94,0.79,2.84,4,022,Walking
39.971012,116.3033,153,1,2009-02-20,23:55:51,5,-,0.0,1.83,0.37,1.33,4,022,Stopped
39.971012,116.303314,154,1,2009-02-20,23:55:56,5,-,0.0,1.19,0.24,0.86,4,022,Stopped
39.97103,116.303289,153,-1,2009-02-20,23:56:1,5,-,0.0,2.92,0.58,2.09,4,022,Walking
39.971046,116.303234,151,-2,2009-02-20,23:56:4,3,-,0.01,5.01,1.67,6.01,4,022,Running
39.971104,116.303065,151,0,2009-02-20,23:56:6,2,-,0.02,15.78,7.89,28.4,4,022,Car City
39.971132,116.303004,150,-1,2009-02-20,23:56:7,1,-,0.01,6.06,6.06,21.82,4,022,Metro
39.97116,116.302947,150,0,2009-02-20,23:56:9,2,-,0.01,5.77,2.88,10.37,4,022,Running
39.971183,116.30287,149,-1,2009-02-20,23:56:11,2,-,0.01,7.04,3.52,12.67,4,022,Bycicl/Car
39.9712,116.302803,149,0,2009-02-20,23:56:13,2,-,0.01,6.01,3.0,10.8,4,022,Running
39.97124,116.302725,149,0,2009-02-20,23:56:14,1,-,0.01,8.0,8.0,28.8,4,022,Car City
39.971257,116.302656,148,-1,2009-02-20,23:56:17,3,-,0.01,6.18,2.06,7.42,4,022,Running
39.971279,116.302604,148,0,2009-02-20,23:56:20,3,-,0.01,5.06,1.69,6.08,4,022,Running
39.971283,116.302528,148,0,2009-02-20,23:56:23,3,-,0.01,6.49,2.16,7.78,4,022,Running
39.971305,116.302473,148,0,2009-02-20,23:56:28,5,-,0.01,5.29,1.06,3.82,4,022,Walking
39.971354,116.302458,149,1,2009-02-20,23:56:33,5,-,0.01,5.6,1.12,4.03,4,022,Running
39.971323,116.302418,149,0,2009-02-20,23:56:38,5,-,0.0,4.85,0.97,3.49,4,022,Walking
39.971288,116.302381,150,1,2009-02-20,23:56:41,3,-,0.01,5.01,1.67,6.01,4,022,Running
39.971242,116.302347,149,-1,2009-02-20,23:56:43,2,-,0.01,5.88,2.94,10.58,4,022,Running
39.971178,116.302319,150,1,2009-02-20,23:56:45,2,-,0.01,7.51,3.75,13.5,4,022,Bycicl/Car
39.971063,116.302315,150,0,2009-02-20,23:56:46,1,-,0.01,12.79,12.79,46.04,4,022,Car City
39.970952,116.302312,151,1,2009-02-20,23:56:47,1,-,0.01,12.35,12.35,44.46,4,022,Car City
39.970858,116.302321,151,0,2009-02-20,23:56:48,1,-,0.01,10.48,10.48,37.73,4,022,Car City
39.970643,116.302471,152,1,2009-02-20,23:56:49,1,-,0.03,27.11,27.11,97.6,4,022,Car Out
39.970578,116.30245,153,1,2009-02-20,23:56:50,1,-,0.01,7.45,7.45,26.82,4,022,Car City
39.970519,116.302449,153,0,2009-02-20,23:56:51,1,-,0.01,6.56,6.56,23.62,4,022,Metro
39.970406,116.302462,154,1,2009-02-20,23:56:52,1,-,0.01,12.61,12.61,45.4,4,022,Car City
39.970347,116.302462,155,1,2009-02-20,23:56:54,2,-,0.01,6.56,3.28,11.81,4,022,Running
39.970296,116.302447,153,-2,2009-02-20,23:56:56,2,-,0.01,5.81,2.9,10.44,4,022,Running
39.970249,116.302429,152,-1,2009-02-20,23:56:59,3,-,0.01,5.45,1.82,6.55,4,022,Running
39.970195,116.302412,151,-1,2009-02-20,23:57:2,3,-,0.01,6.18,2.06,7.42,4,022,Running
39.970144,116.302389,149,-2,2009-02-20,23:57:7,5,-,0.01,6.0,1.2,4.32,4,022,Running
39.970429,116.302405,148,-1,2009-02-20,23:57:10,3,-,0.03,31.72,10.57,38.05,4,022,Car City
39.970569,116.302271,148,0,2009-02-20,23:57:13,3,-,0.02,19.31,6.44,23.18,4,022,Metro
39.970619,116.30226,149,1,2009-02-20,23:57:15,2,-,0.01,5.64,2.82,10.15,4,022,Running
39.970605,116.302234,150,1,2009-02-20,23:57:20,5,-,0.0,2.71,0.54,1.94,4,022,Stopped
39.969792,116.301319,-89,-239,2009-02-20,23:57:25,5,-,0.12,119.38,23.88,85.97,4,022,Car Out
39.969774,116.301299,-89,0,2009-02-20,23:57:30,5,-,0.0,2.63,0.53,1.91,4,022,Stopped
39.96975,116.301286,-88,1,2009-02-20,23:57:35,5,-,0.0,2.89,0.58,2.09,4,022,Walking
39.96968,116.301285,-87,1,2009-02-20,23:57:37,2,-,0.01,7.78,3.89,14.0,4,022,Bycicl/Car
39.969643,116.301233,-85,2,2009-02-20,23:57:41,4,-,0.01,6.05,1.51,5.44,4,022,Running
39.969593,116.301228,-84,1,2009-02-20,23:57:44,3,-,0.01,5.58,1.86,6.7,4,022,Running
39.969559,116.301227,-82,2,2009-02-20,23:57:49,5,-,0.0,3.78,0.76,2.74,4,022,Walking
39.969516,116.301207,-81,1,2009-02-20,23:57:54,5,-,0.01,5.08,1.02,3.67,4,022,Walking
39.969497,116.301192,-78,3,2009-02-20,23:57:59,5,-,0.0,2.47,0.49,1.76,4,022,Stopped
39.969498,116.301151,-75,3,2009-02-20,23:58:4,5,-,0.0,3.5,0.7,2.52,4,022,Walking
39.969351,116.301148,-74,1,2009-02-20,23:58:9,5,-,0.02,16.35,3.27,11.77,4,022,Running
39.969301,116.301147,-71,3,2009-02-20,23:58:12,3,-,0.01,5.56,1.85,6.66,4,022,Running
39.969262,116.301077,-70,1,2009-02-20,23:58:15,3,-,0.01,7.38,2.46,8.86,4,022,Running
39.969281,116.30102,-68,2,2009-02-20,23:58:19,4,-,0.01,5.3,1.32,4.75,4,022,Running
39.969273,116.300966,-66,2,2009-02-20,23:58:23,4,-,0.0,4.69,1.17,4.21,4,022,Running
39.969245,116.300902,-65,1,2009-02-20,23:58:27,4,-,0.01,6.28,1.57,5.65,4,022,Running
39.969244,116.300842,-64,1,2009-02-20,23:58:32,5,-,0.01,5.11,1.02,3.67,4,022,Walking
39.969244,116.300767,-62,2,2009-02-20,23:58:36,4,-,0.01,6.39,1.6,5.76,4,022,Running
39.969232,116.300711,-61,1,2009-02-20,23:58:41,5,-,0.0,4.96,0.99,3.56,4,022,Walking
39.969235,116.300656,-59,2,2009-02-20,23:58:46,5,-,0.0,4.7,0.94,3.38,4,022,Walking
39.969266,116.300665,-54,5,2009-02-20,23:58:51,5,-,0.0,3.53,0.71,2.56,4,022,Walking
39.969283,116.3007,-51,3,2009-02-20,23:58:54,3,-,0.0,3.53,1.18,4.25,4,022,Running
39.969296,116.300723,-46,5,2009-02-20,23:58:58,4,-,0.0,2.44,0.61,2.2,4,022,Walking
39.969322,116.300746,-41,5,2009-02-20,23:59:3,5,-,0.0,3.49,0.7,2.52,4,022,Walking
39.969336,116.300725,-36,5,2009-02-20,23:59:8,5,-,0.0,2.37,0.47,1.69,4,022,Stopped
39.969376,116.300676,-34,2,2009-02-20,23:59:10,2,-,0.01,6.1,3.05,10.98,4,022,Running
39.969381,116.300611,-31,3,2009-02-20,23:59:13,3,-,0.01,5.57,1.86,6.7,4,022,Running
39.969398,116.300554,-28,3,2009-02-20,23:59:16,3,-,0.01,5.21,1.74,6.26,4,022,Running
39.969443,116.300531,-25,3,2009-02-20,23:59:19,3,-,0.01,5.37,1.79,6.44,4,022,Running
39.969491,116.300473,-24,1,2009-02-20,23:59:21,2,-,0.01,7.27,3.63,13.07,4,022,Bycicl/Car
39.969528,116.300427,-20,4,2009-02-20,23:59:25,4,-,0.01,5.68,1.42,5.11,4,022,Running
39.969518,116.300349,-17,3,2009-02-20,23:59:28,3,-,0.01,6.74,2.25,8.1,4,022,Running
39.969524,116.300294,-15,2,2009-02-20,23:59:30,2,-,0.0,4.73,2.37,8.53,4,022,Running
39.969536,116.300235,-13,2,2009-02-20,23:59:32,2,-,0.01,5.2,2.6,9.36,4,022,Running
39.969574,116.300166,-11,2,2009-02-20,23:59:34,2,-,0.01,7.24,3.62,13.03,4,022,Bycicl/Car
39.969605,116.300083,-9,2,2009-02-20,23:59:37,3,-,0.01,7.87,2.62,9.43,4,022,Running
39.969627,116.300029,-7,2,2009-02-20,23:59:39,2,-,0.01,5.21,2.6,9.36,4,022,Running
39.969655,116.299977,-5,2,2009-02-20,23:59:41,2,-,0.01,5.42,2.71,9.76,4,022,Running
39.969662,116.299918,-1,4,2009-02-20,23:59:46,5,-,0.01,5.09,1.02,3.67,4,022,Walking
39.969691,116.299891,1,2,2009-02-20,23:59:51,5,-,0.0,3.96,0.79,2.84,4,022,Walking
39.969724,116.299857,3,2,2009-02-20,23:59:54,3,-,0.0,4.68,1.56,5.62,4,022,Running
39.969772,116.29984,6,3,2009-02-20,23:59:58,4,-,0.01,5.53,1.38,4.97,4,022,Running
39.969815,116.299874,7,1,2009-02-21,0:0:0,-86398,-,0.01,5.59,-0.0,-0.0,5,022,Stopped
39.969846,116.299927,8,1,2009-02-21,0:0:2,2,-,0.01,5.68,2.84,10.22,5,022,Running
39.969884,116.299972,9,1,2009-02-21,0:0:3,1,-,0.01,5.71,5.71,20.56,5,022,Metro
39.96993,116.300014,10,1,2009-02-21,0:0:6,3,-,0.01,6.24,2.08,7.49,5,022,Running
