Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.972626,116.331503,-102,-173,2009-04-14,1:13:4,-6230,-,0.25,253.05,-0.04,-0.14,1,022,Undifind
39.974465,116.336605,286,388,2009-04-14,1:13:14,10,-,0.48,480.45,48.05,172.98,1,022,Train
39.973326,116.333529,53,-233,2009-04-14,1:13:24,10,-,0.29,291.11,29.11,104.8,1,022,Car Out
39.973329,116.3336,56,3,2009-04-14,1:13:29,5,-,0.01,6.06,1.21,4.36,1,022,Running
39.973311,116.333541,54,-2,2009-04-14,1:13:34,5,-,0.01,5.41,1.08,3.89,1,022,Walking
39.973238,116.33338,42,-12,2009-04-14,1:13:39,5,-,0.02,15.94,3.19,11.48,1,022,Running
39.973238,116.33338,42,0,2009-04-14,1:13:42,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.973234,116.333375,42,0,2009-04-14,1:13:44,2,-,0.0,0.62,0.31,1.12,1,022,Stopped
39.973197,116.333194,34,-8,2009-04-14,1:13:49,5,-,0.02,15.96,3.19,11.48,1,022,Running
39.973195,116.333186,33,-1,2009-04-14,1:13:54,5,-,0.0,0.72,0.14,0.5,1,022,Stopped
39.973192,116.333186,34,1,2009-04-14,1:13:59,5,-,0.0,0.33,0.07,0.25,1,022,Stopped
39.973192,116.333186,34,0,2009-04-14,1:14:2,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.973195,116.333189,33,-1,2009-04-14,1:14:4,2,-,0.0,0.42,0.21,0.76,1,022,Stopped
39.973273,116.333528,46,13,2009-04-14,1:14:9,5,-,0.03,30.16,6.03,21.71,1,022,Metro
39.973319,116.333639,50,4,2009-04-14,1:14:14,5,-,0.01,10.75,2.15,7.74,1,022,Running
39.973319,116.333639,50,0,2009-04-14,1:14:17,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.973325,116.333643,50,0,2009-04-14,1:14:19,2,-,0.0,0.75,0.38,1.37,1,022,Stopped
39.973348,116.33366,50,0,2009-04-14,1:14:24,5,-,0.0,2.94,0.59,2.12,1,022,Walking
39.973392,116.333729,54,4,2009-04-14,1:14:29,5,-,0.01,7.65,1.53,5.51,1,022,Running
39.973402,116.333801,54,0,2009-04-14,1:14:34,5,-,0.01,6.24,1.25,4.5,1,022,Running
39.973423,116.33382,54,0,2009-04-14,1:14:39,5,-,0.0,2.84,0.57,2.05,1,022,Walking
39.973435,116.333845,56,2,2009-04-14,1:14:44,5,-,0.0,2.51,0.5,1.8,1,022,Stopped
39.973442,116.33385,56,0,2009-04-14,1:14:49,5,-,0.0,0.89,0.18,0.65,1,022,Stopped
39.973445,116.333855,56,0,2009-04-14,1:14:54,5,-,0.0,0.54,0.11,0.4,1,022,Stopped
