Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.972712,116.332871,149,116,2009-05-07,16:7:59,-1290,-,2.3,2298.38,-1.78,-6.41,3,022,Undifind
39.972269,116.333644,217,68,2009-05-07,16:8:4,5,-,0.08,82.25,16.45,59.22,3,022,Car City
39.972129,116.333624,217,0,2009-05-07,16:8:9,5,-,0.02,15.66,3.13,11.27,3,022,Running
39.97165,116.333798,218,1,2009-05-07,16:8:14,5,-,0.06,55.29,11.06,39.82,3,022,Car City
39.971051,116.33387,218,0,2009-05-07,16:8:19,5,-,0.07,66.89,13.38,48.17,3,022,Car City
39.970388,116.333982,219,1,2009-05-07,16:8:24,5,-,0.07,74.34,14.87,53.53,3,022,Car City
39.969759,116.334098,220,1,2009-05-07,16:8:29,5,-,0.07,70.64,14.13,50.87,3,022,Car City
39.969215,116.334124,219,-1,2009-05-07,16:8:34,5,-,0.06,60.53,12.11,43.6,3,022,Car City
39.968751,116.334087,217,-2,2009-05-07,16:8:39,5,-,0.05,51.69,10.34,37.22,3,022,Car City
39.968272,116.33409,216,-1,2009-05-07,16:8:44,5,-,0.05,53.26,10.65,38.34,3,022,Car City
39.967641,116.334081,215,-1,2009-05-07,16:8:49,5,-,0.07,70.17,14.03,50.51,3,022,Car City
39.967031,116.334611,215,0,2009-05-07,16:8:54,5,-,0.08,81.49,16.3,58.68,3,022,Car City
39.966595,116.33442,215,0,2009-05-07,16:8:59,5,-,0.05,51.14,10.23,36.83,3,022,Car City
39.966172,116.334489,216,1,2009-05-07,16:9:4,5,-,0.05,47.4,9.48,34.13,3,022,Car City
39.965884,116.334746,216,0,2009-05-07,16:9:9,5,-,0.04,38.8,7.76,27.94,3,022,Car City
39.965604,116.334489,216,0,2009-05-07,16:9:14,5,-,0.04,38.07,7.61,27.4,3,022,Car City
39.965812,116.333442,215,-1,2009-05-07,16:9:19,5,-,0.09,92.18,18.44,66.38,3,022,Car City
39.965859,116.332692,214,-1,2009-05-07,16:9:24,5,-,0.06,64.13,12.83,46.19,3,022,Car City
39.965845,116.332047,213,-1,2009-05-07,16:9:29,5,-,0.05,54.99,11.0,39.6,3,022,Car City
39.965825,116.331386,212,-1,2009-05-07,16:9:34,5,-,0.06,56.38,11.28,40.61,3,022,Car City
39.965982,116.330618,211,-1,2009-05-07,16:9:39,5,-,0.07,67.74,13.55,48.78,3,022,Car City
39.966396,116.329655,210,-1,2009-05-07,16:9:44,5,-,0.09,94.1,18.82,67.75,3,022,Car City
39.966421,116.329305,209,-1,2009-05-07,16:9:49,5,-,0.03,29.96,5.99,21.56,3,022,Metro
39.966461,116.329259,207,-2,2009-05-07,16:9:54,5,-,0.01,5.93,1.19,4.28,3,022,Running
39.966459,116.329248,207,0,2009-05-07,16:9:59,5,-,0.0,0.96,0.19,0.68,3,022,Stopped
39.966502,116.328957,206,-1,2009-05-07,16:10:4,5,-,0.03,25.26,5.05,18.18,3,022,Bycicl/Car
39.966506,116.328408,206,0,2009-05-07,16:10:9,5,-,0.05,46.79,9.36,33.7,3,022,Car City
39.966467,116.32776,206,0,2009-05-07,16:10:14,5,-,0.06,55.39,11.08,39.89,3,022,Car City
39.966362,116.327064,205,-1,2009-05-07,16:10:19,5,-,0.06,60.45,12.09,43.52,3,022,Car City
39.966036,116.326403,203,-2,2009-05-07,16:10:24,5,-,0.07,66.99,13.4,48.24,3,022,Car City
39.965997,116.325702,202,-1,2009-05-07,16:10:29,5,-,0.06,59.9,11.98,43.13,3,022,Car City
39.965868,116.324949,198,-4,2009-05-07,16:10:34,5,-,0.07,65.76,13.15,47.34,3,022,Car City
39.965805,116.324116,196,-2,2009-05-07,16:10:39,5,-,0.07,71.34,14.27,51.37,3,022,Car City
39.965797,116.323132,195,-1,2009-05-07,16:10:44,5,-,0.08,83.86,16.77,60.37,3,022,Car City
39.965817,116.322043,193,-2,2009-05-07,16:10:49,5,-,0.09,92.83,18.57,66.85,3,022,Car City
39.965731,116.320914,192,-1,2009-05-07,16:10:54,5,-,0.1,96.69,19.34,69.62,3,022,Car City
39.9657,116.319763,190,-2,2009-05-07,16:10:59,5,-,0.1,98.15,19.63,70.67,3,022,Car Out
39.965678,116.318534,186,-4,2009-05-07,16:11:4,5,-,0.1,104.77,20.95,75.42,3,022,Car Out
39.965634,116.317363,185,-1,2009-05-07,16:11:9,5,-,0.1,99.92,19.98,71.93,3,022,Car Out
39.965513,116.316325,181,-4,2009-05-07,16:11:14,5,-,0.09,89.48,17.9,64.44,3,022,Car City
39.965274,116.315262,169,-12,2009-05-07,16:11:19,5,-,0.09,94.41,18.88,67.97,3,022,Car City
39.964979,116.31426,164,-5,2009-05-07,16:11:24,5,-,0.09,91.48,18.3,65.88,3,022,Car City
39.964644,116.3132,158,-6,2009-05-07,16:11:29,5,-,0.1,97.72,19.54,70.34,3,022,Car Out
39.964311,116.312196,152,-6,2009-05-07,16:11:34,5,-,0.09,93.23,18.65,67.14,3,022,Car City
39.963982,116.311233,145,-7,2009-05-07,16:11:39,5,-,0.09,89.86,17.97,64.69,3,022,Car City
39.963702,116.310321,136,-9,2009-05-07,16:11:44,5,-,0.08,83.73,16.75,60.3,3,022,Car City
39.963442,116.309514,128,-8,2009-05-07,16:11:49,5,-,0.07,74.61,14.92,53.71,3,022,Car City
39.963213,116.308755,123,-5,2009-05-07,16:11:54,5,-,0.07,69.52,13.9,50.04,3,022,Car City
39.963049,116.307878,108,-15,2009-05-07,16:11:59,5,-,0.08,76.94,15.39,55.4,3,022,Car City
39.962987,116.307037,88,-20,2009-05-07,16:12:4,5,-,0.07,72.01,14.4,51.84,3,022,Car City
39.962762,116.306338,81,-7,2009-05-07,16:12:9,5,-,0.06,64.61,12.92,46.51,3,022,Car City
39.962538,116.30553,73,-8,2009-05-07,16:12:14,5,-,0.07,73.23,14.65,52.74,3,022,Car City
39.962318,116.304765,66,-7,2009-05-07,16:12:19,5,-,0.07,69.64,13.93,50.15,3,022,Car City
39.962099,116.304074,61,-5,2009-05-07,16:12:24,5,-,0.06,63.73,12.75,45.9,3,022,Car City
39.961917,116.303434,56,-5,2009-05-07,16:12:29,5,-,0.06,58.18,11.64,41.9,3,022,Car City
39.961894,116.302824,49,-7,2009-05-07,16:12:34,5,-,0.05,52.05,10.41,37.48,3,022,Car City
39.962029,116.302253,49,0,2009-05-07,16:12:39,5,-,0.05,50.93,10.19,36.68,3,022,Car City
39.96224,116.301929,46,-3,2009-05-07,16:12:44,5,-,0.04,36.24,7.25,26.1,3,022,Car City
39.962685,116.301776,45,-1,2009-05-07,16:12:49,5,-,0.05,51.17,10.23,36.83,3,022,Car City
39.963195,116.301672,44,-1,2009-05-07,16:12:54,5,-,0.06,57.4,11.48,41.33,3,022,Car City
39.963747,116.301615,46,2,2009-05-07,16:12:59,5,-,0.06,61.57,12.31,44.32,3,022,Car City
39.964383,116.30154,45,-1,2009-05-07,16:13:4,5,-,0.07,71.01,14.2,51.12,3,022,Car City
39.965128,116.301636,45,0,2009-05-07,16:13:9,5,-,0.08,83.24,16.65,59.94,3,022,Car City
39.9656,116.301544,43,-2,2009-05-07,16:13:14,5,-,0.05,53.07,10.61,38.2,3,022,Car City
39.966023,116.301393,42,-1,2009-05-07,16:13:19,5,-,0.05,48.76,9.75,35.1,3,022,Car City
39.966571,116.301294,37,-5,2009-05-07,16:13:24,5,-,0.06,61.52,12.3,44.28,3,022,Car City
39.967221,116.301216,31,-6,2009-05-07,16:13:29,5,-,0.07,72.58,14.52,52.27,3,022,Car City
39.967825,116.301142,28,-3,2009-05-07,16:13:34,5,-,0.07,67.46,13.49,48.56,3,022,Car City
39.968294,116.301068,27,-1,2009-05-07,16:13:39,5,-,0.05,52.53,10.51,37.84,3,022,Car City
39.968456,116.301047,25,-2,2009-05-07,16:13:44,5,-,0.02,18.1,3.62,13.03,3,022,Bycicl/Car
39.968496,116.301059,24,-1,2009-05-07,16:13:49,5,-,0.0,4.56,0.91,3.28,3,022,Walking
39.96851,116.301062,22,-2,2009-05-07,16:13:54,5,-,0.0,1.58,0.32,1.15,3,022,Stopped
39.968597,116.300995,21,-1,2009-05-07,16:13:59,5,-,0.01,11.23,2.25,8.1,3,022,Running
39.968889,116.300934,20,-1,2009-05-07,16:14:4,5,-,0.03,32.88,6.58,23.69,3,022,Metro
39.969216,116.300981,22,2,2009-05-07,16:14:9,5,-,0.04,36.58,7.32,26.35,3,022,Car City
39.969336,116.300996,23,1,2009-05-07,16:14:14,5,-,0.01,13.4,2.68,9.65,3,022,Running
39.969333,116.301005,24,1,2009-05-07,16:14:19,5,-,0.0,0.84,0.17,0.61,3,022,Stopped
39.969341,116.301005,25,1,2009-05-07,16:14:24,5,-,0.0,0.89,0.18,0.65,3,022,Stopped
39.969343,116.301004,27,2,2009-05-07,16:14:29,5,-,0.0,0.24,0.05,0.18,3,022,Stopped
39.96934,116.301004,28,1,2009-05-07,16:14:34,5,-,0.0,0.33,0.07,0.25,3,022,Stopped
39.96934,116.301004,28,0,2009-05-07,16:14:37,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
39.969343,116.301009,28,0,2009-05-07,16:14:39,2,-,0.0,0.54,0.27,0.97,3,022,Stopped
39.969381,116.301035,34,6,2009-05-07,16:14:44,5,-,0.0,4.77,0.95,3.42,3,022,Walking
39.969411,116.30108,35,1,2009-05-07,16:14:49,5,-,0.01,5.08,1.02,3.67,3,022,Walking
39.969431,116.301141,36,1,2009-05-07,16:14:54,5,-,0.01,5.65,1.13,4.07,3,022,Running
39.969465,116.301188,37,1,2009-05-07,16:14:59,5,-,0.01,5.51,1.1,3.96,3,022,Walking
39.969509,116.301238,38,1,2009-05-07,16:15:4,5,-,0.01,6.49,1.3,4.68,3,022,Running
39.969534,116.301287,37,-1,2009-05-07,16:15:9,5,-,0.01,5.02,1.0,3.6,3,022,Walking
39.969561,116.301347,37,0,2009-05-07,16:15:14,5,-,0.01,5.93,1.19,4.28,3,022,Running
39.969566,116.301393,39,2,2009-05-07,16:15:19,5,-,0.0,3.96,0.79,2.84,3,022,Walking
39.969596,116.30147,41,2,2009-05-07,16:15:24,5,-,0.01,7.36,1.47,5.29,3,022,Running
