Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.974999,116.333499,-39,-88,2009-06-23,7:13:32,-6965,-,11.03,11025.77,-1.58,-5.69,1,022,Undifind
39.975019,116.333602,-33,6,2009-06-23,7:13:37,5,-,0.01,9.05,1.81,6.52,1,022,Running
39.975143,116.33378,-10,23,2009-06-23,7:16:47,190,-,0.02,20.5,0.11,0.4,1,022,Stopped
39.975332,116.333782,-9,1,2009-06-23,7:16:52,5,-,0.02,21.02,4.2,15.12,1,022,Bycicl/Car
39.976033,116.333553,-10,-1,2009-06-23,7:16:57,5,-,0.08,80.35,16.07,57.85,1,022,Car City
39.977005,116.333458,-10,0,2009-06-23,7:17:2,5,-,0.11,108.38,21.68,78.05,1,022,Car Out
39.977981,116.333252,-10,0,2009-06-23,7:17:7,5,-,0.11,109.94,21.99,79.16,1,022,Car Out
39.978805,116.333016,-12,-2,2009-06-23,7:17:12,5,-,0.09,93.81,18.76,67.54,1,022,Car City
39.979649,116.332857,-12,0,2009-06-23,7:17:17,5,-,0.09,94.82,18.96,68.26,1,022,Car City
39.980474,116.332718,-11,1,2009-06-23,7:17:22,5,-,0.09,92.5,18.5,66.6,1,022,Car City
39.981254,116.332612,-9,2,2009-06-23,7:17:27,5,-,0.09,87.2,17.44,62.78,1,022,Car City
39.982002,116.332513,-7,2,2009-06-23,7:17:32,5,-,0.08,83.6,16.72,60.19,1,022,Car City
39.982806,116.332366,-6,1,2009-06-23,7:17:37,5,-,0.09,90.27,18.05,64.98,1,022,Car City
39.983623,116.332238,-7,-1,2009-06-23,7:17:42,5,-,0.09,91.5,18.3,65.88,1,022,Car City
39.984393,116.332116,-7,0,2009-06-23,7:17:47,5,-,0.09,86.25,17.25,62.1,1,022,Car City
39.985197,116.332013,1,8,2009-06-23,7:17:52,5,-,0.09,89.83,17.97,64.69,1,022,Car City
39.985965,116.33191,7,6,2009-06-23,7:17:57,5,-,0.09,85.85,17.17,61.81,1,022,Car City
39.98672,116.331835,10,3,2009-06-23,7:18:2,5,-,0.08,84.2,16.84,60.62,1,022,Car City
39.987507,116.331783,16,6,2009-06-23,7:18:7,5,-,0.09,87.62,17.52,63.07,1,022,Car City
39.98829,116.331751,19,3,2009-06-23,7:18:12,5,-,0.09,87.11,17.42,62.71,1,022,Car City
39.989041,116.331715,24,5,2009-06-23,7:18:17,5,-,0.08,83.56,16.71,60.16,1,022,Car City
39.989686,116.331715,29,5,2009-06-23,7:18:22,5,-,0.07,71.72,14.34,51.62,1,022,Car City
39.990221,116.33169,32,3,2009-06-23,7:18:27,5,-,0.06,59.53,11.91,42.88,1,022,Car City
39.990652,116.331689,35,3,2009-06-23,7:18:32,5,-,0.05,47.93,9.59,34.52,1,022,Car City
39.991012,116.331669,36,1,2009-06-23,7:18:37,5,-,0.04,40.07,8.01,28.84,1,022,Car City
39.991254,116.331683,36,0,2009-06-23,7:18:42,5,-,0.03,26.94,5.39,19.4,1,022,Bycicl/Car
39.991384,116.331682,37,1,2009-06-23,7:18:47,5,-,0.01,14.46,2.89,10.4,1,022,Running
39.991448,116.331739,40,3,2009-06-23,7:18:52,5,-,0.01,8.62,1.72,6.19,1,022,Running
39.991467,116.331744,42,2,2009-06-23,7:18:57,5,-,0.0,2.16,0.43,1.55,1,022,Stopped
39.991477,116.331743,44,2,2009-06-23,7:19:2,5,-,0.0,1.12,0.22,0.79,1,022,Stopped
39.991487,116.331741,46,2,2009-06-23,7:19:7,5,-,0.0,1.12,0.22,0.79,1,022,Stopped
39.9915,116.33174,48,2,2009-06-23,7:19:12,5,-,0.0,1.45,0.29,1.04,1,022,Stopped
