Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970086,116.300463,149,105,2009-01-10,3:19:33,-6989,-,7.86,7859.19,-1.12,-4.03,5,022,Undifind
39.969958,116.300584,149,0,2009-01-10,3:19:35,2,-,0.02,17.58,8.79,31.64,5,022,Car City
39.969997,116.300543,149,0,2009-01-10,3:19:36,1,-,0.01,5.57,5.57,20.05,5,022,Metro
39.970014,116.300388,149,0,2009-01-10,3:19:37,1,-,0.01,13.34,13.34,48.02,5,022,Car City
39.970036,116.300327,149,0,2009-01-10,3:19:38,1,-,0.01,5.75,5.75,20.7,5,022,Metro
39.970064,116.300379,149,0,2009-01-10,3:19:39,1,-,0.01,5.42,5.42,19.51,5,022,Bycicl/Car
39.9701,116.300515,149,0,2009-01-10,3:19:41,2,-,0.01,12.26,6.13,22.07,5,022,Metro
39.97022,116.300574,149,0,2009-01-10,3:19:42,1,-,0.01,14.26,14.26,51.34,5,022,Car City
39.970265,116.300581,149,0,2009-01-10,3:19:47,5,-,0.01,5.04,1.01,3.64,5,022,Walking
39.970237,116.30049,149,0,2009-01-10,3:19:49,2,-,0.01,8.36,4.18,15.05,5,022,Bycicl/Car
39.970252,116.300651,149,0,2009-01-10,3:19:50,1,-,0.01,13.82,13.82,49.75,5,022,Car City
39.970215,116.300557,149,0,2009-01-10,3:19:52,2,-,0.01,9.01,4.5,16.2,5,022,Bycicl/Car
39.970198,116.300634,149,0,2009-01-10,3:19:53,1,-,0.01,6.83,6.83,24.59,5,022,Car City
39.97016,116.300606,149,0,2009-01-10,3:19:58,5,-,0.0,4.85,0.97,3.49,5,022,Walking
39.970176,116.30065,149,0,2009-01-10,3:20:3,5,-,0.0,4.15,0.83,2.99,5,022,Walking
39.97016,116.300592,149,0,2009-01-10,3:20:8,5,-,0.01,5.25,1.05,3.78,5,022,Walking
39.970203,116.300615,149,0,2009-01-10,3:20:13,5,-,0.01,5.17,1.03,3.71,5,022,Walking
39.970253,116.300627,149,0,2009-01-10,3:20:18,5,-,0.01,5.65,1.13,4.07,5,022,Running
39.970251,116.300554,150,1,2009-01-10,3:20:22,4,-,0.01,6.22,1.55,5.58,5,022,Running
39.970288,116.300486,150,0,2009-01-10,3:20:25,3,-,0.01,7.11,2.37,8.53,5,022,Running
39.970332,116.300588,150,0,2009-01-10,3:20:28,3,-,0.01,9.97,3.32,11.95,5,022,Running
39.970326,116.300647,150,0,2009-01-10,3:20:31,3,-,0.01,5.07,1.69,6.08,5,022,Running
39.970271,116.300715,150,0,2009-01-10,3:20:33,2,-,0.01,8.43,4.21,15.16,5,022,Bycicl/Car
39.970145,116.300483,150,0,2009-01-10,3:20:34,1,-,0.02,24.23,24.23,87.23,5,022,Car Out
39.970177,116.30055,150,0,2009-01-10,3:20:36,2,-,0.01,6.73,3.37,12.13,5,022,Bycicl/Car
39.970251,116.300664,150,0,2009-01-10,3:20:37,1,-,0.01,12.73,12.73,45.83,5,022,Car City
39.970215,116.300687,150,0,2009-01-10,3:20:42,5,-,0.0,4.46,0.89,3.2,5,022,Walking
39.970226,116.300796,150,0,2009-01-10,3:20:44,2,-,0.01,9.37,4.68,16.85,5,022,Bycicl/Car
39.970275,116.300784,150,0,2009-01-10,3:20:47,3,-,0.01,5.54,1.85,6.66,5,022,Running
39.970294,116.300712,150,0,2009-01-10,3:20:51,4,-,0.01,6.49,1.62,5.83,5,022,Running
39.970248,116.300713,150,0,2009-01-10,3:20:56,5,-,0.01,5.12,1.02,3.67,5,022,Walking
39.970216,116.300757,150,0,2009-01-10,3:20:59,3,-,0.01,5.17,1.72,6.19,5,022,Running
39.970242,116.300681,150,0,2009-01-10,3:21:4,5,-,0.01,7.09,1.42,5.11,5,022,Running
39.970201,116.300676,150,0,2009-01-10,3:21:9,5,-,0.0,4.58,0.92,3.31,5,022,Walking
39.970178,116.300733,150,0,2009-01-10,3:21:12,3,-,0.01,5.49,1.83,6.59,5,022,Running
39.97019,116.300773,150,0,2009-01-10,3:21:17,5,-,0.0,3.66,0.73,2.63,5,022,Walking
39.970192,116.300831,150,0,2009-01-10,3:21:21,4,-,0.0,4.95,1.24,4.46,5,022,Running
39.970215,116.300949,150,0,2009-01-10,3:21:24,3,-,0.01,10.38,3.46,12.46,5,022,Bycicl/Car
39.97021,116.30096,150,0,2009-01-10,3:21:29,5,-,0.0,1.09,0.22,0.79,5,022,Stopped
39.970183,116.300729,150,0,2009-01-10,3:21:33,4,-,0.02,19.91,4.98,17.93,5,022,Bycicl/Car
39.970221,116.300589,150,0,2009-01-10,3:21:36,3,-,0.01,12.66,4.22,15.19,5,022,Bycicl/Car
39.970277,116.300561,150,0,2009-01-10,3:21:38,2,-,0.01,6.67,3.33,11.99,5,022,Running
39.970332,116.300574,150,0,2009-01-10,3:21:40,2,-,0.01,6.22,3.11,11.2,5,022,Running
