Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.973486,116.333547,149,112,2009-06-18,14:10:34,-2530,-,2.46,2456.1,-0.97,-3.49,3,022,Undifind
39.973385,116.334264,149,0,2009-06-18,14:10:39,5,-,0.06,62.12,12.42,44.71,3,022,Car City
39.973392,116.334304,149,0,2009-06-18,14:10:44,5,-,0.0,3.5,0.7,2.52,3,022,Walking
39.973346,116.334293,149,0,2009-06-18,14:10:49,5,-,0.01,5.2,1.04,3.74,3,022,Walking
39.973312,116.334309,149,0,2009-06-18,14:10:54,5,-,0.0,4.02,0.8,2.88,3,022,Walking
39.973376,116.33404,149,0,2009-06-18,14:10:59,5,-,0.02,24.0,4.8,17.28,3,022,Bycicl/Car
39.973389,116.334054,149,0,2009-06-18,14:11:4,5,-,0.0,1.87,0.37,1.33,3,022,Stopped
39.973349,116.334107,149,0,2009-06-18,14:11:9,5,-,0.01,6.34,1.27,4.57,3,022,Running
39.973365,116.334203,149,0,2009-06-18,14:11:14,5,-,0.01,8.37,1.67,6.01,3,022,Running
39.973408,116.334208,149,0,2009-06-18,14:11:19,5,-,0.0,4.8,0.96,3.46,3,022,Walking
39.973365,116.33437,149,0,2009-06-18,14:11:24,5,-,0.01,14.61,2.92,10.51,3,022,Running
39.97344,116.334231,149,0,2009-06-18,14:11:29,5,-,0.01,14.49,2.9,10.44,3,022,Running
39.973455,116.334199,149,0,2009-06-18,14:11:34,5,-,0.0,3.2,0.64,2.3,3,022,Walking
39.973427,116.334211,149,0,2009-06-18,14:11:39,5,-,0.0,3.28,0.66,2.38,3,022,Walking
39.973394,116.334275,149,0,2009-06-18,14:11:44,5,-,0.01,6.57,1.31,4.72,3,022,Running
39.973413,116.334168,149,0,2009-06-18,14:11:49,5,-,0.01,9.36,1.87,6.73,3,022,Running
39.973411,116.334185,149,0,2009-06-18,14:11:54,5,-,0.0,1.47,0.29,1.04,3,022,Stopped
39.973383,116.33421,149,0,2009-06-18,14:11:59,5,-,0.0,3.77,0.75,2.7,3,022,Walking
39.973361,116.334242,149,0,2009-06-18,14:12:4,5,-,0.0,3.66,0.73,2.63,3,022,Walking
39.973375,116.334245,149,0,2009-06-18,14:12:9,5,-,0.0,1.58,0.32,1.15,3,022,Stopped
39.973378,116.334044,149,0,2009-06-18,14:12:14,5,-,0.02,17.13,3.43,12.35,3,022,Bycicl/Car
39.973417,116.333904,149,0,2009-06-18,14:12:19,5,-,0.01,12.69,2.54,9.14,3,022,Running
