Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969413,116.301673,14,-94,2009-04-23,15:29:5,-295,-,0.36,361.02,-1.22,-4.39,3,022,Undifind
39.969726,116.301518,25,11,2009-04-23,15:29:10,5,-,0.04,37.23,7.45,26.82,3,022,Car City
39.969788,116.301589,31,6,2009-04-23,15:29:15,5,-,0.01,9.17,1.83,6.59,3,022,Running
39.969841,116.301656,36,5,2009-04-23,15:29:20,5,-,0.01,8.21,1.64,5.9,3,022,Running
39.969918,116.301704,41,5,2009-04-23,15:29:25,5,-,0.01,9.49,1.9,6.84,3,022,Running
39.969943,116.301784,42,1,2009-04-23,15:29:30,5,-,0.01,7.36,1.47,5.29,3,022,Running
39.969999,116.301818,41,-1,2009-04-23,15:29:35,5,-,0.01,6.87,1.37,4.93,3,022,Running
39.97006,116.301852,43,2,2009-04-23,15:29:40,5,-,0.01,7.38,1.48,5.33,3,022,Running
39.970113,116.301921,43,0,2009-04-23,15:29:45,5,-,0.01,8.33,1.67,6.01,3,022,Running
39.970127,116.301991,42,-1,2009-04-23,15:29:50,5,-,0.01,6.17,1.23,4.43,3,022,Running
39.970149,116.302034,40,-2,2009-04-23,15:29:55,5,-,0.0,4.41,0.88,3.17,3,022,Walking
39.970213,116.302119,42,2,2009-04-23,15:30:0,5,-,0.01,10.15,2.03,7.31,3,022,Running
39.970236,116.302179,42,0,2009-04-23,15:30:5,5,-,0.01,5.72,1.14,4.1,3,022,Running
39.97027,116.302239,41,-1,2009-04-23,15:30:10,5,-,0.01,6.36,1.27,4.57,3,022,Running
39.970345,116.302277,40,-1,2009-04-23,15:30:15,5,-,0.01,8.95,1.79,6.44,3,022,Running
39.97058,116.302408,41,1,2009-04-23,15:30:20,5,-,0.03,28.42,5.68,20.45,3,022,Metro
39.970596,116.302375,42,1,2009-04-23,15:30:25,5,-,0.0,3.33,0.67,2.41,3,022,Walking
39.970628,116.302368,42,0,2009-04-23,15:30:30,5,-,0.0,3.61,0.72,2.59,3,022,Walking
39.970597,116.302443,42,0,2009-04-23,15:30:35,5,-,0.01,7.26,1.45,5.22,3,022,Running
39.970638,116.302459,42,0,2009-04-23,15:30:40,5,-,0.0,4.76,0.95,3.42,3,022,Walking
39.970656,116.302469,41,-1,2009-04-23,15:30:45,5,-,0.0,2.18,0.44,1.58,3,022,Stopped
39.970574,116.30268,39,-2,2009-04-23,15:30:50,5,-,0.02,20.16,4.03,14.51,3,022,Bycicl/Car
39.970419,116.302898,36,-3,2009-04-23,15:30:55,5,-,0.03,25.34,5.07,18.25,3,022,Bycicl/Car
39.97053,116.302961,35,-1,2009-04-23,15:31:0,5,-,0.01,13.46,2.69,9.68,3,022,Running
39.970538,116.302946,37,2,2009-04-23,15:31:5,5,-,0.0,1.56,0.31,1.12,3,022,Stopped
39.970585,116.30298,38,1,2009-04-23,15:31:10,5,-,0.01,5.98,1.2,4.32,3,022,Running
39.970707,116.302916,43,5,2009-04-23,15:31:15,5,-,0.01,14.62,2.92,10.51,3,022,Running
39.970828,116.3029,50,7,2009-04-23,15:31:20,5,-,0.01,13.52,2.7,9.72,3,022,Running
39.970916,116.30294,59,9,2009-04-23,15:31:25,5,-,0.01,10.36,2.07,7.45,3,022,Running
39.970986,116.303036,64,5,2009-04-23,15:31:30,5,-,0.01,11.29,2.26,8.14,3,022,Running
39.971034,116.303083,69,5,2009-04-23,15:31:35,5,-,0.01,6.67,1.33,4.79,3,022,Running
39.971024,116.303164,71,2,2009-04-23,15:31:40,5,-,0.01,6.99,1.4,5.04,3,022,Running
39.971033,116.303252,73,2,2009-04-23,15:31:45,5,-,0.01,7.57,1.51,5.44,3,022,Running
39.971042,116.303285,76,3,2009-04-23,15:31:50,5,-,0.0,2.98,0.6,2.16,3,022,Walking
39.971026,116.303279,77,1,2009-04-23,15:31:55,5,-,0.0,1.85,0.37,1.33,3,022,Stopped
39.971049,116.303278,80,3,2009-04-23,15:32:0,5,-,0.0,2.56,0.51,1.84,3,022,Stopped
39.971091,116.303296,81,1,2009-04-23,15:32:5,5,-,0.0,4.92,0.98,3.53,3,022,Walking
39.971203,116.303365,81,0,2009-04-23,15:32:10,5,-,0.01,13.77,2.75,9.9,3,022,Running
39.971325,116.303442,79,-2,2009-04-23,15:32:15,5,-,0.02,15.07,3.01,10.84,3,022,Running
39.971345,116.303537,79,0,2009-04-23,15:32:20,5,-,0.01,8.4,1.68,6.05,3,022,Running
39.971446,116.303541,77,-2,2009-04-23,15:32:25,5,-,0.01,11.24,2.25,8.1,3,022,Running
39.971595,116.303532,79,2,2009-04-23,15:32:30,5,-,0.02,16.59,3.32,11.95,3,022,Running
39.971621,116.303634,85,6,2009-04-23,15:32:35,5,-,0.01,9.16,1.83,6.59,3,022,Running
39.971726,116.303693,96,11,2009-04-23,15:32:40,5,-,0.01,12.71,2.54,9.14,3,022,Running
39.971889,116.303616,102,6,2009-04-23,15:32:45,5,-,0.02,19.28,3.86,13.9,3,022,Bycicl/Car
