Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971018,116.303334,149,47,2009-04-25,4:58:23,-33732,-,0.12,116.02,-0.0,-0.0,5,022,Stopped
39.971038,116.303034,149,0,2009-04-25,4:58:28,5,-,0.03,25.66,5.13,18.47,5,022,Bycicl/Car
39.97098,116.303133,149,0,2009-04-25,4:58:33,5,-,0.01,10.62,2.12,7.63,5,022,Running
39.971039,116.30292,149,0,2009-04-25,4:58:38,5,-,0.02,19.3,3.86,13.9,5,022,Bycicl/Car
39.970969,116.303211,149,0,2009-04-25,4:58:43,5,-,0.03,25.99,5.2,18.72,5,022,Bycicl/Car
39.970899,116.303513,149,0,2009-04-25,4:58:48,5,-,0.03,26.89,5.38,19.37,5,022,Bycicl/Car
39.970866,116.303515,149,0,2009-04-25,4:58:53,5,-,0.0,3.67,0.73,2.63,5,022,Walking
39.970913,116.303257,149,0,2009-04-25,4:58:58,5,-,0.02,22.6,4.52,16.27,5,022,Bycicl/Car
39.970907,116.303121,149,0,2009-04-25,4:59:3,5,-,0.01,11.61,2.32,8.35,5,022,Running
39.970888,116.303068,149,0,2009-04-25,4:59:8,5,-,0.0,4.99,1.0,3.6,5,022,Walking
39.970841,116.303087,149,0,2009-04-25,4:59:13,5,-,0.01,5.47,1.09,3.92,5,022,Walking
39.970813,116.30311,149,0,2009-04-25,4:59:18,5,-,0.0,3.68,0.74,2.66,5,022,Walking
39.970813,116.30311,149,0,2009-04-25,4:59:21,3,-,0.0,0.0,0.0,0.0,5,022,Stopped
39.970813,116.303105,149,0,2009-04-25,4:59:23,2,-,0.0,0.43,0.21,0.76,5,022,Stopped
39.971016,116.302987,70,-79,2009-04-25,4:59:28,5,-,0.02,24.71,4.94,17.78,5,022,Bycicl/Car
39.971122,116.302665,71,1,2009-04-25,4:59:33,5,-,0.03,29.86,5.97,21.49,5,022,Metro
39.971168,116.302566,73,2,2009-04-25,4:59:38,5,-,0.01,9.87,1.97,7.09,5,022,Running
39.971231,116.302454,75,2,2009-04-25,4:59:43,5,-,0.01,11.84,2.37,8.53,5,022,Running
39.971333,116.302306,77,2,2009-04-25,4:59:48,5,-,0.02,16.96,3.39,12.2,5,022,Bycicl/Car
39.971364,116.302279,80,3,2009-04-25,4:59:53,5,-,0.0,4.14,0.83,2.99,5,022,Walking
39.971161,116.302223,80,0,2009-04-25,4:59:58,5,-,0.02,23.07,4.61,16.6,5,022,Bycicl/Car
39.971054,116.3022,77,-3,2009-04-25,5:0:3,5,-,0.01,12.06,2.41,8.68,5,022,Running
39.97097,116.302145,74,-3,2009-04-25,5:0:8,5,-,0.01,10.45,2.09,7.52,5,022,Running
39.97092,116.302135,74,0,2009-04-25,5:0:13,5,-,0.01,5.62,1.12,4.03,5,022,Running
39.970543,116.30212,73,-1,2009-04-25,5:0:18,5,-,0.04,41.94,8.39,30.2,5,022,Car City
39.970401,116.302093,72,-1,2009-04-25,5:0:23,5,-,0.02,15.96,3.19,11.48,5,022,Running
39.970319,116.302087,71,-1,2009-04-25,5:0:28,5,-,0.01,9.13,1.83,6.59,5,022,Running
39.970299,116.302133,71,0,2009-04-25,5:0:33,5,-,0.0,4.51,0.9,3.24,5,022,Walking
39.970224,116.302149,71,0,2009-04-25,5:0:38,5,-,0.01,8.45,1.69,6.08,5,022,Running
39.970192,116.302116,70,-1,2009-04-25,5:0:43,5,-,0.0,4.54,0.91,3.28,5,022,Walking
39.970228,116.301929,65,-5,2009-04-25,5:0:48,5,-,0.02,16.43,3.29,11.84,5,022,Running
39.970163,116.301881,58,-7,2009-04-25,5:0:53,5,-,0.01,8.3,1.66,5.98,5,022,Running
39.97011,116.301831,49,-9,2009-04-25,5:0:58,5,-,0.01,7.27,1.45,5.22,5,022,Running
39.970059,116.301776,44,-5,2009-04-25,5:1:3,5,-,0.01,7.36,1.47,5.29,5,022,Running
