Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
46.595449,125.02864,155,54,2009-01-16,0:50:4,-30369,-,9.02,9021.82,-0.3,-1.08,4,022,Undifind
46.595388,125.028691,148,-7,2009-01-16,0:50:5,1,-,0.01,7.82,7.82,28.15,4,022,Car City
46.595629,125.028676,174,26,2009-01-16,0:58:38,513,SP,0.03,26.82,0.05,0.18,4,022,Stopped
46.595662,125.028714,173,-1,2009-01-16,0:58:43,5,-,0.0,4.68,0.94,3.38,4,022,Walking
46.595683,125.028725,173,0,2009-01-16,0:58:48,5,-,0.0,2.48,0.5,1.8,4,022,Stopped
46.595654,125.028731,174,1,2009-01-16,0:58:53,5,-,0.0,3.26,0.65,2.34,4,022,Walking
46.595564,125.028672,176,2,2009-01-16,0:58:58,5,-,0.01,10.98,2.2,7.92,4,022,Running
46.59551,125.028664,178,2,2009-01-16,0:59:3,5,-,0.01,6.04,1.21,4.36,4,022,Running
46.59551,125.028664,178,0,2009-01-16,0:59:6,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595505,125.028661,178,0,2009-01-16,0:59:8,2,-,0.0,0.6,0.3,1.08,4,022,Stopped
46.595518,125.028693,178,0,2009-01-16,0:59:13,5,-,0.0,2.84,0.57,2.05,4,022,Walking
46.595523,125.028717,177,-1,2009-01-16,0:59:18,5,-,0.0,1.92,0.38,1.37,4,022,Stopped
46.595525,125.028724,176,-1,2009-01-16,0:59:23,5,-,0.0,0.58,0.12,0.43,4,022,Stopped
46.59552,125.028724,176,0,2009-01-16,0:59:28,5,-,0.0,0.56,0.11,0.4,4,022,Stopped
46.59552,125.028724,176,0,2009-01-16,0:59:31,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595517,125.02872,176,0,2009-01-16,0:59:33,2,-,0.0,0.45,0.23,0.83,4,022,Stopped
46.595478,125.028697,178,2,2009-01-16,0:59:38,5,-,0.0,4.68,0.94,3.38,4,022,Walking
46.595458,125.028687,179,1,2009-01-16,0:59:43,5,-,0.0,2.35,0.47,1.69,4,022,Stopped
46.595458,125.028682,179,0,2009-01-16,0:59:48,5,-,0.0,0.38,0.08,0.29,4,022,Stopped
46.595458,125.028677,179,0,2009-01-16,0:59:53,5,-,0.0,0.38,0.08,0.29,4,022,Stopped
46.595457,125.028678,178,-1,2009-01-16,0:59:58,5,-,0.0,0.13,0.03,0.11,4,022,Stopped
46.595457,125.028678,178,0,2009-01-16,1:0:1,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595462,125.02868,178,0,2009-01-16,1:0:3,2,-,0.0,0.58,0.29,1.04,4,022,Stopped
46.595487,125.028696,178,0,2009-01-16,1:0:8,5,-,0.0,3.04,0.61,2.2,4,022,Walking
46.595456,125.028704,178,0,2009-01-16,1:0:13,5,-,0.0,3.5,0.7,2.52,4,022,Walking
46.595452,125.028702,178,0,2009-01-16,1:0:18,5,-,0.0,0.47,0.09,0.32,4,022,Stopped
46.595446,125.028702,178,0,2009-01-16,1:0:23,5,-,0.0,0.67,0.13,0.47,4,022,Stopped
46.595446,125.028702,178,0,2009-01-16,1:0:26,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.59545,125.028701,178,0,2009-01-16,1:0:28,2,-,0.0,0.45,0.23,0.83,4,022,Stopped
46.595511,125.028723,177,-1,2009-01-16,1:0:31,3,-,0.01,6.99,2.33,8.39,4,022,Running
46.595562,125.028748,176,-1,2009-01-16,1:0:34,3,-,0.01,5.98,1.99,7.16,4,022,Running
46.595609,125.028761,175,-1,2009-01-16,1:0:37,3,-,0.01,5.32,1.77,6.37,4,022,Running
46.595629,125.028724,174,-1,2009-01-16,1:0:42,5,-,0.0,3.6,0.72,2.59,4,022,Walking
46.595626,125.028714,173,-1,2009-01-16,1:0:47,5,-,0.0,0.83,0.17,0.61,4,022,Stopped
46.595626,125.028714,173,0,2009-01-16,1:0:50,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595625,125.028719,173,0,2009-01-16,1:0:52,2,-,0.0,0.4,0.2,0.72,4,022,Stopped
46.595632,125.028739,174,1,2009-01-16,1:0:57,5,-,0.0,1.71,0.34,1.22,4,022,Stopped
46.595588,125.028751,175,1,2009-01-16,1:1:1,4,-,0.0,4.98,1.25,4.5,4,022,Running
46.595549,125.028758,175,0,2009-01-16,1:1:6,5,-,0.0,4.37,0.87,3.13,4,022,Walking
46.595549,125.028758,175,0,2009-01-16,1:1:9,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595553,125.028765,175,0,2009-01-16,1:1:11,2,-,0.0,0.7,0.35,1.26,4,022,Stopped
46.595553,125.028756,175,0,2009-01-16,1:1:16,5,-,0.0,0.69,0.14,0.5,4,022,Stopped
46.595551,125.028739,175,0,2009-01-16,1:1:21,5,-,0.0,1.32,0.26,0.94,4,022,Stopped
46.595506,125.028721,176,1,2009-01-16,1:1:25,4,-,0.01,5.19,1.3,4.68,4,022,Running
46.595504,125.028721,177,1,2009-01-16,1:1:30,5,-,0.0,0.22,0.04,0.14,4,022,Stopped
46.595504,125.028721,177,0,2009-01-16,1:1:33,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595507,125.028717,177,0,2009-01-16,1:1:35,2,-,0.0,0.45,0.23,0.83,4,022,Stopped
46.595502,125.028706,177,0,2009-01-16,1:1:40,5,-,0.0,1.01,0.2,0.72,4,022,Stopped
46.595502,125.028706,177,0,2009-01-16,1:1:43,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.59551,125.028709,175,-2,2009-01-16,1:1:45,2,-,0.0,0.92,0.46,1.66,4,022,Stopped
46.595525,125.028726,174,-1,2009-01-16,1:1:50,5,-,0.0,2.11,0.42,1.51,4,022,Stopped
46.595534,125.028721,174,0,2009-01-16,1:1:55,5,-,0.0,1.07,0.21,0.76,4,022,Stopped
46.59555,125.028722,173,-1,2009-01-16,1:2:0,5,-,0.0,1.78,0.36,1.3,4,022,Stopped
46.595538,125.028704,173,0,2009-01-16,1:2:5,5,-,0.0,1.92,0.38,1.37,4,022,Stopped
46.595538,125.028704,173,0,2009-01-16,1:2:8,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595539,125.028708,173,0,2009-01-16,1:2:10,2,-,0.0,0.33,0.17,0.61,4,022,Stopped
46.595505,125.028679,173,0,2009-01-16,1:2:15,5,-,0.0,4.38,0.88,3.17,4,022,Walking
46.595462,125.028658,175,2,2009-01-16,1:2:18,3,-,0.01,5.04,1.68,6.05,4,022,Running
46.595446,125.028637,178,3,2009-01-16,1:2:23,5,-,0.0,2.4,0.48,1.73,4,022,Stopped
46.595446,125.028626,178,0,2009-01-16,1:2:28,5,-,0.0,0.84,0.17,0.61,4,022,Stopped
46.595442,125.028602,178,0,2009-01-16,1:2:33,5,-,0.0,1.89,0.38,1.37,4,022,Stopped
46.595432,125.028602,179,1,2009-01-16,1:2:38,5,-,0.0,1.11,0.22,0.79,4,022,Stopped
46.595443,125.02862,178,-1,2009-01-16,1:2:43,5,-,0.0,1.84,0.37,1.33,4,022,Stopped
46.595457,125.02867,177,-1,2009-01-16,1:2:48,5,-,0.0,4.13,0.83,2.99,4,022,Walking
46.595474,125.02867,177,0,2009-01-16,1:2:53,5,-,0.0,1.89,0.38,1.37,4,022,Stopped
46.59548,125.028641,177,0,2009-01-16,1:2:58,5,-,0.0,2.31,0.46,1.66,4,022,Stopped
46.595484,125.028639,177,0,2009-01-16,1:3:3,5,-,0.0,0.47,0.09,0.32,4,022,Stopped
46.595484,125.028639,177,0,2009-01-16,1:3:6,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595483,125.028635,177,0,2009-01-16,1:3:8,2,-,0.0,0.33,0.17,0.61,4,022,Stopped
46.595488,125.028644,177,0,2009-01-16,1:3:13,5,-,0.0,0.88,0.18,0.65,4,022,Stopped
46.595471,125.028571,176,-1,2009-01-16,1:3:18,5,-,0.01,5.89,1.18,4.25,4,022,Running
46.595459,125.028565,176,0,2009-01-16,1:3:23,5,-,0.0,1.41,0.28,1.01,4,022,Stopped
46.595442,125.028516,177,1,2009-01-16,1:3:28,5,-,0.0,4.19,0.84,3.02,4,022,Walking
46.595416,125.028453,177,0,2009-01-16,1:3:32,4,-,0.01,5.62,1.41,5.08,4,022,Running
46.595409,125.028462,178,1,2009-01-16,1:3:37,5,-,0.0,1.04,0.21,0.76,4,022,Stopped
46.595403,125.028455,178,0,2009-01-16,1:3:42,5,-,0.0,0.86,0.17,0.61,4,022,Stopped
46.595403,125.028455,178,0,2009-01-16,1:3:45,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
46.595403,125.028453,178,0,2009-01-16,1:3:47,2,-,0.0,0.15,0.07,0.25,4,022,Stopped
46.59542,125.028514,178,0,2009-01-16,1:3:52,5,-,0.01,5.03,1.01,3.64,4,022,Walking
46.595443,125.028589,178,0,2009-01-16,1:3:55,3,-,0.01,6.28,2.09,7.52,4,022,Running
46.595438,125.028656,178,0,2009-01-16,1:4:0,5,-,0.01,5.15,1.03,3.71,4,022,Walking
46.595413,125.028661,178,0,2009-01-16,1:4:5,5,-,0.0,2.81,0.56,2.02,4,022,Walking
46.595415,125.028672,178,0,2009-01-16,1:4:10,5,-,0.0,0.87,0.17,0.61,4,022,Stopped
