Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971643,116.304106,149,64,2009-06-21,1:40:30,-52061,-,0.07,69.63,-0.0,-0.0,6,022,Stopped
39.971604,116.304102,150,1,2009-06-21,1:40:35,5,-,0.0,4.35,0.87,3.13,6,022,Walking
39.971552,116.303961,149,-1,2009-06-21,1:40:40,5,-,0.01,13.33,2.67,9.61,6,022,Running
39.971534,116.303908,147,-2,2009-06-21,1:40:45,5,-,0.0,4.94,0.99,3.56,6,022,Walking
39.971539,116.303849,145,-2,2009-06-21,1:40:50,5,-,0.01,5.06,1.01,3.64,6,022,Walking
39.971555,116.303782,144,-1,2009-06-21,1:40:55,5,-,0.01,5.98,1.2,4.32,6,022,Running
39.971392,116.303752,146,2,2009-06-21,1:41:0,5,-,0.02,18.3,3.66,13.18,6,022,Bycicl/Car
39.971371,116.303743,146,0,2009-06-21,1:41:5,5,-,0.0,2.46,0.49,1.76,6,022,Stopped
39.971354,116.303721,145,-1,2009-06-21,1:41:10,5,-,0.0,2.66,0.53,1.91,6,022,Stopped
39.971291,116.303705,145,0,2009-06-21,1:41:15,5,-,0.01,7.14,1.43,5.15,6,022,Running
39.971204,116.303706,144,-1,2009-06-21,1:41:20,5,-,0.01,9.67,1.93,6.95,6,022,Running
39.971147,116.303654,144,0,2009-06-21,1:41:25,5,-,0.01,7.73,1.55,5.58,6,022,Running
39.971015,116.30352,144,0,2009-06-21,1:41:30,5,-,0.02,18.6,3.72,13.39,6,022,Bycicl/Car
39.971129,116.303573,143,-1,2009-06-21,1:41:35,5,-,0.01,13.46,2.69,9.68,6,022,Running
39.971083,116.303483,143,0,2009-06-21,1:41:40,5,-,0.01,9.22,1.84,6.62,6,022,Running
39.971036,116.303394,143,0,2009-06-21,1:41:45,5,-,0.01,9.21,1.84,6.62,6,022,Running
39.971037,116.303328,142,-1,2009-06-21,1:41:50,5,-,0.01,5.63,1.13,4.07,6,022,Running
39.971004,116.303304,141,-1,2009-06-21,1:41:55,5,-,0.0,4.2,0.84,3.02,6,022,Walking
39.970923,116.303304,140,-1,2009-06-21,1:42:0,5,-,0.01,9.01,1.8,6.48,6,022,Running
39.970887,116.30329,138,-2,2009-06-21,1:42:5,5,-,0.0,4.18,0.84,3.02,6,022,Walking
39.970818,116.303273,138,0,2009-06-21,1:42:10,5,-,0.01,7.81,1.56,5.62,6,022,Running
39.9708,116.30326,137,-1,2009-06-21,1:42:15,5,-,0.0,2.29,0.46,1.66,6,022,Stopped
39.970788,116.303249,135,-2,2009-06-21,1:42:20,5,-,0.0,1.63,0.33,1.19,6,022,Stopped
39.970735,116.303256,134,-1,2009-06-21,1:42:25,5,-,0.01,5.92,1.18,4.25,6,022,Running
39.970699,116.303271,132,-2,2009-06-21,1:42:30,5,-,0.0,4.2,0.84,3.02,6,022,Walking
39.970688,116.303259,131,-1,2009-06-21,1:42:35,5,-,0.0,1.59,0.32,1.15,6,022,Stopped
39.970686,116.303254,131,0,2009-06-21,1:42:40,5,-,0.0,0.48,0.1,0.36,6,022,Stopped
39.970684,116.303256,131,0,2009-06-21,1:42:45,5,-,0.0,0.28,0.06,0.22,6,022,Stopped
39.970684,116.303256,131,0,2009-06-21,1:42:48,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
39.970682,116.303255,131,0,2009-06-21,1:42:50,2,-,0.0,0.24,0.12,0.43,6,022,Stopped
39.970585,116.303248,131,0,2009-06-21,1:42:55,5,-,0.01,10.8,2.16,7.78,6,022,Running
39.970422,116.303224,131,0,2009-06-21,1:43:0,5,-,0.02,18.24,3.65,13.14,6,022,Bycicl/Car
39.970355,116.30319,132,1,2009-06-21,1:43:5,5,-,0.01,7.99,1.6,5.76,6,022,Running
39.970311,116.303202,131,-1,2009-06-21,1:43:10,5,-,0.0,5.0,1.0,3.6,6,022,Walking
39.970302,116.303214,131,0,2009-06-21,1:43:15,5,-,0.0,1.43,0.29,1.04,6,022,Stopped
39.970278,116.30321,131,0,2009-06-21,1:43:20,5,-,0.0,2.69,0.54,1.94,6,022,Stopped
39.969803,116.302927,20,-111,2009-06-21,1:43:25,5,-,0.06,58.06,11.61,41.8,6,022,Car City
39.969737,116.302937,21,1,2009-06-21,1:43:30,5,-,0.01,7.39,1.48,5.33,6,022,Running
39.969699,116.302934,23,2,2009-06-21,1:43:35,5,-,0.0,4.23,0.85,3.06,6,022,Walking
39.969657,116.302945,25,2,2009-06-21,1:43:40,5,-,0.0,4.76,0.95,3.42,6,022,Walking
