Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970099,116.300475,149,83,2009-04-09,0:23:28,-6076,-,1.72,1717.95,-0.28,-1.01,3,022,Undifind
39.970611,116.300671,86,-63,2009-04-09,0:23:39,11,-,0.06,59.33,5.39,19.4,3,022,Bycicl/Car
39.970665,116.301026,80,-6,2009-04-09,0:23:44,5,-,0.03,30.84,6.17,22.21,3,022,Metro
39.970653,116.301004,80,0,2009-04-09,0:23:49,5,-,0.0,2.3,0.46,1.66,3,022,Stopped
39.97057,116.300795,81,1,2009-04-09,0:23:54,5,-,0.02,20.06,4.01,14.44,3,022,Bycicl/Car
39.970348,116.300702,87,6,2009-04-09,0:23:59,5,-,0.03,25.93,5.19,18.68,3,022,Bycicl/Car
39.970205,116.300666,90,3,2009-04-09,0:24:4,5,-,0.02,16.19,3.24,11.66,3,022,Running
39.970108,116.300617,93,3,2009-04-09,0:24:9,5,-,0.01,11.57,2.31,8.32,3,022,Running
39.970059,116.300594,94,1,2009-04-09,0:24:14,5,-,0.01,5.79,1.16,4.18,3,022,Running
39.970014,116.300558,96,2,2009-04-09,0:24:19,5,-,0.01,5.87,1.17,4.21,3,022,Running
39.970049,116.300511,98,2,2009-04-09,0:24:24,5,-,0.01,5.58,1.12,4.03,3,022,Running
39.970083,116.30051,98,0,2009-04-09,0:24:29,5,-,0.0,3.78,0.76,2.74,3,022,Walking
39.970083,116.30051,98,0,2009-04-09,0:24:32,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
39.970081,116.300508,98,0,2009-04-09,0:24:34,2,-,0.0,0.28,0.14,0.5,3,022,Stopped
39.970125,116.300491,98,0,2009-04-09,0:24:39,5,-,0.01,5.1,1.02,3.67,3,022,Walking
39.970191,116.30048,97,-1,2009-04-09,0:24:44,5,-,0.01,7.4,1.48,5.33,3,022,Running
39.97024,116.300473,96,-1,2009-04-09,0:24:49,5,-,0.01,5.48,1.1,3.96,3,022,Walking
39.970253,116.30048,97,1,2009-04-09,0:24:54,5,-,0.0,1.56,0.31,1.12,3,022,Stopped
39.97029,116.300468,98,1,2009-04-09,0:24:59,5,-,0.0,4.24,0.85,3.06,3,022,Walking
39.970332,116.300463,99,1,2009-04-09,0:25:4,5,-,0.0,4.69,0.94,3.38,3,022,Walking
39.97035,116.300451,99,0,2009-04-09,0:25:9,5,-,0.0,2.25,0.45,1.62,3,022,Stopped
39.97038,116.300426,99,0,2009-04-09,0:25:14,5,-,0.0,3.96,0.79,2.84,3,022,Walking
39.970416,116.300388,100,1,2009-04-09,0:25:19,5,-,0.01,5.15,1.03,3.71,3,022,Walking
39.970442,116.300395,101,1,2009-04-09,0:25:24,5,-,0.0,2.95,0.59,2.12,3,022,Walking
39.970501,116.300441,101,0,2009-04-09,0:25:29,5,-,0.01,7.64,1.53,5.51,3,022,Running
39.970629,116.300527,102,1,2009-04-09,0:25:34,5,-,0.02,16.01,3.2,11.52,3,022,Running
39.970816,116.300706,100,-2,2009-04-09,0:25:39,5,-,0.03,25.79,5.16,18.58,3,022,Bycicl/Car
39.970969,116.30073,100,0,2009-04-09,0:25:44,5,-,0.02,17.14,3.43,12.35,3,022,Bycicl/Car
