Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.998011,116.473275,149,103,2009-07-21,23:43:0,-665,-,2.77,2767.75,-4.16,-14.98,1,022,Undifind
39.99739,116.473068,24,-125,2009-07-21,23:43:5,5,-,0.07,71.27,14.25,51.3,1,022,Car City
39.997364,116.473073,27,3,2009-07-21,23:43:10,5,-,0.0,2.92,0.58,2.09,1,022,Walking
39.997364,116.473073,27,0,2009-07-21,23:43:13,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.99736,116.473071,27,0,2009-07-21,23:43:15,2,-,0.0,0.48,0.24,0.86,1,022,Stopped
39.99737,116.473077,24,-3,2009-07-21,23:43:20,5,-,0.0,1.22,0.24,0.86,1,022,Stopped
39.997365,116.47302,34,10,2009-07-21,23:43:25,5,-,0.0,4.89,0.98,3.53,1,022,Walking
39.997361,116.472991,39,5,2009-07-21,23:43:30,5,-,0.0,2.51,0.5,1.8,1,022,Stopped
39.997361,116.472991,39,0,2009-07-21,23:43:33,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.997353,116.472986,39,0,2009-07-21,23:43:35,2,-,0.0,0.99,0.49,1.76,1,022,Stopped
39.997346,116.472854,39,0,2009-07-21,23:43:40,5,-,0.01,11.27,2.25,8.1,1,022,Running
39.997336,116.472743,40,1,2009-07-21,23:43:45,5,-,0.01,9.52,1.9,6.84,1,022,Running
39.997302,116.472362,39,-1,2009-07-21,23:43:50,5,-,0.03,32.67,6.53,23.51,1,022,Metro
39.997216,116.471746,36,-3,2009-07-21,23:43:55,5,-,0.05,53.34,10.67,38.41,1,022,Car City
39.997027,116.47096,38,2,2009-07-21,23:44:0,5,-,0.07,70.18,14.04,50.54,1,022,Car City
39.996726,116.470159,38,0,2009-07-21,23:44:5,5,-,0.08,76.0,15.2,54.72,1,022,Car City
39.996318,116.469499,38,0,2009-07-21,23:44:10,5,-,0.07,72.24,14.45,52.02,1,022,Car City
39.996119,116.469063,37,-1,2009-07-21,23:44:15,5,-,0.04,43.23,8.65,31.14,1,022,Car City
39.996369,116.468621,35,-2,2009-07-21,23:44:20,5,-,0.05,46.8,9.36,33.7,1,022,Car City
39.996756,116.468001,35,0,2009-07-21,23:44:25,5,-,0.07,68.13,13.63,49.07,1,022,Car City
39.997228,116.467334,34,-1,2009-07-21,23:44:30,5,-,0.08,77.35,15.47,55.69,1,022,Car City
39.9977,116.466612,33,-1,2009-07-21,23:44:35,5,-,0.08,80.85,16.17,58.21,1,022,Car City
39.998064,116.46609,33,0,2009-07-21,23:44:40,5,-,0.06,60.13,12.03,43.31,1,022,Car City
39.998202,116.465896,32,-1,2009-07-21,23:44:45,5,-,0.02,22.55,4.51,16.24,1,022,Bycicl/Car
39.998288,116.465785,31,-1,2009-07-21,23:44:50,5,-,0.01,13.45,2.69,9.68,1,022,Running
39.99831,116.465763,29,-2,2009-07-21,23:44:55,5,-,0.0,3.08,0.62,2.23,1,022,Walking
39.99831,116.465763,29,0,2009-07-21,23:44:58,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.99831,116.46576,29,0,2009-07-21,23:45:0,2,-,0.0,0.26,0.13,0.47,1,022,Stopped
39.998328,116.465719,28,-1,2009-07-21,23:45:5,5,-,0.0,4.03,0.81,2.92,1,022,Walking
39.998402,116.46543,28,0,2009-07-21,23:45:10,5,-,0.03,25.96,5.19,18.68,1,022,Bycicl/Car
39.998226,116.465046,28,0,2009-07-21,23:45:15,5,-,0.04,38.12,7.62,27.43,1,022,Car City
39.997887,116.464648,29,1,2009-07-21,23:45:20,5,-,0.05,50.7,10.14,36.5,1,022,Car City
39.99745,116.464182,30,1,2009-07-21,23:45:25,5,-,0.06,62.74,12.55,45.18,1,022,Car City
39.99698,116.46367,32,2,2009-07-21,23:45:30,5,-,0.07,68.07,13.61,49.0,1,022,Car City
39.996502,116.463156,34,2,2009-07-21,23:45:35,5,-,0.07,68.86,13.77,49.57,1,022,Car City
39.996102,116.462647,36,2,2009-07-21,23:45:40,5,-,0.06,62.12,12.42,44.71,1,022,Car City
39.9959,116.462026,37,1,2009-07-21,23:45:45,5,-,0.06,57.47,11.49,41.36,1,022,Car City
39.995884,116.46129,38,1,2009-07-21,23:45:50,5,-,0.06,62.72,12.54,45.14,1,022,Car City
39.995849,116.460532,38,0,2009-07-21,23:45:55,5,-,0.06,64.69,12.94,46.58,1,022,Car City
39.995855,116.4599,39,1,2009-07-21,23:46:0,5,-,0.05,53.84,10.77,38.77,1,022,Car City
39.995852,116.459274,40,1,2009-07-21,23:46:5,5,-,0.05,53.33,10.67,38.41,1,022,Car City
39.995844,116.45853,41,1,2009-07-21,23:46:10,5,-,0.06,63.38,12.68,45.65,1,022,Car City
39.995849,116.457649,42,1,2009-07-21,23:46:15,5,-,0.08,75.05,15.01,54.04,1,022,Car City
39.995832,116.456768,43,1,2009-07-21,23:46:20,5,-,0.08,75.07,15.01,54.04,1,022,Car City
39.9958,116.456008,43,0,2009-07-21,23:46:25,5,-,0.06,64.84,12.97,46.69,1,022,Car City
39.995804,116.455333,42,-1,2009-07-21,23:46:30,5,-,0.06,57.5,11.5,41.4,1,022,Car City
39.995775,116.454631,42,0,2009-07-21,23:46:35,5,-,0.06,59.89,11.98,43.13,1,022,Car City
39.995756,116.453919,42,0,2009-07-21,23:46:40,5,-,0.06,60.69,12.14,43.7,1,022,Car City
39.995743,116.453249,42,0,2009-07-21,23:46:45,5,-,0.06,57.09,11.42,41.11,1,022,Car City
39.995743,116.452598,42,0,2009-07-21,23:46:50,5,-,0.06,55.46,11.09,39.92,1,022,Car City
39.995708,116.451872,42,0,2009-07-21,23:46:55,5,-,0.06,61.97,12.39,44.6,1,022,Car City
39.995669,116.451389,42,0,2009-07-21,23:47:0,5,-,0.04,41.37,8.27,29.77,1,022,Car City
39.995389,116.451213,39,-3,2009-07-21,23:47:5,5,-,0.03,34.56,6.91,24.88,1,022,Car City
39.994897,116.451178,38,-1,2009-07-21,23:47:10,5,-,0.05,54.79,10.96,39.46,1,022,Car City
39.994304,116.451161,35,-3,2009-07-21,23:47:15,5,-,0.07,65.95,13.19,47.48,1,022,Car City
39.993809,116.451113,35,0,2009-07-21,23:47:20,5,-,0.06,55.19,11.04,39.74,1,022,Car City
39.993632,116.450852,35,0,2009-07-21,23:47:25,5,-,0.03,29.69,5.94,21.38,1,022,Metro
39.993565,116.450354,34,-1,2009-07-21,23:47:30,5,-,0.04,43.07,8.61,31.0,1,022,Car City
39.993466,116.449792,32,-2,2009-07-21,23:47:35,5,-,0.05,49.13,9.83,35.39,1,022,Car City
39.993337,116.449224,31,-1,2009-07-21,23:47:40,5,-,0.05,50.47,10.09,36.32,1,022,Car City
39.993284,116.448639,29,-2,2009-07-21,23:47:45,5,-,0.05,50.18,10.04,36.14,1,022,Car City
39.993206,116.448012,28,-1,2009-07-21,23:47:50,5,-,0.05,54.11,10.82,38.95,1,022,Car City
39.993123,116.447348,28,0,2009-07-21,23:47:55,5,-,0.06,57.31,11.46,41.26,1,022,Car City
39.993109,116.447009,27,-1,2009-07-21,23:48:0,5,-,0.03,28.92,5.78,20.81,1,022,Metro
39.993312,116.446856,29,2,2009-07-21,23:48:5,5,-,0.03,26.07,5.21,18.76,1,022,Bycicl/Car
39.993706,116.446783,30,1,2009-07-21,23:48:10,5,-,0.04,44.25,8.85,31.86,1,022,Car City
39.994041,116.446783,30,0,2009-07-21,23:48:15,5,-,0.04,37.25,7.45,26.82,1,022,Car City
39.994238,116.446769,31,1,2009-07-21,23:48:20,5,-,0.02,21.94,4.39,15.8,1,022,Bycicl/Car
39.994248,116.446787,31,0,2009-07-21,23:48:25,5,-,0.0,1.89,0.38,1.37,1,022,Stopped
39.994253,116.446799,31,0,2009-07-21,23:48:30,5,-,0.0,1.16,0.23,0.83,1,022,Stopped
39.99425,116.446789,31,0,2009-07-21,23:48:35,5,-,0.0,0.91,0.18,0.65,1,022,Stopped
39.99425,116.446789,31,0,2009-07-21,23:48:38,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.99425,116.446788,31,0,2009-07-21,23:48:40,2,-,0.0,0.09,0.04,0.14,1,022,Stopped
39.994259,116.44675,32,1,2009-07-21,23:48:45,5,-,0.0,3.39,0.68,2.45,1,022,Walking
39.994277,116.446774,32,0,2009-07-21,23:48:50,5,-,0.0,2.86,0.57,2.05,1,022,Walking
39.994277,116.446774,32,0,2009-07-21,23:48:53,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.99428,116.446777,32,0,2009-07-21,23:48:55,2,-,0.0,0.42,0.21,0.76,1,022,Stopped
39.994305,116.446815,30,-2,2009-07-21,23:49:0,5,-,0.0,4.27,0.85,3.06,1,022,Walking
39.994305,116.446815,30,0,2009-07-21,23:49:3,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.994303,116.44681,30,0,2009-07-21,23:49:5,2,-,0.0,0.48,0.24,0.86,1,022,Stopped
39.994397,116.446817,32,2,2009-07-21,23:49:10,5,-,0.01,10.47,2.09,7.52,1,022,Running
39.994596,116.4468,34,2,2009-07-21,23:49:15,5,-,0.02,22.18,4.44,15.98,1,022,Bycicl/Car
39.994775,116.44671,32,-2,2009-07-21,23:49:20,5,-,0.02,21.33,4.27,15.37,1,022,Bycicl/Car
39.994756,116.446369,35,3,2009-07-21,23:49:25,5,-,0.03,29.13,5.83,20.99,1,022,Metro
39.994655,116.445882,37,2,2009-07-21,23:49:30,5,-,0.04,42.98,8.6,30.96,1,022,Car City
