Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969823,116.301854,149,75,2009-02-10,1:3:35,-1871,-,2.77,2768.64,-1.48,-5.33,1,022,Undifind
39.969725,116.301778,149,0,2009-02-10,1:3:37,2,-,0.01,12.68,6.34,22.82,1,022,Metro
39.969766,116.301817,149,0,2009-02-10,1:3:38,1,-,0.01,5.64,5.64,20.3,1,022,Metro
39.969664,116.301875,149,0,2009-02-10,1:3:41,3,-,0.01,12.37,4.12,14.83,1,022,Bycicl/Car
39.969543,116.301923,149,0,2009-02-10,1:3:44,3,-,0.01,14.06,4.69,16.88,1,022,Bycicl/Car
39.969452,116.301951,149,0,2009-02-10,1:3:47,3,-,0.01,10.4,3.47,12.49,1,022,Bycicl/Car
39.969391,116.301989,149,0,2009-02-10,1:3:48,1,-,0.01,7.52,7.52,27.07,1,022,Car City
39.969307,116.302011,149,0,2009-02-10,1:3:50,2,-,0.01,9.53,4.76,17.14,1,022,Bycicl/Car
39.969244,116.302026,149,0,2009-02-10,1:3:52,2,-,0.01,7.12,3.56,12.82,1,022,Bycicl/Car
39.969196,116.30202,149,0,2009-02-10,1:3:56,4,-,0.01,5.36,1.34,4.82,1,022,Running
39.969221,116.301966,149,0,2009-02-10,1:3:58,2,-,0.01,5.38,2.69,9.68,1,022,Running
39.969231,116.301898,149,0,2009-02-10,1:4:2,4,-,0.01,5.9,1.48,5.33,1,022,Running
39.969263,116.301801,149,0,2009-02-10,1:4:4,2,-,0.01,9.0,4.5,16.2,1,022,Bycicl/Car
39.969302,116.301729,149,0,2009-02-10,1:4:5,1,-,0.01,7.51,7.51,27.04,1,022,Car City
39.96937,116.301651,149,0,2009-02-10,1:4:6,1,-,0.01,10.07,10.07,36.25,1,022,Car City
39.969406,116.301605,149,0,2009-02-10,1:4:7,1,-,0.01,5.6,5.6,20.16,1,022,Metro
39.969453,116.301538,149,0,2009-02-10,1:4:8,1,-,0.01,7.74,7.74,27.86,1,022,Car City
39.969465,116.30146,149,0,2009-02-10,1:4:10,2,-,0.01,6.78,3.39,12.2,1,022,Bycicl/Car
39.969456,116.301401,149,0,2009-02-10,1:4:13,3,-,0.01,5.13,1.71,6.16,1,022,Running
39.969462,116.301343,149,0,2009-02-10,1:4:17,4,-,0.0,4.99,1.25,4.5,1,022,Running
39.969466,116.301279,149,0,2009-02-10,1:4:21,4,-,0.01,5.47,1.37,4.93,1,022,Running
39.969463,116.30122,148,-1,2009-02-10,1:4:24,3,-,0.01,5.04,1.68,6.05,1,022,Running
39.969487,116.301164,148,0,2009-02-10,1:4:29,5,-,0.01,5.47,1.09,3.92,1,022,Walking
39.969539,116.301171,148,0,2009-02-10,1:4:33,4,-,0.01,5.81,1.45,5.22,1,022,Running
39.969585,116.301165,148,0,2009-02-10,1:4:37,4,-,0.01,5.14,1.28,4.61,1,022,Running
39.969618,116.301124,148,0,2009-02-10,1:4:41,4,-,0.01,5.07,1.27,4.57,1,022,Running
39.969659,116.301111,148,0,2009-02-10,1:4:46,5,-,0.0,4.69,0.94,3.38,1,022,Walking
39.969711,116.301067,148,0,2009-02-10,1:4:49,3,-,0.01,6.89,2.3,8.28,1,022,Running
39.96976,116.301048,148,0,2009-02-10,1:4:52,3,-,0.01,5.68,1.89,6.8,1,022,Running
39.969788,116.300978,148,0,2009-02-10,1:4:54,2,-,0.01,6.73,3.37,12.13,1,022,Bycicl/Car
39.96981,116.300889,148,0,2009-02-10,1:4:56,2,-,0.01,7.97,3.98,14.33,1,022,Bycicl/Car
39.969747,116.300079,262,114,2009-02-10,1:4:58,2,-,0.07,69.38,34.69,124.88,1,022,Car Out
39.969757,116.300033,256,-6,2009-02-10,1:5:1,3,-,0.0,4.07,1.36,4.9,1,022,Running
39.969781,116.300065,251,-5,2009-02-10,1:5:4,3,-,0.0,3.82,1.27,4.57,1,022,Running
39.96981,116.300118,246,-5,2009-02-10,1:5:7,3,-,0.01,5.55,1.85,6.66,1,022,Running
39.969841,116.300151,241,-5,2009-02-10,1:5:10,3,-,0.0,4.45,1.48,5.33,1,022,Running
39.969864,116.300151,236,-5,2009-02-10,1:5:13,3,-,0.0,2.56,0.85,3.06,1,022,Walking
39.969905,116.300111,233,-3,2009-02-10,1:5:16,3,-,0.01,5.69,1.9,6.84,1,022,Running
39.96994,116.300108,229,-4,2009-02-10,1:5:20,4,-,0.0,3.9,0.97,3.49,1,022,Walking
39.969968,116.300107,224,-5,2009-02-10,1:5:23,3,-,0.0,3.11,1.04,3.74,1,022,Walking
39.969986,116.300137,220,-4,2009-02-10,1:5:26,3,-,0.0,3.25,1.08,3.89,1,022,Walking
39.970015,116.300144,215,-5,2009-02-10,1:5:30,4,-,0.0,3.28,0.82,2.95,1,022,Walking
39.970039,116.300189,210,-5,2009-02-10,1:5:34,4,-,0.0,4.67,1.17,4.21,1,022,Running
39.970064,116.300201,205,-5,2009-02-10,1:5:38,4,-,0.0,2.96,0.74,2.66,1,022,Walking
39.970087,116.300197,201,-4,2009-02-10,1:5:43,5,-,0.0,2.58,0.52,1.87,1,022,Stopped
39.97011,116.300211,198,-3,2009-02-10,1:5:48,5,-,0.0,2.82,0.56,2.02,1,022,Walking
39.970121,116.300213,197,-1,2009-02-10,1:5:53,5,-,0.0,1.23,0.25,0.9,1,022,Stopped
39.970144,116.300244,196,-1,2009-02-10,1:5:58,5,-,0.0,3.68,0.74,2.66,1,022,Walking
39.970164,116.300276,195,-1,2009-02-10,1:6:3,5,-,0.0,3.52,0.7,2.52,1,022,Walking
39.970184,116.300299,195,0,2009-02-10,1:6:8,5,-,0.0,2.96,0.59,2.12,1,022,Walking
39.970202,116.30032,194,-1,2009-02-10,1:6:13,5,-,0.0,2.68,0.54,1.94,1,022,Stopped
39.970214,116.300343,194,0,2009-02-10,1:6:18,5,-,0.0,2.37,0.47,1.69,1,022,Stopped
39.970228,116.300359,193,-1,2009-02-10,1:6:23,5,-,0.0,2.07,0.41,1.48,1,022,Stopped
39.970232,116.300368,193,0,2009-02-10,1:6:28,5,-,0.0,0.89,0.18,0.65,1,022,Stopped
39.970231,116.300376,193,0,2009-02-10,1:6:33,5,-,0.0,0.69,0.14,0.5,1,022,Stopped
39.970229,116.300383,193,0,2009-02-10,1:6:38,5,-,0.0,0.64,0.13,0.47,1,022,Stopped
39.970225,116.300389,193,0,2009-02-10,1:6:43,5,-,0.0,0.68,0.14,0.5,1,022,Stopped
39.970225,116.300391,193,0,2009-02-10,1:6:48,5,-,0.0,0.17,0.03,0.11,1,022,Stopped
39.970229,116.300388,193,0,2009-02-10,1:6:53,5,-,0.0,0.51,0.1,0.36,1,022,Stopped
39.97023,116.300396,192,-1,2009-02-10,1:6:58,5,-,0.0,0.69,0.14,0.5,1,022,Stopped
39.970236,116.300399,192,0,2009-02-10,1:7:3,5,-,0.0,0.71,0.14,0.5,1,022,Stopped
39.970243,116.300393,192,0,2009-02-10,1:7:8,5,-,0.0,0.93,0.19,0.68,1,022,Stopped
39.970243,116.300393,192,0,2009-02-10,1:7:11,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.970245,116.300388,190,-2,2009-02-10,1:7:13,2,-,0.0,0.48,0.24,0.86,1,022,Stopped
39.970248,116.300407,189,-1,2009-02-10,1:7:18,5,-,0.0,1.65,0.33,1.19,1,022,Stopped
39.970263,116.300408,189,0,2009-02-10,1:7:23,5,-,0.0,1.67,0.33,1.19,1,022,Stopped
39.970266,116.300408,189,0,2009-02-10,1:7:28,5,-,0.0,0.33,0.07,0.25,1,022,Stopped
39.970266,116.300408,189,0,2009-02-10,1:7:31,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.970265,116.30041,189,0,2009-02-10,1:7:33,2,-,0.0,0.2,0.1,0.36,1,022,Stopped
39.970279,116.300397,189,0,2009-02-10,1:7:38,5,-,0.0,1.91,0.38,1.37,1,022,Stopped
39.970261,116.300517,185,-4,2009-02-10,1:7:39,1,-,0.01,10.42,10.42,37.51,1,022,Car City
39.970343,116.300385,180,-5,2009-02-10,1:7:42,3,-,0.01,14.48,4.83,17.39,1,022,Bycicl/Car
39.970372,116.300266,178,-2,2009-02-10,1:7:43,1,-,0.01,10.64,10.64,38.3,1,022,Car City
39.970483,116.300268,176,-2,2009-02-10,1:7:46,3,-,0.01,12.34,4.11,14.8,1,022,Bycicl/Car
39.970527,116.300283,176,0,2009-02-10,1:7:47,1,-,0.01,5.06,5.06,18.22,1,022,Bycicl/Car
39.970578,116.300292,176,0,2009-02-10,1:7:49,2,-,0.01,5.72,2.86,10.3,1,022,Running
39.970624,116.300278,175,-1,2009-02-10,1:7:52,3,-,0.01,5.25,1.75,6.3,1,022,Running
39.97067,116.300281,174,-1,2009-02-10,1:7:55,3,-,0.01,5.12,1.71,6.16,1,022,Running
39.970669,116.300282,172,-2,2009-02-10,1:8:0,5,-,0.0,0.14,0.03,0.11,1,022,Stopped
39.970671,116.300282,172,0,2009-02-10,1:8:5,5,-,0.0,0.22,0.04,0.14,1,022,Stopped
39.970671,116.300282,172,0,2009-02-10,1:8:8,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.970664,116.30029,172,0,2009-02-10,1:8:10,2,-,0.0,1.03,0.52,1.87,1,022,Stopped
39.970635,116.30031,171,-1,2009-02-10,1:8:15,5,-,0.0,3.65,0.73,2.63,1,022,Walking
39.970631,116.300314,170,-1,2009-02-10,1:8:20,5,-,0.0,0.56,0.11,0.4,1,022,Stopped
39.970632,116.300317,170,0,2009-02-10,1:8:25,5,-,0.0,0.28,0.06,0.22,1,022,Stopped
39.970626,116.300319,170,0,2009-02-10,1:8:30,5,-,0.0,0.69,0.14,0.5,1,022,Stopped
39.970628,116.300316,169,-1,2009-02-10,1:8:35,5,-,0.0,0.34,0.07,0.25,1,022,Stopped
