Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970718,116.303062,149,64,2009-06-20,1:35:37,-51187,-,0.16,163.47,-0.0,-0.0,5,022,Stopped
39.970561,116.303019,149,0,2009-06-20,1:35:42,5,-,0.02,17.84,3.57,12.85,5,022,Bycicl/Car
39.970498,116.302872,149,0,2009-06-20,1:35:47,5,-,0.01,14.35,2.87,10.33,5,022,Running
39.97062,116.303015,149,0,2009-06-20,1:35:52,5,-,0.02,18.24,3.65,13.14,5,022,Bycicl/Car
39.970656,116.302998,149,0,2009-06-20,1:35:57,5,-,0.0,4.26,0.85,3.06,5,022,Walking
39.970753,116.303075,149,0,2009-06-20,1:36:2,5,-,0.01,12.63,2.53,9.11,5,022,Running
39.970739,116.302977,54,-95,2009-06-20,1:36:7,5,-,0.01,8.5,1.7,6.12,5,022,Running
39.970736,116.302964,54,0,2009-06-20,1:36:12,5,-,0.0,1.16,0.23,0.83,5,022,Stopped
39.970733,116.302982,55,1,2009-06-20,1:36:17,5,-,0.0,1.57,0.31,1.12,5,022,Stopped
39.970738,116.302993,55,0,2009-06-20,1:36:22,5,-,0.0,1.09,0.22,0.79,5,022,Stopped
39.970743,116.302988,55,0,2009-06-20,1:36:27,5,-,0.0,0.7,0.14,0.5,5,022,Stopped
39.970747,116.302991,55,0,2009-06-20,1:36:32,5,-,0.0,0.51,0.1,0.36,5,022,Stopped
39.970747,116.302991,55,0,2009-06-20,1:36:35,3,-,0.0,0.0,0.0,0.0,5,022,Stopped
39.970752,116.302986,55,0,2009-06-20,1:36:37,2,-,0.0,0.7,0.35,1.26,5,022,Stopped
39.970754,116.302973,55,0,2009-06-20,1:36:42,5,-,0.0,1.13,0.23,0.83,5,022,Stopped
39.970765,116.302964,55,0,2009-06-20,1:36:47,5,-,0.0,1.44,0.29,1.04,5,022,Stopped
39.970809,116.302962,55,0,2009-06-20,1:36:52,5,-,0.0,4.9,0.98,3.53,5,022,Walking
39.970813,116.302867,56,1,2009-06-20,1:36:57,5,-,0.01,8.11,1.62,5.83,5,022,Running
39.970864,116.30288,56,0,2009-06-20,1:37:2,5,-,0.01,5.78,1.16,4.18,5,022,Running
39.970925,116.302857,56,0,2009-06-20,1:37:7,5,-,0.01,7.06,1.41,5.08,5,022,Running
39.970978,116.302841,55,-1,2009-06-20,1:37:12,5,-,0.01,6.05,1.21,4.36,5,022,Running
39.971006,116.302868,56,1,2009-06-20,1:37:17,5,-,0.0,3.87,0.77,2.77,5,022,Walking
39.971024,116.303082,56,0,2009-06-20,1:37:22,5,-,0.02,18.35,3.67,13.21,5,022,Bycicl/Car
39.970944,116.303101,56,0,2009-06-20,1:37:27,5,-,0.01,9.04,1.81,6.52,5,022,Running
39.970941,116.303047,56,0,2009-06-20,1:37:32,5,-,0.0,4.61,0.92,3.31,5,022,Walking
39.97085,116.302949,57,1,2009-06-20,1:37:37,5,-,0.01,13.12,2.62,9.43,5,022,Running
39.970835,116.30296,58,1,2009-06-20,1:37:42,5,-,0.0,1.91,0.38,1.37,5,022,Stopped
39.970805,116.302971,58,0,2009-06-20,1:37:47,5,-,0.0,3.47,0.69,2.48,5,022,Walking
39.970826,116.303038,58,0,2009-06-20,1:37:52,5,-,0.01,6.17,1.23,4.43,5,022,Running
39.97083,116.303146,59,1,2009-06-20,1:37:57,5,-,0.01,9.21,1.84,6.62,5,022,Running
39.970856,116.30318,59,0,2009-06-20,1:38:2,5,-,0.0,4.09,0.82,2.95,5,022,Walking
39.97085,116.303235,60,1,2009-06-20,1:38:7,5,-,0.0,4.73,0.95,3.42,5,022,Walking
39.970855,116.303272,60,0,2009-06-20,1:38:12,5,-,0.0,3.2,0.64,2.3,5,022,Walking
39.970888,116.303326,60,0,2009-06-20,1:38:17,5,-,0.01,5.89,1.18,4.25,5,022,Running
39.970928,116.303327,61,1,2009-06-20,1:38:22,5,-,0.0,4.45,0.89,3.2,5,022,Walking
39.970967,116.303354,61,0,2009-06-20,1:38:27,5,-,0.0,4.91,0.98,3.53,5,022,Walking
39.971015,116.30335,61,0,2009-06-20,1:38:32,5,-,0.01,5.35,1.07,3.85,5,022,Walking
39.971065,116.303369,61,0,2009-06-20,1:38:37,5,-,0.01,5.79,1.16,4.18,5,022,Running
39.971106,116.303401,61,0,2009-06-20,1:38:42,5,-,0.01,5.31,1.06,3.82,5,022,Walking
39.971162,116.303424,60,-1,2009-06-20,1:38:47,5,-,0.01,6.53,1.31,4.72,5,022,Running
39.971202,116.303496,60,0,2009-06-20,1:38:52,5,-,0.01,7.58,1.52,5.47,5,022,Running
39.971289,116.303651,60,0,2009-06-20,1:38:57,5,-,0.02,16.37,3.27,11.77,5,022,Running
39.971335,116.303773,60,0,2009-06-20,1:39:2,5,-,0.01,11.59,2.32,8.35,5,022,Running
39.971364,116.30389,61,1,2009-06-20,1:39:7,5,-,0.01,10.48,2.1,7.56,5,022,Running
39.971384,116.303968,61,0,2009-06-20,1:39:12,5,-,0.01,7.01,1.4,5.04,5,022,Running
39.971385,116.304072,62,1,2009-06-20,1:39:17,5,-,0.01,8.86,1.77,6.37,5,022,Running
39.971407,116.304148,62,0,2009-06-20,1:39:22,5,-,0.01,6.92,1.38,4.97,5,022,Running
39.971412,116.304227,62,0,2009-06-20,1:39:27,5,-,0.01,6.75,1.35,4.86,5,022,Running
39.971438,116.304306,63,1,2009-06-20,1:39:32,5,-,0.01,7.33,1.47,5.29,5,022,Running
39.97146,116.304385,63,0,2009-06-20,1:39:37,5,-,0.01,7.16,1.43,5.15,5,022,Running
39.971483,116.304448,63,0,2009-06-20,1:39:42,5,-,0.01,5.95,1.19,4.28,5,022,Running
39.971491,116.304491,64,1,2009-06-20,1:39:47,5,-,0.0,3.77,0.75,2.7,5,022,Walking
39.97149,116.304528,64,0,2009-06-20,1:39:52,5,-,0.0,3.15,0.63,2.27,5,022,Walking
39.971487,116.304561,64,0,2009-06-20,1:39:57,5,-,0.0,2.83,0.57,2.05,5,022,Walking
39.971484,116.304619,65,1,2009-06-20,1:40:2,5,-,0.0,4.95,0.99,3.56,5,022,Walking
39.971456,116.304686,65,0,2009-06-20,1:40:7,5,-,0.01,6.5,1.3,4.68,5,022,Running
39.971468,116.304699,65,0,2009-06-20,1:40:12,5,-,0.0,1.73,0.35,1.26,5,022,Stopped
39.971468,116.304732,66,1,2009-06-20,1:40:17,5,-,0.0,2.81,0.56,2.02,5,022,Walking
39.971049,116.30582,89,23,2009-06-20,1:42:17,120,-,0.1,103.76,0.86,3.1,5,022,Walking
39.971142,116.305484,67,-22,2009-06-20,1:42:22,5,-,0.03,30.44,6.09,21.92,5,022,Metro
39.971268,116.30517,69,2,2009-06-20,1:42:27,5,-,0.03,30.2,6.04,21.74,5,022,Metro
39.9715,116.30466,72,3,2009-06-20,1:42:32,5,-,0.05,50.54,10.11,36.4,5,022,Car City
39.971485,116.304569,72,0,2009-06-20,1:42:37,5,-,0.01,7.93,1.59,5.72,5,022,Running
39.971473,116.304528,73,1,2009-06-20,1:42:42,5,-,0.0,3.74,0.75,2.7,5,022,Walking
39.971477,116.304463,73,0,2009-06-20,1:42:47,5,-,0.01,5.56,1.11,4.0,5,022,Running
39.971468,116.304456,69,-4,2009-06-20,1:42:52,5,-,0.0,1.17,0.23,0.83,5,022,Stopped
39.971459,116.304379,65,-4,2009-06-20,1:42:57,5,-,0.01,6.64,1.33,4.79,5,022,Running
39.971437,116.304321,63,-2,2009-06-20,1:43:2,5,-,0.01,5.51,1.1,3.96,5,022,Walking
39.971422,116.304221,60,-3,2009-06-20,1:43:7,5,-,0.01,8.68,1.74,6.26,5,022,Running
39.971411,116.304131,59,-1,2009-06-20,1:43:12,5,-,0.01,7.77,1.55,5.58,5,022,Running
39.971362,116.304041,58,-1,2009-06-20,1:43:17,5,-,0.01,9.41,1.88,6.77,5,022,Running
39.971358,116.304003,59,1,2009-06-20,1:43:22,5,-,0.0,3.27,0.65,2.34,5,022,Walking
39.971377,116.303914,60,1,2009-06-20,1:43:27,5,-,0.01,7.87,1.57,5.65,5,022,Running
39.971398,116.303802,60,0,2009-06-20,1:43:32,5,-,0.01,9.83,1.97,7.09,5,022,Running
39.971303,116.303737,56,-4,2009-06-20,1:43:37,5,-,0.01,11.93,2.39,8.6,5,022,Running
39.971289,116.303681,55,-1,2009-06-20,1:43:42,5,-,0.01,5.02,1.0,3.6,5,022,Walking
39.971302,116.303635,54,-1,2009-06-20,1:43:47,5,-,0.0,4.18,0.84,3.02,5,022,Walking
39.971307,116.303605,54,0,2009-06-20,1:43:52,5,-,0.0,2.62,0.52,1.87,5,022,Stopped
39.971313,116.303577,55,1,2009-06-20,1:43:57,5,-,0.0,2.48,0.5,1.8,5,022,Stopped
39.971274,116.303545,56,1,2009-06-20,1:44:2,5,-,0.01,5.12,1.02,3.67,5,022,Walking
39.971227,116.303471,56,0,2009-06-20,1:44:7,5,-,0.01,8.19,1.64,5.9,5,022,Running
39.971158,116.303422,57,1,2009-06-20,1:44:12,5,-,0.01,8.74,1.75,6.3,5,022,Running
39.971129,116.303399,57,0,2009-06-20,1:44:17,5,-,0.0,3.77,0.75,2.7,5,022,Walking
39.971032,116.303339,57,0,2009-06-20,1:44:22,5,-,0.01,11.94,2.39,8.6,5,022,Running
39.970953,116.303302,57,0,2009-06-20,1:44:27,5,-,0.01,9.33,1.87,6.73,5,022,Running
39.970938,116.303235,57,0,2009-06-20,1:44:32,5,-,0.01,5.95,1.19,4.28,5,022,Running
39.970953,116.30317,57,0,2009-06-20,1:44:37,5,-,0.01,5.78,1.16,4.18,5,022,Running
39.970962,116.303091,56,-1,2009-06-20,1:44:42,5,-,0.01,6.81,1.36,4.9,5,022,Running
39.970979,116.303084,57,1,2009-06-20,1:44:47,5,-,0.0,1.98,0.4,1.44,5,022,Stopped
39.970987,116.302944,61,4,2009-06-20,1:44:52,5,-,0.01,11.96,2.39,8.6,5,022,Running
39.970982,116.30293,61,0,2009-06-20,1:44:57,5,-,0.0,1.32,0.26,0.94,5,022,Stopped
39.970993,116.302908,62,1,2009-06-20,1:45:2,5,-,0.0,2.24,0.45,1.62,5,022,Stopped
39.971002,116.302837,63,1,2009-06-20,1:45:7,5,-,0.01,6.13,1.23,4.43,5,022,Running
39.971016,116.302768,62,-1,2009-06-20,1:45:12,5,-,0.01,6.08,1.22,4.39,5,022,Running
39.97103,116.302701,62,0,2009-06-20,1:45:17,5,-,0.01,5.92,1.18,4.25,5,022,Running
39.971092,116.302618,63,1,2009-06-20,1:45:22,5,-,0.01,9.88,1.98,7.13,5,022,Running
39.971117,116.302559,63,0,2009-06-20,1:45:27,5,-,0.01,5.75,1.15,4.14,5,022,Running
39.971105,116.302484,62,-1,2009-06-20,1:45:32,5,-,0.01,6.53,1.31,4.72,5,022,Running
39.971092,116.302377,63,1,2009-06-20,1:45:37,5,-,0.01,9.23,1.85,6.66,5,022,Running
39.971051,116.30233,63,0,2009-06-20,1:45:42,5,-,0.01,6.07,1.21,4.36,5,022,Running
39.970992,116.302236,63,0,2009-06-20,1:45:47,5,-,0.01,10.35,2.07,7.45,5,022,Running
39.970954,116.302204,63,0,2009-06-20,1:45:52,5,-,0.01,5.03,1.01,3.64,5,022,Walking
39.970901,116.302176,63,0,2009-06-20,1:45:57,5,-,0.01,6.36,1.27,4.57,5,022,Running
