Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.968061,116.300536,149,29,2009-01-12,5:18:4,-37656,-,67.31,67310.23,-1.79,-6.44,0,022,Undifind
39.968016,116.300514,149,0,2009-01-12,5:18:6,2,-,0.01,5.34,2.67,9.61,0,022,Running
39.968591,116.301753,61,-88,2009-01-12,6:1:47,2621,POI,0.12,123.44,0.05,0.18,0,022,Stopped
39.968589,116.301802,61,0,2009-01-12,6:1:52,5,-,0.0,4.18,0.84,3.02,0,022,Walking
39.968588,116.301842,62,1,2009-01-12,6:1:57,5,-,0.0,3.41,0.68,2.45,0,022,Walking
39.968573,116.301908,62,0,2009-01-12,6:2:1,4,-,0.01,5.87,1.47,5.29,0,022,Running
39.96858,116.301968,62,0,2009-01-12,6:2:5,4,-,0.01,5.17,1.29,4.64,0,022,Running
39.968643,116.302073,63,1,2009-01-12,6:2:9,4,-,0.01,11.36,2.84,10.22,0,022,Running
39.96869,116.30213,64,1,2009-01-12,6:2:14,5,-,0.01,7.14,1.43,5.15,0,022,Running
39.968658,116.302202,64,0,2009-01-12,6:2:17,3,-,0.01,7.09,2.36,8.5,0,022,Running
39.968628,116.302274,64,0,2009-01-12,6:2:19,2,-,0.01,6.98,3.49,12.56,0,022,Bycicl/Car
39.96862,116.302355,64,0,2009-01-12,6:2:21,2,-,0.01,6.96,3.48,12.53,0,022,Bycicl/Car
39.968578,116.302467,64,0,2009-01-12,6:2:23,2,-,0.01,10.63,5.32,19.15,0,022,Bycicl/Car
39.968614,116.302516,65,1,2009-01-12,6:2:28,5,-,0.01,5.78,1.16,4.18,0,022,Running
39.968628,116.302578,64,-1,2009-01-12,6:2:29,1,-,0.01,5.51,5.51,19.84,0,022,Bycicl/Car
39.96869,116.302634,64,0,2009-01-12,6:2:30,1,-,0.01,8.38,8.38,30.17,0,022,Car City
39.968735,116.302688,64,0,2009-01-12,6:2:31,1,-,0.01,6.8,6.8,24.48,0,022,Car City
39.968779,116.302812,64,0,2009-01-12,6:2:32,1,-,0.01,11.64,11.64,41.9,0,022,Car City
39.968829,116.302883,64,0,2009-01-12,6:2:34,2,-,0.01,8.22,4.11,14.8,0,022,Bycicl/Car
39.968875,116.302886,64,0,2009-01-12,6:2:37,3,-,0.01,5.12,1.71,6.16,0,022,Running
39.968929,116.302891,64,0,2009-01-12,6:2:40,3,-,0.01,6.02,2.01,7.24,0,022,Running
39.968967,116.302848,65,1,2009-01-12,6:2:42,2,-,0.01,5.59,2.79,10.04,0,022,Running
39.969022,116.302798,65,0,2009-01-12,6:2:44,2,-,0.01,7.45,3.73,13.43,0,022,Bycicl/Car
39.969065,116.302739,66,1,2009-01-12,6:2:45,1,-,0.01,6.94,6.94,24.98,0,022,Car City
39.969069,116.302671,66,0,2009-01-12,6:2:46,1,-,0.01,5.81,5.81,20.92,0,022,Metro
39.969071,116.302606,66,0,2009-01-12,6:2:48,2,-,0.01,5.54,2.77,9.97,0,022,Running
39.969074,116.302597,67,1,2009-01-12,6:2:53,5,-,0.0,0.84,0.17,0.61,0,022,Stopped
39.969048,116.302638,69,2,2009-01-12,6:2:58,5,-,0.0,4.53,0.91,3.28,0,022,Walking
39.969048,116.302628,72,3,2009-01-12,6:3:3,5,-,0.0,0.85,0.17,0.61,0,022,Stopped
39.969023,116.302623,74,2,2009-01-12,6:3:8,5,-,0.0,2.81,0.56,2.02,0,022,Walking
39.969006,116.302751,77,3,2009-01-12,6:3:13,5,-,0.01,11.07,2.21,7.96,0,022,Running
39.969038,116.302826,77,0,2009-01-12,6:3:16,3,-,0.01,7.32,2.44,8.78,0,022,Running
39.968978,116.302748,77,0,2009-01-12,6:3:17,1,-,0.01,9.42,9.42,33.91,0,022,Car City
39.969044,116.302719,77,0,2009-01-12,6:3:19,2,-,0.01,7.74,3.87,13.93,0,022,Bycicl/Car
39.969087,116.302694,77,0,2009-01-12,6:3:22,3,-,0.01,5.23,1.74,6.26,0,022,Running
39.969087,116.302694,77,0,2009-01-12,6:3:25,3,-,0.0,0.0,0.0,0.0,0,022,Stopped
39.969093,116.302699,77,0,2009-01-12,6:3:27,2,-,0.0,0.79,0.4,1.44,0,022,Stopped
39.969097,116.302723,77,0,2009-01-12,6:3:32,5,-,0.0,2.09,0.42,1.51,0,022,Stopped
39.968941,116.302971,92,15,2009-01-12,6:3:33,1,-,0.03,27.34,27.34,98.42,0,022,Car Out
39.969059,116.303364,93,1,2009-01-12,6:3:34,1,-,0.04,35.97,35.97,129.49,0,022,Car Out
