Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970569,116.303696,149,86,2009-03-07,1:22:51,-51846,-,0.13,134.49,-0.0,-0.0,5,022,Stopped
39.970361,116.303627,149,0,2009-03-07,1:22:53,2,-,0.02,23.86,11.93,42.95,5,022,Car City
39.970265,116.303517,149,0,2009-03-07,1:22:54,1,-,0.01,14.21,14.21,51.16,5,022,Car City
39.97012,116.303386,149,0,2009-03-07,1:22:55,1,-,0.02,19.61,19.61,70.6,5,022,Car Out
39.970093,116.303324,149,0,2009-03-07,1:22:56,1,-,0.01,6.08,6.08,21.89,5,022,Metro
39.970031,116.30326,149,0,2009-03-07,1:22:57,1,-,0.01,8.79,8.79,31.64,5,022,Car City
39.970024,116.3032,149,0,2009-03-07,1:23:1,4,-,0.01,5.17,1.29,4.64,5,022,Running
39.970054,116.303147,149,0,2009-03-07,1:23:6,5,-,0.01,5.61,1.12,4.03,5,022,Running
39.970114,116.303122,148,-1,2009-03-07,1:23:9,3,-,0.01,7.0,2.33,8.39,5,022,Running
39.970163,116.30314,148,0,2009-03-07,1:23:10,1,-,0.01,5.66,5.66,20.38,5,022,Metro
39.970214,116.303149,148,0,2009-03-07,1:23:14,4,-,0.01,5.72,1.43,5.15,5,022,Running
39.970257,116.303198,148,0,2009-03-07,1:23:15,1,-,0.01,6.35,6.35,22.86,5,022,Metro
39.970349,116.303221,148,0,2009-03-07,1:23:19,4,-,0.01,10.42,2.6,9.36,5,022,Running
39.9704,116.303249,149,1,2009-03-07,1:23:22,3,-,0.01,6.15,2.05,7.38,5,022,Running
39.970444,116.303279,149,0,2009-03-07,1:23:25,3,-,0.01,5.52,1.84,6.62,5,022,Running
39.970509,116.303269,149,0,2009-03-07,1:23:26,1,-,0.01,7.28,7.28,26.21,5,022,Car City
39.970557,116.303241,149,0,2009-03-07,1:23:27,1,-,0.01,5.85,5.85,21.06,5,022,Metro
39.970516,116.303124,149,0,2009-03-07,1:23:30,3,-,0.01,10.96,3.65,13.14,5,022,Bycicl/Car
39.970402,116.302982,149,0,2009-03-07,1:23:31,1,-,0.02,17.52,17.52,63.07,5,022,Car City
39.969589,116.302156,185,36,2009-03-07,1:23:34,3,-,0.11,114.57,38.19,137.48,5,022,Car Out
39.968745,116.301661,227,42,2009-03-07,1:23:49,15,-,0.1,102.89,6.86,24.7,5,022,Car City
39.968808,116.301678,227,0,2009-03-07,1:23:50,1,-,0.01,7.15,7.15,25.74,5,022,Car City
39.96886,116.301679,227,0,2009-03-07,1:23:52,2,-,0.01,5.78,2.89,10.4,5,022,Running
39.968933,116.301696,227,0,2009-03-07,1:23:54,2,-,0.01,8.25,4.12,14.83,5,022,Bycicl/Car
39.968983,116.301702,226,-1,2009-03-07,1:23:55,1,-,0.01,5.58,5.58,20.09,5,022,Metro
39.969079,116.301713,226,0,2009-03-07,1:23:57,2,-,0.01,10.72,5.36,19.3,5,022,Bycicl/Car
39.969212,116.301721,225,-1,2009-03-07,1:23:58,1,-,0.01,14.8,14.8,53.28,5,022,Car City
39.969283,116.301733,225,0,2009-03-07,1:23:59,1,-,0.01,7.96,7.96,28.66,5,022,Car City
39.969412,116.301744,224,-1,2009-03-07,1:24:0,1,-,0.01,14.37,14.37,51.73,5,022,Car City
39.969498,116.301729,224,0,2009-03-07,1:24:1,1,-,0.01,9.65,9.65,34.74,5,022,Car City
39.969582,116.301728,223,-1,2009-03-07,1:24:3,2,-,0.01,9.34,4.67,16.81,5,022,Bycicl/Car
39.969645,116.301736,223,0,2009-03-07,1:24:5,2,-,0.01,7.04,3.52,12.67,5,022,Bycicl/Car
39.96962,116.301787,223,0,2009-03-07,1:24:7,2,-,0.01,5.16,2.58,9.29,5,022,Running
39.969909,116.301725,222,-1,2009-03-07,1:24:9,2,-,0.03,32.57,16.29,58.64,5,022,Car City
39.970004,116.301715,222,0,2009-03-07,1:24:10,1,-,0.01,10.6,10.6,38.16,5,022,Car City
39.970061,116.301737,221,-1,2009-03-07,1:24:12,2,-,0.01,6.61,3.31,11.92,5,022,Running
39.970023,116.301776,221,0,2009-03-07,1:24:13,1,-,0.01,5.38,5.38,19.37,5,022,Bycicl/Car
39.969988,116.301845,222,1,2009-03-07,1:24:15,2,-,0.01,7.05,3.52,12.67,5,022,Bycicl/Car
39.969951,116.301905,222,0,2009-03-07,1:24:17,2,-,0.01,6.56,3.28,11.81,5,022,Running
39.969923,116.301994,222,0,2009-03-07,1:24:20,3,-,0.01,8.2,2.73,9.83,5,022,Running
39.969974,116.301967,221,-1,2009-03-07,1:24:23,3,-,0.01,6.12,2.04,7.34,5,022,Running
39.970001,116.301867,220,-1,2009-03-07,1:24:24,1,-,0.01,9.04,9.04,32.54,5,022,Car City
39.969927,116.301857,219,-1,2009-03-07,1:24:28,4,-,0.01,8.27,2.07,7.45,5,022,Running
39.969939,116.30186,219,0,2009-03-07,1:24:33,5,-,0.0,1.36,0.27,0.97,5,022,Stopped
39.969968,116.301925,220,1,2009-03-07,1:24:36,3,-,0.01,6.41,2.14,7.7,5,022,Running
39.97031,116.302192,222,2,2009-03-07,1:24:38,2,-,0.04,44.32,22.16,79.78,5,022,Car Out
39.970343,116.302234,223,1,2009-03-07,1:24:41,3,-,0.01,5.13,1.71,6.16,5,022,Running
39.970294,116.302335,224,1,2009-03-07,1:24:45,4,-,0.01,10.19,2.55,9.18,5,022,Running
39.970299,116.302395,225,1,2009-03-07,1:24:46,1,-,0.01,5.14,5.14,18.5,5,022,Bycicl/Car
39.970261,116.302491,226,1,2009-03-07,1:24:48,2,-,0.01,9.21,4.61,16.6,5,022,Bycicl/Car
39.96987,116.302644,227,1,2009-03-07,1:24:50,2,-,0.05,45.39,22.7,81.72,5,022,Car Out
39.969908,116.302563,228,1,2009-03-07,1:24:52,2,-,0.01,8.09,4.04,14.54,5,022,Bycicl/Car
39.969946,116.302635,229,1,2009-03-07,1:24:54,2,-,0.01,7.45,3.73,13.43,5,022,Bycicl/Car
39.969954,116.302697,229,0,2009-03-07,1:24:55,1,-,0.01,5.36,5.36,19.3,5,022,Bycicl/Car
39.969792,116.302975,230,1,2009-03-07,1:24:56,1,-,0.03,29.76,29.76,107.14,5,022,Car Out
39.969908,116.303113,229,-1,2009-03-07,1:24:57,1,-,0.02,17.45,17.45,62.82,5,022,Car City
39.96993,116.303131,229,0,2009-03-07,1:25:2,5,-,0.0,2.89,0.58,2.09,5,022,Walking
39.96995,116.303077,229,0,2009-03-07,1:25:4,2,-,0.01,5.11,2.56,9.22,5,022,Running
39.969901,116.303039,230,1,2009-03-07,1:25:9,5,-,0.01,6.34,1.27,4.57,5,022,Running
39.969901,116.303039,230,0,2009-03-07,1:25:12,3,-,0.0,0.0,0.0,0.0,5,022,Stopped
39.969895,116.303035,230,0,2009-03-07,1:25:14,2,-,0.0,0.75,0.38,1.37,5,022,Stopped
39.969888,116.303024,230,0,2009-03-07,1:25:19,5,-,0.0,1.22,0.24,0.86,5,022,Stopped
39.969884,116.303,230,0,2009-03-07,1:25:24,5,-,0.0,2.09,0.42,1.51,5,022,Stopped
39.969845,116.302986,230,0,2009-03-07,1:25:29,5,-,0.0,4.5,0.9,3.24,5,022,Walking
39.969843,116.302881,231,1,2009-03-07,1:25:31,2,-,0.01,8.95,4.47,16.09,5,022,Bycicl/Car
39.969785,116.302868,232,1,2009-03-07,1:25:34,3,-,0.01,6.54,2.18,7.85,5,022,Running
39.969753,116.302813,233,1,2009-03-07,1:25:39,5,-,0.01,5.88,1.18,4.25,5,022,Running
39.969757,116.302741,233,0,2009-03-07,1:25:43,4,-,0.01,6.15,1.54,5.54,5,022,Running
39.969732,116.302679,234,1,2009-03-07,1:25:47,4,-,0.01,5.97,1.49,5.36,5,022,Running
39.969728,116.302613,235,1,2009-03-07,1:25:49,2,-,0.01,5.64,2.82,10.15,5,022,Running
39.969756,116.302564,235,0,2009-03-07,1:25:53,4,-,0.01,5.21,1.3,4.68,5,022,Running
39.969741,116.302534,236,1,2009-03-07,1:25:58,5,-,0.0,3.05,0.61,2.2,5,022,Walking
39.969788,116.302516,237,1,2009-03-07,1:26:2,4,-,0.01,5.45,1.36,4.9,5,022,Running
39.969425,116.300411,-15,-252,2009-03-07,1:26:8,6,-,0.18,183.87,30.64,110.3,5,022,Car Out
39.969423,116.300356,-22,-7,2009-03-07,1:26:9,1,-,0.0,4.69,4.69,16.88,5,022,Bycicl/Car
39.969436,116.300308,-29,-7,2009-03-07,1:26:11,2,-,0.0,4.34,2.17,7.81,5,022,Running
39.969438,116.300273,-34,-5,2009-03-07,1:26:12,1,-,0.0,2.99,2.99,10.76,5,022,Running
39.969461,116.300309,-28,6,2009-03-07,1:26:15,3,-,0.0,3.99,1.33,4.79,5,022,Running
39.969492,116.300346,-21,7,2009-03-07,1:26:18,3,-,0.0,4.67,1.56,5.62,5,022,Running
39.969515,116.300358,-16,5,2009-03-07,1:26:20,2,-,0.0,2.75,1.38,4.97,5,022,Running
39.969531,116.300378,-12,4,2009-03-07,1:26:22,2,-,0.0,2.46,1.23,4.43,5,022,Running
39.969543,116.300396,-7,5,2009-03-07,1:26:25,3,-,0.0,2.03,0.68,2.45,5,022,Walking
39.96957,116.300382,-1,6,2009-03-07,1:26:29,4,-,0.0,3.23,0.81,2.92,5,022,Walking
39.969586,116.300327,0,1,2009-03-07,1:26:31,2,-,0.01,5.01,2.5,9.0,5,022,Running
39.969601,116.300252,4,4,2009-03-07,1:26:34,3,-,0.01,6.61,2.2,7.92,5,022,Running
39.969619,116.300169,7,3,2009-03-07,1:26:37,3,-,0.01,7.35,2.45,8.82,5,022,Running
39.969641,116.300122,10,3,2009-03-07,1:26:40,3,-,0.0,4.69,1.56,5.62,5,022,Running
39.969666,116.300029,11,1,2009-03-07,1:26:43,3,-,0.01,8.4,2.8,10.08,5,022,Running
39.96968,116.2998,11,0,2009-03-07,1:26:44,1,-,0.02,19.58,19.58,70.49,5,022,Car Out
39.969749,116.299628,13,2,2009-03-07,1:26:45,1,-,0.02,16.54,16.54,59.54,5,022,Car City
39.969796,116.299517,14,1,2009-03-07,1:26:46,1,-,0.01,10.81,10.81,38.92,5,022,Car City
39.969776,116.299402,15,1,2009-03-07,1:26:47,1,-,0.01,10.05,10.05,36.18,5,022,Car City
39.96976,116.29931,17,2,2009-03-07,1:26:50,3,-,0.01,8.04,2.68,9.65,5,022,Running
39.969854,116.299264,21,4,2009-03-07,1:26:53,3,-,0.01,11.16,3.72,13.39,5,022,Bycicl/Car
39.969867,116.299309,25,4,2009-03-07,1:26:57,4,-,0.0,4.1,1.02,3.67,5,022,Walking
39.969851,116.299249,28,3,2009-03-07,1:27:1,4,-,0.01,5.41,1.35,4.86,5,022,Running
39.969959,116.299351,29,1,2009-03-07,1:27:6,5,-,0.01,14.82,2.96,10.66,5,022,Running
39.970008,116.299377,30,1,2009-03-07,1:27:7,1,-,0.01,5.88,5.88,21.17,5,022,Metro
39.970067,116.299374,31,1,2009-03-07,1:27:9,2,-,0.01,6.57,3.29,11.84,5,022,Running
39.970078,116.299393,32,1,2009-03-07,1:27:14,5,-,0.0,2.03,0.41,1.48,5,022,Stopped
39.970058,116.299384,33,1,2009-03-07,1:27:19,5,-,0.0,2.35,0.47,1.69,5,022,Stopped
39.970031,116.299374,35,2,2009-03-07,1:27:24,5,-,0.0,3.12,0.62,2.23,5,022,Walking
39.970022,116.299385,35,0,2009-03-07,1:27:29,5,-,0.0,1.37,0.27,0.97,5,022,Stopped
