Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.973572,116.332945,121,34,2009-05-05,9:14:37,-18954,-,2.46,2462.41,-0.13,-0.47,1,022,Undifind
39.973802,116.332832,102,-19,2009-05-05,9:14:42,5,-,0.03,27.33,5.47,19.69,1,022,Bycicl/Car
39.973955,116.332663,94,-8,2009-05-05,9:14:47,5,-,0.02,22.29,4.46,16.06,1,022,Bycicl/Car
39.974123,116.332444,89,-5,2009-05-05,9:14:52,5,-,0.03,26.41,5.28,19.01,1,022,Bycicl/Car
39.974275,116.332304,82,-7,2009-05-05,9:14:57,5,-,0.02,20.69,4.14,14.9,1,022,Bycicl/Car
39.974535,116.332118,74,-8,2009-05-05,9:15:2,5,-,0.03,32.97,6.59,23.72,1,022,Metro
39.974638,116.331992,69,-5,2009-05-05,9:15:7,5,-,0.02,15.7,3.14,11.3,1,022,Running
39.974715,116.331901,67,-2,2009-05-05,9:15:12,5,-,0.01,11.55,2.31,8.32,1,022,Running
39.974794,116.331819,62,-5,2009-05-05,9:15:17,5,-,0.01,11.22,2.24,8.06,1,022,Running
39.974849,116.331767,60,-2,2009-05-05,9:15:22,5,-,0.01,7.55,1.51,5.44,1,022,Running
39.974886,116.33169,60,0,2009-05-05,9:15:27,5,-,0.01,7.74,1.55,5.58,1,022,Running
39.974903,116.331638,60,0,2009-05-05,9:15:32,5,-,0.0,4.82,0.96,3.46,1,022,Walking
39.974919,116.331577,59,-1,2009-05-05,9:15:37,5,-,0.01,5.49,1.1,3.96,1,022,Walking
39.974917,116.331534,59,0,2009-05-05,9:15:42,5,-,0.0,3.67,0.73,2.63,1,022,Walking
39.974945,116.331494,59,0,2009-05-05,9:15:47,5,-,0.0,4.62,0.92,3.31,1,022,Walking
39.975135,116.333397,240,181,2009-05-05,9:15:52,5,-,0.16,163.53,32.71,117.76,1,022,Car Out
39.975101,116.333333,239,-1,2009-05-05,9:15:57,5,-,0.01,6.64,1.33,4.79,1,022,Running
39.975097,116.333285,238,-1,2009-05-05,9:16:2,5,-,0.0,4.11,0.82,2.95,1,022,Walking
39.975104,116.333258,236,-2,2009-05-05,9:16:7,5,-,0.0,2.43,0.49,1.76,1,022,Stopped
39.975115,116.333221,235,-1,2009-05-05,9:16:12,5,-,0.0,3.38,0.68,2.45,1,022,Walking
39.975114,116.333189,235,0,2009-05-05,9:16:17,5,-,0.0,2.73,0.55,1.98,1,022,Stopped
39.975123,116.333131,235,0,2009-05-05,9:16:22,5,-,0.01,5.04,1.01,3.64,1,022,Walking
39.975114,116.333063,235,0,2009-05-05,9:16:27,5,-,0.01,5.88,1.18,4.25,1,022,Running
39.975081,116.332983,234,-1,2009-05-05,9:16:32,5,-,0.01,7.74,1.55,5.58,1,022,Running
39.975121,116.332947,233,-1,2009-05-05,9:16:37,5,-,0.01,5.4,1.08,3.89,1,022,Walking
