Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971747,116.303892,4,-29,2009-03-09,4:29:3,-3095,-,2.75,2748.85,-0.89,-3.2,0,022,Undifind
39.971903,116.304336,8,4,2009-03-09,4:29:5,2,-,0.04,41.62,20.81,74.92,0,022,Car Out
39.971861,116.304295,11,3,2009-03-09,4:29:7,2,-,0.01,5.83,2.92,10.51,0,022,Running
39.971806,116.304185,14,3,2009-03-09,4:29:9,2,-,0.01,11.19,5.59,20.12,0,022,Metro
39.971757,116.304105,17,3,2009-03-09,4:29:13,4,-,0.01,8.73,2.18,7.85,0,022,Running
39.971782,116.304167,18,1,2009-03-09,4:29:15,2,-,0.01,5.97,2.98,10.73,0,022,Running
39.971812,116.304227,18,0,2009-03-09,4:29:16,1,-,0.01,6.1,6.1,21.96,0,022,Metro
39.971782,116.30423,19,1,2009-03-09,4:29:21,5,-,0.0,3.35,0.67,2.41,0,022,Walking
39.971733,116.304095,20,1,2009-03-09,4:29:24,3,-,0.01,12.73,4.24,15.26,0,022,Bycicl/Car
39.97172,116.304029,20,0,2009-03-09,4:29:28,4,-,0.01,5.81,1.45,5.22,0,022,Running
39.971614,116.303828,21,1,2009-03-09,4:29:31,3,-,0.02,20.79,6.93,24.95,0,022,Car City
39.971576,116.303676,22,1,2009-03-09,4:29:32,1,-,0.01,13.62,13.62,49.03,0,022,Car City
39.971528,116.303607,23,1,2009-03-09,4:29:33,1,-,0.01,7.94,7.94,28.58,0,022,Car City
39.971479,116.303538,23,0,2009-03-09,4:29:34,1,-,0.01,8.02,8.02,28.87,0,022,Car City
39.97142,116.303441,24,1,2009-03-09,4:29:36,2,-,0.01,10.55,5.28,19.01,0,022,Bycicl/Car
39.971364,116.30336,25,1,2009-03-09,4:29:38,2,-,0.01,9.3,4.65,16.74,0,022,Bycicl/Car
39.971305,116.303311,28,3,2009-03-09,4:29:40,2,-,0.01,7.78,3.89,14.0,0,022,Bycicl/Car
39.97128,116.303245,29,1,2009-03-09,4:29:42,2,-,0.01,6.27,3.13,11.27,0,022,Running
39.971244,116.303209,29,0,2009-03-09,4:29:43,1,-,0.01,5.04,5.04,18.14,0,022,Bycicl/Car
39.971231,116.303152,30,1,2009-03-09,4:29:45,2,-,0.01,5.07,2.54,9.14,0,022,Running
39.971218,116.303107,33,3,2009-03-09,4:29:47,2,-,0.0,4.1,2.05,7.38,0,022,Running
39.971222,116.303035,34,1,2009-03-09,4:29:50,3,-,0.01,6.15,2.05,7.38,0,022,Running
39.971227,116.30297,35,1,2009-03-09,4:29:53,3,-,0.01,5.57,1.86,6.7,0,022,Running
39.971256,116.302895,34,-1,2009-03-09,4:29:56,3,-,0.01,7.16,2.39,8.6,0,022,Running
39.971294,116.302849,34,0,2009-03-09,4:29:59,3,-,0.01,5.76,1.92,6.91,0,022,Running
39.971334,116.302816,35,1,2009-03-09,4:30:2,3,-,0.01,5.26,1.75,6.3,0,022,Running
39.971373,116.302778,36,1,2009-03-09,4:30:5,3,-,0.01,5.41,1.8,6.48,0,022,Running
39.971421,116.302758,37,1,2009-03-09,4:30:8,3,-,0.01,5.6,1.87,6.73,0,022,Running
39.971464,116.302732,39,2,2009-03-09,4:30:11,3,-,0.01,5.27,1.76,6.34,0,022,Running
39.971512,116.302704,40,1,2009-03-09,4:30:15,4,-,0.01,5.85,1.46,5.26,0,022,Running
39.971587,116.302683,42,2,2009-03-09,4:30:18,3,-,0.01,8.53,2.84,10.22,0,022,Running
39.971586,116.302659,43,1,2009-03-09,4:30:23,5,-,0.0,2.05,0.41,1.48,0,022,Stopped
39.971551,116.302608,43,0,2009-03-09,4:30:26,3,-,0.01,5.83,1.94,6.98,0,022,Running
39.971547,116.30251,43,0,2009-03-09,4:30:29,3,-,0.01,8.36,2.79,10.04,0,022,Running
