Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970324,116.303804,149,51,2009-05-15,22:37:55,80585,POI,8.6,8597.31,0.11,0.4,4,022,Stopped
39.970331,116.303708,149,0,2009-05-15,22:38:0,5,-,0.01,8.22,1.64,5.9,4,022,Running
39.970333,116.303613,149,0,2009-05-15,22:38:5,5,-,0.01,8.1,1.62,5.83,4,022,Running
39.970329,116.303545,149,0,2009-05-15,22:38:10,5,-,0.01,5.81,1.16,4.18,4,022,Running
39.970349,116.303451,149,0,2009-05-15,22:38:15,5,-,0.01,8.31,1.66,5.98,4,022,Running
39.97029,116.303407,150,1,2009-05-15,22:38:20,5,-,0.01,7.56,1.51,5.44,4,022,Running
39.970242,116.303372,149,-1,2009-05-15,22:38:25,5,-,0.01,6.11,1.22,4.39,4,022,Running
39.970187,116.303385,149,0,2009-05-15,22:38:30,5,-,0.01,6.22,1.24,4.46,4,022,Running
39.970158,116.303385,149,0,2009-05-15,22:38:35,5,-,0.0,3.22,0.64,2.3,4,022,Walking
39.970133,116.303386,149,0,2009-05-15,22:38:40,5,-,0.0,2.78,0.56,2.02,4,022,Walking
39.970122,116.303405,150,1,2009-05-15,22:38:45,5,-,0.0,2.03,0.41,1.48,4,022,Stopped
39.970178,116.30338,149,-1,2009-05-15,22:38:50,5,-,0.01,6.58,1.32,4.75,4,022,Running
39.970252,116.30338,149,0,2009-05-15,22:38:55,5,-,0.01,8.23,1.65,5.94,4,022,Running
39.970332,116.303374,149,0,2009-05-15,22:39:0,5,-,0.01,8.91,1.78,6.41,4,022,Running
39.970429,116.30337,149,0,2009-05-15,22:39:5,5,-,0.01,10.79,2.16,7.78,4,022,Running
39.970451,116.303301,149,0,2009-05-15,22:39:10,5,-,0.01,6.37,1.27,4.57,4,022,Running
39.969751,116.302706,149,0,2009-05-15,22:39:15,5,-,0.09,92.89,18.58,66.89,4,022,Car City
39.96974,116.302559,149,0,2009-05-15,22:39:20,5,-,0.01,12.59,2.52,9.07,4,022,Running
39.970198,116.302167,149,0,2009-05-15,22:39:25,5,-,0.06,60.91,12.18,43.85,4,022,Car City
39.971211,116.301622,149,0,2009-05-15,22:39:30,5,-,0.12,121.84,24.37,87.73,4,022,Car Out
39.971226,116.301518,149,0,2009-05-15,22:39:35,5,-,0.01,9.02,1.8,6.48,4,022,Running
39.971251,116.301449,150,1,2009-05-15,22:39:40,5,-,0.01,6.5,1.3,4.68,4,022,Running
39.971287,116.301343,150,0,2009-05-15,22:39:45,5,-,0.01,9.88,1.98,7.13,4,022,Running
39.970795,116.30163,152,2,2009-05-15,22:39:50,5,-,0.06,59.93,11.99,43.16,4,022,Car City
39.970251,116.301924,154,2,2009-05-15,22:39:55,5,-,0.07,65.47,13.09,47.12,4,022,Car City
39.969819,116.302192,156,2,2009-05-15,22:40:0,5,-,0.05,53.19,10.64,38.3,4,022,Car City
39.969405,116.302378,156,0,2009-05-15,22:40:5,5,-,0.05,48.69,9.74,35.06,4,022,Car City
39.969347,116.302334,156,0,2009-05-15,22:40:10,5,-,0.01,7.46,1.49,5.36,4,022,Running
39.969289,116.302294,157,1,2009-05-15,22:40:15,5,-,0.01,7.29,1.46,5.26,4,022,Running
39.969245,116.302253,157,0,2009-05-15,22:40:20,5,-,0.01,6.01,1.2,4.32,4,022,Running
39.969181,116.302228,157,0,2009-05-15,22:40:25,5,-,0.01,7.43,1.49,5.36,4,022,Running
39.969133,116.302179,157,0,2009-05-15,22:40:30,5,-,0.01,6.78,1.36,4.9,4,022,Running
39.969076,116.302123,157,0,2009-05-15,22:40:35,5,-,0.01,7.93,1.59,5.72,4,022,Running
39.969033,116.302064,157,0,2009-05-15,22:40:40,5,-,0.01,6.94,1.39,5.0,4,022,Running
39.969001,116.302007,157,0,2009-05-15,22:40:45,5,-,0.01,6.02,1.2,4.32,4,022,Running
39.968956,116.301946,157,0,2009-05-15,22:40:50,5,-,0.01,7.22,1.44,5.18,4,022,Running
39.9689,116.3019,157,0,2009-05-15,22:40:55,5,-,0.01,7.36,1.47,5.29,4,022,Running
39.968888,116.301841,157,0,2009-05-15,22:41:0,5,-,0.01,5.2,1.04,3.74,4,022,Walking
39.968882,116.301755,156,-1,2009-05-15,22:41:5,5,-,0.01,7.36,1.47,5.29,4,022,Running
39.968868,116.30166,156,0,2009-05-15,22:41:10,5,-,0.01,8.24,1.65,5.94,4,022,Running
39.968864,116.301595,156,0,2009-05-15,22:41:15,5,-,0.01,5.56,1.11,4.0,4,022,Running
39.968793,116.301493,156,0,2009-05-15,22:41:20,5,-,0.01,11.74,2.35,8.46,4,022,Running
39.96875,116.301434,156,0,2009-05-15,22:41:25,5,-,0.01,6.94,1.39,5.0,4,022,Running
39.968801,116.30135,157,1,2009-05-15,22:41:30,5,-,0.01,9.13,1.83,6.59,4,022,Running
39.968813,116.301272,156,-1,2009-05-15,22:41:35,5,-,0.01,6.78,1.36,4.9,4,022,Running
39.968825,116.301201,157,1,2009-05-15,22:41:40,5,-,0.01,6.2,1.24,4.46,4,022,Running
39.968854,116.301153,157,0,2009-05-15,22:41:45,5,-,0.01,5.21,1.04,3.74,4,022,Walking
39.968839,116.30109,157,0,2009-05-15,22:41:50,5,-,0.01,5.62,1.12,4.03,4,022,Running
39.968814,116.301003,156,-1,2009-05-15,22:41:55,5,-,0.01,7.92,1.58,5.69,4,022,Running
39.968877,116.300948,156,0,2009-05-15,22:42:0,5,-,0.01,8.43,1.69,6.08,4,022,Running
