Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97398,116.303951,150,-22,2009-05-05,23:52:7,-225,-,0.82,818.41,-3.64,-13.1,1,022,Undifind
39.973932,116.30392,149,-1,2009-05-05,23:52:12,5,-,0.01,5.96,1.19,4.28,1,022,Running
39.973873,116.303886,150,1,2009-05-05,23:52:17,5,-,0.01,7.17,1.43,5.15,1,022,Running
39.973773,116.303842,149,-1,2009-05-05,23:52:22,5,-,0.01,11.73,2.35,8.46,1,022,Running
39.973755,116.303834,150,1,2009-05-05,23:52:27,5,-,0.0,2.11,0.42,1.51,1,022,Stopped
39.973645,116.303824,150,0,2009-05-05,23:52:32,5,-,0.01,12.26,2.45,8.82,1,022,Running
39.973522,116.303827,149,-1,2009-05-05,23:52:37,5,-,0.01,13.68,2.74,9.86,1,022,Running
39.972601,116.303642,149,0,2009-05-05,23:52:42,5,-,0.1,103.62,20.72,74.59,1,022,Car Out
39.969584,116.303123,151,2,2009-05-05,23:52:47,5,-,0.34,338.38,67.68,243.65,1,022,Plain
39.967641,116.303516,155,4,2009-05-05,23:52:52,5,-,0.22,218.63,43.73,157.43,1,022,Train
39.967963,116.303436,156,1,2009-05-05,23:52:57,5,-,0.04,36.45,7.29,26.24,1,022,Car City
39.968333,116.303329,155,-1,2009-05-05,23:53:2,5,-,0.04,42.14,8.43,30.35,1,022,Car City
39.968898,116.303201,154,-1,2009-05-05,23:53:7,5,-,0.06,63.77,12.75,45.9,1,022,Car City
39.969428,116.303178,153,-1,2009-05-05,23:53:12,5,-,0.06,58.97,11.79,42.44,1,022,Car City
39.966597,116.302736,240,87,2009-05-05,23:53:22,10,-,0.32,317.04,31.7,114.12,1,022,Car Out
39.966837,116.302714,238,-2,2009-05-05,23:53:27,5,-,0.03,26.75,5.35,19.26,1,022,Bycicl/Car
39.966947,116.302731,235,-3,2009-05-05,23:53:32,5,-,0.01,12.32,2.46,8.86,1,022,Running
39.967255,116.30277,235,0,2009-05-05,23:53:37,5,-,0.03,34.41,6.88,24.77,1,022,Car City
39.967446,116.302811,233,-2,2009-05-05,23:53:42,5,-,0.02,21.52,4.3,15.48,1,022,Bycicl/Car
39.968326,116.302652,241,8,2009-05-05,23:53:47,5,-,0.1,98.79,19.76,71.14,1,022,Car Out
39.96922,116.30256,253,12,2009-05-05,23:53:52,5,-,0.1,99.72,19.94,71.78,1,022,Car Out
39.969817,116.302497,259,6,2009-05-05,23:53:57,5,-,0.07,66.6,13.32,47.95,1,022,Car City
39.969901,116.302439,250,-9,2009-05-05,23:54:2,5,-,0.01,10.57,2.11,7.6,1,022,Running
39.970205,116.302385,248,-2,2009-05-05,23:54:7,5,-,0.03,34.12,6.82,24.55,1,022,Car City
39.970633,116.302389,254,6,2009-05-05,23:54:12,5,-,0.05,47.59,9.52,34.27,1,022,Car City
39.969734,116.302166,223,-31,2009-05-05,23:54:17,5,-,0.1,101.75,20.35,73.26,1,022,Car Out
39.970252,116.302102,218,-5,2009-05-05,23:54:22,5,-,0.06,57.86,11.57,41.65,1,022,Car City
39.971147,116.302077,235,17,2009-05-05,23:54:27,5,-,0.1,99.54,19.91,71.68,1,022,Car Out
39.969623,116.302003,206,-29,2009-05-05,23:54:57,30,-,0.17,169.58,5.65,20.34,1,022,Metro
39.969299,116.301899,201,-5,2009-05-05,23:55:2,5,-,0.04,37.1,7.42,26.71,1,022,Car City
39.969524,116.301832,206,5,2009-05-05,23:55:7,5,-,0.03,25.66,5.13,18.47,1,022,Bycicl/Car
39.969663,116.301848,204,-2,2009-05-05,23:55:12,5,-,0.02,15.52,3.1,11.16,1,022,Running
39.969734,116.301842,202,-2,2009-05-05,23:55:17,5,-,0.01,7.91,1.58,5.69,1,022,Running
39.969559,116.301815,194,-8,2009-05-05,23:55:22,5,-,0.02,19.59,3.92,14.11,1,022,Bycicl/Car
39.969479,116.301827,192,-2,2009-05-05,23:55:27,5,-,0.01,8.95,1.79,6.44,1,022,Running
39.96872,116.301817,182,-10,2009-05-05,23:55:32,5,-,0.08,84.4,16.88,60.77,1,022,Car City
39.968097,116.301787,174,-8,2009-05-05,23:55:37,5,-,0.07,69.32,13.86,49.9,1,022,Car City
39.966596,116.301631,174,0,2009-05-05,23:55:42,5,-,0.17,167.43,33.49,120.56,1,022,Car Out
39.966565,116.301565,173,-1,2009-05-05,23:55:47,5,-,0.01,6.6,1.32,4.75,1,022,Running
