Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97039,116.303938,149,-142,2009-06-30,0:29:4,-56947,-,12.96,12964.2,-0.23,-0.83,1,022,Undifind
39.970367,116.303784,149,0,2009-06-30,0:29:9,5,-,0.01,13.37,2.67,9.61,1,022,Running
39.970332,116.303822,149,0,2009-06-30,0:29:14,5,-,0.01,5.06,1.01,3.64,1,022,Walking
39.970298,116.303844,149,0,2009-06-30,0:29:19,5,-,0.0,4.22,0.84,3.02,1,022,Walking
39.970238,116.303859,149,0,2009-06-30,0:29:24,5,-,0.01,6.79,1.36,4.9,1,022,Running
39.970194,116.303848,149,0,2009-06-30,0:29:29,5,-,0.0,4.98,1.0,3.6,1,022,Walking
39.970154,116.303789,149,0,2009-06-30,0:29:34,5,-,0.01,6.71,1.34,4.82,1,022,Running
39.97002,116.303804,150,1,2009-06-30,0:29:39,5,-,0.01,14.95,2.99,10.76,1,022,Running
39.969961,116.303832,150,0,2009-06-30,0:29:44,5,-,0.01,6.98,1.4,5.04,1,022,Running
39.96991,116.303875,151,1,2009-06-30,0:29:49,5,-,0.01,6.75,1.35,4.86,1,022,Running
39.969835,116.303898,151,0,2009-06-30,0:29:54,5,-,0.01,8.57,1.71,6.16,1,022,Running
39.969767,116.303957,152,1,2009-06-30,0:29:59,5,-,0.01,9.08,1.82,6.55,1,022,Running
39.969715,116.303982,152,0,2009-06-30,0:30:4,5,-,0.01,6.16,1.23,4.43,1,022,Running
39.969686,116.303855,153,1,2009-06-30,0:30:9,5,-,0.01,11.29,2.26,8.14,1,022,Running
39.969635,116.30383,153,0,2009-06-30,0:30:14,5,-,0.01,6.06,1.21,4.36,1,022,Running
39.969577,116.303853,153,0,2009-06-30,0:30:19,5,-,0.01,6.74,1.35,4.86,1,022,Running
39.969527,116.303844,154,1,2009-06-30,0:30:24,5,-,0.01,5.61,1.12,4.03,1,022,Running
39.969553,116.303805,154,0,2009-06-30,0:30:29,5,-,0.0,4.41,0.88,3.17,1,022,Walking
39.969745,116.303996,99,-55,2009-06-30,0:30:34,5,-,0.03,26.85,5.37,19.33,1,022,Bycicl/Car
39.969727,116.303961,99,0,2009-06-30,0:30:39,5,-,0.0,3.59,0.72,2.59,1,022,Walking
39.969709,116.303901,95,-4,2009-06-30,0:30:44,5,-,0.01,5.49,1.1,3.96,1,022,Walking
39.96972,116.303875,91,-4,2009-06-30,0:30:49,5,-,0.0,2.53,0.51,1.84,1,022,Stopped
39.969732,116.303847,90,-1,2009-06-30,0:30:54,5,-,0.0,2.73,0.55,1.98,1,022,Stopped
39.969769,116.303795,89,-1,2009-06-30,0:30:59,5,-,0.01,6.05,1.21,4.36,1,022,Running
39.969792,116.303716,85,-4,2009-06-30,0:31:4,5,-,0.01,7.2,1.44,5.18,1,022,Running
39.96977,116.303672,82,-3,2009-06-30,0:31:9,5,-,0.0,4.48,0.9,3.24,1,022,Walking
39.969786,116.303547,81,-1,2009-06-30,0:31:14,5,-,0.01,10.8,2.16,7.78,1,022,Running
39.969761,116.303418,80,-1,2009-06-30,0:31:19,5,-,0.01,11.34,2.27,8.17,1,022,Running
39.969777,116.303322,78,-2,2009-06-30,0:31:24,5,-,0.01,8.37,1.67,6.01,1,022,Running
39.969759,116.303272,79,1,2009-06-30,0:31:29,5,-,0.0,4.71,0.94,3.38,1,022,Walking
39.969803,116.303215,78,-1,2009-06-30,0:31:34,5,-,0.01,6.89,1.38,4.97,1,022,Running
39.969707,116.303029,79,1,2009-06-30,0:31:39,5,-,0.02,19.11,3.82,13.75,1,022,Bycicl/Car
39.969637,116.303039,78,-1,2009-06-30,0:31:44,5,-,0.01,7.83,1.57,5.65,1,022,Running
39.969638,116.302957,79,1,2009-06-30,0:31:49,5,-,0.01,6.99,1.4,5.04,1,022,Running
39.969611,116.302851,80,1,2009-06-30,0:31:54,5,-,0.01,9.52,1.9,6.84,1,022,Running
39.969591,116.302726,83,3,2009-06-30,0:31:59,5,-,0.01,10.88,2.18,7.85,1,022,Running
39.969564,116.302689,85,2,2009-06-30,0:32:4,5,-,0.0,4.35,0.87,3.13,1,022,Walking
39.969562,116.302553,87,2,2009-06-30,0:32:9,5,-,0.01,11.59,2.32,8.35,1,022,Running
39.96956,116.302478,89,2,2009-06-30,0:32:14,5,-,0.01,6.4,1.28,4.61,1,022,Running
39.9696,116.302435,92,3,2009-06-30,0:32:19,5,-,0.01,5.76,1.15,4.14,1,022,Running
39.969658,116.302328,96,4,2009-06-30,0:32:24,5,-,0.01,11.17,2.23,8.03,1,022,Running
39.969674,116.302222,99,3,2009-06-30,0:32:29,5,-,0.01,9.21,1.84,6.62,1,022,Running
39.969648,116.302165,100,1,2009-06-30,0:32:34,5,-,0.01,5.65,1.13,4.07,1,022,Running
39.969665,116.302125,102,2,2009-06-30,0:32:39,5,-,0.0,3.9,0.78,2.81,1,022,Walking
39.96958,116.301977,106,4,2009-06-30,0:32:44,5,-,0.02,15.76,3.15,11.34,1,022,Running
39.969502,116.301937,109,3,2009-06-30,0:32:49,5,-,0.01,9.32,1.86,6.7,1,022,Running
39.969484,116.301937,108,-1,2009-06-30,0:32:54,5,-,0.0,2.0,0.4,1.44,1,022,Stopped
39.969484,116.301937,108,0,2009-06-30,0:32:57,3,-,0.0,0.0,0.0,0.0,1,022,Stopped
39.969486,116.301934,108,0,2009-06-30,0:32:59,2,-,0.0,0.34,0.17,0.61,1,022,Stopped
39.969555,116.301897,109,1,2009-06-30,0:33:4,5,-,0.01,8.3,1.66,5.98,1,022,Running
39.969554,116.301846,110,1,2009-06-30,0:33:9,5,-,0.0,4.35,0.87,3.13,1,022,Walking
39.969594,116.301831,112,2,2009-06-30,0:33:14,5,-,0.0,4.63,0.93,3.35,1,022,Walking
39.96962,116.301794,113,1,2009-06-30,0:33:19,5,-,0.0,4.28,0.86,3.1,1,022,Walking
39.969657,116.301764,114,1,2009-06-30,0:33:24,5,-,0.0,4.84,0.97,3.49,1,022,Walking
39.969462,116.301563,113,-1,2009-06-30,0:33:29,5,-,0.03,27.63,5.53,19.91,1,022,Bycicl/Car
39.969472,116.301486,115,2,2009-06-30,0:33:34,5,-,0.01,6.66,1.33,4.79,1,022,Running
39.969731,116.301392,123,8,2009-06-30,0:33:39,5,-,0.03,29.89,5.98,21.53,1,022,Metro
39.96984,116.301387,124,1,2009-06-30,0:33:44,5,-,0.01,12.13,2.43,8.75,1,022,Running
39.969861,116.301393,123,-1,2009-06-30,0:33:49,5,-,0.0,2.39,0.48,1.73,1,022,Stopped
39.969903,116.301454,124,1,2009-06-30,0:33:54,5,-,0.01,6.99,1.4,5.04,1,022,Running
39.969951,116.301587,124,0,2009-06-30,0:33:59,5,-,0.01,12.53,2.51,9.04,1,022,Running
39.970033,116.301871,125,1,2009-06-30,0:34:4,5,-,0.03,25.86,5.17,18.61,1,022,Bycicl/Car
39.970035,116.301925,126,1,2009-06-30,0:34:9,5,-,0.0,4.61,0.92,3.31,1,022,Walking
39.969995,116.301946,126,0,2009-06-30,0:34:14,5,-,0.0,4.79,0.96,3.46,1,022,Walking
39.96993,116.301961,126,0,2009-06-30,0:34:19,5,-,0.01,7.34,1.47,5.29,1,022,Running
39.969876,116.30193,126,0,2009-06-30,0:34:24,5,-,0.01,6.56,1.31,4.72,1,022,Running
39.969814,116.301903,126,0,2009-06-30,0:34:29,5,-,0.01,7.27,1.45,5.22,1,022,Running
39.969767,116.301894,126,0,2009-06-30,0:34:34,5,-,0.01,5.28,1.06,3.82,1,022,Walking
39.96973,116.30188,126,0,2009-06-30,0:34:39,5,-,0.0,4.28,0.86,3.1,1,022,Walking
39.969677,116.301872,125,-1,2009-06-30,0:34:44,5,-,0.01,5.93,1.19,4.28,1,022,Running
39.969601,116.301855,125,0,2009-06-30,0:34:49,5,-,0.01,8.57,1.71,6.16,1,022,Running
39.969554,116.301856,125,0,2009-06-30,0:34:54,5,-,0.01,5.23,1.05,3.78,1,022,Walking
39.969524,116.301896,125,0,2009-06-30,0:34:59,5,-,0.0,4.77,0.95,3.42,1,022,Walking
39.969385,116.301946,125,0,2009-06-30,0:35:4,5,-,0.02,16.03,3.21,11.56,1,022,Running
39.969269,116.301993,125,0,2009-06-30,0:35:9,5,-,0.01,13.51,2.7,9.72,1,022,Running
39.96915,116.302048,125,0,2009-06-30,0:35:14,5,-,0.01,14.04,2.81,10.12,1,022,Running
39.969048,116.302093,125,0,2009-06-30,0:35:19,5,-,0.01,11.97,2.39,8.6,1,022,Running
39.968981,116.302141,125,0,2009-06-30,0:35:24,5,-,0.01,8.5,1.7,6.12,1,022,Running
39.969007,116.302215,125,0,2009-06-30,0:35:29,5,-,0.01,6.94,1.39,5.0,1,022,Running
39.969032,116.302271,125,0,2009-06-30,0:35:34,5,-,0.01,5.52,1.1,3.96,1,022,Walking
39.969067,116.302306,125,0,2009-06-30,0:35:39,5,-,0.0,4.9,0.98,3.53,1,022,Walking
39.969084,116.302271,125,0,2009-06-30,0:35:44,5,-,0.0,3.53,0.71,2.56,1,022,Walking
39.969129,116.302212,125,0,2009-06-30,0:35:49,5,-,0.01,7.09,1.42,5.11,1,022,Running
39.969169,116.302185,124,-1,2009-06-30,0:35:54,5,-,0.01,5.01,1.0,3.6,1,022,Walking
39.969199,116.302158,124,0,2009-06-30,0:35:59,5,-,0.0,4.05,0.81,2.92,1,022,Walking
39.969241,116.302028,125,1,2009-06-30,0:36:4,5,-,0.01,12.02,2.4,8.64,1,022,Running
39.969268,116.301942,125,0,2009-06-30,0:36:9,5,-,0.01,7.92,1.58,5.69,1,022,Running
39.969293,116.301896,125,0,2009-06-30,0:36:14,5,-,0.0,4.81,0.96,3.46,1,022,Walking
39.969305,116.301894,125,0,2009-06-30,0:36:19,5,-,0.0,1.35,0.27,0.97,1,022,Stopped
39.969296,116.3019,125,0,2009-06-30,0:36:24,5,-,0.0,1.12,0.22,0.79,1,022,Stopped
39.96927,116.301909,125,0,2009-06-30,0:36:29,5,-,0.0,2.99,0.6,2.16,1,022,Walking
39.969263,116.301924,125,0,2009-06-30,0:36:34,5,-,0.0,1.5,0.3,1.08,1,022,Stopped
39.969252,116.301927,125,0,2009-06-30,0:36:39,5,-,0.0,1.25,0.25,0.9,1,022,Stopped
39.969211,116.301849,125,0,2009-06-30,0:36:44,5,-,0.01,8.06,1.61,5.8,1,022,Running
39.969173,116.301791,125,0,2009-06-30,0:36:49,5,-,0.01,6.5,1.3,4.68,1,022,Running
39.969127,116.301762,125,0,2009-06-30,0:36:54,5,-,0.01,5.68,1.14,4.1,1,022,Running
