Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.058182,116.403817,149,69,2009-07-02,5:30:10,-475,-,0.01,14.46,-0.03,-0.11,3,022,Undifind
40.058209,116.403766,149,0,2009-07-02,5:30:15,5,-,0.01,5.28,1.06,3.82,3,022,Walking
40.058299,116.403791,149,0,2009-07-02,5:34:15,240,-,0.01,10.23,0.04,0.14,3,022,Stopped
40.059623,116.403639,148,-1,2009-07-02,5:36:5,110,-,0.15,147.79,1.34,4.82,3,022,Running
40.059783,116.403646,148,0,2009-07-02,5:36:10,5,-,0.02,17.8,3.56,12.82,3,022,Bycicl/Car
40.059799,116.403648,148,0,2009-07-02,5:36:15,5,-,0.0,1.79,0.36,1.3,3,022,Stopped
40.059895,116.40362,148,0,2009-07-02,5:36:20,5,-,0.01,10.94,2.19,7.88,3,022,Running
40.060044,116.403572,148,0,2009-07-02,5:36:25,5,-,0.02,17.06,3.41,12.28,3,022,Bycicl/Car
40.060113,116.403525,148,0,2009-07-02,5:36:30,5,-,0.01,8.65,1.73,6.23,3,022,Running
40.05995,116.403575,148,0,2009-07-02,5:36:35,5,-,0.02,18.62,3.72,13.39,3,022,Bycicl/Car
40.059837,116.403629,148,0,2009-07-02,5:36:40,5,-,0.01,13.38,2.68,9.65,3,022,Running
40.059772,116.403678,148,0,2009-07-02,5:36:45,5,-,0.01,8.34,1.67,6.01,3,022,Running
40.059771,116.403667,148,0,2009-07-02,5:36:50,5,-,0.0,0.94,0.19,0.68,3,022,Stopped
40.059771,116.403667,148,0,2009-07-02,5:36:53,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
40.059777,116.403661,149,1,2009-07-02,5:36:55,2,-,0.0,0.84,0.42,1.51,3,022,Stopped
40.059817,116.403639,149,0,2009-07-02,5:37:0,5,-,0.0,4.83,0.97,3.49,3,022,Walking
40.059833,116.403632,148,-1,2009-07-02,5:37:5,5,-,0.0,1.88,0.38,1.37,3,022,Stopped
40.059796,116.403661,149,1,2009-07-02,5:37:10,5,-,0.0,4.8,0.96,3.46,3,022,Walking
40.059796,116.403661,149,0,2009-07-02,5:37:13,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
40.059797,116.403664,149,0,2009-07-02,5:37:15,2,-,0.0,0.28,0.14,0.5,3,022,Stopped
40.059773,116.40369,149,0,2009-07-02,5:37:20,5,-,0.0,3.47,0.69,2.48,3,022,Walking
40.059773,116.40369,149,0,2009-07-02,5:37:23,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
40.059779,116.403685,149,0,2009-07-02,5:37:25,2,-,0.0,0.79,0.4,1.44,3,022,Stopped
40.059761,116.403678,149,0,2009-07-02,5:37:30,5,-,0.0,2.09,0.42,1.51,3,022,Stopped
40.059766,116.403688,149,0,2009-07-02,5:37:35,5,-,0.0,1.02,0.2,0.72,3,022,Stopped
40.059819,116.403647,149,0,2009-07-02,5:37:40,5,-,0.01,6.85,1.37,4.93,3,022,Running
40.059878,116.40364,149,0,2009-07-02,5:37:45,5,-,0.01,6.59,1.32,4.75,3,022,Running
40.059835,116.403695,149,0,2009-07-02,5:37:50,5,-,0.01,6.69,1.34,4.82,3,022,Running
40.058043,116.404022,85,-64,2009-07-02,5:37:55,5,-,0.2,201.2,40.24,144.86,3,022,Train
40.058073,116.403994,83,-2,2009-07-02,5:38:0,5,-,0.0,4.1,0.82,2.95,3,022,Walking
