Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.973295,116.332862,149,35,2009-07-01,11:1:54,-2070,-,2.43,2426.25,-1.17,-4.21,2,022,Undifind
39.973243,116.333484,150,1,2009-07-01,11:1:59,5,-,0.05,53.32,10.66,38.38,2,022,Car City
39.97329,116.333386,150,0,2009-07-01,11:2:4,5,-,0.01,9.85,1.97,7.09,2,022,Running
39.973341,116.33336,151,1,2009-07-01,11:2:9,5,-,0.01,6.09,1.22,4.39,2,022,Running
39.973411,116.333303,150,-1,2009-07-01,11:2:14,5,-,0.01,9.17,1.83,6.59,2,022,Running
39.974083,116.331668,81,-69,2009-07-01,11:2:19,5,-,0.16,158.1,31.62,113.83,2,022,Car Out
39.973867,116.332394,93,12,2009-07-01,11:2:24,5,-,0.07,66.36,13.27,47.77,2,022,Car City
39.97399,116.332337,90,-3,2009-07-01,11:2:29,5,-,0.01,14.51,2.9,10.44,2,022,Running
39.974032,116.332345,90,0,2009-07-01,11:2:34,5,-,0.0,4.72,0.94,3.38,2,022,Walking
39.974106,116.332284,89,-1,2009-07-01,11:2:39,5,-,0.01,9.73,1.95,7.02,2,022,Running
39.974148,116.332245,90,1,2009-07-01,11:2:44,5,-,0.01,5.73,1.15,4.14,2,022,Running
39.974186,116.332223,89,-1,2009-07-01,11:2:49,5,-,0.0,4.62,0.92,3.31,2,022,Walking
39.974234,116.332218,88,-1,2009-07-01,11:2:54,5,-,0.01,5.35,1.07,3.85,2,022,Walking
39.974234,116.332218,88,0,2009-07-01,11:2:57,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.974241,116.332222,91,3,2009-07-01,11:2:59,2,-,0.0,0.85,0.42,1.51,2,022,Stopped
39.974319,116.332187,90,-1,2009-07-01,11:3:4,5,-,0.01,9.17,1.83,6.59,2,022,Running
39.974567,116.332161,81,-9,2009-07-01,11:3:9,5,-,0.03,27.67,5.53,19.91,2,022,Bycicl/Car
39.974671,116.33211,72,-9,2009-07-01,11:3:14,5,-,0.01,12.35,2.47,8.89,2,022,Running
39.974817,116.331684,57,-15,2009-07-01,11:3:19,5,-,0.04,39.77,7.95,28.62,2,022,Car City
39.974891,116.331681,53,-4,2009-07-01,11:3:24,5,-,0.01,8.23,1.65,5.94,2,022,Running
39.97492,116.331843,54,1,2009-07-01,11:3:29,5,-,0.01,14.18,2.84,10.22,2,022,Running
39.974886,116.332006,55,1,2009-07-01,11:3:34,5,-,0.01,14.39,2.88,10.37,2,022,Running
39.974878,116.332052,55,0,2009-07-01,11:3:39,5,-,0.0,4.02,0.8,2.88,2,022,Walking
39.974875,116.332023,54,-1,2009-07-01,11:3:44,5,-,0.0,2.49,0.5,1.8,2,022,Stopped
39.974869,116.332034,54,0,2009-07-01,11:3:49,5,-,0.0,1.15,0.23,0.83,2,022,Stopped
39.974849,116.332034,55,1,2009-07-01,11:3:54,5,-,0.0,2.22,0.44,1.58,2,022,Stopped
39.974824,116.33203,55,0,2009-07-01,11:3:59,5,-,0.0,2.8,0.56,2.02,2,022,Walking
39.974811,116.331942,56,1,2009-07-01,11:4:4,5,-,0.01,7.64,1.53,5.51,2,022,Running
39.974813,116.332018,60,4,2009-07-01,11:4:9,5,-,0.01,6.48,1.3,4.68,2,022,Running
39.974837,116.332056,61,1,2009-07-01,11:4:14,5,-,0.0,4.2,0.84,3.02,2,022,Walking
39.974886,116.332073,63,2,2009-07-01,11:4:19,5,-,0.01,5.64,1.13,4.07,2,022,Running
39.9749,116.332115,63,0,2009-07-01,11:4:24,5,-,0.0,3.9,0.78,2.81,2,022,Walking
39.974914,116.332149,63,0,2009-07-01,11:4:29,5,-,0.0,3.29,0.66,2.38,2,022,Walking
39.974931,116.332169,63,0,2009-07-01,11:4:34,5,-,0.0,2.55,0.51,1.84,2,022,Stopped
39.974946,116.332252,62,-1,2009-07-01,11:4:39,5,-,0.01,7.27,1.45,5.22,2,022,Running
39.974928,116.332406,61,-1,2009-07-01,11:4:44,5,-,0.01,13.27,2.65,9.54,2,022,Running
39.974925,116.33251,61,0,2009-07-01,11:4:49,5,-,0.01,8.87,1.77,6.37,2,022,Running
39.974876,116.332653,60,-1,2009-07-01,11:4:54,5,-,0.01,13.35,2.67,9.61,2,022,Running
39.974862,116.332755,60,0,2009-07-01,11:4:59,5,-,0.01,8.83,1.77,6.37,2,022,Running
39.974838,116.332872,59,-1,2009-07-01,11:5:4,5,-,0.01,10.32,2.06,7.42,2,022,Running
39.974748,116.333106,58,-1,2009-07-01,11:5:9,5,-,0.02,22.31,4.46,16.06,2,022,Bycicl/Car
39.97474,116.333228,57,-1,2009-07-01,11:5:14,5,-,0.01,10.43,2.09,7.52,2,022,Running
39.974723,116.333326,56,-1,2009-07-01,11:5:19,5,-,0.01,8.56,1.71,6.16,2,022,Running
39.974771,116.333354,55,-1,2009-07-01,11:5:24,5,-,0.01,5.85,1.17,4.21,2,022,Running
39.974777,116.333392,56,1,2009-07-01,11:5:29,5,-,0.0,3.31,0.66,2.38,2,022,Walking
39.974786,116.333414,56,0,2009-07-01,11:5:34,5,-,0.0,2.13,0.43,1.55,2,022,Stopped
39.974787,116.333454,56,0,2009-07-01,11:5:39,5,-,0.0,3.41,0.68,2.45,2,022,Walking
39.974776,116.333495,56,0,2009-07-01,11:5:44,5,-,0.0,3.7,0.74,2.66,2,022,Walking
39.974774,116.333547,57,1,2009-07-01,11:5:49,5,-,0.0,4.44,0.89,3.2,2,022,Walking
39.974762,116.333572,58,1,2009-07-01,11:5:54,5,-,0.0,2.51,0.5,1.8,2,022,Stopped
39.974756,116.333594,58,0,2009-07-01,11:5:59,5,-,0.0,1.99,0.4,1.44,2,022,Stopped
39.974756,116.333594,58,0,2009-07-01,11:6:2,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.974749,116.333595,58,0,2009-07-01,11:6:4,2,-,0.0,0.78,0.39,1.4,2,022,Stopped
39.97475,116.333605,58,0,2009-07-01,11:6:9,5,-,0.0,0.86,0.17,0.61,2,022,Stopped
39.974762,116.333657,59,1,2009-07-01,11:6:14,5,-,0.0,4.63,0.93,3.35,2,022,Walking
39.974757,116.333677,59,0,2009-07-01,11:6:19,5,-,0.0,1.79,0.36,1.3,2,022,Stopped
39.974767,116.333705,59,0,2009-07-01,11:6:24,5,-,0.0,2.63,0.53,1.91,2,022,Stopped
39.974806,116.333755,59,0,2009-07-01,11:6:29,5,-,0.01,6.08,1.22,4.39,2,022,Running
39.974893,116.333854,59,0,2009-07-01,11:6:34,5,-,0.01,12.84,2.57,9.25,2,022,Running
39.974987,116.33397,59,0,2009-07-01,11:6:39,5,-,0.01,14.39,2.88,10.37,2,022,Running
39.975073,116.334046,59,0,2009-07-01,11:6:44,5,-,0.01,11.55,2.31,8.32,2,022,Running
39.975135,116.33407,59,0,2009-07-01,11:6:49,5,-,0.01,7.19,1.44,5.18,2,022,Running
39.975175,116.334112,59,0,2009-07-01,11:6:54,5,-,0.01,5.71,1.14,4.1,2,022,Running
39.975084,116.334045,59,0,2009-07-01,11:7:9,15,-,0.01,11.62,0.77,2.77,2,022,Walking
39.974995,116.333931,59,0,2009-07-01,11:7:14,5,-,0.01,13.87,2.77,9.97,2,022,Running
39.974906,116.333793,59,0,2009-07-01,11:7:19,5,-,0.02,15.37,3.07,11.05,2,022,Running
39.974805,116.333709,59,0,2009-07-01,11:7:24,5,-,0.01,13.32,2.66,9.58,2,022,Running
39.974694,116.333674,59,0,2009-07-01,11:7:29,5,-,0.01,12.7,2.54,9.14,2,022,Running
39.974616,116.333683,59,0,2009-07-01,11:7:34,5,-,0.01,8.71,1.74,6.26,2,022,Running
39.974546,116.333762,59,0,2009-07-01,11:7:39,5,-,0.01,10.29,2.06,7.42,2,022,Running
39.974424,116.333878,59,0,2009-07-01,11:7:44,5,-,0.02,16.79,3.36,12.1,2,022,Bycicl/Car
39.974667,116.333826,59,0,2009-07-01,11:7:49,5,-,0.03,27.38,5.48,19.73,2,022,Bycicl/Car
39.974992,116.333706,60,1,2009-07-01,11:7:54,5,-,0.04,37.56,7.51,27.04,2,022,Car City
39.975112,116.33369,60,0,2009-07-01,11:7:59,5,-,0.01,13.41,2.68,9.65,2,022,Running
39.975159,116.33369,61,1,2009-07-01,11:8:4,5,-,0.01,5.23,1.05,3.78,2,022,Walking
39.975159,116.33369,61,0,2009-07-01,11:8:7,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.975163,116.333688,61,0,2009-07-01,11:8:9,2,-,0.0,0.48,0.24,0.86,2,022,Stopped
39.975153,116.333655,62,1,2009-07-01,11:8:14,5,-,0.0,3.02,0.6,2.16,2,022,Walking
39.975134,116.333637,62,0,2009-07-01,11:8:19,5,-,0.0,2.61,0.52,1.87,2,022,Stopped
39.975105,116.333648,62,0,2009-07-01,11:8:24,5,-,0.0,3.36,0.67,2.41,2,022,Walking
39.975033,116.333595,62,0,2009-07-01,11:9:9,45,-,0.01,9.19,0.2,0.72,2,022,Stopped
39.975033,116.333595,62,0,2009-07-01,11:9:12,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.975033,116.33359,62,0,2009-07-01,11:9:14,2,-,0.0,0.43,0.21,0.76,2,022,Stopped
39.975008,116.333591,62,0,2009-07-01,11:9:19,5,-,0.0,2.78,0.56,2.02,2,022,Walking
39.974792,116.333856,61,-1,2009-07-01,11:9:24,5,-,0.03,32.97,6.59,23.72,2,022,Metro
39.974674,116.333994,61,0,2009-07-01,11:9:29,5,-,0.02,17.62,3.52,12.67,2,022,Bycicl/Car
39.974611,116.334054,61,0,2009-07-01,11:9:34,5,-,0.01,8.67,1.73,6.23,2,022,Running
39.974586,116.334085,61,0,2009-07-01,11:9:39,5,-,0.0,3.83,0.77,2.77,2,022,Walking
39.973771,116.300646,68,7,2009-07-01,11:21:29,710,POI,2.85,2850.86,4.02,14.47,2,022,Bycicl/Car
39.973824,116.300196,85,17,2009-07-01,11:21:34,5,-,0.04,38.8,7.76,27.94,2,022,Car City
39.973931,116.300266,81,-4,2009-07-01,11:21:39,5,-,0.01,13.31,2.66,9.58,2,022,Running
39.973918,116.300254,82,1,2009-07-01,11:21:44,5,-,0.0,1.77,0.35,1.26,2,022,Stopped
39.973905,116.300293,76,-6,2009-07-01,11:21:49,5,-,0.0,3.62,0.72,2.59,2,022,Walking
39.973777,116.300259,65,-11,2009-07-01,11:21:54,5,-,0.01,14.52,2.9,10.44,2,022,Running
39.973582,116.300214,76,11,2009-07-01,11:21:59,5,-,0.02,22.02,4.4,15.84,2,022,Bycicl/Car
39.973565,116.300133,73,-3,2009-07-01,11:22:4,5,-,0.01,7.16,1.43,5.15,2,022,Running
39.973619,116.300038,66,-7,2009-07-01,11:22:9,5,-,0.01,10.08,2.02,7.27,2,022,Running
39.973604,116.300018,67,1,2009-07-01,11:22:14,5,-,0.0,2.38,0.48,1.73,2,022,Stopped
39.973568,116.299972,67,0,2009-07-01,11:22:19,5,-,0.01,5.6,1.12,4.03,2,022,Running
39.973486,116.299902,67,0,2009-07-01,11:22:24,5,-,0.01,10.9,2.18,7.85,2,022,Running
39.973341,116.299908,77,10,2009-07-01,11:22:29,5,-,0.02,16.13,3.23,11.63,2,022,Running
39.973298,116.299856,79,2,2009-07-01,11:22:34,5,-,0.01,6.52,1.3,4.68,2,022,Running
39.973273,116.299846,81,2,2009-07-01,11:22:39,5,-,0.0,2.91,0.58,2.09,2,022,Walking
