Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969856,116.302585,-86,-141,2009-04-13,13:15:58,-7920,-,0.25,253.15,-0.03,-0.11,0,022,Undifind
39.969794,116.302707,27,113,2009-04-13,13:16:3,5,-,0.01,12.47,2.49,8.96,0,022,Running
39.970596,116.304308,74,47,2009-04-13,13:16:8,5,-,0.16,162.99,32.6,117.36,0,022,Car Out
39.970605,116.304478,71,-3,2009-04-13,13:16:13,5,-,0.01,14.52,2.9,10.44,0,022,Running
39.970416,116.30349,78,7,2009-04-13,13:16:18,5,-,0.09,86.78,17.36,62.5,0,022,Car City
39.97029,116.302989,75,-3,2009-04-13,13:16:23,5,-,0.04,44.93,8.99,32.36,0,022,Car City
39.970143,116.302267,73,-2,2009-04-13,13:16:28,5,-,0.06,63.66,12.73,45.83,0,022,Car City
39.970126,116.302161,72,-1,2009-04-13,13:16:33,5,-,0.01,9.23,1.85,6.66,0,022,Running
39.970071,116.302036,71,-1,2009-04-13,13:16:38,5,-,0.01,12.28,2.46,8.86,0,022,Running
39.970033,116.301938,71,0,2009-04-13,13:16:43,5,-,0.01,9.36,1.87,6.73,0,022,Running
39.969994,116.301921,71,0,2009-04-13,13:16:48,5,-,0.0,4.57,0.91,3.28,0,022,Walking
39.969952,116.301882,71,0,2009-04-13,13:16:53,5,-,0.01,5.73,1.15,4.14,0,022,Running
39.969923,116.301859,70,-1,2009-04-13,13:16:58,5,-,0.0,3.77,0.75,2.7,0,022,Walking
39.969873,116.301863,70,0,2009-04-13,13:17:3,5,-,0.01,5.57,1.11,4.0,0,022,Running
39.969827,116.301862,70,0,2009-04-13,13:17:8,5,-,0.01,5.12,1.02,3.67,0,022,Walking
39.969769,116.302086,69,-1,2009-04-13,13:17:13,5,-,0.02,20.15,4.03,14.51,0,022,Bycicl/Car
39.969786,116.302631,68,-1,2009-04-13,13:17:18,5,-,0.05,46.48,9.3,33.48,0,022,Car City
39.969786,116.302885,68,0,2009-04-13,13:17:23,5,-,0.02,21.65,4.33,15.59,0,022,Bycicl/Car
39.96978,116.303017,68,0,2009-04-13,13:17:28,5,-,0.01,11.27,2.25,8.1,0,022,Running
39.969649,116.301729,68,0,2009-04-13,13:17:33,5,-,0.11,110.72,22.14,79.7,0,022,Car Out
39.969616,116.301589,68,0,2009-04-13,13:17:38,5,-,0.01,12.48,2.5,9.0,0,022,Running
39.969624,116.301455,68,0,2009-04-13,13:17:43,5,-,0.01,11.45,2.29,8.24,0,022,Running
39.969645,116.301446,67,-1,2009-04-13,13:17:48,5,-,0.0,2.46,0.49,1.76,0,022,Stopped
39.969661,116.301383,67,0,2009-04-13,13:17:53,5,-,0.01,5.66,1.13,4.07,0,022,Running
39.969678,116.301323,67,0,2009-04-13,13:17:58,5,-,0.01,5.45,1.09,3.92,0,022,Walking
39.96968,116.301245,66,-1,2009-04-13,13:18:3,5,-,0.01,6.65,1.33,4.79,0,022,Running
39.969668,116.301156,60,-6,2009-04-13,13:18:8,5,-,0.01,7.7,1.54,5.54,0,022,Running
39.969674,116.3011,58,-2,2009-04-13,13:18:13,5,-,0.0,4.82,0.96,3.46,0,022,Walking
39.969595,116.301068,57,-1,2009-04-13,13:18:18,5,-,0.01,9.2,1.84,6.62,0,022,Running
39.969624,116.301048,56,-1,2009-04-13,13:18:23,5,-,0.0,3.65,0.73,2.63,0,022,Walking
39.969647,116.301054,55,-1,2009-04-13,13:18:28,5,-,0.0,2.61,0.52,1.87,0,022,Stopped
39.969683,116.301034,55,0,2009-04-13,13:18:33,5,-,0.0,4.35,0.87,3.13,0,022,Walking
39.969699,116.300996,53,-2,2009-04-13,13:18:38,5,-,0.0,3.69,0.74,2.66,0,022,Walking
39.969723,116.300989,52,-1,2009-04-13,13:18:43,5,-,0.0,2.73,0.55,1.98,0,022,Stopped
39.969764,116.300975,52,0,2009-04-13,13:18:48,5,-,0.0,4.71,0.94,3.38,0,022,Walking
39.969796,116.300972,52,0,2009-04-13,13:18:53,5,-,0.0,3.57,0.71,2.56,0,022,Walking
39.969836,116.300934,51,-1,2009-04-13,13:18:58,5,-,0.01,5.5,1.1,3.96,0,022,Walking
39.969893,116.300925,52,1,2009-04-13,13:19:3,5,-,0.01,6.38,1.28,4.61,0,022,Running
39.969964,116.300895,53,1,2009-04-13,13:19:8,5,-,0.01,8.3,1.66,5.98,0,022,Running
39.970026,116.300888,53,0,2009-04-13,13:19:13,5,-,0.01,6.92,1.38,4.97,0,022,Running
39.970073,116.30087,53,0,2009-04-13,13:19:18,5,-,0.01,5.45,1.09,3.92,0,022,Walking
39.970126,116.300831,53,0,2009-04-13,13:19:23,5,-,0.01,6.77,1.35,4.86,0,022,Running
39.970154,116.300796,53,0,2009-04-13,13:19:28,5,-,0.0,4.31,0.86,3.1,0,022,Walking
39.970193,116.300792,52,-1,2009-04-13,13:19:33,5,-,0.0,4.35,0.87,3.13,0,022,Walking
39.970216,116.300818,52,0,2009-04-13,13:19:38,5,-,0.0,3.38,0.68,2.45,0,022,Walking
39.970253,116.300828,53,1,2009-04-13,13:19:43,5,-,0.0,4.2,0.84,3.02,0,022,Walking
39.970288,116.300811,53,0,2009-04-13,13:19:48,5,-,0.0,4.15,0.83,2.99,0,022,Walking
39.970342,116.300818,53,0,2009-04-13,13:19:53,5,-,0.01,6.03,1.21,4.36,0,022,Running
39.970404,116.300806,54,1,2009-04-13,13:19:58,5,-,0.01,6.97,1.39,5.0,0,022,Running
