Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969251,116.303288,149,122,2009-06-09,0:11:53,-51492,-,0.3,296.46,-0.01,-0.04,1,022,Undifind
39.969221,116.303084,149,0,2009-06-09,0:11:58,5,-,0.02,17.7,3.54,12.74,1,022,Bycicl/Car
39.969278,116.303114,149,0,2009-06-09,0:12:3,5,-,0.01,6.83,1.37,4.93,1,022,Running
39.969315,116.303137,150,1,2009-06-09,0:12:8,5,-,0.0,4.56,0.91,3.28,1,022,Walking
39.969312,116.303084,150,0,2009-06-09,0:12:13,5,-,0.0,4.53,0.91,3.28,1,022,Walking
39.969303,116.303027,151,1,2009-06-09,0:12:18,5,-,0.0,4.96,0.99,3.56,1,022,Walking
39.969302,116.302959,151,0,2009-06-09,0:12:23,5,-,0.01,5.8,1.16,4.18,1,022,Running
39.969297,116.302876,152,1,2009-06-09,0:12:28,5,-,0.01,7.09,1.42,5.11,1,022,Running
39.969287,116.302808,152,0,2009-06-09,0:12:33,5,-,0.01,5.9,1.18,4.25,1,022,Running
39.969278,116.30274,152,0,2009-06-09,0:12:38,5,-,0.01,5.88,1.18,4.25,1,022,Running
39.969275,116.302671,153,1,2009-06-09,0:12:43,5,-,0.01,5.89,1.18,4.25,1,022,Running
39.969278,116.302579,153,0,2009-06-09,0:12:48,5,-,0.01,7.85,1.57,5.65,1,022,Running
39.969281,116.302496,154,1,2009-06-09,0:12:53,5,-,0.01,7.08,1.42,5.11,1,022,Running
39.96935,116.302361,150,-4,2009-06-09,0:12:58,5,-,0.01,13.83,2.77,9.97,1,022,Running
39.969315,116.302246,145,-5,2009-06-09,0:13:3,5,-,0.01,10.54,2.11,7.6,1,022,Running
39.970749,116.300743,-3,-148,2009-06-09,0:13:8,5,-,0.2,204.53,40.91,147.28,1,022,Train
39.970714,116.300698,-3,0,2009-06-09,0:13:13,5,-,0.01,5.46,1.09,3.92,1,022,Walking
39.969994,116.301035,-2,1,2009-06-09,0:13:18,5,-,0.09,85.06,17.01,61.24,1,022,Car City
39.969715,116.301169,15,17,2009-06-09,0:13:23,5,-,0.03,33.06,6.61,23.8,1,022,Metro
39.969715,116.301088,20,5,2009-06-09,0:13:28,5,-,0.01,6.9,1.38,4.97,1,022,Running
39.969758,116.300994,24,4,2009-06-09,0:13:33,5,-,0.01,9.33,1.87,6.73,1,022,Running
39.96983,116.300863,25,1,2009-06-09,0:13:38,5,-,0.01,13.74,2.75,9.9,1,022,Running
39.969699,116.300853,31,6,2009-06-09,0:13:43,5,-,0.01,14.59,2.92,10.51,1,022,Running
39.969577,116.300898,37,6,2009-06-09,0:13:48,5,-,0.01,14.1,2.82,10.15,1,022,Running
39.969617,116.30089,35,-2,2009-06-09,0:13:53,5,-,0.0,4.5,0.9,3.24,1,022,Walking
39.969647,116.300879,34,-1,2009-06-09,0:13:58,5,-,0.0,3.47,0.69,2.48,1,022,Walking
39.969664,116.300873,33,-1,2009-06-09,0:14:3,5,-,0.0,1.96,0.39,1.4,1,022,Stopped
39.969703,116.300849,32,-1,2009-06-09,0:14:8,5,-,0.0,4.79,0.96,3.46,1,022,Walking
39.969757,116.300842,32,0,2009-06-09,0:14:13,5,-,0.01,6.03,1.21,4.36,1,022,Running
39.969812,116.300831,32,0,2009-06-09,0:14:18,5,-,0.01,6.19,1.24,4.46,1,022,Running
39.969857,116.300817,32,0,2009-06-09,0:14:23,5,-,0.01,5.14,1.03,3.71,1,022,Walking
39.969931,116.300822,33,1,2009-06-09,0:14:28,5,-,0.01,8.24,1.65,5.94,1,022,Running
39.969988,116.300832,33,0,2009-06-09,0:14:33,5,-,0.01,6.4,1.28,4.61,1,022,Running
39.970028,116.300804,34,1,2009-06-09,0:14:38,5,-,0.01,5.05,1.01,3.64,1,022,Walking
39.970087,116.300813,35,1,2009-06-09,0:14:43,5,-,0.01,6.61,1.32,4.75,1,022,Running
39.970123,116.30079,35,0,2009-06-09,0:14:48,5,-,0.0,4.46,0.89,3.2,1,022,Walking
39.970167,116.300777,38,3,2009-06-09,0:14:53,5,-,0.01,5.02,1.0,3.6,1,022,Walking
39.970275,116.300797,39,1,2009-06-09,0:14:58,5,-,0.01,12.13,2.43,8.75,1,022,Running
39.970587,116.300408,44,5,2009-06-09,0:15:3,5,-,0.05,47.98,9.6,34.56,1,022,Car City
39.970701,116.300373,46,2,2009-06-09,0:15:8,5,-,0.01,13.02,2.6,9.36,1,022,Running
39.970771,116.300371,48,2,2009-06-09,0:15:13,5,-,0.01,7.79,1.56,5.62,1,022,Running
39.970838,116.300406,50,2,2009-06-09,0:15:18,5,-,0.01,8.02,1.6,5.76,1,022,Running
39.970876,116.30038,53,3,2009-06-09,0:15:23,5,-,0.0,4.77,0.95,3.42,1,022,Walking
39.970907,116.300363,56,3,2009-06-09,0:15:28,5,-,0.0,3.74,0.75,2.7,1,022,Walking
39.970951,116.300375,56,0,2009-06-09,0:15:33,5,-,0.0,5.0,1.0,3.6,1,022,Walking
