Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969661,116.300541,149,305,2009-02-13,2:35:57,-32530,-,3.48,3483.62,-0.11,-0.4,4,022,Undifind
39.969461,116.300537,149,0,2009-02-13,2:35:59,2,-,0.02,22.24,11.12,40.03,4,022,Car City
39.969698,116.300605,150,1,2009-02-13,2:38:49,170,-,0.03,26.98,0.16,0.58,4,022,Stopped
39.969782,116.300592,148,-2,2009-02-13,2:38:53,4,-,0.01,9.41,2.35,8.46,4,022,Running
39.969868,116.300662,141,-7,2009-02-13,2:38:55,2,-,0.01,11.27,5.63,20.27,4,022,Metro
39.96992,116.3007,135,-6,2009-02-13,2:38:56,1,-,0.01,6.63,6.63,23.87,4,022,Metro
39.969934,116.300641,132,-3,2009-02-13,2:38:58,2,-,0.01,5.26,2.63,9.47,4,022,Running
39.969959,116.300685,129,-3,2009-02-13,2:38:59,1,-,0.0,4.67,4.67,16.81,4,022,Bycicl/Car
39.969979,116.300716,125,-4,2009-02-13,2:39:0,1,-,0.0,3.45,3.45,12.42,4,022,Bycicl/Car
39.969995,116.30075,121,-4,2009-02-13,2:39:1,1,-,0.0,3.4,3.4,12.24,4,022,Bycicl/Car
39.970013,116.300771,115,-6,2009-02-13,2:39:3,2,-,0.0,2.68,1.34,4.82,4,022,Running
39.970035,116.300801,110,-5,2009-02-13,2:39:5,2,-,0.0,3.54,1.77,6.37,4,022,Running
39.97006,116.300814,104,-6,2009-02-13,2:39:8,3,-,0.0,2.99,1.0,3.6,4,022,Walking
39.970087,116.300821,98,-6,2009-02-13,2:39:11,3,-,0.0,3.06,1.02,3.67,4,022,Walking
39.970107,116.300842,92,-6,2009-02-13,2:39:14,3,-,0.0,2.85,0.95,3.42,4,022,Walking
39.970119,116.300851,89,-3,2009-02-13,2:39:19,5,-,0.0,1.54,0.31,1.12,4,022,Stopped
39.970133,116.300855,85,-4,2009-02-13,2:39:24,5,-,0.0,1.59,0.32,1.15,4,022,Stopped
