Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.967892,116.342037,521,464,2009-04-08,3:38:1,-9673,-,3.23,3234.9,-0.33,-1.19,2,022,Undifind
39.974362,116.332938,74,-447,2009-04-08,3:38:26,25,-,1.06,1057.73,42.31,152.32,2,022,Train
39.974855,116.332307,31,-43,2009-04-08,3:38:31,5,-,0.08,76.79,15.36,55.3,2,022,Car City
39.97485,116.332406,38,7,2009-04-08,3:38:36,5,-,0.01,8.45,1.69,6.08,2,022,Running
39.974867,116.332437,31,-7,2009-04-08,3:38:41,5,-,0.0,3.25,0.65,2.34,2,022,Walking
39.974889,116.332481,29,-2,2009-04-08,3:38:46,5,-,0.0,4.48,0.9,3.24,2,022,Walking
39.97491,116.332519,31,2,2009-04-08,3:38:51,5,-,0.0,3.99,0.8,2.88,2,022,Walking
39.974907,116.332582,28,-3,2009-04-08,3:38:56,5,-,0.01,5.38,1.08,3.89,2,022,Walking
39.974896,116.332635,28,0,2009-04-08,3:39:1,5,-,0.0,4.68,0.94,3.38,2,022,Walking
39.974897,116.332712,28,0,2009-04-08,3:39:6,5,-,0.01,6.56,1.31,4.72,2,022,Running
39.974898,116.332786,28,0,2009-04-08,3:39:11,5,-,0.01,6.31,1.26,4.54,2,022,Running
39.974896,116.332865,28,0,2009-04-08,3:39:16,5,-,0.01,6.74,1.35,4.86,2,022,Running
39.974881,116.332951,29,1,2009-04-08,3:39:21,5,-,0.01,7.52,1.5,5.4,2,022,Running
39.974861,116.333072,30,1,2009-04-08,3:39:26,5,-,0.01,10.55,2.11,7.6,2,022,Running
39.974864,116.333131,30,0,2009-04-08,3:39:31,5,-,0.01,5.04,1.01,3.64,2,022,Walking
39.974856,116.333208,29,-1,2009-04-08,3:39:36,5,-,0.01,6.62,1.32,4.75,2,022,Running
39.974859,116.333275,30,1,2009-04-08,3:39:41,5,-,0.01,5.72,1.14,4.1,2,022,Running
39.974871,116.333344,30,0,2009-04-08,3:39:46,5,-,0.01,6.03,1.21,4.36,2,022,Running
39.974881,116.333414,28,-2,2009-04-08,3:39:51,5,-,0.01,6.07,1.21,4.36,2,022,Running
39.974893,116.333473,27,-1,2009-04-08,3:39:56,5,-,0.01,5.2,1.04,3.74,2,022,Walking
39.97489,116.333521,26,-1,2009-04-08,3:40:1,5,-,0.0,4.1,0.82,2.95,2,022,Walking
39.974884,116.33355,25,-1,2009-04-08,3:40:6,5,-,0.0,2.56,0.51,1.84,2,022,Stopped
39.974898,116.333554,25,0,2009-04-08,3:40:11,5,-,0.0,1.59,0.32,1.15,2,022,Stopped
39.974917,116.333605,24,-1,2009-04-08,3:40:16,5,-,0.0,4.83,0.97,3.49,2,022,Walking
39.974937,116.333655,24,0,2009-04-08,3:40:21,5,-,0.0,4.81,0.96,3.46,2,022,Walking
39.974951,116.333696,24,0,2009-04-08,3:40:26,5,-,0.0,3.82,0.76,2.74,2,022,Walking
39.974959,116.333736,23,-1,2009-04-08,3:40:31,5,-,0.0,3.52,0.7,2.52,2,022,Walking
39.974973,116.333788,23,0,2009-04-08,3:40:36,5,-,0.0,4.7,0.94,3.38,2,022,Walking
39.97499,116.333836,22,-1,2009-04-08,3:40:39,3,-,0.0,4.51,1.5,5.4,2,022,Running
39.975258,116.333805,22,0,2009-04-08,3:47:49,430,SP,0.03,29.92,0.07,0.25,2,022,Stopped
39.975264,116.333799,22,0,2009-04-08,3:47:54,5,-,0.0,0.84,0.17,0.61,2,022,Stopped
39.975268,116.333801,22,0,2009-04-08,3:47:59,5,-,0.0,0.48,0.1,0.36,2,022,Stopped
39.975268,116.333801,22,0,2009-04-08,3:48:2,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.975272,116.333806,22,0,2009-04-08,3:48:4,2,-,0.0,0.62,0.31,1.12,2,022,Stopped
39.975284,116.333791,23,1,2009-04-08,3:48:9,5,-,0.0,1.85,0.37,1.33,2,022,Stopped
39.975277,116.333805,23,0,2009-04-08,3:48:14,5,-,0.0,1.42,0.28,1.01,2,022,Stopped
39.975284,116.33382,23,0,2009-04-08,3:48:19,5,-,0.0,1.5,0.3,1.08,2,022,Stopped
39.9753,116.333831,23,0,2009-04-08,3:48:24,5,-,0.0,2.01,0.4,1.44,2,022,Stopped
39.975302,116.333829,23,0,2009-04-08,3:48:29,5,-,0.0,0.28,0.06,0.22,2,022,Stopped
39.975302,116.333829,23,0,2009-04-08,3:48:32,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.975302,116.333831,23,0,2009-04-08,3:48:34,2,-,0.0,0.17,0.09,0.32,2,022,Stopped
39.975273,116.333853,23,0,2009-04-08,3:48:39,5,-,0.0,3.73,0.75,2.7,2,022,Walking
39.97527,116.333885,23,0,2009-04-08,3:48:44,5,-,0.0,2.75,0.55,1.98,2,022,Stopped
39.97527,116.333885,23,0,2009-04-08,3:48:47,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.975265,116.333893,23,0,2009-04-08,3:48:49,2,-,0.0,0.88,0.44,1.58,2,022,Stopped
39.975253,116.333915,23,0,2009-04-08,3:48:54,5,-,0.0,2.3,0.46,1.66,2,022,Stopped
39.975228,116.333941,23,0,2009-04-08,3:48:59,5,-,0.0,3.55,0.71,2.56,2,022,Walking
39.975216,116.333955,23,0,2009-04-08,3:49:4,5,-,0.0,1.79,0.36,1.3,2,022,Stopped
39.975247,116.333938,23,0,2009-04-08,3:49:9,5,-,0.0,3.74,0.75,2.7,2,022,Walking
39.975407,116.333916,23,0,2009-04-08,3:49:14,5,-,0.02,17.89,3.58,12.89,2,022,Bycicl/Car
39.97599,116.333789,24,1,2009-04-08,3:49:19,5,-,0.07,65.72,13.14,47.3,2,022,Car City
39.976944,116.333537,24,0,2009-04-08,3:49:24,5,-,0.11,108.23,21.65,77.94,2,022,Car Out
39.977924,116.333315,24,0,2009-04-08,3:49:29,5,-,0.11,110.6,22.12,79.63,2,022,Car Out
39.97883,116.333082,22,-2,2009-04-08,3:49:34,5,-,0.1,102.68,20.54,73.94,2,022,Car Out
39.979745,116.332895,22,0,2009-04-08,3:49:39,5,-,0.1,102.98,20.6,74.16,2,022,Car Out
39.980635,116.332754,23,1,2009-04-08,3:49:44,5,-,0.1,99.69,19.94,71.78,2,022,Car Out
39.981489,116.332636,21,-2,2009-04-08,3:49:49,5,-,0.1,95.49,19.1,68.76,2,022,Car City
39.982357,116.332489,20,-1,2009-04-08,3:49:54,5,-,0.1,97.33,19.47,70.09,2,022,Car Out
39.983197,116.332329,20,0,2009-04-08,3:49:59,5,-,0.09,94.39,18.88,67.97,2,022,Car City
39.984018,116.332155,20,0,2009-04-08,3:50:4,5,-,0.09,92.49,18.5,66.6,2,022,Car City
39.984854,116.332006,21,1,2009-04-08,3:50:9,5,-,0.09,93.82,18.76,67.54,2,022,Car City
39.985665,116.331895,22,1,2009-04-08,3:50:14,5,-,0.09,90.67,18.13,65.27,2,022,Car City
39.986474,116.3318,22,0,2009-04-08,3:50:19,5,-,0.09,90.32,18.06,65.02,2,022,Car City
39.987272,116.331746,24,2,2009-04-08,3:50:24,5,-,0.09,88.85,17.77,63.97,2,022,Car City
39.988087,116.331706,25,1,2009-04-08,3:50:29,5,-,0.09,90.69,18.14,65.3,2,022,Car City
39.988911,116.331684,27,2,2009-04-08,3:50:34,5,-,0.09,91.64,18.33,65.99,2,022,Car City
39.989705,116.331656,27,0,2009-04-08,3:50:39,5,-,0.09,88.32,17.66,63.58,2,022,Car City
39.990383,116.331621,27,0,2009-04-08,3:50:44,5,-,0.08,75.45,15.09,54.32,2,022,Car City
39.990915,116.331579,28,1,2009-04-08,3:50:49,5,-,0.06,59.26,11.85,42.66,2,022,Car City
39.991348,116.331564,29,1,2009-04-08,3:50:54,5,-,0.05,48.16,9.63,34.67,2,022,Car City
39.991623,116.331572,29,0,2009-04-08,3:50:59,5,-,0.03,30.59,6.12,22.03,2,022,Metro
39.991735,116.331581,29,0,2009-04-08,3:51:4,5,-,0.01,12.48,2.5,9.0,2,022,Running
39.991751,116.331584,28,-1,2009-04-08,3:51:9,5,-,0.0,1.8,0.36,1.3,2,022,Stopped
39.991716,116.331578,29,1,2009-04-08,3:51:14,5,-,0.0,3.93,0.79,2.84,2,022,Walking
39.991717,116.33161,30,1,2009-04-08,3:51:19,5,-,0.0,2.73,0.55,1.98,2,022,Stopped
39.991699,116.331632,32,2,2009-04-08,3:51:24,5,-,0.0,2.74,0.55,1.98,2,022,Stopped
39.991667,116.331622,31,-1,2009-04-08,3:51:29,5,-,0.0,3.66,0.73,2.63,2,022,Walking
39.991628,116.331621,33,2,2009-04-08,3:51:34,5,-,0.0,4.34,0.87,3.13,2,022,Walking
39.991609,116.331645,33,0,2009-04-08,3:51:39,5,-,0.0,2.94,0.59,2.12,2,022,Walking
39.991578,116.331676,33,0,2009-04-08,3:51:44,5,-,0.0,4.34,0.87,3.13,2,022,Walking
39.991541,116.331663,34,1,2009-04-08,3:51:49,5,-,0.0,4.26,0.85,3.06,2,022,Walking
39.991515,116.331662,33,-1,2009-04-08,3:51:54,5,-,0.0,2.89,0.58,2.09,2,022,Walking
39.991499,116.33166,33,0,2009-04-08,3:51:59,5,-,0.0,1.79,0.36,1.3,2,022,Stopped
39.991499,116.33166,33,0,2009-04-08,3:52:2,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.991497,116.331666,33,0,2009-04-08,3:52:4,2,-,0.0,0.56,0.28,1.01,2,022,Stopped
