Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.967416,116.33319,149,58,2009-06-15,6:8:59,-895,-,2.79,2790.46,-3.12,-11.23,0,022,Undifind
39.967157,116.333144,150,1,2009-06-15,6:9:4,5,-,0.03,29.07,5.81,20.92,0,022,Metro
39.966904,116.333169,150,0,2009-06-15,6:9:9,5,-,0.03,28.21,5.64,20.3,0,022,Metro
39.966739,116.333065,150,0,2009-06-15,6:9:14,5,-,0.02,20.38,4.08,14.69,0,022,Bycicl/Car
39.96673,116.332678,151,1,2009-06-15,6:9:19,5,-,0.03,33.0,6.6,23.76,0,022,Metro
39.96675,116.332136,151,0,2009-06-15,6:9:24,5,-,0.05,46.24,9.25,33.3,0,022,Car City
39.966774,116.331624,150,-1,2009-06-15,6:9:29,5,-,0.04,43.72,8.74,31.46,0,022,Car City
39.966315,116.330716,23,-127,2009-06-15,6:9:34,5,-,0.09,92.7,18.54,66.74,0,022,Car City
39.966305,116.330034,23,0,2009-06-15,6:9:39,5,-,0.06,58.13,11.63,41.87,0,022,Car City
39.966341,116.329527,25,2,2009-06-15,6:9:44,5,-,0.04,43.39,8.68,31.25,0,022,Car City
39.966352,116.329477,27,2,2009-06-15,6:9:49,5,-,0.0,4.43,0.89,3.2,0,022,Walking
39.966358,116.329498,27,0,2009-06-15,6:9:54,5,-,0.0,1.91,0.38,1.37,0,022,Stopped
39.966358,116.329474,27,0,2009-06-15,6:9:59,5,-,0.0,2.05,0.41,1.48,0,022,Stopped
39.966356,116.329454,27,0,2009-06-15,6:10:4,5,-,0.0,1.72,0.34,1.22,0,022,Stopped
39.966357,116.329421,27,0,2009-06-15,6:10:9,5,-,0.0,2.81,0.56,2.02,0,022,Walking
39.966349,116.329291,28,1,2009-06-15,6:10:14,5,-,0.01,11.11,2.22,7.99,0,022,Running
39.966371,116.328956,28,0,2009-06-15,6:10:19,5,-,0.03,28.65,5.73,20.63,0,022,Metro
39.96639,116.328446,28,0,2009-06-15,6:10:24,5,-,0.04,43.51,8.7,31.32,0,022,Car City
39.966399,116.327961,28,0,2009-06-15,6:10:29,5,-,0.04,41.34,8.27,29.77,0,022,Car City
39.966381,116.327472,28,0,2009-06-15,6:10:34,5,-,0.04,41.72,8.34,30.02,0,022,Car City
39.966368,116.327019,28,0,2009-06-15,6:10:39,5,-,0.04,38.63,7.73,27.83,0,022,Car City
39.966365,116.326565,28,0,2009-06-15,6:10:44,5,-,0.04,38.69,7.74,27.86,0,022,Car City
39.966356,116.326022,28,0,2009-06-15,6:10:49,5,-,0.05,46.29,9.26,33.34,0,022,Car City
39.966346,116.325343,27,-1,2009-06-15,6:10:54,5,-,0.06,57.88,11.58,41.69,0,022,Car City
39.966316,116.324701,27,0,2009-06-15,6:10:59,5,-,0.05,54.81,10.96,39.46,0,022,Car City
39.966274,116.323966,27,0,2009-06-15,6:11:4,5,-,0.06,62.81,12.56,45.22,0,022,Car City
39.966222,116.323119,26,-1,2009-06-15,6:11:9,5,-,0.07,72.41,14.48,52.13,0,022,Car City
39.966228,116.322205,25,-1,2009-06-15,6:11:14,5,-,0.08,77.9,15.58,56.09,0,022,Car City
39.966176,116.32117,25,0,2009-06-15,6:11:19,5,-,0.09,88.39,17.68,63.65,0,022,Car City
39.966101,116.320063,25,0,2009-06-15,6:11:24,5,-,0.09,94.71,18.94,68.18,0,022,Car City
39.966029,116.31897,26,1,2009-06-15,6:11:29,5,-,0.09,93.49,18.7,67.32,0,022,Car City
39.965951,116.317928,27,1,2009-06-15,6:11:34,5,-,0.09,89.22,17.84,64.22,0,022,Car City
39.965868,116.316918,28,1,2009-06-15,6:11:39,5,-,0.09,86.57,17.31,62.32,0,022,Car City
39.965801,116.315893,32,4,2009-06-15,6:11:44,5,-,0.09,87.67,17.53,63.11,0,022,Car City
39.965655,116.314945,34,2,2009-06-15,6:11:49,5,-,0.08,82.41,16.48,59.33,0,022,Car City
39.965408,116.314054,34,0,2009-06-15,6:11:54,5,-,0.08,80.75,16.15,58.14,0,022,Car City
39.96513,116.313213,33,-1,2009-06-15,6:11:59,5,-,0.08,78.06,15.61,56.2,0,022,Car City
39.964849,116.312407,31,-2,2009-06-15,6:12:4,5,-,0.08,75.46,15.09,54.32,0,022,Car City
39.964555,116.311616,30,-1,2009-06-15,6:12:9,5,-,0.07,74.92,14.98,53.93,0,022,Car City
39.964262,116.310844,30,0,2009-06-15,6:12:14,5,-,0.07,73.42,14.68,52.85,0,022,Car City
39.96399,116.310105,31,1,2009-06-15,6:12:19,5,-,0.07,69.87,13.97,50.29,0,022,Car City
39.963711,116.309365,32,1,2009-06-15,6:12:24,5,-,0.07,70.28,14.06,50.62,0,022,Car City
39.963435,116.308613,32,0,2009-06-15,6:12:29,5,-,0.07,71.06,14.21,51.16,0,022,Car City
39.963192,116.307985,34,2,2009-06-15,6:12:34,5,-,0.06,59.96,11.99,43.16,0,022,Car City
39.962967,116.307375,35,1,2009-06-15,6:12:39,5,-,0.06,57.69,11.54,41.54,0,022,Car City
39.962813,116.306822,37,2,2009-06-15,6:12:44,5,-,0.05,50.14,10.03,36.11,0,022,Car City
39.962624,116.306262,39,2,2009-06-15,6:12:49,5,-,0.05,52.15,10.43,37.55,0,022,Car City
39.962485,116.305779,40,1,2009-06-15,6:12:54,5,-,0.04,43.97,8.79,31.64,0,022,Car City
39.962375,116.305422,41,1,2009-06-15,6:12:59,5,-,0.03,32.79,6.56,23.62,0,022,Metro
39.962344,116.305289,42,1,2009-06-15,6:13:4,5,-,0.01,11.85,2.37,8.53,0,022,Running
39.962346,116.30518,45,3,2009-06-15,6:13:9,5,-,0.01,9.29,1.86,6.7,0,022,Running
39.962281,116.304854,47,2,2009-06-15,6:13:14,5,-,0.03,28.71,5.74,20.66,0,022,Metro
39.96218,116.304379,49,2,2009-06-15,6:13:19,5,-,0.04,42.01,8.4,30.24,0,022,Car City
39.962048,116.303929,50,1,2009-06-15,6:13:24,5,-,0.04,41.07,8.21,29.56,0,022,Car City
39.961925,116.303536,52,2,2009-06-15,6:13:29,5,-,0.04,36.18,7.24,26.06,0,022,Car City
39.961854,116.303128,54,2,2009-06-15,6:13:34,5,-,0.04,35.66,7.13,25.67,0,022,Car City
39.961889,116.302599,56,2,2009-06-15,6:13:39,5,-,0.05,45.25,9.05,32.58,0,022,Car City
39.962089,116.302155,58,2,2009-06-15,6:13:44,5,-,0.04,43.89,8.78,31.61,0,022,Car City
39.962418,116.301925,60,2,2009-06-15,6:13:49,5,-,0.04,41.5,8.3,29.88,0,022,Car City
39.962834,116.301828,62,2,2009-06-15,6:13:54,5,-,0.05,46.99,9.4,33.84,0,022,Car City
39.963355,116.301762,63,1,2009-06-15,6:13:59,5,-,0.06,58.21,11.64,41.9,0,022,Car City
39.964043,116.301753,62,-1,2009-06-15,6:14:4,5,-,0.08,76.51,15.3,55.08,0,022,Car City
39.964439,116.301655,62,0,2009-06-15,6:14:9,5,-,0.04,44.82,8.96,32.26,0,022,Car City
39.964786,116.301603,61,-1,2009-06-15,6:14:14,5,-,0.04,38.84,7.77,27.97,0,022,Car City
39.965198,116.301525,64,3,2009-06-15,6:14:19,5,-,0.05,46.29,9.26,33.34,0,022,Car City
39.96567,116.301414,60,-4,2009-06-15,6:14:24,5,-,0.05,53.33,10.67,38.41,0,022,Car City
39.966202,116.30133,53,-7,2009-06-15,6:14:29,5,-,0.06,59.59,11.92,42.91,0,022,Car City
39.966701,116.301268,53,0,2009-06-15,6:14:34,5,-,0.06,55.74,11.15,40.14,0,022,Car City
39.967264,116.301224,50,-3,2009-06-15,6:14:39,5,-,0.06,62.72,12.54,45.14,0,022,Car City
39.967694,116.301145,52,2,2009-06-15,6:14:44,5,-,0.05,48.29,9.66,34.78,0,022,Car City
39.968125,116.301116,51,-1,2009-06-15,6:14:49,5,-,0.05,47.99,9.6,34.56,0,022,Car City
39.968373,116.30113,54,3,2009-06-15,6:14:54,5,-,0.03,27.6,5.52,19.87,0,022,Bycicl/Car
39.968415,116.301146,54,0,2009-06-15,6:14:59,5,-,0.0,4.87,0.97,3.49,0,022,Walking
39.968403,116.30114,54,0,2009-06-15,6:15:4,5,-,0.0,1.43,0.29,1.04,0,022,Stopped
39.96841,116.301123,54,0,2009-06-15,6:15:9,5,-,0.0,1.64,0.33,1.19,0,022,Stopped
39.968526,116.301097,54,0,2009-06-15,6:15:14,5,-,0.01,13.09,2.62,9.43,0,022,Running
39.968788,116.301,54,0,2009-06-15,6:15:19,5,-,0.03,30.28,6.06,21.82,0,022,Metro
39.969115,116.300959,52,-2,2009-06-15,6:15:24,5,-,0.04,36.53,7.31,26.32,0,022,Car City
39.969281,116.300989,47,-5,2009-06-15,6:15:29,5,-,0.02,18.63,3.73,13.43,0,022,Bycicl/Car
39.969331,116.301019,41,-6,2009-06-15,6:15:34,5,-,0.01,6.12,1.22,4.39,0,022,Running
39.969333,116.301023,41,0,2009-06-15,6:15:39,5,-,0.0,0.41,0.08,0.29,0,022,Stopped
39.969327,116.301024,41,0,2009-06-15,6:15:44,5,-,0.0,0.67,0.13,0.47,0,022,Stopped
39.969324,116.301027,41,0,2009-06-15,6:15:49,5,-,0.0,0.42,0.08,0.29,0,022,Stopped
39.969325,116.301033,41,0,2009-06-15,6:15:54,5,-,0.0,0.52,0.1,0.36,0,022,Stopped
39.969325,116.301031,41,0,2009-06-15,6:15:59,5,-,0.0,0.17,0.03,0.11,0,022,Stopped
39.969325,116.301031,41,0,2009-06-15,6:16:2,3,-,0.0,0.0,0.0,0.0,0,022,Stopped
39.969323,116.301026,41,0,2009-06-15,6:16:4,2,-,0.0,0.48,0.24,0.86,0,022,Stopped
39.969352,116.301103,42,1,2009-06-15,6:16:9,5,-,0.01,7.31,1.46,5.26,0,022,Running
39.969366,116.301182,42,0,2009-06-15,6:16:14,5,-,0.01,6.91,1.38,4.97,0,022,Running
39.969394,116.301253,43,1,2009-06-15,6:16:19,5,-,0.01,6.8,1.36,4.9,0,022,Running
39.969537,116.301287,44,1,2009-06-15,6:16:24,5,-,0.02,16.16,3.23,11.63,0,022,Running
39.969562,116.301333,45,1,2009-06-15,6:16:29,5,-,0.0,4.81,0.96,3.46,0,022,Walking
39.969567,116.301412,44,-1,2009-06-15,6:16:34,5,-,0.01,6.76,1.35,4.86,0,022,Running
39.96957,116.301495,44,0,2009-06-15,6:16:39,5,-,0.01,7.08,1.42,5.11,0,022,Running
39.969594,116.301566,44,0,2009-06-15,6:16:44,5,-,0.01,6.61,1.32,4.75,0,022,Running
39.969629,116.301607,45,1,2009-06-15,6:16:49,5,-,0.01,5.23,1.05,3.78,0,022,Walking
39.969644,116.301644,45,0,2009-06-15,6:16:54,5,-,0.0,3.57,0.71,2.56,0,022,Walking
39.969682,116.301662,46,1,2009-06-15,6:16:59,5,-,0.0,4.5,0.9,3.24,0,022,Walking
39.9697,116.301692,45,-1,2009-06-15,6:17:4,5,-,0.0,3.25,0.65,2.34,0,022,Walking
39.969763,116.301719,44,-1,2009-06-15,6:17:9,5,-,0.01,7.37,1.47,5.29,0,022,Running
39.969809,116.301742,45,1,2009-06-15,6:17:14,5,-,0.01,5.48,1.1,3.96,0,022,Walking
39.969868,116.301794,45,0,2009-06-15,6:17:19,5,-,0.01,7.92,1.58,5.69,0,022,Running
39.970001,116.301745,41,-4,2009-06-15,6:17:24,5,-,0.02,15.37,3.07,11.05,0,022,Running
39.970082,116.30175,41,0,2009-06-15,6:17:29,5,-,0.01,9.02,1.8,6.48,0,022,Running
39.970108,116.301805,41,0,2009-06-15,6:17:34,5,-,0.01,5.51,1.1,3.96,0,022,Walking
39.970124,116.301831,41,0,2009-06-15,6:17:39,5,-,0.0,2.84,0.57,2.05,0,022,Walking
39.970113,116.301813,41,0,2009-06-15,6:17:44,5,-,0.0,1.96,0.39,1.4,0,022,Stopped
39.970114,116.301788,42,1,2009-06-15,6:17:49,5,-,0.0,2.13,0.43,1.55,0,022,Stopped
39.970106,116.301798,42,0,2009-06-15,6:17:54,5,-,0.0,1.23,0.25,0.9,0,022,Stopped
39.970084,116.301799,42,0,2009-06-15,6:17:59,5,-,0.0,2.45,0.49,1.76,0,022,Stopped
39.970086,116.301821,42,0,2009-06-15,6:18:4,5,-,0.0,1.89,0.38,1.37,0,022,Stopped
39.970516,116.302104,42,0,2009-06-15,6:18:9,5,-,0.05,53.55,10.71,38.56,0,022,Car City
39.970663,116.302056,43,1,2009-06-15,6:18:14,5,-,0.02,16.85,3.37,12.13,0,022,Bycicl/Car
39.970849,116.30177,44,1,2009-06-15,6:18:19,5,-,0.03,31.96,6.39,23.0,0,022,Metro
39.970901,116.301706,45,1,2009-06-15,6:18:24,5,-,0.01,7.95,1.59,5.72,0,022,Running
39.971024,116.30166,44,-1,2009-06-15,6:18:29,5,-,0.01,14.23,2.85,10.26,0,022,Running
39.971059,116.301639,44,0,2009-06-15,6:18:34,5,-,0.0,4.28,0.86,3.1,0,022,Walking
39.971148,116.301609,45,1,2009-06-15,6:18:39,5,-,0.01,10.22,2.04,7.34,0,022,Running
39.971148,116.301609,45,0,2009-06-15,6:18:42,3,-,0.0,0.0,0.0,0.0,0,022,Stopped
39.971149,116.301611,46,1,2009-06-15,6:18:44,2,-,0.0,0.2,0.1,0.36,0,022,Stopped
39.971156,116.301585,47,1,2009-06-15,6:18:49,5,-,0.0,2.35,0.47,1.69,0,022,Stopped
39.971152,116.301581,47,0,2009-06-15,6:18:54,5,-,0.0,0.56,0.11,0.4,0,022,Stopped
39.971152,116.301581,47,0,2009-06-15,6:18:57,3,-,0.0,0.0,0.0,0.0,0,022,Stopped
39.971146,116.301584,48,1,2009-06-15,6:18:59,2,-,0.0,0.71,0.35,1.26,0,022,Stopped
39.971137,116.301583,48,0,2009-06-15,6:19:4,5,-,0.0,1.0,0.2,0.72,0,022,Stopped
39.971073,116.301587,49,1,2009-06-15,6:19:9,5,-,0.01,7.12,1.42,5.11,0,022,Running
39.971076,116.301588,49,0,2009-06-15,6:19:14,5,-,0.0,0.34,0.07,0.25,0,022,Stopped
39.971076,116.301588,49,0,2009-06-15,6:19:17,3,-,0.0,0.0,0.0,0.0,0,022,Stopped
39.971079,116.30158,49,0,2009-06-15,6:19:19,2,-,0.0,0.76,0.38,1.37,0,022,Stopped
39.971076,116.301564,50,1,2009-06-15,6:19:24,5,-,0.0,1.4,0.28,1.01,0,022,Stopped
39.971087,116.301561,50,0,2009-06-15,6:19:29,5,-,0.0,1.25,0.25,0.9,0,022,Stopped
39.971078,116.301548,50,0,2009-06-15,6:19:34,5,-,0.0,1.49,0.3,1.08,0,022,Stopped
39.971072,116.301529,50,0,2009-06-15,6:19:39,5,-,0.0,1.75,0.35,1.26,0,022,Stopped
39.971072,116.301529,50,0,2009-06-15,6:19:42,3,-,0.0,0.0,0.0,0.0,0,022,Stopped
39.971067,116.301521,50,0,2009-06-15,6:19:44,2,-,0.0,0.88,0.44,1.58,0,022,Stopped
39.971069,116.301511,49,-1,2009-06-15,6:19:49,5,-,0.0,0.88,0.18,0.65,0,022,Stopped
39.971073,116.301502,49,0,2009-06-15,6:19:54,5,-,0.0,0.89,0.18,0.65,0,022,Stopped
39.971085,116.301494,49,0,2009-06-15,6:19:59,5,-,0.0,1.5,0.3,1.08,0,022,Stopped
39.971084,116.30151,49,0,2009-06-15,6:20:4,5,-,0.0,1.37,0.27,0.97,0,022,Stopped
39.971074,116.301518,49,0,2009-06-15,6:20:9,5,-,0.0,1.3,0.26,0.94,0,022,Stopped
39.971055,116.301551,49,0,2009-06-15,6:20:14,5,-,0.0,3.52,0.7,2.52,0,022,Walking
39.971034,116.30157,49,0,2009-06-15,6:20:19,5,-,0.0,2.84,0.57,2.05,0,022,Walking
39.971017,116.301574,49,0,2009-06-15,6:20:29,10,-,0.0,1.92,0.19,0.68,0,022,Stopped
39.971011,116.30155,49,0,2009-06-15,6:20:34,5,-,0.0,2.15,0.43,1.55,0,022,Stopped
39.971123,116.301473,49,0,2009-06-15,6:20:39,5,-,0.01,14.08,2.82,10.15,0,022,Running
39.971086,116.301379,49,0,2009-06-15,6:20:44,5,-,0.01,9.01,1.8,6.48,0,022,Running
39.971038,116.30137,49,0,2009-06-15,6:20:49,5,-,0.01,5.39,1.08,3.89,0,022,Walking
39.971611,116.300544,85,36,2009-06-15,6:23:14,145,-,0.09,94.94,0.65,2.34,0,022,Walking
39.971725,116.300275,91,6,2009-06-15,6:23:19,5,-,0.03,26.19,5.24,18.86,0,022,Bycicl/Car
39.971734,116.300284,91,0,2009-06-15,6:23:24,5,-,0.0,1.26,0.25,0.9,0,022,Stopped
39.971742,116.300302,91,0,2009-06-15,6:23:29,5,-,0.0,1.77,0.35,1.26,0,022,Stopped
39.971736,116.300347,91,0,2009-06-15,6:23:34,5,-,0.0,3.89,0.78,2.81,0,022,Walking
39.971766,116.300545,91,0,2009-06-15,6:23:39,5,-,0.02,17.2,3.44,12.38,0,022,Bycicl/Car
39.971731,116.300749,91,0,2009-06-15,6:23:44,5,-,0.02,17.81,3.56,12.82,0,022,Bycicl/Car
39.971724,116.300882,91,0,2009-06-15,6:23:49,5,-,0.01,11.36,2.27,8.17,0,022,Running
