Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.056205,116.403864,149,85,2009-07-27,0:28:4,-9070,-,10.99,10988.56,-1.21,-4.36,0,022,Undifind
40.056214,116.403821,149,0,2009-07-27,0:28:10,6,-,0.0,3.79,0.63,2.27,0,022,Walking
40.056224,116.403568,149,0,2009-07-27,0:28:15,5,-,0.02,21.56,4.31,15.52,0,022,Bycicl/Car
40.056212,116.403402,150,1,2009-07-27,0:28:20,5,-,0.01,14.19,2.84,10.22,0,022,Running
40.056282,116.402844,154,4,2009-07-27,0:28:25,5,-,0.05,48.13,9.63,34.67,0,022,Car City
40.056233,116.402824,153,-1,2009-07-27,0:28:30,5,-,0.01,5.71,1.14,4.1,0,022,Running
40.056143,116.402835,146,-7,2009-07-27,0:28:35,5,-,0.01,10.05,2.01,7.24,0,022,Running
40.055982,116.402804,129,-17,2009-07-27,0:28:40,5,-,0.02,18.1,3.62,13.03,0,022,Bycicl/Car
40.055874,116.402817,117,-12,2009-07-27,0:28:45,5,-,0.01,12.06,2.41,8.68,0,022,Running
40.055801,116.402826,114,-3,2009-07-27,0:28:50,5,-,0.01,8.15,1.63,5.87,0,022,Running
40.055739,116.402848,111,-3,2009-07-27,0:28:55,5,-,0.01,7.14,1.43,5.15,0,022,Running
40.055637,116.402898,103,-8,2009-07-27,0:29:0,5,-,0.01,12.11,2.42,8.71,0,022,Running
40.05558,116.402901,102,-1,2009-07-27,0:29:5,5,-,0.01,6.34,1.27,4.57,0,022,Running
40.055544,116.402883,103,1,2009-07-27,0:29:10,5,-,0.0,4.29,0.86,3.1,0,022,Walking
40.055489,116.40285,105,2,2009-07-27,0:29:15,5,-,0.01,6.73,1.35,4.86,0,022,Running
40.05542,116.402817,102,-3,2009-07-27,0:29:20,5,-,0.01,8.17,1.63,5.87,0,022,Running
40.055389,116.402852,99,-3,2009-07-27,0:29:25,5,-,0.0,4.56,0.91,3.28,0,022,Walking
40.055336,116.402871,98,-1,2009-07-27,0:29:30,5,-,0.01,6.11,1.22,4.39,0,022,Running
40.055276,116.402879,98,0,2009-07-27,0:29:35,5,-,0.01,6.71,1.34,4.82,0,022,Running
40.055217,116.402873,98,0,2009-07-27,0:29:40,5,-,0.01,6.58,1.32,4.75,0,022,Running
40.055168,116.402873,98,0,2009-07-27,0:29:45,5,-,0.01,5.45,1.09,3.92,0,022,Walking
40.055117,116.402868,98,0,2009-07-27,0:29:50,5,-,0.01,5.69,1.14,4.1,0,022,Running
40.055069,116.402882,98,0,2009-07-27,0:29:55,5,-,0.01,5.47,1.09,3.92,0,022,Walking
40.05501,116.402889,98,0,2009-07-27,0:30:0,5,-,0.01,6.59,1.32,4.75,0,022,Running
40.054939,116.402898,94,-4,2009-07-27,0:30:5,5,-,0.01,7.93,1.59,5.72,0,022,Running
40.05486,116.40294,86,-8,2009-07-27,0:30:10,5,-,0.01,9.48,1.9,6.84,0,022,Running
40.054809,116.402901,86,0,2009-07-27,0:30:15,5,-,0.01,6.57,1.31,4.72,0,022,Running
40.054758,116.40285,85,-1,2009-07-27,0:30:20,5,-,0.01,7.14,1.43,5.15,0,022,Running
40.054719,116.402796,87,2,2009-07-27,0:30:25,5,-,0.01,6.32,1.26,4.54,0,022,Running
40.05473,116.402924,88,1,2009-07-27,0:30:30,5,-,0.01,10.96,2.19,7.88,0,022,Running
40.054699,116.402995,87,-1,2009-07-27,0:30:35,5,-,0.01,6.96,1.39,5.0,0,022,Running
40.054621,116.403028,84,-3,2009-07-27,0:30:40,5,-,0.01,9.12,1.82,6.55,0,022,Running
40.054556,116.403041,82,-2,2009-07-27,0:30:45,5,-,0.01,7.31,1.46,5.26,0,022,Running
40.054509,116.403068,79,-3,2009-07-27,0:30:50,5,-,0.01,5.71,1.14,4.1,0,022,Running
40.054429,116.403085,76,-3,2009-07-27,0:30:55,5,-,0.01,9.01,1.8,6.48,0,022,Running
40.054367,116.403087,73,-3,2009-07-27,0:31:0,5,-,0.01,6.9,1.38,4.97,0,022,Running
40.054303,116.40312,70,-3,2009-07-27,0:31:5,5,-,0.01,7.65,1.53,5.51,0,022,Running
40.054208,116.403159,65,-5,2009-07-27,0:31:10,5,-,0.01,11.07,2.21,7.96,0,022,Running
40.054067,116.40322,53,-12,2009-07-27,0:31:15,5,-,0.02,16.52,3.3,11.88,0,022,Running
40.053986,116.403223,47,-6,2009-07-27,0:31:20,5,-,0.01,9.01,1.8,6.48,0,022,Running
40.053931,116.403228,41,-6,2009-07-27,0:31:25,5,-,0.01,6.13,1.23,4.43,0,022,Running
40.053881,116.40319,35,-6,2009-07-27,0:31:30,5,-,0.01,6.43,1.29,4.64,0,022,Running
40.053834,116.403193,30,-5,2009-07-27,0:31:35,5,-,0.01,5.23,1.05,3.78,0,022,Walking
40.053792,116.403202,28,-2,2009-07-27,0:31:40,5,-,0.0,4.73,0.95,3.42,0,022,Walking
40.053728,116.403234,27,-1,2009-07-27,0:31:45,5,-,0.01,7.62,1.52,5.47,0,022,Running
40.053669,116.403229,24,-3,2009-07-27,0:31:50,5,-,0.01,6.57,1.31,4.72,0,022,Running
