Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
40.047291,116.326782,149,116,2009-07-26,9:5:35,-2430,-,3.42,3419.04,-1.41,-5.08,6,022,Undifind
40.047757,116.326359,147,-2,2009-07-26,9:5:40,5,-,0.06,63.1,12.62,45.43,6,022,Car City
40.04817,116.326121,141,-6,2009-07-26,9:5:45,5,-,0.05,50.19,10.04,36.14,6,022,Car City
40.048591,116.325955,135,-6,2009-07-26,9:5:50,5,-,0.05,48.9,9.78,35.21,6,022,Car City
40.049025,116.325702,126,-9,2009-07-26,9:5:55,5,-,0.05,52.85,10.57,38.05,6,022,Car City
40.049474,116.325517,118,-8,2009-07-26,9:6:0,5,-,0.05,52.35,10.47,37.69,6,022,Car City
40.049947,116.324753,144,26,2009-07-26,9:6:5,5,-,0.08,83.64,16.73,60.23,6,022,Car City
40.050389,116.324471,142,-2,2009-07-26,9:6:10,5,-,0.05,54.7,10.94,39.38,6,022,Car City
40.050763,116.324048,139,-3,2009-07-26,9:6:15,5,-,0.06,55.01,11.0,39.6,6,022,Car City
40.051101,116.323535,137,-2,2009-07-26,9:6:20,5,-,0.06,57.61,11.52,41.47,6,022,Car City
40.051443,116.323051,135,-2,2009-07-26,9:6:25,5,-,0.06,56.07,11.21,40.36,6,022,Car City
40.051904,116.322669,133,-2,2009-07-26,9:6:30,5,-,0.06,60.7,12.14,43.7,6,022,Car City
40.052338,116.322446,131,-2,2009-07-26,9:6:35,5,-,0.05,51.86,10.37,37.33,6,022,Car City
40.052735,116.32218,129,-2,2009-07-26,9:6:40,5,-,0.05,49.61,9.92,35.71,6,022,Car City
40.053082,116.321941,127,-2,2009-07-26,9:6:45,5,-,0.04,43.62,8.72,31.39,6,022,Car City
40.053353,116.321837,125,-2,2009-07-26,9:6:50,5,-,0.03,31.41,6.28,22.61,6,022,Metro
40.053606,116.321861,123,-2,2009-07-26,9:6:55,5,-,0.03,28.21,5.64,20.3,6,022,Metro
40.053908,116.321858,121,-2,2009-07-26,9:7:0,5,-,0.03,33.58,6.72,24.19,6,022,Car City
40.05408,116.323273,61,-60,2009-07-26,9:7:5,5,-,0.12,121.94,24.39,87.8,6,022,Car Out
40.054258,116.323192,56,-5,2009-07-26,9:7:10,5,-,0.02,20.96,4.19,15.08,6,022,Bycicl/Car
40.054408,116.323401,54,-2,2009-07-26,9:7:15,5,-,0.02,24.39,4.88,17.57,6,022,Bycicl/Car
40.054545,116.323668,53,-1,2009-07-26,9:7:20,5,-,0.03,27.36,5.47,19.69,6,022,Bycicl/Car
40.054654,116.323936,53,0,2009-07-26,9:7:25,5,-,0.03,25.83,5.17,18.61,6,022,Bycicl/Car
40.054763,116.324052,53,0,2009-07-26,9:7:30,5,-,0.02,15.63,3.13,11.27,6,022,Running
40.054802,116.324027,54,1,2009-07-26,9:7:35,5,-,0.0,4.83,0.97,3.49,6,022,Walking
40.054822,116.323943,56,2,2009-07-26,9:7:40,5,-,0.01,7.49,1.5,5.4,6,022,Running
40.054823,116.323952,56,0,2009-07-26,9:7:45,5,-,0.0,0.77,0.15,0.54,6,022,Stopped
40.054855,116.324008,57,1,2009-07-26,9:7:50,5,-,0.01,5.95,1.19,4.28,6,022,Running
40.054911,116.324165,58,1,2009-07-26,9:7:55,5,-,0.01,14.74,2.95,10.62,6,022,Running
40.055022,116.324357,59,1,2009-07-26,9:8:0,5,-,0.02,20.48,4.1,14.76,6,022,Bycicl/Car
40.05514,116.324585,60,1,2009-07-26,9:8:5,5,-,0.02,23.43,4.69,16.88,6,022,Bycicl/Car
40.05531,116.324816,61,1,2009-07-26,9:8:10,5,-,0.03,27.27,5.45,19.62,6,022,Bycicl/Car
40.055496,116.32512,63,2,2009-07-26,9:8:15,5,-,0.03,33.12,6.62,23.83,6,022,Metro
40.055695,116.32554,63,0,2009-07-26,9:8:20,5,-,0.04,42.04,8.41,30.28,6,022,Car City
40.055905,116.32604,61,-2,2009-07-26,9:8:25,5,-,0.05,48.54,9.71,34.96,6,022,Car City
40.056046,116.32659,59,-2,2009-07-26,9:8:30,5,-,0.05,49.37,9.87,35.53,6,022,Car City
40.056203,116.327149,57,-2,2009-07-26,9:8:35,5,-,0.05,50.68,10.14,36.5,6,022,Car City
40.056267,116.327659,60,3,2009-07-26,9:8:40,5,-,0.04,43.99,8.8,31.68,6,022,Car City
40.056284,116.328112,63,3,2009-07-26,9:8:45,5,-,0.04,38.6,7.72,27.79,6,022,Car City
40.056345,116.328459,64,1,2009-07-26,9:8:50,5,-,0.03,30.3,6.06,21.82,6,022,Metro
40.0568,116.330055,49,-15,2009-07-26,9:8:55,5,-,0.14,144.95,28.99,104.36,6,022,Car Out
40.056637,116.330174,53,4,2009-07-26,9:9:0,5,-,0.02,20.76,4.15,14.94,6,022,Bycicl/Car
40.056741,116.330167,55,2,2009-07-26,9:9:5,5,-,0.01,11.58,2.32,8.35,6,022,Running
40.056805,116.330144,55,0,2009-07-26,9:9:10,5,-,0.01,7.38,1.48,5.33,6,022,Running
40.056843,116.330149,56,1,2009-07-26,9:9:15,5,-,0.0,4.25,0.85,3.06,6,022,Walking
40.056864,116.330251,57,1,2009-07-26,9:9:20,5,-,0.01,8.99,1.8,6.48,6,022,Running
40.056939,116.330448,56,-1,2009-07-26,9:9:25,5,-,0.02,18.73,3.75,13.5,6,022,Bycicl/Car
40.057017,116.330682,56,0,2009-07-26,9:9:30,5,-,0.02,21.72,4.34,15.62,6,022,Bycicl/Car
40.057113,116.33096,56,0,2009-07-26,9:9:35,5,-,0.03,25.96,5.19,18.68,6,022,Bycicl/Car
40.057204,116.331237,56,0,2009-07-26,9:9:40,5,-,0.03,25.66,5.13,18.47,6,022,Bycicl/Car
40.057249,116.331416,55,-1,2009-07-26,9:9:45,5,-,0.02,16.04,3.21,11.56,6,022,Running
40.057271,116.331407,55,0,2009-07-26,9:9:50,5,-,0.0,2.56,0.51,1.84,6,022,Stopped
40.057271,116.331407,55,0,2009-07-26,9:9:53,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
40.057279,116.331408,55,0,2009-07-26,9:9:55,2,-,0.0,0.89,0.45,1.62,6,022,Stopped
40.057308,116.331556,55,0,2009-07-26,9:10:0,5,-,0.01,13.0,2.6,9.36,6,022,Running
40.057387,116.331811,55,0,2009-07-26,9:10:5,5,-,0.02,23.41,4.68,16.85,6,022,Bycicl/Car
40.057475,116.332085,55,0,2009-07-26,9:10:10,5,-,0.03,25.29,5.06,18.22,6,022,Bycicl/Car
40.057555,116.332376,55,0,2009-07-26,9:10:15,5,-,0.03,26.32,5.26,18.94,6,022,Bycicl/Car
40.057626,116.332838,56,1,2009-07-26,9:10:20,5,-,0.04,40.1,8.02,28.87,6,022,Car City
40.057705,116.333308,56,0,2009-07-26,9:10:25,5,-,0.04,40.95,8.19,29.48,6,022,Car City
40.057774,116.333808,56,0,2009-07-26,9:10:30,5,-,0.04,43.24,8.65,31.14,6,022,Car City
40.057862,116.334251,55,-1,2009-07-26,9:10:35,5,-,0.04,38.95,7.79,28.04,6,022,Car City
40.057924,116.33467,55,0,2009-07-26,9:10:40,5,-,0.04,36.32,7.26,26.14,6,022,Car City
40.057958,116.334966,54,-1,2009-07-26,9:10:45,5,-,0.03,25.47,5.09,18.32,6,022,Bycicl/Car
40.057952,116.335057,53,-1,2009-07-26,9:10:50,5,-,0.01,7.77,1.55,5.58,6,022,Running
40.057948,116.335077,53,0,2009-07-26,9:10:55,5,-,0.0,1.76,0.35,1.26,6,022,Stopped
40.057948,116.335077,53,0,2009-07-26,9:10:58,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
40.057943,116.335085,53,0,2009-07-26,9:11:0,2,-,0.0,0.88,0.44,1.58,6,022,Stopped
40.057942,116.335095,53,0,2009-07-26,9:11:5,5,-,0.0,0.86,0.17,0.61,6,022,Stopped
40.05795,116.335093,53,0,2009-07-26,9:11:10,5,-,0.0,0.91,0.18,0.65,6,022,Stopped
40.057949,116.335094,52,-1,2009-07-26,9:11:15,5,-,0.0,0.14,0.03,0.11,6,022,Stopped
40.057949,116.335094,52,0,2009-07-26,9:11:18,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
40.057946,116.335098,52,0,2009-07-26,9:11:20,2,-,0.0,0.48,0.24,0.86,6,022,Stopped
40.058003,116.335272,52,0,2009-07-26,9:11:25,5,-,0.02,16.11,3.22,11.59,6,022,Running
40.058045,116.335609,52,0,2009-07-26,9:11:30,5,-,0.03,29.06,5.81,20.92,6,022,Metro
40.058089,116.336066,51,-1,2009-07-26,9:11:35,5,-,0.04,39.2,7.84,28.22,6,022,Car City
40.058171,116.33648,49,-2,2009-07-26,9:11:40,5,-,0.04,36.4,7.28,26.21,6,022,Car City
40.058269,116.336906,51,2,2009-07-26,9:11:45,5,-,0.04,37.86,7.57,27.25,6,022,Car City
40.05835,116.337357,51,0,2009-07-26,9:11:50,5,-,0.04,39.43,7.89,28.4,6,022,Car City
40.058459,116.337839,46,-5,2009-07-26,9:11:55,5,-,0.04,42.77,8.55,30.78,6,022,Car City
40.058521,116.338308,47,1,2009-07-26,9:12:0,5,-,0.04,40.51,8.1,29.16,6,022,Car City
40.058583,116.338789,47,0,2009-07-26,9:12:5,5,-,0.04,41.51,8.3,29.88,6,022,Car City
40.058657,116.339238,46,-1,2009-07-26,9:12:10,5,-,0.04,39.09,7.82,28.15,6,022,Car City
40.058726,116.339557,44,-2,2009-07-26,9:12:15,5,-,0.03,28.21,5.64,20.3,6,022,Metro
40.058708,116.339696,41,-3,2009-07-26,9:12:20,5,-,0.01,12.0,2.4,8.64,6,022,Running
40.058718,116.339709,40,-1,2009-07-26,9:12:25,5,-,0.0,1.57,0.31,1.12,6,022,Stopped
40.058718,116.339709,40,0,2009-07-26,9:12:28,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
40.058721,116.339713,40,0,2009-07-26,9:12:30,2,-,0.0,0.48,0.24,0.86,6,022,Stopped
40.058764,116.339821,39,-1,2009-07-26,9:12:35,5,-,0.01,10.36,2.07,7.45,6,022,Running
40.058835,116.339962,39,0,2009-07-26,9:12:40,5,-,0.01,14.36,2.87,10.33,6,022,Running
40.058942,116.3402,39,0,2009-07-26,9:12:45,5,-,0.02,23.49,4.7,16.92,6,022,Bycicl/Car
40.059033,116.340418,40,1,2009-07-26,9:12:50,5,-,0.02,21.13,4.23,15.23,6,022,Bycicl/Car
40.059053,116.340526,39,-1,2009-07-26,9:12:55,5,-,0.01,9.46,1.89,6.8,6,022,Running
40.059053,116.340526,39,0,2009-07-26,9:13:0,5,-,0.0,0.0,0.0,0.0,6,022,Stopped
40.059053,116.340526,39,0,2009-07-26,9:13:3,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
40.059059,116.340526,39,0,2009-07-26,9:13:5,2,-,0.0,0.67,0.34,1.22,6,022,Stopped
40.059067,116.340545,39,0,2009-07-26,9:13:10,5,-,0.0,1.85,0.37,1.33,6,022,Stopped
40.059082,116.340618,39,0,2009-07-26,9:13:15,5,-,0.01,6.43,1.29,4.64,6,022,Running
40.059092,116.340646,40,1,2009-07-26,9:13:20,5,-,0.0,2.63,0.53,1.91,6,022,Stopped
40.059146,116.340653,42,2,2009-07-26,9:13:25,5,-,0.01,6.03,1.21,4.36,6,022,Running
40.059199,116.340672,45,3,2009-07-26,9:13:30,5,-,0.01,6.11,1.22,4.39,6,022,Running
40.059218,116.340761,45,0,2009-07-26,9:13:35,5,-,0.01,7.86,1.57,5.65,6,022,Running
40.059234,116.340871,46,1,2009-07-26,9:13:40,5,-,0.01,9.53,1.91,6.88,6,022,Running
40.059249,116.340909,46,0,2009-07-26,9:13:45,5,-,0.0,3.64,0.73,2.63,6,022,Walking
40.059264,116.340949,41,-5,2009-07-26,9:13:50,5,-,0.0,3.79,0.76,2.74,6,022,Walking
40.059401,116.340931,40,-1,2009-07-26,9:13:55,5,-,0.02,15.31,3.06,11.02,6,022,Running
40.059552,116.340915,39,-1,2009-07-26,9:14:0,5,-,0.02,16.85,3.37,12.13,6,022,Bycicl/Car
40.059662,116.340896,40,1,2009-07-26,9:14:5,5,-,0.01,12.34,2.47,8.89,6,022,Running
40.059729,116.340873,41,1,2009-07-26,9:14:10,5,-,0.01,7.7,1.54,5.54,6,022,Running
40.059741,116.340885,41,0,2009-07-26,9:14:15,5,-,0.0,1.68,0.34,1.22,6,022,Stopped
40.059766,116.340894,42,1,2009-07-26,9:14:20,5,-,0.0,2.88,0.58,2.09,6,022,Walking
40.059905,116.340867,41,-1,2009-07-26,9:14:25,5,-,0.02,15.63,3.13,11.27,6,022,Running
40.060001,116.340913,40,-1,2009-07-26,9:14:30,5,-,0.01,11.37,2.27,8.17,6,022,Running
40.06021,116.340894,39,-1,2009-07-26,9:14:35,5,-,0.02,23.3,4.66,16.78,6,022,Bycicl/Car
40.060382,116.340631,42,3,2009-07-26,9:14:40,5,-,0.03,29.44,5.89,21.2,6,022,Metro
40.060654,116.340489,45,3,2009-07-26,9:14:45,5,-,0.03,32.57,6.51,23.44,6,022,Metro
40.060848,116.340471,45,0,2009-07-26,9:14:50,5,-,0.02,21.63,4.33,15.59,6,022,Bycicl/Car
40.061055,116.340478,47,2,2009-07-26,9:14:55,5,-,0.02,23.03,4.61,16.6,6,022,Bycicl/Car
40.061263,116.340474,44,-3,2009-07-26,9:15:0,5,-,0.02,23.13,4.63,16.67,6,022,Bycicl/Car
40.061467,116.340519,42,-2,2009-07-26,9:15:5,5,-,0.02,23.0,4.6,16.56,6,022,Bycicl/Car
40.061665,116.340604,41,-1,2009-07-26,9:15:10,5,-,0.02,23.17,4.63,16.67,6,022,Bycicl/Car
40.061779,116.340658,42,1,2009-07-26,9:15:15,5,-,0.01,13.48,2.7,9.72,6,022,Running
40.061799,116.340635,42,0,2009-07-26,9:15:20,5,-,0.0,2.96,0.59,2.12,6,022,Walking
40.061799,116.340635,42,0,2009-07-26,9:15:23,3,-,0.0,0.0,0.0,0.0,6,022,Stopped
40.061801,116.340634,42,0,2009-07-26,9:15:25,2,-,0.0,0.24,0.12,0.43,6,022,Stopped
40.061791,116.340634,42,0,2009-07-26,9:15:30,5,-,0.0,1.11,0.22,0.79,6,022,Stopped
40.061801,116.340633,42,0,2009-07-26,9:15:35,5,-,0.0,1.12,0.22,0.79,6,022,Stopped
40.061879,116.340631,42,0,2009-07-26,9:15:40,5,-,0.01,8.67,1.73,6.23,6,022,Running
40.062056,116.340644,42,0,2009-07-26,9:15:45,5,-,0.02,19.71,3.94,14.18,6,022,Bycicl/Car
40.062249,116.34066,42,0,2009-07-26,9:15:50,5,-,0.02,21.5,4.3,15.48,6,022,Bycicl/Car
40.062421,116.340664,41,-1,2009-07-26,9:15:55,5,-,0.02,19.13,3.83,13.79,6,022,Bycicl/Car
40.062506,116.340689,39,-2,2009-07-26,9:16:0,5,-,0.01,9.69,1.94,6.98,6,022,Running
40.062586,116.340717,36,-3,2009-07-26,9:16:5,5,-,0.01,9.21,1.84,6.62,6,022,Running
40.062736,116.340706,39,3,2009-07-26,9:16:10,5,-,0.02,16.71,3.34,12.02,6,022,Bycicl/Car
40.062958,116.340696,40,1,2009-07-26,9:16:15,5,-,0.02,24.7,4.94,17.78,6,022,Bycicl/Car
40.063163,116.340677,40,0,2009-07-26,9:16:20,5,-,0.02,22.85,4.57,16.45,6,022,Bycicl/Car
40.063209,116.340686,40,0,2009-07-26,9:16:25,5,-,0.01,5.17,1.03,3.71,6,022,Walking
40.063309,116.340702,39,-1,2009-07-26,9:16:30,5,-,0.01,11.2,2.24,8.06,6,022,Running
40.063453,116.340813,38,-1,2009-07-26,9:16:35,5,-,0.02,18.59,3.72,13.39,6,022,Bycicl/Car
40.063611,116.341015,35,-3,2009-07-26,9:16:40,5,-,0.02,24.58,4.92,17.71,6,022,Bycicl/Car
40.063784,116.341265,35,0,2009-07-26,9:16:45,5,-,0.03,28.68,5.74,20.66,6,022,Metro
40.063986,116.341594,31,-4,2009-07-26,9:16:50,5,-,0.04,35.89,7.18,25.85,6,022,Car City
40.064215,116.34196,27,-4,2009-07-26,9:16:55,5,-,0.04,40.23,8.05,28.98,6,022,Car City
40.064453,116.34238,24,-3,2009-07-26,9:17:0,5,-,0.04,44.47,8.89,32.0,6,022,Car City
40.064667,116.342851,25,1,2009-07-26,9:17:5,5,-,0.05,46.61,9.32,33.55,6,022,Car City
40.064876,116.343297,27,2,2009-07-26,9:17:10,5,-,0.04,44.5,8.9,32.04,6,022,Car City
40.065122,116.343752,25,-2,2009-07-26,9:17:15,5,-,0.05,47.41,9.48,34.13,6,022,Car City
40.06539,116.344194,23,-2,2009-07-26,9:17:20,5,-,0.05,47.99,9.6,34.56,6,022,Car City
40.06566,116.344612,20,-3,2009-07-26,9:17:25,5,-,0.05,46.55,9.31,33.52,6,022,Car City
40.065856,116.344916,21,1,2009-07-26,9:17:30,5,-,0.03,33.83,6.77,24.37,6,022,Car City
40.065948,116.345018,24,3,2009-07-26,9:17:35,5,-,0.01,13.42,2.68,9.65,6,022,Running
40.06596,116.344984,26,2,2009-07-26,9:17:40,5,-,0.0,3.19,0.64,2.3,6,022,Walking
40.06594,116.345035,29,3,2009-07-26,9:17:45,5,-,0.0,4.88,0.98,3.53,6,022,Walking
40.06602,116.345183,31,2,2009-07-26,9:17:50,5,-,0.02,15.42,3.08,11.09,6,022,Running
