Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969479,116.301041,50,-55,2009-02-12,10:36:52,-418,-,0.35,349.12,-0.84,-3.02,3,022,Undifind
39.96956,116.301085,34,-16,2009-02-12,10:36:53,1,-,0.01,9.76,9.76,35.14,3,022,Car City
39.969547,116.301078,42,8,2009-02-12,10:36:54,1,-,0.0,1.56,1.56,5.62,3,022,Running
39.969527,116.301108,49,7,2009-02-12,10:36:57,3,-,0.0,3.39,1.13,4.07,3,022,Running
39.969527,116.301108,49,0,2009-02-12,10:36:58,1,-,0.0,0.0,0.0,0.0,3,022,Stopped
39.96953,116.301105,54,5,2009-02-12,10:37:0,2,-,0.0,0.42,0.21,0.76,3,022,Stopped
39.96951,116.301082,60,6,2009-02-12,10:37:3,3,-,0.0,2.96,0.99,3.56,3,022,Walking
39.969501,116.301075,65,5,2009-02-12,10:37:8,5,-,0.0,1.17,0.23,0.83,3,022,Stopped
39.9695,116.301084,68,3,2009-02-12,10:37:13,5,-,0.0,0.77,0.15,0.54,3,022,Stopped
39.969491,116.301075,73,5,2009-02-12,10:37:17,4,-,0.0,1.26,0.32,1.15,3,022,Stopped
39.969502,116.301134,73,0,2009-02-12,10:37:21,4,-,0.01,5.17,1.29,4.64,3,022,Running
39.96953,116.301184,75,2,2009-02-12,10:37:26,5,-,0.01,5.28,1.06,3.82,3,022,Walking
39.969548,116.301215,75,0,2009-02-12,10:37:31,5,-,0.0,3.31,0.66,2.38,3,022,Walking
39.969561,116.301266,75,0,2009-02-12,10:37:36,5,-,0.0,4.58,0.92,3.31,3,022,Walking
39.969582,116.301306,75,0,2009-02-12,10:37:41,5,-,0.0,4.13,0.83,2.99,3,022,Walking
39.969593,116.301354,76,1,2009-02-12,10:37:46,5,-,0.0,4.27,0.85,3.06,3,022,Walking
39.969622,116.301387,76,0,2009-02-12,10:37:51,5,-,0.0,4.28,0.86,3.1,3,022,Walking
39.969647,116.301426,77,1,2009-02-12,10:37:56,5,-,0.0,4.33,0.87,3.13,3,022,Walking
39.969671,116.301444,78,1,2009-02-12,10:38:1,5,-,0.0,3.08,0.62,2.23,3,022,Walking
39.969707,116.301455,79,1,2009-02-12,10:38:6,5,-,0.0,4.11,0.82,2.95,3,022,Walking
39.969744,116.301479,80,1,2009-02-12,10:38:11,5,-,0.0,4.59,0.92,3.31,3,022,Walking
39.969793,116.30149,80,0,2009-02-12,10:38:15,4,-,0.01,5.53,1.38,4.97,3,022,Running
39.96984,116.30152,81,1,2009-02-12,10:38:19,4,-,0.01,5.82,1.46,5.26,3,022,Running
39.969889,116.301534,82,1,2009-02-12,10:38:23,4,-,0.01,5.58,1.4,5.04,3,022,Running
39.969932,116.301555,82,0,2009-02-12,10:38:26,3,-,0.01,5.11,1.7,6.12,3,022,Running
39.969957,116.301582,84,2,2009-02-12,10:38:31,5,-,0.0,3.61,0.72,2.59,3,022,Walking
39.969963,116.301634,82,-2,2009-02-12,10:38:36,5,-,0.0,4.48,0.9,3.24,3,022,Walking
39.969978,116.301721,75,-7,2009-02-12,10:38:39,3,-,0.01,7.6,2.53,9.11,3,022,Running
39.970003,116.301814,64,-11,2009-02-12,10:38:41,2,-,0.01,8.4,4.2,15.12,3,022,Bycicl/Car
39.970014,116.301858,58,-6,2009-02-12,10:38:42,1,-,0.0,3.94,3.94,14.18,3,022,Bycicl/Car
39.97004,116.301906,54,-4,2009-02-12,10:38:45,3,-,0.01,5.01,1.67,6.01,3,022,Running
39.970072,116.301939,55,1,2009-02-12,10:38:50,5,-,0.0,4.54,0.91,3.28,3,022,Walking
39.970091,116.301961,56,1,2009-02-12,10:38:55,5,-,0.0,2.82,0.56,2.02,3,022,Walking
39.970121,116.302011,56,0,2009-02-12,10:39:0,5,-,0.01,5.41,1.08,3.89,3,022,Walking
39.97016,116.302065,58,2,2009-02-12,10:39:5,5,-,0.01,6.32,1.26,4.54,3,022,Running
39.97019,116.302107,59,1,2009-02-12,10:39:8,3,-,0.0,4.89,1.63,5.87,3,022,Running
39.970211,116.30216,63,4,2009-02-12,10:39:12,4,-,0.01,5.08,1.27,4.57,3,022,Running
39.970217,116.302223,67,4,2009-02-12,10:39:15,3,-,0.01,5.41,1.8,6.48,3,022,Running
39.970267,116.302251,69,2,2009-02-12,10:39:20,5,-,0.01,6.05,1.21,4.36,3,022,Running
39.970304,116.302277,72,3,2009-02-12,10:39:25,5,-,0.0,4.67,0.93,3.35,3,022,Walking
39.970319,116.30227,77,5,2009-02-12,10:39:30,5,-,0.0,1.77,0.35,1.26,3,022,Stopped
39.970319,116.30227,77,0,2009-02-12,10:39:33,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
39.970316,116.302267,79,2,2009-02-12,10:39:35,2,-,0.0,0.42,0.21,0.76,3,022,Stopped
39.970323,116.302247,80,1,2009-02-12,10:39:40,5,-,0.0,1.87,0.37,1.33,3,022,Stopped
39.97031,116.302213,81,1,2009-02-12,10:39:45,5,-,0.0,3.24,0.65,2.34,3,022,Walking
39.970291,116.302208,82,1,2009-02-12,10:39:50,5,-,0.0,2.16,0.43,1.55,3,022,Stopped
39.970247,116.302251,82,0,2009-02-12,10:39:54,4,-,0.01,6.11,1.53,5.51,3,022,Running
39.970134,116.302338,80,-2,2009-02-12,10:39:58,4,-,0.01,14.59,3.65,13.14,3,022,Bycicl/Car
39.97008,116.302355,79,-1,2009-02-12,10:39:59,1,-,0.01,6.18,6.18,22.25,3,022,Metro
39.970041,116.302398,78,-1,2009-02-12,10:40:2,3,-,0.01,5.68,1.89,6.8,3,022,Running
39.970084,116.302417,79,1,2009-02-12,10:40:6,4,-,0.01,5.05,1.26,4.54,3,022,Running
39.970114,116.302461,79,0,2009-02-12,10:40:9,3,-,0.01,5.02,1.67,6.01,3,022,Running
39.970179,116.302556,80,1,2009-02-12,10:40:10,1,-,0.01,10.85,10.85,39.06,3,022,Car City
39.97022,116.302585,80,0,2009-02-12,10:40:15,5,-,0.01,5.19,1.04,3.74,3,022,Walking
39.970268,116.302583,80,0,2009-02-12,10:40:19,4,-,0.01,5.34,1.33,4.79,3,022,Running
39.970307,116.302625,81,1,2009-02-12,10:40:23,4,-,0.01,5.62,1.41,5.08,3,022,Running
39.970328,116.302686,80,-1,2009-02-12,10:40:25,2,-,0.01,5.7,2.85,10.26,3,022,Running
39.97037,116.302712,81,1,2009-02-12,10:40:29,4,-,0.01,5.17,1.29,4.64,3,022,Running
39.970421,116.302737,80,-1,2009-02-12,10:40:33,4,-,0.01,6.06,1.51,5.44,3,022,Running
39.970489,116.302687,77,-3,2009-02-12,10:40:34,1,-,0.01,8.68,8.68,31.25,3,022,Car City
39.970538,116.302687,75,-2,2009-02-12,10:40:37,3,-,0.01,5.45,1.82,6.55,3,022,Running
39.970588,116.302745,72,-3,2009-02-12,10:40:39,2,-,0.01,7.44,3.72,13.39,3,022,Bycicl/Car
39.97064,116.302798,68,-4,2009-02-12,10:40:41,2,-,0.01,7.34,3.67,13.21,3,022,Bycicl/Car
39.970685,116.302832,66,-2,2009-02-12,10:40:44,3,-,0.01,5.78,1.93,6.95,3,022,Running
39.970722,116.302874,65,-1,2009-02-12,10:40:49,5,-,0.01,5.45,1.09,3.92,3,022,Walking
39.970742,116.302877,65,0,2009-02-12,10:40:54,5,-,0.0,2.24,0.45,1.62,3,022,Stopped
39.970742,116.302877,65,0,2009-02-12,10:40:57,3,-,0.0,0.0,0.0,0.0,3,022,Stopped
39.970748,116.302875,65,0,2009-02-12,10:40:59,2,-,0.0,0.69,0.34,1.22,3,022,Stopped
39.970747,116.302864,65,0,2009-02-12,10:41:4,5,-,0.0,0.94,0.19,0.68,3,022,Stopped
39.970745,116.302807,66,1,2009-02-12,10:41:9,5,-,0.0,4.86,0.97,3.49,3,022,Walking
39.970767,116.302836,65,-1,2009-02-12,10:41:14,5,-,0.0,3.48,0.7,2.52,3,022,Walking
39.97078,116.302875,66,1,2009-02-12,10:41:19,5,-,0.0,3.62,0.72,2.59,3,022,Walking
39.970786,116.302927,67,1,2009-02-12,10:41:24,5,-,0.0,4.48,0.9,3.24,3,022,Walking
39.970797,116.302993,68,1,2009-02-12,10:41:28,4,-,0.01,5.76,1.44,5.18,3,022,Running
39.970831,116.303067,67,-1,2009-02-12,10:41:30,2,-,0.01,7.35,3.67,13.21,3,022,Bycicl/Car
39.970837,116.303125,69,2,2009-02-12,10:41:34,4,-,0.0,4.99,1.25,4.5,3,022,Running
39.970869,116.30318,69,0,2009-02-12,10:41:37,3,-,0.01,5.88,1.96,7.06,3,022,Running
39.970942,116.303303,73,4,2009-02-12,10:41:38,1,-,0.01,13.26,13.26,47.74,3,022,Car City
39.970981,116.303383,74,1,2009-02-12,10:41:40,2,-,0.01,8.08,4.04,14.54,3,022,Bycicl/Car
39.971047,116.303411,75,1,2009-02-12,10:41:42,2,-,0.01,7.72,3.86,13.9,3,022,Bycicl/Car
39.971101,116.303411,75,0,2009-02-12,10:41:44,2,-,0.01,6.0,3.0,10.8,3,022,Running
39.97113,116.303431,77,2,2009-02-12,10:41:49,5,-,0.0,3.65,0.73,2.63,3,022,Walking
39.97117,116.303418,78,1,2009-02-12,10:41:54,5,-,0.0,4.58,0.92,3.31,3,022,Walking
39.971188,116.303415,80,2,2009-02-12,10:41:59,5,-,0.0,2.02,0.4,1.44,3,022,Stopped
39.971239,116.303387,81,1,2009-02-12,10:42:3,4,-,0.01,6.15,1.54,5.54,3,022,Running
39.971277,116.303373,84,3,2009-02-12,10:42:8,5,-,0.0,4.39,0.88,3.17,3,022,Walking
39.971237,116.303392,85,1,2009-02-12,10:42:12,4,-,0.0,4.73,1.18,4.25,3,022,Running
39.971197,116.303432,86,1,2009-02-12,10:42:14,2,-,0.01,5.6,2.8,10.08,3,022,Running
39.971186,116.30349,88,2,2009-02-12,10:42:18,4,-,0.01,5.09,1.27,4.57,3,022,Running
39.971189,116.30357,90,2,2009-02-12,10:42:20,2,-,0.01,6.83,3.42,12.31,3,022,Bycicl/Car
39.971173,116.303623,94,4,2009-02-12,10:42:24,4,-,0.0,4.85,1.21,4.36,3,022,Running
39.971178,116.303682,95,1,2009-02-12,10:42:27,3,-,0.01,5.06,1.69,6.08,3,022,Running
39.971205,116.303734,96,1,2009-02-12,10:42:30,3,-,0.01,5.35,1.78,6.41,3,022,Running
39.971238,116.303791,96,0,2009-02-12,10:42:33,3,-,0.01,6.09,2.03,7.31,3,022,Running
39.971276,116.303847,96,0,2009-02-12,10:42:36,3,-,0.01,6.37,2.12,7.63,3,022,Running
39.971317,116.303897,97,1,2009-02-12,10:42:40,4,-,0.01,6.24,1.56,5.62,3,022,Running
39.971347,116.303952,98,1,2009-02-12,10:42:44,4,-,0.01,5.75,1.44,5.18,3,022,Running
39.971367,116.30401,100,2,2009-02-12,10:42:48,4,-,0.01,5.42,1.35,4.86,3,022,Running
39.971393,116.30407,100,0,2009-02-12,10:42:51,3,-,0.01,5.87,1.96,7.06,3,022,Running
39.971424,116.304123,99,-1,2009-02-12,10:42:54,3,-,0.01,5.68,1.89,6.8,3,022,Running
39.971459,116.304161,101,2,2009-02-12,10:42:59,5,-,0.01,5.06,1.01,3.64,3,022,Walking
39.971472,116.304189,103,2,2009-02-12,10:43:4,5,-,0.0,2.79,0.56,2.02,3,022,Walking
39.971428,116.304211,104,1,2009-02-12,10:43:8,4,-,0.01,5.24,1.31,4.72,3,022,Running
39.971377,116.304218,104,0,2009-02-12,10:43:10,2,-,0.01,5.7,2.85,10.26,3,022,Running
39.971372,116.304231,105,1,2009-02-12,10:43:15,5,-,0.0,1.24,0.25,0.9,3,022,Stopped
39.97137,116.304242,105,0,2009-02-12,10:43:20,5,-,0.0,0.96,0.19,0.68,3,022,Stopped
39.971367,116.304299,105,0,2009-02-12,10:43:25,5,-,0.0,4.87,0.97,3.49,3,022,Walking
39.971379,116.304331,105,0,2009-02-12,10:43:30,5,-,0.0,3.04,0.61,2.2,3,022,Walking
39.971361,116.304372,105,0,2009-02-12,10:43:35,5,-,0.0,4.03,0.81,2.92,3,022,Walking
