Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97399,116.334195,149,95,2009-04-22,1:11:55,-52814,-,2.51,2511.29,-0.05,-0.18,2,022,Undifind
39.975013,116.334287,229,80,2009-04-22,1:12:0,5,-,0.11,114.02,22.8,82.08,2,022,Car Out
39.975245,116.334268,229,0,2009-04-22,1:12:5,5,-,0.03,25.85,5.17,18.61,2,022,Bycicl/Car
39.975261,116.334236,229,0,2009-04-22,1:12:10,5,-,0.0,3.26,0.65,2.34,2,022,Walking
39.975075,116.334252,227,-2,2009-04-22,1:12:15,5,-,0.02,20.73,4.15,14.94,2,022,Bycicl/Car
39.974976,116.334298,228,1,2009-04-22,1:12:20,5,-,0.01,11.69,2.34,8.42,2,022,Running
39.974838,116.334298,227,-1,2009-04-22,1:12:25,5,-,0.02,15.34,3.07,11.05,2,022,Running
39.974819,116.334274,227,0,2009-04-22,1:12:30,5,-,0.0,2.94,0.59,2.12,2,022,Walking
39.974806,116.334332,226,-1,2009-04-22,1:12:35,5,-,0.01,5.15,1.03,3.71,2,022,Walking
39.974883,116.334311,227,1,2009-04-22,1:12:40,5,-,0.01,8.75,1.75,6.3,2,022,Running
39.975032,116.334217,228,1,2009-04-22,1:12:45,5,-,0.02,18.4,3.68,13.25,2,022,Bycicl/Car
39.974861,116.334095,226,-2,2009-04-22,1:12:50,5,-,0.02,21.67,4.33,15.59,2,022,Bycicl/Car
39.974709,116.334176,225,-1,2009-04-22,1:12:55,5,-,0.02,18.26,3.65,13.14,2,022,Bycicl/Car
39.97476,116.334135,223,-2,2009-04-22,1:13:0,5,-,0.01,6.66,1.33,4.79,2,022,Running
39.974882,116.334016,223,0,2009-04-22,1:13:5,5,-,0.02,16.94,3.39,12.2,2,022,Bycicl/Car
39.974892,116.333978,222,-1,2009-04-22,1:13:10,5,-,0.0,3.42,0.68,2.45,2,022,Walking
39.974799,116.334003,222,0,2009-04-22,1:13:15,5,-,0.01,10.56,2.11,7.6,2,022,Running
39.974612,116.334002,221,-1,2009-04-22,1:13:20,5,-,0.02,20.79,4.16,14.98,2,022,Bycicl/Car
39.974562,116.334014,222,1,2009-04-22,1:13:25,5,-,0.01,5.65,1.13,4.07,2,022,Running
39.974535,116.334019,223,1,2009-04-22,1:13:30,5,-,0.0,3.03,0.61,2.2,2,022,Walking
39.974581,116.334016,219,-4,2009-04-22,1:13:35,5,-,0.01,5.12,1.02,3.67,2,022,Walking
39.974492,116.334049,217,-2,2009-04-22,1:13:40,5,-,0.01,10.29,2.06,7.42,2,022,Running
39.974403,116.334081,217,0,2009-04-22,1:13:45,5,-,0.01,10.27,2.05,7.38,2,022,Running
39.974374,116.3341,217,0,2009-04-22,1:13:50,5,-,0.0,3.61,0.72,2.59,2,022,Walking
39.97437,116.334091,216,-1,2009-04-22,1:13:55,5,-,0.0,0.89,0.18,0.65,2,022,Stopped
39.974408,116.33406,213,-3,2009-04-22,1:14:0,5,-,0.0,4.98,1.0,3.6,2,022,Walking
39.974467,116.334062,212,-1,2009-04-22,1:14:5,5,-,0.01,6.56,1.31,4.72,2,022,Running
39.974414,116.334072,211,-1,2009-04-22,1:14:10,5,-,0.01,5.95,1.19,4.28,2,022,Running
39.97436,116.334064,210,-1,2009-04-22,1:14:15,5,-,0.01,6.04,1.21,4.36,2,022,Running
39.974351,116.334071,209,-1,2009-04-22,1:14:20,5,-,0.0,1.17,0.23,0.83,2,022,Stopped
39.97428,116.334092,209,0,2009-04-22,1:14:25,5,-,0.01,8.1,1.62,5.83,2,022,Running
39.974007,116.33408,207,-2,2009-04-22,1:14:30,5,-,0.03,30.37,6.07,21.85,2,022,Metro
39.974099,116.334108,206,-1,2009-04-22,1:14:35,5,-,0.01,10.5,2.1,7.56,2,022,Running
39.974054,116.334077,205,-1,2009-04-22,1:14:40,5,-,0.01,5.66,1.13,4.07,2,022,Running
39.974013,116.334082,205,0,2009-04-22,1:14:45,5,-,0.0,4.58,0.92,3.31,2,022,Walking
39.973938,116.334105,199,-6,2009-04-22,1:14:50,5,-,0.01,8.57,1.71,6.16,2,022,Running
39.973464,116.333886,65,-134,2009-04-22,1:15:35,45,-,0.06,55.91,1.24,4.46,2,022,Running
39.973385,116.333942,64,-1,2009-04-22,1:15:40,5,-,0.01,10.0,2.0,7.2,2,022,Running
39.973369,116.333914,63,-1,2009-04-22,1:15:45,5,-,0.0,2.98,0.6,2.16,2,022,Walking
39.973356,116.333839,62,-1,2009-04-22,1:15:50,5,-,0.01,6.55,1.31,4.72,2,022,Running
39.973401,116.333623,62,0,2009-04-22,1:15:55,5,-,0.02,19.07,3.81,13.72,2,022,Bycicl/Car
39.973437,116.333597,61,-1,2009-04-22,1:16:0,5,-,0.0,4.58,0.92,3.31,2,022,Walking
39.973444,116.333718,61,0,2009-04-22,1:16:5,5,-,0.01,10.34,2.07,7.45,2,022,Running
39.973457,116.333739,61,0,2009-04-22,1:16:10,5,-,0.0,2.3,0.46,1.66,2,022,Stopped
39.973449,116.333717,61,0,2009-04-22,1:16:15,5,-,0.0,2.08,0.42,1.51,2,022,Stopped
39.973452,116.333692,62,1,2009-04-22,1:16:20,5,-,0.0,2.16,0.43,1.55,2,022,Stopped
39.974165,116.331807,146,84,2009-04-22,1:21:0,280,-,0.18,179.13,0.64,2.3,2,022,Walking
39.973676,116.331732,93,-53,2009-04-22,1:21:5,5,-,0.05,54.75,10.95,39.42,2,022,Car City
39.973561,116.331724,83,-10,2009-04-22,1:21:10,5,-,0.01,12.81,2.56,9.22,2,022,Running
39.973499,116.331692,80,-3,2009-04-22,1:21:15,5,-,0.01,7.41,1.48,5.33,2,022,Running
39.973518,116.331626,79,-1,2009-04-22,1:21:20,5,-,0.01,6.01,1.2,4.32,2,022,Running
39.973624,116.331606,81,2,2009-04-22,1:21:25,5,-,0.01,11.91,2.38,8.57,2,022,Running
39.973738,116.331606,80,-1,2009-04-22,1:21:30,5,-,0.01,12.68,2.54,9.14,2,022,Running
39.97374,116.331581,76,-4,2009-04-22,1:21:35,5,-,0.0,2.14,0.43,1.55,2,022,Stopped
39.973703,116.331577,69,-7,2009-04-22,1:21:40,5,-,0.0,4.13,0.83,2.99,2,022,Walking
39.973821,116.331528,70,1,2009-04-22,1:21:45,5,-,0.01,13.77,2.75,9.9,2,022,Running
39.973879,116.3315,69,-1,2009-04-22,1:21:50,5,-,0.01,6.88,1.38,4.97,2,022,Running
39.973974,116.331461,70,1,2009-04-22,1:21:55,5,-,0.01,11.07,2.21,7.96,2,022,Running
39.974031,116.331466,69,-1,2009-04-22,1:22:0,5,-,0.01,6.35,1.27,4.57,2,022,Running
39.97417,116.331758,64,-5,2009-04-22,1:22:5,5,-,0.03,29.29,5.86,21.1,2,022,Metro
39.974189,116.331769,61,-3,2009-04-22,1:22:10,5,-,0.0,2.31,0.46,1.66,2,022,Stopped
39.974229,116.331816,69,8,2009-04-22,1:22:15,5,-,0.01,5.99,1.2,4.32,2,022,Running
39.974164,116.331752,64,-5,2009-04-22,1:22:20,5,-,0.01,9.05,1.81,6.52,2,022,Running
39.974182,116.331762,65,1,2009-04-22,1:22:25,5,-,0.0,2.18,0.44,1.58,2,022,Stopped
39.97419,116.331827,66,1,2009-04-22,1:22:30,5,-,0.01,5.61,1.12,4.03,2,022,Running
39.974231,116.331818,68,2,2009-04-22,1:22:35,5,-,0.0,4.62,0.92,3.31,2,022,Walking
39.974277,116.331741,66,-2,2009-04-22,1:22:40,5,-,0.01,8.32,1.66,5.98,2,022,Running
39.974352,116.331756,63,-3,2009-04-22,1:22:45,5,-,0.01,8.44,1.69,6.08,2,022,Running
