Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970338,116.301444,149,89,2009-05-02,4:42:5,-3114,-,16.82,16821.21,-5.4,-19.44,5,022,Undifind
39.970101,116.301407,148,-1,2009-05-02,4:42:10,5,-,0.03,26.54,5.31,19.12,5,022,Bycicl/Car
39.969862,116.301516,149,1,2009-05-02,4:42:15,5,-,0.03,28.15,5.63,20.27,5,022,Metro
39.969833,116.301443,148,-1,2009-05-02,4:42:20,5,-,0.01,7.01,1.4,5.04,5,022,Running
39.969669,116.30149,133,-15,2009-05-02,4:42:25,5,-,0.02,18.67,3.73,13.43,5,022,Bycicl/Car
39.969439,116.301503,129,-4,2009-05-02,4:42:30,5,-,0.03,25.6,5.12,18.43,5,022,Bycicl/Car
39.969232,116.301529,128,-1,2009-05-02,4:42:35,5,-,0.02,23.12,4.62,16.63,5,022,Bycicl/Car
39.969118,116.301512,126,-2,2009-05-02,4:42:40,5,-,0.01,12.76,2.55,9.18,5,022,Running
39.969055,116.301543,124,-2,2009-05-02,4:42:45,5,-,0.01,7.49,1.5,5.4,5,022,Running
39.969028,116.301518,123,-1,2009-05-02,4:42:50,5,-,0.0,3.68,0.74,2.66,5,022,Walking
39.969112,116.301436,116,-7,2009-05-02,4:42:55,5,-,0.01,11.67,2.33,8.39,5,022,Running
39.969371,116.300864,253,137,2009-05-02,4:43:0,5,-,0.06,56.62,11.32,40.75,5,022,Car City
39.969251,116.30076,248,-5,2009-05-02,4:43:5,5,-,0.02,16.02,3.2,11.52,5,022,Running
39.96876,116.301771,221,-27,2009-05-02,4:43:10,5,-,0.1,102.0,20.4,73.44,5,022,Car Out
39.968815,116.301785,215,-6,2009-05-02,4:43:15,5,-,0.01,6.23,1.25,4.5,5,022,Running
39.968768,116.300751,199,-16,2009-05-02,4:43:20,5,-,0.09,88.27,17.65,63.54,5,022,Car City
39.968661,116.300814,154,-45,2009-05-02,4:43:25,5,-,0.01,13.05,2.61,9.4,5,022,Running
39.969218,116.300856,80,-74,2009-05-02,4:43:30,5,-,0.06,62.04,12.41,44.68,5,022,Car City
39.969259,116.300794,75,-5,2009-05-02,4:43:35,5,-,0.01,6.98,1.4,5.04,5,022,Running
39.969297,116.300647,66,-9,2009-05-02,4:43:40,5,-,0.01,13.22,2.64,9.5,5,022,Running
39.969406,116.300626,59,-7,2009-05-02,4:43:45,5,-,0.01,12.25,2.45,8.82,5,022,Running
39.969469,116.300614,61,2,2009-05-02,4:43:50,5,-,0.01,7.08,1.42,5.11,5,022,Running
39.969537,116.300587,59,-2,2009-05-02,4:43:55,5,-,0.01,7.9,1.58,5.69,5,022,Running
39.96958,116.300563,62,3,2009-05-02,4:44:0,5,-,0.01,5.2,1.04,3.74,5,022,Walking
39.96965,116.30053,64,2,2009-05-02,4:44:5,5,-,0.01,8.28,1.66,5.98,5,022,Running
39.969724,116.300513,67,3,2009-05-02,4:44:10,5,-,0.01,8.35,1.67,6.01,5,022,Running
39.969783,116.300487,70,3,2009-05-02,4:44:15,5,-,0.01,6.92,1.38,4.97,5,022,Running
39.969841,116.300463,72,2,2009-05-02,4:44:20,5,-,0.01,6.77,1.35,4.86,5,022,Running
39.969893,116.300473,73,1,2009-05-02,4:44:25,5,-,0.01,5.84,1.17,4.21,5,022,Running
39.970002,116.30052,76,3,2009-05-02,4:44:30,5,-,0.01,12.76,2.55,9.18,5,022,Running
39.970002,116.300575,80,4,2009-05-02,4:44:35,5,-,0.0,4.69,0.94,3.38,5,022,Walking
39.970049,116.300676,81,1,2009-05-02,4:44:40,5,-,0.01,10.07,2.01,7.24,5,022,Running
39.970119,116.300714,82,1,2009-05-02,4:44:45,5,-,0.01,8.43,1.69,6.08,5,022,Running
39.970176,116.30077,83,1,2009-05-02,4:44:50,5,-,0.01,7.93,1.59,5.72,5,022,Running
39.970254,116.300768,84,1,2009-05-02,4:44:55,5,-,0.01,8.67,1.73,6.23,5,022,Running
39.970328,116.300723,83,-1,2009-05-02,4:45:0,5,-,0.01,9.08,1.82,6.55,5,022,Running
39.970377,116.300701,82,-1,2009-05-02,4:45:5,5,-,0.01,5.76,1.15,4.14,5,022,Running
39.970356,116.30079,85,3,2009-05-02,4:45:10,5,-,0.01,7.94,1.59,5.72,5,022,Running
39.970359,116.300867,85,0,2009-05-02,4:45:15,5,-,0.01,6.57,1.31,4.72,5,022,Running
39.970353,116.30088,85,0,2009-05-02,4:45:20,5,-,0.0,1.29,0.26,0.94,5,022,Stopped
39.970354,116.300878,85,0,2009-05-02,4:45:25,5,-,0.0,0.2,0.04,0.14,5,022,Stopped
39.970354,116.300878,85,0,2009-05-02,4:45:28,3,-,0.0,0.0,0.0,0.0,5,022,Stopped
39.970354,116.300876,85,0,2009-05-02,4:45:30,2,-,0.0,0.17,0.09,0.32,5,022,Stopped
39.970349,116.300861,85,0,2009-05-02,4:45:35,5,-,0.0,1.39,0.28,1.01,5,022,Stopped
39.970349,116.300861,85,0,2009-05-02,4:45:38,3,-,0.0,0.0,0.0,0.0,5,022,Stopped
