Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.974569,116.332749,149,1,2009-04-26,12:9:23,-130,-,0.15,154.78,-1.19,-4.28,6,022,Undifind
39.974759,116.332872,149,0,2009-04-26,12:9:28,5,-,0.02,23.58,4.72,16.99,6,022,Bycicl/Car
39.974592,116.332813,149,0,2009-04-26,12:9:33,5,-,0.02,19.24,3.85,13.86,6,022,Bycicl/Car
39.974603,116.332833,149,0,2009-04-26,12:9:38,5,-,0.0,2.1,0.42,1.51,6,022,Stopped
39.974631,116.332886,149,0,2009-04-26,12:9:43,5,-,0.01,5.49,1.1,3.96,6,022,Walking
39.974609,116.332908,149,0,2009-04-26,12:9:48,5,-,0.0,3.08,0.62,2.23,6,022,Walking
39.974554,116.332926,149,0,2009-04-26,12:9:53,5,-,0.01,6.31,1.26,4.54,6,022,Running
39.974545,116.332942,149,0,2009-04-26,12:9:58,5,-,0.0,1.69,0.34,1.22,6,022,Stopped
39.974463,116.332903,149,0,2009-04-26,12:10:3,5,-,0.01,9.7,1.94,6.98,6,022,Running
39.974403,116.332919,149,0,2009-04-26,12:10:8,5,-,0.01,6.81,1.36,4.9,6,022,Running
39.974345,116.33291,149,0,2009-04-26,12:10:13,5,-,0.01,6.49,1.3,4.68,6,022,Running
39.974337,116.332971,149,0,2009-04-26,12:10:18,5,-,0.01,5.27,1.05,3.78,6,022,Walking
39.974302,116.333005,149,0,2009-04-26,12:10:23,5,-,0.0,4.85,0.97,3.49,6,022,Walking
39.974241,116.33299,149,0,2009-04-26,12:10:28,5,-,0.01,6.9,1.38,4.97,6,022,Running
39.974234,116.333018,149,0,2009-04-26,12:10:33,5,-,0.0,2.51,0.5,1.8,6,022,Stopped
39.974126,116.33301,149,0,2009-04-26,12:10:38,5,-,0.01,12.03,2.41,8.68,6,022,Running
39.974095,116.333062,149,0,2009-04-26,12:10:43,5,-,0.01,5.61,1.12,4.03,6,022,Running
39.974065,116.333067,149,0,2009-04-26,12:10:48,5,-,0.0,3.36,0.67,2.41,6,022,Walking
39.974106,116.333097,149,0,2009-04-26,12:10:53,5,-,0.01,5.23,1.05,3.78,6,022,Walking
39.974041,116.333045,149,0,2009-04-26,12:10:58,5,-,0.01,8.48,1.7,6.12,6,022,Running
39.973967,116.333002,149,0,2009-04-26,12:11:3,5,-,0.01,9.01,1.8,6.48,6,022,Running
39.973779,116.332909,149,0,2009-04-26,12:11:8,5,-,0.02,22.36,4.47,16.09,6,022,Bycicl/Car
39.973661,116.332851,149,0,2009-04-26,12:11:13,5,-,0.01,14.02,2.8,10.08,6,022,Running
39.973506,116.332768,148,-1,2009-04-26,12:11:18,5,-,0.02,18.63,3.73,13.43,6,022,Bycicl/Car
39.973326,116.332695,148,0,2009-04-26,12:11:23,5,-,0.02,20.96,4.19,15.08,6,022,Bycicl/Car
