Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.969844,116.304868,149,94,2009-02-11,15:41:27,-12524,-,0.21,214.49,-0.02,-0.07,2,022,Undifind
39.969828,116.304737,149,0,2009-02-11,15:41:29,2,-,0.01,11.3,5.65,20.34,2,022,Metro
39.969828,116.304728,149,0,2009-02-11,15:41:34,5,-,0.0,0.77,0.15,0.54,2,022,Stopped
39.969799,116.304685,150,1,2009-02-11,15:41:39,5,-,0.0,4.88,0.98,3.53,2,022,Walking
39.969752,116.304647,149,-1,2009-02-11,15:41:44,5,-,0.01,6.15,1.23,4.43,2,022,Running
39.969707,116.30461,149,0,2009-02-11,15:41:48,4,-,0.01,5.91,1.48,5.33,2,022,Running
39.969693,116.303831,66,-83,2009-02-11,15:41:52,4,-,0.07,66.4,16.6,59.76,2,022,Car City
39.969709,116.30379,66,0,2009-02-11,15:41:57,5,-,0.0,3.92,0.78,2.81,2,022,Walking
39.969737,116.303737,66,0,2009-02-11,15:42:1,4,-,0.01,5.49,1.37,4.93,2,022,Running
39.96976,116.303669,65,-1,2009-02-11,15:42:6,5,-,0.01,6.33,1.27,4.57,2,022,Running
39.969769,116.30361,63,-2,2009-02-11,15:42:10,4,-,0.01,5.13,1.28,4.61,2,022,Running
39.969774,116.303539,62,-1,2009-02-11,15:42:15,5,-,0.01,6.08,1.22,4.39,2,022,Running
39.969769,116.303477,61,-1,2009-02-11,15:42:19,4,-,0.01,5.31,1.33,4.79,2,022,Running
39.969743,116.303421,61,0,2009-02-11,15:42:24,5,-,0.01,5.58,1.12,4.03,2,022,Running
39.969702,116.30338,60,-1,2009-02-11,15:42:28,4,-,0.01,5.74,1.44,5.18,2,022,Running
39.969657,116.30335,60,0,2009-02-11,15:42:31,3,-,0.01,5.62,1.87,6.73,2,022,Running
39.969631,116.303307,57,-3,2009-02-11,15:42:35,4,-,0.0,4.67,1.17,4.21,2,022,Running
39.969602,116.30325,56,-1,2009-02-11,15:42:39,4,-,0.01,5.83,1.46,5.26,2,022,Running
39.969578,116.303195,56,0,2009-02-11,15:42:43,4,-,0.01,5.39,1.35,4.86,2,022,Running
39.969585,116.303125,55,-1,2009-02-11,15:42:47,4,-,0.01,6.02,1.5,5.4,2,022,Running
39.969603,116.303059,55,0,2009-02-11,15:42:51,4,-,0.01,5.97,1.49,5.36,2,022,Running
39.969615,116.302992,54,-1,2009-02-11,15:42:56,5,-,0.01,5.86,1.17,4.21,2,022,Running
39.96961,116.302931,52,-2,2009-02-11,15:43:0,4,-,0.01,5.23,1.31,4.72,2,022,Running
39.969612,116.302881,52,0,2009-02-11,15:43:5,5,-,0.0,4.27,0.85,3.06,2,022,Walking
39.969619,116.302818,52,0,2009-02-11,15:43:10,5,-,0.01,5.42,1.08,3.89,2,022,Walking
39.969629,116.302756,51,-1,2009-02-11,15:43:14,4,-,0.01,5.4,1.35,4.86,2,022,Running
39.96961,116.30269,51,0,2009-02-11,15:43:18,4,-,0.01,6.01,1.5,5.4,2,022,Running
39.969602,116.302621,50,-1,2009-02-11,15:43:22,4,-,0.01,5.95,1.49,5.36,2,022,Running
39.969589,116.302559,50,0,2009-02-11,15:43:26,4,-,0.01,5.48,1.37,4.93,2,022,Running
39.969579,116.302494,49,-1,2009-02-11,15:43:30,4,-,0.01,5.65,1.41,5.08,2,022,Running
39.969577,116.302436,49,0,2009-02-11,15:43:34,4,-,0.0,4.95,1.24,4.46,2,022,Running
39.969578,116.302367,47,-2,2009-02-11,15:43:39,5,-,0.01,5.88,1.18,4.25,2,022,Running
39.969574,116.302301,46,-1,2009-02-11,15:43:43,4,-,0.01,5.64,1.41,5.08,2,022,Running
39.969572,116.302241,46,0,2009-02-11,15:43:47,4,-,0.01,5.12,1.28,4.61,2,022,Running
39.969568,116.302183,45,-1,2009-02-11,15:43:51,4,-,0.0,4.96,1.24,4.46,2,022,Running
39.969558,116.30212,45,0,2009-02-11,15:43:55,4,-,0.01,5.48,1.37,4.93,2,022,Running
39.96955,116.302056,43,-2,2009-02-11,15:43:59,4,-,0.01,5.53,1.38,4.97,2,022,Running
39.969548,116.301995,43,0,2009-02-11,15:44:3,4,-,0.01,5.2,1.3,4.68,2,022,Running
39.969527,116.301937,43,0,2009-02-11,15:44:7,4,-,0.01,5.47,1.37,4.93,2,022,Running
39.969522,116.301876,42,-1,2009-02-11,15:44:11,4,-,0.01,5.23,1.31,4.72,2,022,Running
39.969511,116.301812,41,-1,2009-02-11,15:44:15,4,-,0.01,5.59,1.4,5.04,2,022,Running
39.969497,116.301757,39,-2,2009-02-11,15:44:19,4,-,0.0,4.94,1.24,4.46,2,022,Running
39.969491,116.301687,39,0,2009-02-11,15:44:23,4,-,0.01,6.0,1.5,5.4,2,022,Running
39.969489,116.30163,40,1,2009-02-11,15:44:27,4,-,0.0,4.86,1.22,4.39,2,022,Running
39.969513,116.301571,39,-1,2009-02-11,15:44:31,4,-,0.01,5.69,1.42,5.11,2,022,Running
39.969529,116.301504,39,0,2009-02-11,15:44:35,4,-,0.01,5.98,1.5,5.4,2,022,Running
39.96952,116.301435,39,0,2009-02-11,15:44:40,5,-,0.01,5.96,1.19,4.28,2,022,Running
39.969526,116.301373,39,0,2009-02-11,15:44:44,4,-,0.01,5.33,1.33,4.79,2,022,Running
