Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.97259,116.305233,149,117,2009-04-28,23:51:6,78770,POI,2.44,2444.6,0.03,0.11,1,022,Stopped
39.972633,116.305263,149,0,2009-04-28,23:51:11,5,-,0.01,5.42,1.08,3.89,1,022,Walking
39.972653,116.305224,149,0,2009-04-28,23:51:16,5,-,0.0,4.0,0.8,2.88,1,022,Walking
39.972652,116.305163,149,0,2009-04-28,23:51:21,5,-,0.01,5.2,1.04,3.74,1,022,Walking
39.972623,116.305079,149,0,2009-04-28,23:51:26,5,-,0.01,7.85,1.57,5.65,1,022,Running
39.972626,116.305009,149,0,2009-04-28,23:51:31,5,-,0.01,5.97,1.19,4.28,1,022,Running
39.972658,116.304933,149,0,2009-04-28,23:51:36,5,-,0.01,7.39,1.48,5.33,1,022,Running
39.972678,116.304841,149,0,2009-04-28,23:51:41,5,-,0.01,8.15,1.63,5.87,1,022,Running
39.972689,116.304762,150,1,2009-04-28,23:51:46,5,-,0.01,6.84,1.37,4.93,1,022,Running
39.995251,116.332061,2268,2118,2009-04-28,23:55:26,220,-,3.42,3421.07,15.55,55.98,1,022,Car City
39.993415,116.331395,2275,7,2009-04-28,23:55:31,5,-,0.21,211.89,42.38,152.57,1,022,Train
39.993123,116.331218,2283,8,2009-04-28,23:55:36,5,-,0.04,35.8,7.16,25.78,1,022,Car City
39.992662,116.33081,2268,-15,2009-04-28,23:55:41,5,-,0.06,61.93,12.39,44.6,1,022,Car City
39.992303,116.3305,2260,-8,2009-04-28,23:55:46,5,-,0.05,47.86,9.57,34.45,1,022,Car City
39.99273,116.33099,2301,41,2009-04-28,23:55:51,5,-,0.06,63.22,12.64,45.5,1,022,Car City
39.992639,116.330856,2298,-3,2009-04-28,23:55:56,5,-,0.02,15.25,3.05,10.98,1,022,Running
39.969018,116.302142,285,-2013,2009-04-28,23:56:6,10,-,3.59,3589.48,358.95,1292.22,1,022,Plain
39.969269,116.301998,253,-32,2009-04-28,23:56:11,5,-,0.03,30.49,6.1,21.96,1,022,Metro
39.969486,116.301875,231,-22,2009-04-28,23:56:16,5,-,0.03,26.31,5.26,18.94,1,022,Bycicl/Car
39.969694,116.301792,216,-15,2009-04-28,23:56:21,5,-,0.02,24.19,4.84,17.42,1,022,Bycicl/Car
39.969853,116.301746,205,-11,2009-04-28,23:56:26,5,-,0.02,18.11,3.62,13.03,1,022,Bycicl/Car
39.969921,116.301702,195,-10,2009-04-28,23:56:31,5,-,0.01,8.44,1.69,6.08,1,022,Running
39.969969,116.301679,186,-9,2009-04-28,23:56:36,5,-,0.01,5.69,1.14,4.1,1,022,Running
39.970022,116.30167,178,-8,2009-04-28,23:56:41,5,-,0.01,5.94,1.19,4.28,1,022,Running
39.970091,116.301654,172,-6,2009-04-28,23:56:46,5,-,0.01,7.79,1.56,5.62,1,022,Running
