Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.974458,116.335273,149,60,2009-03-24,6:48:8,-2545,-,2.66,2655.14,-1.04,-3.74,1,022,Undifind
39.974007,116.335005,149,0,2009-03-24,6:48:13,5,-,0.06,55.1,11.02,39.67,1,022,Car City
39.974032,116.334761,149,0,2009-03-24,6:48:18,5,-,0.02,20.98,4.2,15.12,1,022,Bycicl/Car
39.97389,116.334568,149,0,2009-03-24,6:48:23,5,-,0.02,22.8,4.56,16.42,1,022,Bycicl/Car
39.973567,116.334302,149,0,2009-03-24,6:48:28,5,-,0.04,42.47,8.49,30.56,1,022,Car City
39.973417,116.334076,149,0,2009-03-24,6:48:33,5,-,0.03,25.48,5.1,18.36,1,022,Bycicl/Car
39.972913,116.333564,144,-5,2009-03-24,6:48:38,5,-,0.07,71.02,14.2,51.12,1,022,Car City
39.973033,116.333881,138,-6,2009-03-24,6:48:43,5,-,0.03,30.13,6.03,21.71,1,022,Metro
39.973066,116.333964,137,-1,2009-03-24,6:48:48,5,-,0.01,7.97,1.59,5.72,1,022,Running
39.973106,116.333972,136,-1,2009-03-24,6:48:53,5,-,0.0,4.5,0.9,3.24,1,022,Walking
39.973227,116.334196,131,-5,2009-03-24,6:48:58,5,-,0.02,23.35,4.67,16.81,1,022,Bycicl/Car
39.97339,116.3345,124,-7,2009-03-24,6:49:3,5,-,0.03,31.62,6.32,22.75,1,022,Metro
39.973262,116.333244,57,-67,2009-03-24,6:49:8,5,-,0.11,107.97,21.59,77.72,1,022,Car Out
39.973069,116.334411,155,98,2009-03-24,6:49:13,5,-,0.1,101.73,20.35,73.26,1,022,Car Out
39.973043,116.334123,131,-24,2009-03-24,6:49:18,5,-,0.02,24.71,4.94,17.78,1,022,Bycicl/Car
39.973249,116.333765,70,-61,2009-03-24,6:49:23,5,-,0.04,38.15,7.63,27.47,1,022,Car City
39.9732,116.33362,69,-1,2009-03-24,6:49:28,5,-,0.01,13.5,2.7,9.72,1,022,Running
39.973306,116.333313,42,-27,2009-03-24,6:49:33,5,-,0.03,28.69,5.74,20.66,1,022,Metro
39.973327,116.333224,35,-7,2009-03-24,6:49:38,5,-,0.01,7.94,1.59,5.72,1,022,Running
