Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971123,116.302239,149,60,2009-05-01,6:47:54,-32245,-,0.22,217.57,-0.01,-0.04,4,022,Undifind
39.970248,116.303348,423,274,2009-05-01,6:47:59,5,-,0.14,135.64,27.13,97.67,4,022,Car Out
39.970175,116.303232,420,-3,2009-05-01,6:48:4,5,-,0.01,12.79,2.56,9.22,4,022,Running
39.970148,116.303085,418,-2,2009-05-01,6:48:9,5,-,0.01,12.88,2.58,9.29,4,022,Running
39.970106,116.30303,417,-1,2009-05-01,6:48:14,5,-,0.01,6.62,1.32,4.75,4,022,Running
39.970066,116.302896,414,-3,2009-05-01,6:48:19,5,-,0.01,12.25,2.45,8.82,4,022,Running
39.970006,116.302829,411,-3,2009-05-01,6:48:24,5,-,0.01,8.78,1.76,6.34,4,022,Running
39.969968,116.302731,408,-3,2009-05-01,6:48:29,5,-,0.01,9.36,1.87,6.73,4,022,Running
39.969927,116.302681,406,-2,2009-05-01,6:48:34,5,-,0.01,6.24,1.25,4.5,4,022,Running
39.969912,116.302592,403,-3,2009-05-01,6:48:39,5,-,0.01,7.77,1.55,5.58,4,022,Running
39.969879,116.302534,400,-3,2009-05-01,6:48:44,5,-,0.01,6.16,1.23,4.43,4,022,Running
39.969861,116.302488,399,-1,2009-05-01,6:48:49,5,-,0.0,4.4,0.88,3.17,4,022,Walking
39.969797,116.302459,397,-2,2009-05-01,6:48:54,5,-,0.01,7.53,1.51,5.44,4,022,Running
39.969758,116.302452,396,-1,2009-05-01,6:48:59,5,-,0.0,4.38,0.88,3.17,4,022,Walking
39.969719,116.302498,393,-3,2009-05-01,6:49:4,5,-,0.01,5.85,1.17,4.21,4,022,Running
39.969677,116.302552,391,-2,2009-05-01,6:49:9,5,-,0.01,6.56,1.31,4.72,4,022,Running
39.969709,116.302645,390,-1,2009-05-01,6:49:14,5,-,0.01,8.69,1.74,6.26,4,022,Running
39.969814,116.302574,386,-4,2009-05-01,6:49:19,5,-,0.01,13.15,2.63,9.47,4,022,Running
39.969812,116.30245,384,-2,2009-05-01,6:49:24,5,-,0.01,10.57,2.11,7.6,4,022,Running
39.969802,116.302452,384,0,2009-05-01,6:49:29,5,-,0.0,1.12,0.22,0.79,4,022,Stopped
39.969802,116.302452,384,0,2009-05-01,6:49:32,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
39.9698,116.302451,384,0,2009-05-01,6:49:34,2,-,0.0,0.24,0.12,0.43,4,022,Stopped
39.969801,116.302432,383,-1,2009-05-01,6:49:39,5,-,0.0,1.62,0.32,1.15,4,022,Stopped
39.969801,116.302432,383,0,2009-05-01,6:49:42,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
39.969796,116.302427,383,0,2009-05-01,6:49:44,2,-,0.0,0.7,0.35,1.26,4,022,Stopped
39.969794,116.302418,383,0,2009-05-01,6:49:49,5,-,0.0,0.8,0.16,0.58,4,022,Stopped
39.969785,116.302393,383,0,2009-05-01,6:49:54,5,-,0.0,2.35,0.47,1.69,4,022,Stopped
39.969786,116.302384,383,0,2009-05-01,6:49:59,5,-,0.0,0.77,0.15,0.54,4,022,Stopped
39.969785,116.302363,383,0,2009-05-01,6:50:4,5,-,0.0,1.79,0.36,1.3,4,022,Stopped
39.969785,116.302363,383,0,2009-05-01,6:50:7,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
39.969785,116.30236,383,0,2009-05-01,6:50:9,2,-,0.0,0.26,0.13,0.47,4,022,Stopped
39.96967,116.302178,379,-4,2009-05-01,6:50:14,5,-,0.02,20.1,4.02,14.47,4,022,Bycicl/Car
39.969463,116.302093,378,-1,2009-05-01,6:50:19,5,-,0.02,24.13,4.83,17.39,4,022,Bycicl/Car
39.969437,116.302068,377,-1,2009-05-01,6:50:24,5,-,0.0,3.59,0.72,2.59,4,022,Walking
39.96944,116.302067,377,0,2009-05-01,6:50:29,5,-,0.0,0.34,0.07,0.25,4,022,Stopped
39.96944,116.30206,377,0,2009-05-01,6:50:34,5,-,0.0,0.6,0.12,0.43,4,022,Stopped
39.969445,116.302057,377,0,2009-05-01,6:50:39,5,-,0.0,0.61,0.12,0.43,4,022,Stopped
39.969448,116.302052,377,0,2009-05-01,6:50:44,5,-,0.0,0.54,0.11,0.4,4,022,Stopped
39.969449,116.302046,377,0,2009-05-01,6:50:49,5,-,0.0,0.52,0.1,0.36,4,022,Stopped
39.969453,116.302041,376,-1,2009-05-01,6:50:54,5,-,0.0,0.62,0.12,0.43,4,022,Stopped
39.969456,116.302036,376,0,2009-05-01,6:50:59,5,-,0.0,0.54,0.11,0.4,4,022,Stopped
39.969456,116.30203,376,0,2009-05-01,6:51:4,5,-,0.0,0.51,0.1,0.36,4,022,Stopped
39.969458,116.302025,376,0,2009-05-01,6:51:9,5,-,0.0,0.48,0.1,0.36,4,022,Stopped
39.969459,116.302018,376,0,2009-05-01,6:51:14,5,-,0.0,0.61,0.12,0.43,4,022,Stopped
39.969463,116.302013,376,0,2009-05-01,6:51:19,5,-,0.0,0.62,0.12,0.43,4,022,Stopped
39.969463,116.302013,376,0,2009-05-01,6:51:22,3,-,0.0,0.0,0.0,0.0,4,022,Stopped
39.969464,116.302009,375,-1,2009-05-01,6:51:24,2,-,0.0,0.36,0.18,0.65,4,022,Stopped
39.96946,116.301999,375,0,2009-05-01,6:51:29,5,-,0.0,0.96,0.19,0.68,4,022,Stopped
39.969439,116.301997,375,0,2009-05-01,6:51:34,5,-,0.0,2.34,0.47,1.69,4,022,Stopped
39.968959,116.300742,368,-7,2009-05-01,6:51:39,5,-,0.12,119.53,23.91,86.08,4,022,Car Out
39.968677,116.300964,363,-5,2009-05-01,6:51:44,5,-,0.04,36.62,7.32,26.35,4,022,Car City
39.968055,116.301293,352,-11,2009-05-01,6:51:49,5,-,0.07,74.63,14.93,53.75,4,022,Car City
39.967436,116.301445,345,-7,2009-05-01,6:51:54,5,-,0.07,70.04,14.01,50.44,4,022,Car City
39.966681,116.301682,331,-14,2009-05-01,6:51:59,5,-,0.09,86.35,17.27,62.17,4,022,Car City
39.966143,116.30188,318,-13,2009-05-01,6:52:4,5,-,0.06,62.16,12.43,44.75,4,022,Car City
39.965955,116.301808,307,-11,2009-05-01,6:52:9,5,-,0.02,21.79,4.36,15.7,4,022,Bycicl/Car
39.965919,116.301717,303,-4,2009-05-01,6:52:14,5,-,0.01,8.73,1.75,6.3,4,022,Running
39.965896,116.301731,299,-4,2009-05-01,6:52:19,5,-,0.0,2.82,0.56,2.02,4,022,Walking
39.965715,116.30169,288,-11,2009-05-01,6:52:24,5,-,0.02,20.43,4.09,14.72,4,022,Bycicl/Car
39.965316,116.301752,280,-8,2009-05-01,6:52:29,5,-,0.04,44.68,8.94,32.18,4,022,Car City
39.964872,116.301847,274,-6,2009-05-01,6:52:34,5,-,0.05,50.03,10.01,36.04,4,022,Car City
39.964268,116.30214,271,-3,2009-05-01,6:52:39,5,-,0.07,71.65,14.33,51.59,4,022,Car City
39.963453,116.302362,266,-5,2009-05-01,6:52:44,5,-,0.09,92.58,18.52,66.67,4,022,Car City
39.962494,116.302534,266,0,2009-05-01,6:52:49,5,-,0.11,107.64,21.53,77.51,4,022,Car Out
39.961664,116.302623,263,-3,2009-05-01,6:52:54,5,-,0.09,92.6,18.52,66.67,4,022,Car City
39.961196,116.302706,256,-7,2009-05-01,6:52:59,5,-,0.05,52.52,10.5,37.8,4,022,Car City
39.961182,116.302701,249,-7,2009-05-01,6:53:4,5,-,0.0,1.61,0.32,1.15,4,022,Stopped
39.961183,116.302701,249,0,2009-05-01,6:53:9,5,-,0.0,0.11,0.02,0.07,4,022,Stopped
39.961182,116.302701,249,0,2009-05-01,6:53:14,5,-,0.0,0.11,0.02,0.07,4,022,Stopped
39.961181,116.302695,249,0,2009-05-01,6:53:19,5,-,0.0,0.52,0.1,0.36,4,022,Stopped
39.961187,116.30269,249,0,2009-05-01,6:53:24,5,-,0.0,0.79,0.16,0.58,4,022,Stopped
39.961188,116.302688,249,0,2009-05-01,6:53:29,5,-,0.0,0.2,0.04,0.14,4,022,Stopped
39.961192,116.302681,249,0,2009-05-01,6:53:34,5,-,0.0,0.74,0.15,0.54,4,022,Stopped
39.961195,116.302675,248,-1,2009-05-01,6:53:39,5,-,0.0,0.61,0.12,0.43,4,022,Stopped
39.961194,116.302672,248,0,2009-05-01,6:53:44,5,-,0.0,0.28,0.06,0.22,4,022,Stopped
