Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
46.595897,125.028882,149,32,2009-01-20,4:2:52,-23992,-,9.02,9024.2,-0.38,-1.37,1,022,Undifind
46.595841,125.028896,149,0,2009-01-20,4:2:54,2,-,0.01,6.32,3.16,11.38,1,022,Running
46.595883,125.028942,149,0,2009-01-20,4:2:59,5,-,0.01,5.84,1.17,4.21,1,022,Running
46.595792,125.028902,149,0,2009-01-20,4:3:2,3,-,0.01,10.57,3.52,12.67,1,022,Bycicl/Car
46.595722,125.028853,149,0,2009-01-20,4:3:4,2,-,0.01,8.64,4.32,15.55,1,022,Bycicl/Car
46.595675,125.028816,149,0,2009-01-20,4:3:9,5,-,0.01,5.94,1.19,4.28,1,022,Running
46.595634,125.028785,149,0,2009-01-20,4:3:11,2,-,0.01,5.14,2.57,9.25,1,022,Running
46.595577,125.028742,149,0,2009-01-20,4:3:14,3,-,0.01,7.14,2.38,8.57,1,022,Running
46.595812,125.028765,149,0,2009-01-20,4:6:18,184,-,0.03,26.19,0.14,0.5,1,022,Stopped
46.595846,125.028767,149,0,2009-01-20,4:6:22,4,-,0.0,3.78,0.94,3.38,1,022,Walking
46.595868,125.028753,149,0,2009-01-20,4:6:37,15,-,0.0,2.67,0.18,0.65,1,022,Stopped
46.595711,125.028157,161,12,2009-01-20,4:10:52,255,-,0.05,48.77,0.19,0.68,1,022,Stopped
46.595777,125.028212,163,2,2009-01-20,4:10:53,1,-,0.01,8.46,8.46,30.46,1,022,Car City
46.59576,125.02816,158,-5,2009-01-20,4:10:55,2,-,0.0,4.4,2.2,7.92,1,022,Running
46.595813,125.028177,156,-2,2009-01-20,4:10:57,2,-,0.01,6.03,3.02,10.87,1,022,Running
46.595643,125.028112,200,44,2009-01-20,4:11:0,3,-,0.02,19.54,6.51,23.44,1,022,Metro
46.595548,125.028079,227,27,2009-01-20,4:11:1,1,-,0.01,10.86,10.86,39.1,1,022,Car City
46.595414,125.028031,263,36,2009-01-20,4:11:2,1,-,0.02,15.34,15.34,55.22,1,022,Car City
46.595217,125.027974,317,54,2009-01-20,4:11:3,1,-,0.02,22.33,22.33,80.39,1,022,Car Out
46.595903,125.028101,141,-176,2009-01-20,4:11:6,3,-,0.08,76.89,25.63,92.27,1,022,Car Out
