Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970172,116.302383,149,60,2009-02-22,4:11:3,-26730,-,0.28,278.03,-0.01,-0.04,6,022,Undifind
39.970128,116.302319,149,0,2009-02-22,4:11:5,2,-,0.01,7.33,3.67,13.21,6,022,Bycicl/Car
39.970138,116.302391,149,0,2009-02-22,4:11:6,1,-,0.01,6.24,6.24,22.46,6,022,Metro
39.969773,116.301585,57,-92,2009-02-22,4:11:9,3,-,0.08,79.78,26.59,95.72,6,022,Car Out
39.969733,116.301521,57,0,2009-02-22,4:11:10,1,-,0.01,7.04,7.04,25.34,6,022,Car City
39.969688,116.301503,57,0,2009-02-22,4:11:13,3,-,0.01,5.23,1.74,6.26,6,022,Running
39.969635,116.30142,56,-1,2009-02-22,4:11:16,3,-,0.01,9.21,3.07,11.05,6,022,Running
39.969605,116.301376,55,-1,2009-02-22,4:11:18,2,-,0.01,5.02,2.51,9.04,6,022,Running
39.969583,116.301363,54,-1,2009-02-22,4:11:23,5,-,0.0,2.69,0.54,1.94,6,022,Stopped
39.969612,116.301358,53,-1,2009-02-22,4:11:28,5,-,0.0,3.25,0.65,2.34,6,022,Walking
39.969624,116.301309,53,0,2009-02-22,4:11:33,5,-,0.0,4.38,0.88,3.17,6,022,Walking
39.969628,116.301263,53,0,2009-02-22,4:11:38,5,-,0.0,3.95,0.79,2.84,6,022,Walking
39.969612,116.301202,53,0,2009-02-22,4:11:42,4,-,0.01,5.49,1.37,4.93,6,022,Running
39.969553,116.301156,53,0,2009-02-22,4:11:45,3,-,0.01,7.64,2.55,9.18,6,022,Running
39.969558,116.301139,54,1,2009-02-22,4:11:50,5,-,0.0,1.55,0.31,1.12,6,022,Stopped
39.969525,116.301085,54,0,2009-02-22,4:11:53,3,-,0.01,5.89,1.96,7.06,6,022,Running
39.969467,116.301049,54,0,2009-02-22,4:11:56,3,-,0.01,7.14,2.38,8.57,6,022,Running
39.969446,116.301037,54,0,2009-02-22,4:12:1,5,-,0.0,2.55,0.51,1.84,6,022,Stopped
39.969449,116.301049,55,1,2009-02-22,4:12:6,5,-,0.0,1.08,0.22,0.79,6,022,Stopped
39.969435,116.301049,55,0,2009-02-22,4:12:11,5,-,0.0,1.56,0.31,1.12,6,022,Stopped
39.969414,116.301037,56,1,2009-02-22,4:12:16,5,-,0.0,2.55,0.51,1.84,6,022,Stopped
39.969392,116.301029,56,0,2009-02-22,4:12:21,5,-,0.0,2.54,0.51,1.84,6,022,Stopped
39.969378,116.301017,57,1,2009-02-22,4:12:26,5,-,0.0,1.86,0.37,1.33,6,022,Stopped
39.969391,116.300977,57,0,2009-02-22,4:12:31,5,-,0.0,3.7,0.74,2.66,6,022,Walking
39.969434,116.300979,59,2,2009-02-22,4:12:36,5,-,0.0,4.78,0.96,3.46,6,022,Walking
39.969424,116.300951,60,1,2009-02-22,4:12:41,5,-,0.0,2.63,0.53,1.91,6,022,Stopped
39.969427,116.300911,60,0,2009-02-22,4:12:46,5,-,0.0,3.43,0.69,2.48,6,022,Walking
39.969428,116.300876,60,0,2009-02-22,4:12:51,5,-,0.0,2.98,0.6,2.16,6,022,Walking
39.969534,116.300793,62,2,2009-02-22,4:12:53,2,-,0.01,13.75,6.88,24.77,6,022,Car City
39.969609,116.300693,62,0,2009-02-22,4:12:55,2,-,0.01,11.92,5.96,21.46,6,022,Metro
39.969689,116.300672,62,0,2009-02-22,4:12:56,1,-,0.01,9.07,9.07,32.65,6,022,Car City
39.96974,116.300629,62,0,2009-02-22,4:12:58,2,-,0.01,6.75,3.38,12.17,6,022,Bycicl/Car
39.969787,116.300655,63,1,2009-02-22,4:13:0,2,-,0.01,5.68,2.84,10.22,6,022,Running
39.969863,116.300687,63,0,2009-02-22,4:13:3,3,-,0.01,8.88,2.96,10.66,6,022,Running
39.969905,116.300661,64,1,2009-02-22,4:13:7,4,-,0.01,5.17,1.29,4.64,6,022,Running
39.969947,116.300653,65,1,2009-02-22,4:13:12,5,-,0.0,4.72,0.94,3.38,6,022,Walking
39.969977,116.30066,67,2,2009-02-22,4:13:17,5,-,0.0,3.39,0.68,2.45,6,022,Walking
39.970003,116.300668,71,4,2009-02-22,4:13:22,5,-,0.0,2.97,0.59,2.12,6,022,Walking
39.970028,116.300709,73,2,2009-02-22,4:13:26,4,-,0.0,4.46,1.11,4.0,6,022,Running
39.97005,116.300652,75,2,2009-02-22,4:13:31,5,-,0.01,5.44,1.09,3.92,6,022,Walking
39.970074,116.300598,75,0,2009-02-22,4:13:34,3,-,0.01,5.32,1.77,6.37,6,022,Running
