Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.970889,116.300725,149,81,2009-02-06,4:46:3,-26660,-,7.91,7909.57,-0.3,-1.08,4,022,Undifind
39.970866,116.300837,149,0,2009-02-06,4:46:5,2,-,0.01,9.88,4.94,17.78,4,022,Bycicl/Car
39.970703,116.300857,149,0,2009-02-06,4:46:6,1,-,0.02,18.2,18.2,65.52,4,022,Car City
39.969561,116.301388,38,-111,2009-02-06,4:46:8,2,-,0.13,134.81,67.41,242.68,4,022,Plain
39.969604,116.301366,38,0,2009-02-06,4:46:9,1,-,0.01,5.14,5.14,18.5,4,022,Bycicl/Car
39.969672,116.301295,39,1,2009-02-06,4:46:12,3,-,0.01,9.68,3.23,11.63,4,022,Running
39.969588,116.301315,39,0,2009-02-06,4:46:13,1,-,0.01,9.49,9.49,34.16,4,022,Car City
39.969627,116.301246,42,3,2009-02-06,4:46:16,3,-,0.01,7.31,2.44,8.78,4,022,Running
39.969653,116.301186,42,0,2009-02-06,4:46:19,3,-,0.01,5.87,1.96,7.06,4,022,Running
39.969644,116.301121,41,-1,2009-02-06,4:46:24,5,-,0.01,5.63,1.13,4.07,4,022,Running
39.969631,116.30106,40,-1,2009-02-06,4:46:27,3,-,0.01,5.4,1.8,6.48,4,022,Running
39.969637,116.301002,40,0,2009-02-06,4:46:31,4,-,0.0,4.99,1.25,4.5,4,022,Running
39.969607,116.300957,40,0,2009-02-06,4:46:34,3,-,0.01,5.08,1.69,6.08,4,022,Running
39.9696,116.300916,43,3,2009-02-06,4:46:39,5,-,0.0,3.58,0.72,2.59,4,022,Walking
39.969611,116.30091,46,3,2009-02-06,4:46:44,5,-,0.0,1.33,0.27,0.97,4,022,Stopped
39.969597,116.300904,49,3,2009-02-06,4:46:49,5,-,0.0,1.64,0.33,1.19,4,022,Stopped
39.969597,116.300876,49,0,2009-02-06,4:46:54,5,-,0.0,2.39,0.48,1.73,4,022,Stopped
39.96958,116.300819,49,0,2009-02-06,4:46:58,4,-,0.01,5.21,1.3,4.68,4,022,Running
39.969551,116.300776,51,2,2009-02-06,4:47:1,3,-,0.0,4.88,1.63,5.87,4,022,Running
