Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.990623,116.346801,149,98,2009-05-20,14:16:59,-19689,-,4.01,4011.2,-0.2,-0.72,2,022,Undifind
39.989791,116.347011,167,18,2009-05-20,14:17:4,5,-,0.09,94.23,18.85,67.86,2,022,Car City
39.989147,116.347369,167,0,2009-05-20,14:17:9,5,-,0.08,77.83,15.57,56.05,2,022,Car City
39.988495,116.347525,163,-4,2009-05-20,14:17:14,5,-,0.07,73.71,14.74,53.06,2,022,Car City
39.987914,116.347545,158,-5,2009-05-20,14:17:19,5,-,0.06,64.63,12.93,46.55,2,022,Car City
39.987323,116.347502,151,-7,2009-05-20,14:17:24,5,-,0.07,65.82,13.16,47.38,2,022,Car City
39.986723,116.347454,146,-5,2009-05-20,14:17:29,5,-,0.07,66.84,13.37,48.13,2,022,Car City
39.986085,116.347499,139,-7,2009-05-20,14:17:34,5,-,0.07,71.05,14.21,51.16,2,022,Car City
39.985604,116.347435,135,-4,2009-05-20,14:17:39,5,-,0.05,53.76,10.75,38.7,2,022,Car City
39.985201,116.347242,131,-4,2009-05-20,14:17:44,5,-,0.05,47.73,9.55,34.38,2,022,Car City
39.984851,116.347024,128,-3,2009-05-20,14:17:49,5,-,0.04,43.12,8.62,31.03,2,022,Car City
39.984492,116.347214,127,-1,2009-05-20,14:17:54,5,-,0.04,43.08,8.62,31.03,2,022,Car City
39.983867,116.347359,124,-3,2009-05-20,14:17:59,5,-,0.07,70.59,14.12,50.83,2,022,Car City
39.983338,116.347515,118,-6,2009-05-20,14:18:4,5,-,0.06,60.31,12.06,43.42,2,022,Car City
39.982799,116.347583,115,-3,2009-05-20,14:18:9,5,-,0.06,60.21,12.04,43.34,2,022,Car City
39.982261,116.347615,113,-2,2009-05-20,14:18:14,5,-,0.06,59.89,11.98,43.13,2,022,Car City
39.981685,116.34766,111,-2,2009-05-20,14:18:19,5,-,0.06,64.16,12.83,46.19,2,022,Car City
39.981182,116.347663,108,-3,2009-05-20,14:18:24,5,-,0.06,55.93,11.19,40.28,2,022,Car City
39.980735,116.347683,107,-1,2009-05-20,14:18:29,5,-,0.05,49.73,9.95,35.82,2,022,Car City
39.980262,116.347719,104,-3,2009-05-20,14:18:34,5,-,0.05,52.68,10.54,37.94,2,022,Car City
39.979852,116.347736,101,-3,2009-05-20,14:18:39,5,-,0.05,45.61,9.12,32.83,2,022,Car City
39.979514,116.347686,94,-7,2009-05-20,14:18:44,5,-,0.04,37.82,7.56,27.22,2,022,Car City
39.979099,116.347666,89,-5,2009-05-20,14:18:49,5,-,0.05,46.18,9.24,33.26,2,022,Car City
39.978711,116.347728,89,0,2009-05-20,14:18:54,5,-,0.04,43.47,8.69,31.28,2,022,Car City
39.97827,116.347791,85,-4,2009-05-20,14:18:59,5,-,0.05,49.33,9.87,35.53,2,022,Car City
39.977713,116.347815,87,2,2009-05-20,14:19:4,5,-,0.06,61.97,12.39,44.6,2,022,Car City
39.977028,116.347796,84,-3,2009-05-20,14:19:9,5,-,0.08,76.19,15.24,54.86,2,022,Car City
39.976298,116.347841,89,5,2009-05-20,14:19:14,5,-,0.08,81.26,16.25,58.5,2,022,Car City
39.975601,116.347781,90,1,2009-05-20,14:19:19,5,-,0.08,77.67,15.53,55.91,2,022,Car City
39.974879,116.347552,92,2,2009-05-20,14:19:24,5,-,0.08,82.62,16.52,59.47,2,022,Car City
39.974151,116.347208,90,-2,2009-05-20,14:19:29,5,-,0.09,86.09,17.22,61.99,2,022,Car City
39.97341,116.347034,87,-3,2009-05-20,14:19:34,5,-,0.08,83.72,16.74,60.26,2,022,Car City
39.972681,116.347052,85,-2,2009-05-20,14:19:39,5,-,0.08,81.08,16.22,58.39,2,022,Car City
39.971975,116.347113,85,0,2009-05-20,14:19:44,5,-,0.08,78.68,15.74,56.66,2,022,Car City
39.971298,116.347177,86,1,2009-05-20,14:19:49,5,-,0.08,75.48,15.1,54.36,2,022,Car City
39.970597,116.347242,87,1,2009-05-20,14:19:54,5,-,0.08,78.14,15.63,56.27,2,022,Car City
39.969883,116.347296,89,2,2009-05-20,14:19:59,5,-,0.08,79.53,15.91,57.28,2,022,Car City
39.969191,116.347339,92,3,2009-05-20,14:20:4,5,-,0.08,77.03,15.41,55.48,2,022,Car City
39.968497,116.347349,94,2,2009-05-20,14:20:9,5,-,0.08,77.17,15.43,55.55,2,022,Car City
39.96781,116.347429,93,-1,2009-05-20,14:20:14,5,-,0.08,76.69,15.34,55.22,2,022,Car City
39.967072,116.347494,91,-2,2009-05-20,14:20:19,5,-,0.08,82.25,16.45,59.22,2,022,Car City
39.966368,116.347535,89,-2,2009-05-20,14:20:24,5,-,0.08,78.36,15.67,56.41,2,022,Car City
39.965687,116.347552,86,-3,2009-05-20,14:20:29,5,-,0.08,75.74,15.15,54.54,2,022,Car City
39.96496,116.347526,87,1,2009-05-20,14:20:34,5,-,0.08,80.87,16.17,58.21,2,022,Car City
39.964258,116.347481,90,3,2009-05-20,14:20:39,5,-,0.08,78.15,15.63,56.27,2,022,Car City
39.963556,116.347347,91,1,2009-05-20,14:20:44,5,-,0.08,78.89,15.78,56.81,2,022,Car City
39.962791,116.347363,94,3,2009-05-20,14:20:49,5,-,0.09,85.08,17.02,61.27,2,022,Car City
39.962048,116.347431,96,2,2009-05-20,14:20:54,5,-,0.08,82.82,16.56,59.62,2,022,Car City
39.961306,116.34752,97,1,2009-05-20,14:20:59,5,-,0.08,82.85,16.57,59.65,2,022,Car City
39.960532,116.347593,99,2,2009-05-20,14:21:4,5,-,0.09,86.29,17.26,62.14,2,022,Car City
39.959765,116.347673,100,1,2009-05-20,14:21:9,5,-,0.09,85.56,17.11,61.6,2,022,Car City
39.959023,116.347737,103,3,2009-05-20,14:21:14,5,-,0.08,82.69,16.54,59.54,2,022,Car City
39.958302,116.347883,98,-5,2009-05-20,14:21:19,5,-,0.08,81.13,16.23,58.43,2,022,Car City
39.957622,116.348228,94,-4,2009-05-20,14:21:24,5,-,0.08,81.13,16.23,58.43,2,022,Car City
39.956951,116.34859,92,-2,2009-05-20,14:21:29,5,-,0.08,80.74,16.15,58.14,2,022,Car City
39.956272,116.348936,90,-2,2009-05-20,14:21:34,5,-,0.08,81.06,16.21,58.36,2,022,Car City
39.955594,116.349085,91,1,2009-05-20,14:21:39,5,-,0.08,76.45,15.29,55.04,2,022,Car City
39.954898,116.349135,91,0,2009-05-20,14:21:44,5,-,0.08,77.51,15.5,55.8,2,022,Car City
39.954175,116.349161,88,-3,2009-05-20,14:21:49,5,-,0.08,80.42,16.08,57.89,2,022,Car City
39.953472,116.349133,86,-2,2009-05-20,14:21:54,5,-,0.08,78.21,15.64,56.3,2,022,Car City
39.952709,116.349156,89,3,2009-05-20,14:21:59,5,-,0.08,84.86,16.97,61.09,2,022,Car City
39.951995,116.349136,91,2,2009-05-20,14:22:4,5,-,0.08,79.41,15.88,57.17,2,022,Car City
39.951253,116.34917,94,3,2009-05-20,14:22:9,5,-,0.08,82.56,16.51,59.44,2,022,Car City
39.950554,116.349349,97,3,2009-05-20,14:22:14,5,-,0.08,79.21,15.84,57.02,2,022,Car City
39.94984,116.349606,91,-6,2009-05-20,14:22:19,5,-,0.08,82.36,16.47,59.29,2,022,Car City
39.949069,116.349881,84,-7,2009-05-20,14:22:24,5,-,0.09,88.88,17.78,64.01,2,022,Car City
39.94827,116.350093,84,0,2009-05-20,14:22:29,5,-,0.09,90.66,18.13,65.27,2,022,Car City
39.947477,116.350187,82,-2,2009-05-20,14:22:34,5,-,0.09,88.54,17.71,63.76,2,022,Car City
39.946739,116.350131,81,-1,2009-05-20,14:22:39,5,-,0.08,82.2,16.44,59.18,2,022,Car City
39.94605,116.350071,80,-1,2009-05-20,14:22:44,5,-,0.08,76.78,15.36,55.3,2,022,Car City
39.945377,116.350096,82,2,2009-05-20,14:22:49,5,-,0.07,74.86,14.97,53.89,2,022,Car City
39.944722,116.350117,81,-1,2009-05-20,14:22:54,5,-,0.07,72.85,14.57,52.45,2,022,Car City
39.944071,116.350082,79,-2,2009-05-20,14:22:59,5,-,0.07,72.45,14.49,52.16,2,022,Car City
39.943437,116.350029,79,0,2009-05-20,14:23:4,5,-,0.07,70.64,14.13,50.87,2,022,Car City
39.942813,116.35001,80,1,2009-05-20,14:23:9,5,-,0.07,69.4,13.88,49.97,2,022,Car City
39.942197,116.349899,80,0,2009-05-20,14:23:14,5,-,0.07,69.15,13.83,49.79,2,022,Car City
39.941656,116.349546,77,-3,2009-05-20,14:23:19,5,-,0.07,67.26,13.45,48.42,2,022,Car City
39.941168,116.349301,76,-1,2009-05-20,14:23:24,5,-,0.06,58.14,11.63,41.87,2,022,Car City
39.940746,116.349202,75,-1,2009-05-20,14:23:29,5,-,0.05,47.68,9.54,34.34,2,022,Car City
39.940265,116.349186,76,1,2009-05-20,14:23:34,5,-,0.05,53.5,10.7,38.52,2,022,Car City
39.939783,116.349151,76,0,2009-05-20,14:23:39,5,-,0.05,53.68,10.74,38.66,2,022,Car City
39.939343,116.349,76,0,2009-05-20,14:23:44,5,-,0.05,50.59,10.12,36.43,2,022,Car City
39.939065,116.348465,80,4,2009-05-20,14:23:49,5,-,0.06,55.1,11.02,39.67,2,022,Car City
39.938942,116.347698,81,1,2009-05-20,14:23:54,5,-,0.07,66.81,13.36,48.1,2,022,Car City
39.938892,116.346743,82,1,2009-05-20,14:23:59,5,-,0.08,81.61,16.32,58.75,2,022,Car City
39.938765,116.34583,84,2,2009-05-20,14:24:4,5,-,0.08,79.11,15.82,56.95,2,022,Car City
39.938622,116.344944,84,0,2009-05-20,14:24:9,5,-,0.08,77.19,15.44,55.58,2,022,Car City
39.938473,116.344094,82,-2,2009-05-20,14:24:14,5,-,0.07,74.34,14.87,53.53,2,022,Car City
39.938359,116.343162,81,-1,2009-05-20,14:24:19,5,-,0.08,80.46,16.09,57.92,2,022,Car City
39.93813,116.3423,80,-1,2009-05-20,14:24:24,5,-,0.08,77.78,15.56,56.02,2,022,Car City
39.937861,116.341465,79,-1,2009-05-20,14:24:29,5,-,0.08,77.22,15.44,55.58,2,022,Car City
39.937562,116.340619,77,-2,2009-05-20,14:24:34,5,-,0.08,79.42,15.88,57.17,2,022,Car City
39.937288,116.339704,75,-2,2009-05-20,14:24:39,5,-,0.08,83.75,16.75,60.3,2,022,Car City
39.937111,116.338799,71,-4,2009-05-20,14:24:44,5,-,0.08,79.63,15.93,57.35,2,022,Car City
39.937005,116.337905,69,-2,2009-05-20,14:24:49,5,-,0.08,77.13,15.43,55.55,2,022,Car City
39.936951,116.337009,69,0,2009-05-20,14:24:54,5,-,0.08,76.63,15.33,55.19,2,022,Car City
39.936892,116.336081,67,-2,2009-05-20,14:24:59,5,-,0.08,79.39,15.88,57.17,2,022,Car City
39.936902,116.335125,68,1,2009-05-20,14:25:4,5,-,0.08,81.52,16.3,58.68,2,022,Car City
39.936872,116.334221,71,3,2009-05-20,14:25:9,5,-,0.08,77.15,15.43,55.55,2,022,Car City
39.93685,116.333335,71,0,2009-05-20,14:25:14,5,-,0.08,75.58,15.12,54.43,2,022,Car City
39.936806,116.332383,71,0,2009-05-20,14:25:19,5,-,0.08,81.31,16.26,58.54,2,022,Car City
39.936795,116.3314,72,1,2009-05-20,14:25:24,5,-,0.08,83.82,16.76,60.34,2,022,Car City
39.936856,116.330244,57,-15,2009-05-20,14:25:29,5,-,0.1,98.79,19.76,71.14,2,022,Car Out
39.936893,116.329201,50,-7,2009-05-20,14:25:34,5,-,0.09,89.02,17.8,64.08,2,022,Car City
39.936917,116.328227,47,-3,2009-05-20,14:25:39,5,-,0.08,83.09,16.62,59.83,2,022,Car City
39.936977,116.327319,43,-4,2009-05-20,14:25:44,5,-,0.08,77.7,15.54,55.94,2,022,Car City
39.937053,116.326468,43,0,2009-05-20,14:25:49,5,-,0.07,73.05,14.61,52.6,2,022,Car City
39.937139,116.325659,43,0,2009-05-20,14:25:54,5,-,0.07,69.63,13.93,50.15,2,022,Car City
39.937195,116.32491,44,1,2009-05-20,14:25:59,5,-,0.06,64.16,12.83,46.19,2,022,Car City
39.937288,116.324184,48,4,2009-05-20,14:26:4,5,-,0.06,62.76,12.55,45.18,2,022,Car City
39.937363,116.323486,49,1,2009-05-20,14:26:9,5,-,0.06,60.09,12.02,43.27,2,022,Car City
39.937416,116.322797,50,1,2009-05-20,14:26:14,5,-,0.06,59.04,11.81,42.52,2,022,Car City
39.937478,116.322108,51,1,2009-05-20,14:26:19,5,-,0.06,59.15,11.83,42.59,2,022,Car City
39.937528,116.321457,54,3,2009-05-20,14:26:24,5,-,0.06,55.78,11.16,40.18,2,022,Car City
39.937494,116.320997,55,1,2009-05-20,14:26:29,5,-,0.04,39.4,7.88,28.37,2,022,Car City
39.937288,116.320846,56,1,2009-05-20,14:26:34,5,-,0.03,26.28,5.26,18.94,2,022,Bycicl/Car
39.937253,116.321383,55,-1,2009-05-20,14:26:39,5,-,0.05,45.95,9.19,33.08,2,022,Car City
39.937213,116.321955,53,-2,2009-05-20,14:26:44,5,-,0.05,48.97,9.79,35.24,2,022,Car City
39.937151,116.322275,52,-1,2009-05-20,14:26:49,5,-,0.03,28.14,5.63,20.27,2,022,Metro
39.937133,116.32229,49,-3,2009-05-20,14:26:54,5,-,0.0,2.38,0.48,1.73,2,022,Stopped
39.937104,116.322325,44,-5,2009-05-20,14:26:59,5,-,0.0,4.39,0.88,3.17,2,022,Walking
39.937086,116.322378,42,-2,2009-05-20,14:27:4,5,-,0.0,4.94,0.99,3.56,2,022,Walking
39.937063,116.322391,42,0,2009-05-20,14:27:9,5,-,0.0,2.79,0.56,2.02,2,022,Walking
39.937063,116.322391,42,0,2009-05-20,14:27:12,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.937061,116.322398,42,0,2009-05-20,14:27:14,2,-,0.0,0.64,0.32,1.15,2,022,Stopped
39.93705,116.322394,43,1,2009-05-20,14:27:19,5,-,0.0,1.27,0.25,0.9,2,022,Stopped
39.937034,116.322389,46,3,2009-05-20,14:27:24,5,-,0.0,1.83,0.37,1.33,2,022,Stopped
39.937019,116.322411,51,5,2009-05-20,14:27:29,5,-,0.0,2.51,0.5,1.8,2,022,Stopped
39.937009,116.322394,50,-1,2009-05-20,14:27:34,5,-,0.0,1.83,0.37,1.33,2,022,Stopped
39.936999,116.322383,50,0,2009-05-20,14:27:39,5,-,0.0,1.45,0.29,1.04,2,022,Stopped
39.936982,116.322405,50,0,2009-05-20,14:27:44,5,-,0.0,2.66,0.53,1.91,2,022,Stopped
39.936967,116.322423,50,0,2009-05-20,14:27:49,5,-,0.0,2.27,0.45,1.62,2,022,Stopped
39.936957,116.322413,50,0,2009-05-20,14:27:54,5,-,0.0,1.4,0.28,1.01,2,022,Stopped
39.936949,116.322376,50,0,2009-05-20,14:27:59,5,-,0.0,3.28,0.66,2.38,2,022,Walking
39.936953,116.322344,50,0,2009-05-20,14:28:4,5,-,0.0,2.76,0.55,1.98,2,022,Stopped
39.93696,116.322301,50,0,2009-05-20,14:28:9,5,-,0.0,3.75,0.75,2.7,2,022,Walking
39.936962,116.322269,50,0,2009-05-20,14:28:14,5,-,0.0,2.74,0.55,1.98,2,022,Stopped
39.936962,116.322269,50,0,2009-05-20,14:28:17,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
39.936956,116.322268,50,0,2009-05-20,14:28:19,2,-,0.0,0.67,0.34,1.22,2,022,Stopped
39.936959,116.322255,50,0,2009-05-20,14:28:24,5,-,0.0,1.16,0.23,0.83,2,022,Stopped
39.936968,116.322252,50,0,2009-05-20,14:28:29,5,-,0.0,1.03,0.21,0.76,2,022,Stopped
39.936983,116.322248,50,0,2009-05-20,14:28:34,5,-,0.0,1.7,0.34,1.22,2,022,Stopped
39.937004,116.322242,50,0,2009-05-20,14:28:39,5,-,0.0,2.39,0.48,1.73,2,022,Stopped
39.937023,116.322227,50,0,2009-05-20,14:28:44,5,-,0.0,2.47,0.49,1.76,2,022,Stopped
39.937032,116.322196,50,0,2009-05-20,14:28:49,5,-,0.0,2.83,0.57,2.05,2,022,Walking
40.027008,116.344439,43,-7,2009-05-20,19:43:53,18904,POI,10.18,10182.8,0.54,1.94,2,022,Stopped
40.026928,116.344371,55,12,2009-05-20,19:43:58,5,-,0.01,10.61,2.12,7.63,2,022,Running
40.026816,116.344489,56,1,2009-05-20,19:44:3,5,-,0.02,16.0,3.2,11.52,2,022,Running
40.02682,116.344518,58,2,2009-05-20,19:44:8,5,-,0.0,2.51,0.5,1.8,2,022,Stopped
40.026801,116.344509,56,-2,2009-05-20,19:44:13,5,-,0.0,2.25,0.45,1.62,2,022,Stopped
40.026775,116.34463,52,-4,2009-05-20,19:44:18,5,-,0.01,10.7,2.14,7.7,2,022,Running
40.026688,116.344813,43,-9,2009-05-20,19:44:23,5,-,0.02,18.34,3.67,13.21,2,022,Bycicl/Car
40.026646,116.344854,45,2,2009-05-20,19:44:28,5,-,0.01,5.83,1.17,4.21,2,022,Running
40.026642,116.344897,46,1,2009-05-20,19:44:33,5,-,0.0,3.69,0.74,2.66,2,022,Walking
40.026629,116.344945,47,1,2009-05-20,19:44:38,5,-,0.0,4.34,0.87,3.13,2,022,Walking
40.026641,116.344978,48,1,2009-05-20,19:44:43,5,-,0.0,3.11,0.62,2.23,2,022,Walking
40.026656,116.344999,49,1,2009-05-20,19:44:48,5,-,0.0,2.45,0.49,1.76,2,022,Stopped
40.026666,116.344997,50,1,2009-05-20,19:44:53,5,-,0.0,1.12,0.22,0.79,2,022,Stopped
40.026676,116.344996,51,1,2009-05-20,19:44:58,5,-,0.0,1.12,0.22,0.79,2,022,Stopped
40.026675,116.344994,51,0,2009-05-20,19:45:3,5,-,0.0,0.2,0.04,0.14,2,022,Stopped
40.026675,116.344994,51,0,2009-05-20,19:45:6,3,-,0.0,0.0,0.0,0.0,2,022,Stopped
