Lat,Long,Alt_m,Alt_dif,Date,hour,Diftime,SP-POI,dist_Km,dist_m,speed_m,speed_km,Week_day,user,transp
39.971944,116.304675,149,225,2009-03-08,1:1:57,-3338,-,2.59,2592.21,-0.78,-2.81,6,022,Undifind
39.972397,116.304739,149,0,2009-03-08,1:1:59,2,-,0.05,50.67,25.34,91.22,6,022,Car Out
39.972352,116.304733,149,0,2009-03-08,1:2:0,1,-,0.01,5.03,5.03,18.11,6,022,Bycicl/Car
39.972277,116.304655,149,0,2009-03-08,1:2:2,2,-,0.01,10.66,5.33,19.19,6,022,Bycicl/Car
39.972223,116.304623,149,0,2009-03-08,1:2:4,2,-,0.01,6.59,3.29,11.84,6,022,Running
39.972212,116.304552,149,0,2009-03-08,1:2:8,4,-,0.01,6.17,1.54,5.54,6,022,Running
39.972174,116.304519,150,1,2009-03-08,1:2:10,2,-,0.01,5.08,2.54,9.14,6,022,Running
39.97216,116.304457,150,0,2009-03-08,1:2:15,5,-,0.01,5.51,1.1,3.96,6,022,Walking
39.972148,116.304412,150,0,2009-03-08,1:2:20,5,-,0.0,4.06,0.81,2.92,6,022,Walking
39.97213,116.30437,150,0,2009-03-08,1:2:25,5,-,0.0,4.1,0.82,2.95,6,022,Walking
39.97209,116.30434,150,0,2009-03-08,1:2:28,3,-,0.01,5.13,1.71,6.16,6,022,Running
39.972061,116.304277,150,0,2009-03-08,1:2:31,3,-,0.01,6.26,2.09,7.52,6,022,Running
39.972007,116.304243,150,0,2009-03-08,1:2:33,2,-,0.01,6.67,3.33,11.99,6,022,Running
39.971938,116.304229,150,0,2009-03-08,1:2:34,1,-,0.01,7.76,7.76,27.94,6,022,Car City
39.971831,116.304205,150,0,2009-03-08,1:2:35,1,-,0.01,12.07,12.07,43.45,6,022,Car City
39.971618,116.304178,150,0,2009-03-08,1:2:36,1,-,0.02,23.8,23.8,85.68,6,022,Car Out
39.97156,116.304155,150,0,2009-03-08,1:2:37,1,-,0.01,6.74,6.74,24.26,6,022,Car City
39.971363,116.304122,150,0,2009-03-08,1:2:38,1,-,0.02,22.09,22.09,79.52,6,022,Car Out
39.971261,116.304095,150,0,2009-03-08,1:2:39,1,-,0.01,11.57,11.57,41.65,6,022,Car City
39.97121,116.304057,150,0,2009-03-08,1:2:41,2,-,0.01,6.53,3.27,11.77,6,022,Running
39.971176,116.304015,150,0,2009-03-08,1:2:43,2,-,0.01,5.21,2.6,9.36,6,022,Running
39.971137,116.303964,150,0,2009-03-08,1:2:44,1,-,0.01,6.14,6.14,22.1,6,022,Metro
39.971035,116.303845,150,0,2009-03-08,1:2:45,1,-,0.02,15.21,15.21,54.76,6,022,Car City
39.970637,116.303522,150,0,2009-03-08,1:2:47,2,-,0.05,52.12,26.06,93.82,6,022,Car Out
39.970681,116.303546,150,0,2009-03-08,1:2:48,1,-,0.01,5.3,5.3,19.08,6,022,Bycicl/Car
39.970738,116.30357,150,0,2009-03-08,1:2:49,1,-,0.01,6.66,6.66,23.98,6,022,Metro
39.970385,116.303229,150,0,2009-03-08,1:2:51,2,-,0.05,48.84,24.42,87.91,6,022,Car Out
39.970452,116.303273,149,-1,2009-03-08,1:2:52,1,-,0.01,8.34,8.34,30.02,6,022,Car City
39.970501,116.303243,149,0,2009-03-08,1:2:54,2,-,0.01,6.02,3.01,10.84,6,022,Running
39.97069,116.303434,148,-1,2009-03-08,1:2:55,1,-,0.03,26.58,26.58,95.69,6,022,Car Out
39.970532,116.302923,18,-130,2009-03-08,1:2:58,3,-,0.05,46.96,15.65,56.34,6,022,Car City
39.970571,116.302965,18,0,2009-03-08,1:2:59,1,-,0.01,5.62,5.62,20.23,6,022,Metro
39.970534,116.302933,16,-2,2009-03-08,1:3:4,5,-,0.0,4.94,0.99,3.56,6,022,Walking
39.970605,116.302947,17,1,2009-03-08,1:3:7,3,-,0.01,7.98,2.66,9.58,6,022,Running
39.970652,116.302958,18,1,2009-03-08,1:3:9,2,-,0.01,5.31,2.65,9.54,6,022,Running
39.970717,116.302977,18,0,2009-03-08,1:3:12,3,-,0.01,7.41,2.47,8.89,6,022,Running
39.970757,116.302957,22,4,2009-03-08,1:3:15,3,-,0.0,4.76,1.59,5.72,6,022,Running
39.970744,116.302901,23,1,2009-03-08,1:3:19,4,-,0.0,4.99,1.25,4.5,6,022,Running
39.970753,116.302843,26,3,2009-03-08,1:3:22,3,-,0.01,5.04,1.68,6.05,6,022,Running
39.970754,116.302787,27,1,2009-03-08,1:3:27,5,-,0.0,4.77,0.95,3.42,6,022,Walking
39.970806,116.302768,32,5,2009-03-08,1:3:30,3,-,0.01,6.0,2.0,7.2,6,022,Running
39.970821,116.302714,33,1,2009-03-08,1:3:32,2,-,0.0,4.89,2.44,8.78,6,022,Running
