Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969889,116.301534,82.0,4.0,0.01,1.4
39.970211,116.30216000000001,63.0,4.0,0.01,1.27
39.970319,116.30227,77.0,3.0,0.0,0.0
39.970247,116.302251,82.0,4.0,0.01,1.53
39.970134,116.30233799999999,80.0,4.0,0.01,3.65
39.970084,116.30241699999999,79.0,4.0,0.01,1.26
39.970742,116.302877,65.0,3.0,0.0,0.0
39.971173,116.303623,94.0,4.0,0.0,1.21
39.971472,116.304189,103.0,5.0,0.0,0.56
39.971428,116.30421100000001,104.0,4.0,0.01,1.31
39.971377000000004,116.30421799999999,104.0,2.0,0.01,2.85
