Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000071000000005,116.32493600000001,0.0,5.0,0.01,2.81
39.999939000000005,116.324849,3.0,5.0,0.02,3.29
39.999844,116.324776,5.0,5.0,0.01,2.45
39.99989,116.324775,4.0,5.0,0.01,1.02
39.999815000000005,116.32465800000001,7.0,5.0,0.01,2.6
39.99981,116.324577,7.0,5.0,0.01,1.38
39.999846000000005,116.32449299999999,9.0,5.0,0.01,1.64
39.999978999999996,116.324451,10.0,5.0,0.02,3.04
40.000056,116.32443,11.0,5.0,0.01,1.75
40.000054,116.324366,11.0,5.0,0.01,1.09
40.000033,116.324277,12.0,5.0,0.01,1.59
40.000094,116.32421000000001,12.0,5.0,0.01,1.77
40.000156,116.32415400000001,12.0,5.0,0.01,1.68
40.000129,116.324053,11.0,5.0,0.01,1.82
39.999911,116.323682,12.0,5.0,0.03,5.06
39.999724,116.32337700000001,13.0,5.0,0.03,6.66
39.999573999999996,116.32306799999999,14.0,5.0,0.03,6.23
39.999449,116.322776,15.0,5.0,0.03,5.7
39.999313,116.322477,16.0,5.0,0.03,5.92
39.999272,116.32222,17.0,5.0,0.02,4.47
39.999576,116.32215,18.0,5.0,0.03,6.87
39.999546,116.321918,19.0,5.0,0.02,4.01
39.999615999999996,116.321753,20.0,5.0,0.02,3.21
40.000353000000004,116.32202099999999,56.0,5.0,0.04,7.6
40.001442,116.322376,92.0,5.0,0.04,8.11
40.001827,116.32253200000001,101.0,5.0,0.04,8.96
40.002223,116.32270600000001,102.0,5.0,0.05,9.29
40.002623,116.322872,102.0,5.0,0.05,9.33
40.002964,116.322981,102.0,5.0,0.04,7.81
40.003502000000005,116.32307800000001,91.0,5.0,0.03,6.13
40.003708,116.32311100000001,89.0,5.0,0.02,4.62
40.003882,116.32314299999999,87.0,5.0,0.02,3.91
40.004045,116.323176,87.0,5.0,0.02,3.67
40.004256,116.323213,88.0,5.0,0.02,4.73
40.004602,116.32328400000002,90.0,5.0,0.04,7.79
40.004964,116.32335900000001,91.0,5.0,0.04,8.15
40.005333,116.323448,91.0,5.0,0.04,8.35
40.005604,116.323481,93.0,5.0,0.03,6.05
40.005809,116.323499,92.0,5.0,0.02,4.57
40.005941,116.323499,83.0,5.0,0.01,2.94
40.006103,116.32350600000001,70.0,5.0,0.02,3.6
40.006285999999996,116.323498,62.0,5.0,0.02,4.07
40.00645,116.323479,59.0,5.0,0.02,3.66
40.006607,116.323485,51.0,5.0,0.02,3.49
40.006762,116.323471,42.0,5.0,0.02,3.46
40.006833,116.323408,38.0,5.0,0.01,1.91
40.006861,116.32332,39.0,5.0,0.01,1.62
40.006828000000006,116.323169,40.0,5.0,0.01,2.67
40.006819,116.32298200000001,42.0,5.0,0.02,3.19
40.006852,116.32281100000002,42.0,5.0,0.02,3.0
40.006896000000005,116.32266000000001,42.0,5.0,0.01,2.75
40.007422,116.322575,46.0,5.0,0.04,7.35
40.007732,116.322584,52.0,5.0,0.03,6.9
40.007967,116.32257800000001,57.0,5.0,0.03,5.23
40.008157000000004,116.322547,62.0,5.0,0.02,4.26
40.008307,116.322542,63.0,5.0,0.02,3.34
40.008474,116.322526,60.0,5.0,0.02,3.72
40.008661,116.322506,55.0,5.0,0.02,4.17
40.008855,116.322484,49.0,5.0,0.02,4.33
40.009021000000004,116.32248200000001,47.0,5.0,0.02,3.69
40.009131,116.32239799999999,46.0,5.0,0.01,2.83
40.009153999999995,116.322252,45.0,5.0,0.01,2.54
40.009209000000006,116.32216799999999,48.0,5.0,0.01,1.88
40.009316,116.322129,48.0,5.0,0.01,2.47
40.009471999999995,116.32215500000001,49.0,5.0,0.02,3.5
40.009615000000004,116.32218799999998,53.0,5.0,0.02,3.23
40.009766,116.322253,57.0,5.0,0.02,3.54
40.009611,116.32213600000001,60.0,5.0,0.02,3.98
40.009586999999996,116.32215,62.0,5.0,0.0,0.58
40.009426,116.322157,60.0,5.0,0.02,3.58
40.009409999999995,116.322119,60.0,5.0,0.0,0.74
40.009481,116.322129,60.0,5.0,0.01,1.59
40.009969,116.322571,52.0,5.0,0.01,1.73
40.010023,116.322695,53.0,10.0,0.01,1.22
40.010231,116.322952,56.0,5.0,0.01,1.36
40.010231,116.32298899999999,59.0,5.0,0.0,0.63
40.01025,116.32298300000001,61.0,5.0,0.0,0.43
40.010307,116.32298999999999,62.0,5.0,0.01,1.27
40.010346000000006,116.32298700000001,64.0,5.0,0.0,0.87
40.010313000000004,116.323006,64.0,5.0,0.0,0.8
40.010272,116.323025,65.0,5.0,0.0,0.97
40.010257,116.32304199999999,64.0,5.0,0.0,0.44
40.010232,116.323122,65.0,5.0,0.01,1.47
40.010296999999994,116.323178,66.0,5.0,0.01,1.73
