Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.000081,116.32706499999999,149.0,5.0,0.01,2.34
40.000167,116.32711,149.0,5.0,0.01,2.06
40.000167,116.327054,149.0,5.0,0.0,0.95
40.000178999999996,116.327049,149.0,5.0,0.0,0.28
40.000097,116.327079,149.0,5.0,0.01,1.89
40.000045,116.327127,150.0,5.0,0.01,1.42
39.999983,116.32710900000001,151.0,5.0,0.01,1.41
39.999957,116.327018,153.0,5.0,0.01,1.65
39.999863,116.326851,155.0,5.0,0.02,3.53
39.999784999999996,116.32730900000001,158.0,5.0,0.04,7.99
39.999675,116.327529,161.0,5.0,0.02,4.48
39.999625,116.32763,164.0,5.0,0.01,2.05
39.999588,116.327688,167.0,5.0,0.01,1.29
40.000744,116.32767199999999,-52.0,15001.0,0.13,0.01
40.000488,116.32721699999999,16.0,5.0,0.05,9.62
40.000397,116.32696399999999,44.0,5.0,0.02,4.76
40.000414,116.32694599999999,46.0,5.0,0.0,0.49
40.000429,116.326976,56.0,5.0,0.0,0.61
40.000372,116.32693400000001,72.0,5.0,0.01,1.46
40.00046,116.326978,70.0,5.0,0.01,2.1
40.000528,116.32676399999998,90.0,5.0,0.02,3.95
40.000609000000004,116.326727,92.0,5.0,0.01,1.91
40.00071,116.326692,92.0,5.0,0.01,2.32
40.000786,116.326626,92.0,5.0,0.01,2.03
40.000895,116.32660600000001,91.0,5.0,0.01,2.45
40.001069,116.32664399999999,89.0,5.0,0.02,3.92
40.001112,116.32658500000001,92.0,5.0,0.01,1.39
40.001115999999996,116.326497,93.0,5.0,0.01,1.5
40.001205,116.326342,98.0,5.0,0.02,3.3
40.001324,116.326303,101.0,5.0,0.01,2.73
40.001411,116.326245,103.0,5.0,0.01,2.17
40.001614000000004,116.326203,106.0,5.0,0.01,2.35
40.001749,116.32618400000001,92.0,5.0,0.02,3.02
40.001893,116.326227,84.0,5.0,0.02,3.29
40.002033000000004,116.32621699999999,78.0,5.0,0.02,3.12
40.002151,116.326218,78.0,5.0,0.01,2.62
40.002257,116.326146,77.0,5.0,0.01,2.66
40.00227,116.326031,78.0,5.0,0.01,1.98
40.002257,116.32588899999999,82.0,5.0,0.01,2.44
40.002241,116.325746,85.0,5.0,0.01,2.46
40.002241,116.325607,91.0,5.0,0.01,2.37
40.002232,116.32548200000001,97.0,5.0,0.01,2.14
40.002364,116.325391,94.0,5.0,0.02,3.32
40.002387,116.32531599999999,92.0,5.0,0.01,1.38
40.002418,116.325194,89.0,5.0,0.01,2.19
40.002525,116.325149,88.0,5.0,0.01,2.5
40.002648,116.32517,87.0,5.0,0.01,2.76
40.002763,116.325143,86.0,5.0,0.01,2.6
40.002922,116.32508100000001,61.0,5.0,0.02,3.69
40.003053,116.325056,51.0,5.0,0.01,2.94
40.003178999999996,116.325026,46.0,5.0,0.01,2.85
40.003303,116.32500700000001,43.0,5.0,0.01,2.78
40.003426,116.324974,42.0,5.0,0.01,2.79
40.00349,116.32491,42.0,5.0,0.01,1.79
40.003475,116.324774,41.0,5.0,0.01,2.34
40.003458,116.32463999999999,39.0,5.0,0.01,2.31
40.003437,116.324494,39.0,5.0,0.01,2.53
40.003506,116.324426,39.0,5.0,0.01,1.92
40.00365,116.324374,38.0,5.0,0.02,3.32
40.003805,116.32432800000001,33.0,5.0,0.02,3.53
40.003966999999996,116.324308,31.0,5.0,0.02,3.62
40.004164,116.324197,28.0,5.0,0.02,4.77
40.004329,116.32411299999998,27.0,5.0,0.02,3.94
40.004533,116.324129,28.0,5.0,0.02,4.54
40.004732000000004,116.324128,32.0,5.0,0.02,4.43
40.004889,116.324124,35.0,5.0,0.02,3.49
40.005067,116.324101,42.0,5.0,0.02,3.98
40.005194,116.324067,49.0,5.0,0.01,2.88
40.005337,116.32403000000001,58.0,5.0,0.02,3.24
40.005496,116.324075,65.0,5.0,0.02,3.62
40.005703000000004,116.32406599999999,56.0,5.0,0.02,4.61
40.005866999999995,116.324075,50.0,5.0,0.02,3.65
40.006001,116.32407099999999,52.0,5.0,0.01,2.98
40.006137,116.324077,58.0,5.0,0.02,3.03
40.006285,116.32406399999999,61.0,5.0,0.02,3.3
40.006476,116.324025,52.0,5.0,0.02,4.3
40.00663,116.324017,53.0,5.0,0.02,3.43
40.006919,116.324003,51.0,5.0,0.02,3.08
40.007046,116.323968,53.0,5.0,0.01,2.89
40.007231,116.323948,50.0,5.0,0.02,4.13
40.007395,116.323926,47.0,5.0,0.02,3.67
40.00755,116.323912,44.0,5.0,0.02,3.46
40.007714,116.32394099999999,43.0,5.0,0.02,3.68
40.007866,116.323948,42.0,5.0,0.02,3.38
40.008035,116.323982,40.0,5.0,0.02,3.8
40.008188,116.32398700000002,39.0,5.0,0.02,3.4
40.00833,116.32395,39.0,5.0,0.02,3.22
40.008469,116.32393400000001,38.0,5.0,0.02,3.1
40.008615999999996,116.32394,38.0,5.0,0.02,3.27
40.008911,116.32395700000001,38.0,5.0,0.02,3.05
40.00905,116.32394199999999,38.0,5.0,0.02,3.1
40.009336,116.32393700000002,37.0,5.0,0.02,3.25
40.009469,116.32391899999999,38.0,5.0,0.01,2.97
40.009578999999995,116.323851,37.0,5.0,0.01,2.71
40.009634000000005,116.323755,35.0,5.0,0.01,2.04
40.009613,116.32358400000001,36.0,5.0,0.01,2.95
40.009584000000004,116.32321200000001,35.0,5.0,0.02,3.03
40.009588,116.323021,35.0,5.0,0.02,3.25
40.00958,116.32283799999999,34.0,5.0,0.02,3.12
40.009598,116.322677,33.0,5.0,0.01,2.77
40.009694,116.32256299999999,29.0,5.0,0.01,2.89
40.009818,116.322538,28.0,5.0,0.01,2.79
40.009919000000004,116.32248799999999,30.0,5.0,0.01,2.4
40.009987,116.32253500000002,30.0,5.0,0.01,1.71
40.010059999999996,116.32258,31.0,5.0,0.01,1.8
40.010069,116.32258700000001,32.0,5.0,0.0,0.23
40.010061,116.322608,33.0,5.0,0.0,0.4
40.010061,116.322608,33.0,3.0,0.0,0.0
40.010059999999996,116.322608,33.0,2.0,0.0,0.06
40.010062,116.322593,33.0,5.0,0.0,0.26
40.010096000000004,116.322547,33.0,5.0,0.01,1.09
40.010135,116.322511,35.0,5.0,0.01,1.06
40.010161,116.322492,35.0,5.0,0.0,0.66
40.010172999999995,116.322497,36.0,5.0,0.0,0.28
