Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.969971,116.302027,150.0,15.0,0.02,1.25
39.971544,116.30064399999999,164.0,5.0,0.0,0.36
39.971564,116.30061599999999,200.0,5.0,0.0,0.57
39.971183,116.300551,195.0,5.0,0.04,7.28
39.971125,116.30056699999999,194.0,5.0,0.01,1.32
39.971585,116.30053999999998,193.0,5.0,0.03,6.8
39.973946999999995,116.300036,164.0,5.0,0.02,4.25
39.975254,116.300379,137.0,5.0,0.05,10.26
39.975249,116.300688,136.0,5.0,0.03,5.27
39.975093,116.302108,133.0,5.0,0.0,0.21
39.97509,116.30211899999999,133.0,5.0,0.0,0.2
39.974987,116.30230800000001,132.0,5.0,0.02,3.62
39.974792,116.310577,84.0,5.0,0.01,2.12
39.974793,116.310548,71.0,5.0,0.0,0.73
39.974868,116.310856,70.0,5.0,0.02,3.75
39.974987,116.31857600000001,53.0,5.0,0.0,0.76
39.975097999999996,116.326434,68.0,5.0,0.0,0.26
39.975094,116.326394,69.0,5.0,0.0,0.28
39.975082,116.32638899999999,69.0,3.0,0.0,0.0
39.975087,116.326388,69.0,2.0,0.0,0.28
39.97518,116.32908799999998,49.0,5.0,0.02,3.72
39.974899,116.33831599999999,31.0,5.0,0.02,4.66
39.975085,116.33814,39.0,5.0,0.02,4.75
39.974909000000004,116.337477,54.0,5.0,0.01,1.18
39.97493,116.33723400000001,54.0,5.0,0.01,1.02
39.974958,116.335326,35.0,5.0,0.01,1.79
39.975112,116.33439299999999,47.0,5.0,0.01,1.02
39.975206,116.332944,53.0,5.0,0.01,2.75
39.974178,116.33205600000001,39.0,5.0,0.0,0.6
39.973791,116.33227,55.0,5.0,0.0,0.49
39.973479,116.33394299999999,60.0,160.0,0.13,0.82
39.973349,116.33470600000001,65.0,5.0,0.01,1.91
39.973408,116.334516,69.0,5.0,0.0,0.5
39.973461,116.334497,84.0,5.0,0.0,0.08
39.973484,116.334476,86.0,5.0,0.0,0.22
39.973487,116.334424,85.0,5.0,0.0,0.89
39.973458,116.33409099999999,82.0,15.0,0.01,0.87
39.973452,116.33434799999999,73.0,5.0,0.0,0.93
39.973487,116.334419,71.0,5.0,0.0,0.99
39.973411999999996,116.33373999999999,55.0,20.0,0.11,5.38
39.973356,116.33146299999999,51.0,25.0,0.31,12.35
39.973545,116.33364399999999,7.0,30.0,0.19,6.23
39.973659000000005,116.332031,54.0,25.0,0.12,4.61
