Lat,Long,Alt_m,Diftime,dist_Km,speed_m
40.011186,116.321868,149.0,5.0,0.01,2.05
40.011186,116.321868,149.0,3.0,0.0,0.0
40.011253,116.321928,149.0,5.0,0.01,1.67
40.011239,116.321969,149.0,5.0,0.0,0.76
40.011163,116.32210400000001,149.0,5.0,0.01,2.85
40.011125,116.32216399999999,149.0,5.0,0.01,1.33
40.011174,116.32218600000002,149.0,5.0,0.01,1.15
40.010999,116.32221399999999,149.0,5.0,0.02,3.92
40.010985,116.32223400000001,149.0,5.0,0.0,0.46
40.010884999999995,116.322369,149.0,5.0,0.02,3.2
40.01085,116.322383,150.0,5.0,0.0,0.81
40.010733,116.322273,150.0,5.0,0.02,3.21
40.010196,116.322131,150.0,5.0,0.01,1.34
40.010116,116.32221000000001,150.0,5.0,0.01,2.23
40.009566,116.32263600000002,149.0,5.0,0.02,3.3
40.009488,116.322723,148.0,5.0,0.01,2.28
40.009369,116.322809,147.0,5.0,0.02,3.02
40.009291,116.322804,145.0,5.0,0.01,1.74
40.009056,116.32303799999998,145.0,5.0,0.03,6.57
40.009042,116.323177,143.0,5.0,0.01,2.39
40.009029,116.323394,142.0,5.0,0.02,3.71
40.009046999999995,116.323555,141.0,5.0,0.01,2.77
40.00913,116.323734,139.0,5.0,0.02,3.56
40.009085,116.323935,138.0,5.0,0.02,3.57
40.009066,116.32414399999999,137.0,5.0,0.02,3.59
40.009027,116.324275,135.0,5.0,0.01,2.39
40.008907,116.32428700000001,134.0,5.0,0.01,2.68
40.008767999999996,116.324302,132.0,5.0,0.02,3.1
40.008603,116.324299,131.0,5.0,0.02,3.67
40.008428,116.324329,130.0,5.0,0.02,3.93
40.008295000000004,116.324303,128.0,5.0,0.01,2.99
40.008117,116.324317,127.0,5.0,0.02,3.97
40.007965999999996,116.32432800000001,126.0,5.0,0.02,3.36
40.007803,116.324367,125.0,5.0,0.02,3.69
40.007635,116.32440600000001,124.0,5.0,0.02,3.79
40.007562,116.32436399999999,123.0,5.0,0.01,1.77
40.007393,116.324394,122.0,5.0,0.02,3.79
40.007595,116.32416200000002,50.0,5.0,0.01,2.75
40.007479,116.324168,49.0,5.0,0.01,2.58
40.007382,116.324192,48.0,5.0,0.01,2.2
40.007334,116.32415300000001,46.0,5.0,0.01,1.26
40.007294,116.32413999999999,44.0,5.0,0.0,0.92
40.007276,116.324145,42.0,5.0,0.0,0.41
40.007255,116.324149,41.0,5.0,0.0,0.47
40.007234000000004,116.324147,38.0,5.0,0.0,0.47
40.007225,116.32414399999999,37.0,5.0,0.0,0.21
40.007225,116.32414399999999,37.0,3.0,0.0,0.0
40.007221,116.324142,36.0,2.0,0.0,0.24
40.007212,116.324146,36.0,5.0,0.0,0.21
40.007202,116.324148,35.0,5.0,0.0,0.22
40.007197,116.324149,35.0,5.0,0.0,0.11
40.007193,116.32415,35.0,5.0,0.0,0.09
40.007188,116.324149,35.0,5.0,0.0,0.11
40.007188,116.324149,35.0,3.0,0.0,0.0
40.007194,116.324151,35.0,2.0,0.0,0.34
40.007195,116.324142,36.0,5.0,0.0,0.15
40.007128,116.324165,36.0,5.0,0.01,1.54
40.00701,116.324133,35.0,5.0,0.01,2.68
40.00691,116.32411499999999,34.0,5.0,0.01,2.24
40.006715,116.324133,33.0,5.0,0.02,4.35
40.006477000000004,116.32420400000001,32.0,5.0,0.03,5.43
40.006347999999996,116.324312,36.0,5.0,0.02,3.41
40.006029999999996,116.324381,38.0,5.0,0.04,7.17
40.005972,116.32433700000001,39.0,5.0,0.01,1.49
40.005875,116.32438,41.0,5.0,0.01,2.28
40.005695,116.324329,42.0,5.0,0.02,4.1
40.005626,116.32424499999999,43.0,5.0,0.01,2.1
40.005533,116.32421000000001,46.0,5.0,0.01,2.15
40.005408,116.32413400000002,46.0,5.0,0.02,3.07
40.005283,116.32414399999999,47.0,5.0,0.01,2.79
40.005122,116.324133,49.0,5.0,0.02,3.59
40.004944,116.32413600000001,51.0,5.0,0.02,3.96
40.004884999999994,116.324097,54.0,5.0,0.01,1.47
40.004723999999996,116.32408600000001,54.0,5.0,0.02,3.59
40.004094,116.324262,54.0,5.0,0.02,4.53
40.003944,116.324299,54.0,5.0,0.02,3.39
40.00376,116.32431499999998,53.0,5.0,0.02,4.1
40.003646999999994,116.324327,54.0,5.0,0.01,2.52
40.003434000000006,116.32438400000001,53.0,5.0,0.02,4.84
