Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.999635999999995,116.32628700000001,117.0,5.0,0.01,2.67
40.001676,116.32178,116.0,5.0,0.03,6.28
40.004267,116.321382,20.0,5.0,0.02,4.23
40.004619,116.316997,55.0,5.0,0.02,4.41
40.004702,116.312273,91.0,5.0,0.01,2.22
40.004706,116.31241100000001,58.0,5.0,0.0,0.26
40.003714,116.30931299999999,43.0,5.0,0.0,0.78
40.003719,116.30927199999999,43.0,5.0,0.0,0.71
40.00497,116.308577,36.0,5.0,0.01,1.17
40.005297999999996,116.307349,41.0,5.0,0.01,2.18
40.005339,116.30663999999999,44.0,5.0,0.01,1.42
40.005168,116.304827,64.0,5.0,0.01,1.82
40.005125,116.304597,65.0,5.0,0.01,1.51
40.005103000000005,116.304272,65.0,5.0,0.01,1.3
40.005224,116.303195,93.0,5.0,0.0,0.68
40.005239,116.30293600000002,95.0,5.0,0.01,2.03
40.005684,116.30221200000001,105.0,5.0,0.01,1.9
40.005973,116.301276,107.0,5.0,0.0,0.5
40.006221000000004,116.30126899999999,103.0,5.0,0.01,1.64
40.007267,116.301524,31.0,-86395.0,0.0,-0.0
40.008856,116.301101,53.0,5.0,0.01,2.14
40.008974,116.301056,57.0,5.0,0.01,1.33
40.009156,116.301101,70.0,5.0,0.01,1.42
40.009516,116.30089,85.0,5.0,0.0,0.76
40.009628,116.300673,102.0,5.0,0.0,0.88
40.010016,116.300353,107.0,5.0,0.01,2.01
40.010196,116.30018600000001,105.0,5.0,0.0,0.74
40.010466,116.30005,85.0,5.0,0.01,1.44
40.010718,116.29796,81.0,5.0,0.01,1.02
40.010622,116.296714,81.0,5.0,0.01,2.9
40.011074,116.296967,64.0,5.0,0.0,0.81
40.011143,116.296752,59.0,5.0,0.01,1.06
40.011426,116.29676299999998,30.0,2.0,0.0,0.24
40.01143,116.296819,28.0,5.0,0.0,0.27
40.01142,116.29682700000001,27.0,5.0,0.0,0.1
40.011408,116.296876,27.0,5.0,0.0,0.57
40.011519,116.296954,22.0,5.0,0.0,0.78
40.011259,116.29708000000001,19.0,5.0,0.01,1.93
40.012178000000006,116.29696799999999,-32.0,40.0,0.11,2.63
40.011396000000005,116.29701399999999,-11.0,5.0,0.09,17.41
40.011571999999994,116.297273,14.0,5.0,0.0,0.17
