Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.970248,116.303348,423.0,5.0,0.14,27.13
39.969802,116.302452,384.0,5.0,0.0,0.22
39.969802,116.302452,384.0,3.0,0.0,0.0
39.969437,116.30206799999999,377.0,5.0,0.0,0.72
39.969448,116.302052,377.0,5.0,0.0,0.11
39.969456,116.30203600000002,376.0,5.0,0.0,0.11
39.961182,116.302701,249.0,5.0,0.0,0.32
39.961188,116.30268799999999,249.0,5.0,0.0,0.04
39.961141,116.302431,242.0,5.0,0.0,0.51
39.953528000000006,116.31126200000001,112.0,5.0,0.03,6.11
39.953146999999994,116.311067,96.0,5.0,0.03,5.0
39.951646000000004,116.31108799999998,72.0,5.0,0.03,6.68
39.950452,116.310906,53.0,5.0,0.0,0.03
39.949837,116.312191,60.0,5.0,0.01,1.92
39.949897,116.312379,66.0,5.0,0.0,0.62
39.949907,116.312376,67.0,5.0,0.0,0.23
39.949847,116.31234099999999,67.0,5.0,0.0,0.07
39.9499,116.312712,67.0,5.0,0.0,0.83
39.949902,116.31278300000001,67.0,5.0,0.01,1.21
39.950038,116.31278,68.0,5.0,0.0,0.07
39.949896,116.313296,68.0,5.0,0.0,0.02
39.949888,116.313381,68.0,2.0,0.0,0.3
39.949884000000004,116.313391,68.0,5.0,0.0,0.19
39.949914,116.313461,65.0,5.0,0.0,0.07
39.949569,116.314282,64.0,5.0,0.01,2.12
39.949343,116.314559,49.0,5.0,0.01,1.67
39.949304,116.314598,49.0,5.0,0.01,1.09
39.948544,116.314699,42.0,5.0,0.0,0.81
39.94849,116.31425700000001,44.0,5.0,0.01,1.03
39.948605,116.314297,42.0,5.0,0.0,0.79
39.949309,116.313318,65.0,5.0,0.01,1.3
39.949383000000005,116.313281,66.0,5.0,0.0,0.71
39.949849,116.312803,65.0,5.0,0.01,1.44
39.949845,116.31255,63.0,5.0,0.01,1.33
39.949791999999995,116.31232,61.0,5.0,0.0,0.27
39.949787,116.31232299999999,61.0,5.0,0.0,0.12
39.949861999999996,116.31243300000001,61.0,5.0,0.0,0.05
39.949859000000004,116.31243500000001,61.0,5.0,0.0,0.07
39.949856,116.31243799999999,61.0,2.0,0.0,0.21
39.949478000000006,116.312724,66.0,5.0,0.01,1.85
39.949703,116.313281,125.0,20.0,0.05,2.68
39.949949,116.313309,70.0,3.0,0.0,0.0
39.950408,116.312453,54.0,5.0,0.01,1.1
39.950325,116.31210800000001,57.0,5.0,0.01,1.16
39.950383,116.311504,51.0,5.0,0.0,0.94
39.950384,116.311451,50.0,5.0,0.0,0.9
39.950448,116.310957,42.0,5.0,0.01,1.0
39.950568,116.310952,39.0,5.0,0.0,0.96
39.950654,116.31094099999999,38.0,5.0,0.0,0.95
39.950979,116.31096799999999,36.0,5.0,0.01,2.86
39.951149,116.310927,46.0,5.0,0.0,0.22
39.95125,116.31102299999999,52.0,5.0,0.0,0.03
39.95125,116.31102299999999,52.0,3.0,0.0,0.0
39.951236,116.311021,53.0,3.0,0.0,0.0
39.952382,116.31101100000001,58.0,5.0,0.0,0.95
39.952996999999996,116.311168,67.0,5.0,0.0,0.02
39.953199,116.311241,74.0,5.0,0.01,1.77
39.95327,116.311725,72.0,5.0,0.01,2.31
39.953487,116.312028,82.0,5.0,0.01,1.11
39.953625,116.313484,93.0,3.0,0.0,0.0
39.953632,116.31348200000001,93.0,2.0,0.0,0.4
39.953727,116.313493,93.0,5.0,0.01,1.47
39.953753000000006,116.31353600000001,92.0,5.0,0.0,0.41
39.953753000000006,116.31353600000001,92.0,3.0,0.0,0.0
39.9538,116.31359199999999,85.0,5.0,0.01,1.34
39.953848,116.31348799999999,86.0,3.0,0.0,0.0
39.953771,116.313543,82.0,5.0,0.0,0.2
39.953782000000004,116.313547,79.0,5.0,0.0,0.12
39.953764,116.313561,78.0,5.0,0.0,0.14
39.953755,116.313566,78.0,5.0,0.0,0.04
39.953746,116.313626,74.0,3.0,0.0,0.0
39.953462,116.313598,46.0,5.0,0.0,0.2
39.953465,116.313594,47.0,5.0,0.0,0.1
39.953464000000004,116.313588,48.0,5.0,0.0,0.02
39.95347,116.313581,49.0,3.0,0.0,0.0
39.953476,116.31231899999999,53.0,5.0,0.0,0.07
39.953408,116.312063,55.0,5.0,0.0,0.51
39.953408,116.312046,56.0,5.0,0.0,0.29
39.953276,116.311315,59.0,5.0,0.01,1.88
39.952923,116.311102,60.0,5.0,0.01,1.58
39.952615,116.3111,63.0,5.0,0.01,1.36
39.952054,116.311057,61.0,5.0,0.01,1.69
39.952009000000004,116.311067,59.0,5.0,0.01,1.02
39.951765,116.31112900000001,57.0,5.0,0.0,0.9
39.951167,116.310951,69.0,5.0,0.0,0.79
39.950390000000006,116.31196899999999,67.0,5.0,0.01,1.29
39.949943,116.31243500000001,76.0,5.0,0.01,1.44
39.950012,116.31259299999999,80.0,5.0,0.0,0.41
39.949692,116.312498,14.0,5.0,0.0,0.39
39.949711,116.31216599999999,22.0,5.0,0.0,0.1
39.949704,116.31216699999999,22.0,5.0,0.0,0.16
39.949725,116.312428,46.0,5.0,0.0,0.15
39.949721999999994,116.31244299999999,48.0,5.0,0.0,0.11
39.949713,116.31241499999999,53.0,5.0,0.0,0.13
39.949711,116.31241200000001,56.0,5.0,0.0,0.11
39.949696,116.312428,67.0,5.0,0.0,0.15
39.949664,116.31243300000001,71.0,5.0,0.0,0.23
39.949571999999996,116.312519,83.0,5.0,0.0,0.15
39.949571,116.312514,85.0,5.0,0.0,0.09
39.949571,116.312502,87.0,5.0,0.0,0.1
39.949595,116.31249,96.0,5.0,0.0,0.04
39.949591999999996,116.312467,98.0,3.0,0.0,0.0
39.949597999999995,116.312394,107.0,2.0,0.0,0.45
39.949606,116.312403,107.0,5.0,0.0,0.23
39.949622999999995,116.31243500000001,92.0,5.0,0.01,2.21
39.949709999999996,116.312354,39.0,5.0,0.0,0.6
39.949647999999996,116.31265,74.0,5.0,0.0,0.1
39.949667,116.312633,75.0,5.0,0.0,0.3
39.949692999999996,116.31228,73.0,5.0,0.0,0.25
39.949739,116.312474,86.0,5.0,0.0,0.12
39.949748,116.31246200000001,86.0,5.0,0.0,0.2
39.949858,116.312432,67.0,5.0,0.0,0.21
39.949787,116.312697,41.0,5.0,0.0,0.17
39.949803,116.31271100000001,38.0,5.0,0.0,0.25
39.949814,116.312716,37.0,5.0,0.0,0.26
39.949896,116.312762,32.0,2.0,0.0,0.18
39.949729999999995,116.312527,41.0,3.0,0.0,0.0
39.949801,116.312618,42.0,5.0,0.01,1.91
39.94976,116.31244099999999,38.0,5.0,0.01,1.46
39.949684000000005,116.31241200000001,31.0,5.0,0.0,0.09
39.949742,116.31241000000001,27.0,5.0,0.0,0.22
39.949759,116.312402,25.0,5.0,0.0,0.07
39.949695,116.312506,23.0,5.0,0.0,0.8
39.949667,116.312444,18.0,5.0,0.0,0.15
39.949673,116.312444,17.0,5.0,0.0,0.04
39.949678000000006,116.31244699999999,17.0,5.0,0.0,0.12
39.949684000000005,116.312469,18.0,5.0,0.0,0.03
39.949689,116.312468,18.0,2.0,0.0,0.28
39.949692,116.31243300000001,17.0,5.0,0.0,0.06
39.949698,116.31242900000001,17.0,5.0,0.0,0.02
39.949697,116.312428,17.0,5.0,0.0,0.02
39.949692,116.31242900000001,17.0,5.0,0.0,0.0
39.949695,116.31241899999999,16.0,5.0,0.0,0.1
39.949687,116.31239,14.0,2.0,0.0,0.42
39.949689,116.312347,12.0,5.0,0.0,0.25
39.949694,116.31233799999998,12.0,5.0,0.0,0.19
39.949692,116.312409,18.0,5.0,0.0,0.03
39.949711,116.312403,20.0,2.0,0.0,0.27
39.949706,116.31241499999999,21.0,5.0,0.0,0.23
39.949695,116.312446,24.0,5.0,0.0,0.25
39.949674,116.312473,24.0,5.0,0.0,0.2
39.949973,116.312288,44.0,3.0,0.0,0.0
39.949833,116.312304,50.0,2.0,0.0,0.52
