Lat,Long,Alt_m,Diftime,dist_Km,speed_m
39.974007,116.33500500000001,149.0,5.0,0.06,11.02
39.974032,116.33476100000001,149.0,5.0,0.02,4.2
39.973890000000004,116.33456799999999,149.0,5.0,0.02,4.56
39.973566999999996,116.33430200000001,149.0,5.0,0.04,8.49
39.973417,116.334076,149.0,5.0,0.03,5.1
39.972913,116.333564,144.0,5.0,0.07,14.2
39.973033,116.333881,138.0,5.0,0.03,6.03
39.973065999999996,116.333964,137.0,5.0,0.01,1.59
39.973106,116.333972,136.0,5.0,0.0,0.9
39.973227,116.33419599999999,131.0,5.0,0.02,4.67
39.97339,116.3345,124.0,5.0,0.03,6.32
39.973069,116.33441100000002,155.0,5.0,0.1,20.35
39.973043,116.33412299999999,131.0,5.0,0.02,4.94
39.973248999999996,116.33376499999999,70.0,5.0,0.04,7.63
39.9732,116.33362,69.0,5.0,0.01,2.7
39.973306,116.33331299999999,42.0,5.0,0.03,5.74
39.973327000000005,116.333224,35.0,5.0,0.01,1.59
39.97333,116.333123,21.0,5.0,0.01,1.72
39.973307,116.333157,28.0,5.0,0.0,0.77
39.973314,116.33305,27.0,5.0,0.01,1.83
39.973335,116.332948,24.0,5.0,0.01,1.8
39.973288000000004,116.33283999999999,21.0,5.0,0.01,2.12
39.973262,116.332761,19.0,5.0,0.01,1.47
39.976029,116.33305,60.0,5.0,0.05,9.73
39.976276,116.333366,54.0,5.0,0.04,7.69
39.976328,116.333858,48.0,5.0,0.01,2.81
39.976285,116.334007,45.0,5.0,0.01,2.71
39.976168,116.334106,42.0,5.0,0.02,3.1
39.976056,116.33413200000001,40.0,5.0,0.01,2.53
39.975956,116.33403100000001,38.0,5.0,0.01,2.81
39.975982,116.333997,38.0,5.0,0.0,0.82
39.976036,116.333995,38.0,5.0,0.01,1.2
39.976344,116.33407,40.0,5.0,0.03,6.97
39.975814,116.332522,49.0,5.0,0.14,28.89
39.975678,116.33248,49.0,5.0,0.02,3.11
39.974852,116.33108700000001,50.0,5.0,0.15,30.02
39.974769,116.33103999999999,50.0,5.0,0.01,2.01
39.974683,116.33103700000001,51.0,5.0,0.01,1.91
39.974515999999994,116.330992,50.0,5.0,0.02,3.79
39.974465,116.33102099999999,52.0,5.0,0.01,1.24
39.974467,116.331276,54.0,5.0,0.02,4.35
39.974486,116.33126200000001,54.0,5.0,0.0,0.49
39.974523,116.331277,56.0,5.0,0.0,0.86
39.974594,116.33123799999998,56.0,5.0,0.01,1.71
39.974631,116.33126200000001,55.0,5.0,0.0,0.92
39.974695000000004,116.33130600000001,53.0,5.0,0.01,1.61
39.974693,116.331372,52.0,5.0,0.01,1.13
39.97475,116.331323,52.0,5.0,0.01,1.52
39.974798,116.331281,98.0,5.0,0.01,1.29
39.974934999999995,116.33125,92.0,5.0,0.02,3.09
39.974996999999995,116.331322,91.0,5.0,0.01,1.85
39.975076,116.33136599999999,90.0,5.0,0.01,1.91
39.975149,116.331392,90.0,5.0,0.01,1.68
39.975215999999996,116.331422,90.0,5.0,0.01,1.58
39.975293,116.331443,91.0,5.0,0.01,1.75
39.975325,116.331473,92.0,5.0,0.0,0.88
39.975305,116.331457,94.0,5.0,0.0,0.52
39.97532,116.331469,96.0,5.0,0.0,0.39
39.975359000000005,116.33153,98.0,5.0,0.01,1.35
39.975409,116.331627,100.0,5.0,0.01,1.99
39.975312,116.332401,116.0,5.0,0.04,7.87
39.975358,116.33251000000001,128.0,5.0,0.01,2.12
39.975364,116.332554,135.0,5.0,0.0,0.76
39.975389,116.332701,141.0,5.0,0.01,2.57
39.97542,116.332765,150.0,5.0,0.01,1.29
39.975383,116.332812,150.0,5.0,0.01,1.15
39.975386,116.332857,152.0,5.0,0.0,0.77
39.975353000000005,116.33294099999999,151.0,5.0,0.01,1.61
39.975341,116.33306,152.0,5.0,0.01,2.05
39.975286,116.333205,153.0,5.0,0.01,2.76
39.97522,116.33351699999999,159.0,5.0,0.01,1.14
39.975214,116.333573,161.0,5.0,0.0,0.96
39.975219,116.333624,162.0,5.0,0.0,0.88
39.975219,116.33363700000001,163.0,5.0,0.0,0.22
39.975214,116.333592,164.0,5.0,0.0,0.77
39.975223,116.33358500000001,165.0,5.0,0.0,0.23
39.975223,116.33358500000001,165.0,3.0,0.0,0.0
39.975229,116.33358899999999,166.0,2.0,0.0,0.38
39.975219,116.33361699999999,166.0,5.0,0.0,0.53
39.975163,116.333651,166.0,5.0,0.01,1.37
39.975048,116.33368999999999,167.0,5.0,0.01,2.64
39.974918,116.333717,167.0,5.0,0.01,2.93
39.974070000000005,116.33698700000001,153.0,5.0,0.29,58.83
39.974546000000004,116.334855,35.0,5.0,0.01,1.98
39.974261,116.334406,-135.0,5.0,0.02,4.57
39.974243,116.33429,-128.0,5.0,0.01,2.02
39.974232,116.334176,-127.0,5.0,0.01,1.96
39.974215,116.33407700000001,-129.0,5.0,0.01,1.73
39.974194,116.33398999999999,-132.0,5.0,0.01,1.55
39.973571,116.30013000000001,69.0,1005.0,2.89,2.87
39.973627,116.30011100000002,71.0,5.0,0.01,2.99
39.973584,116.300096,66.0,5.0,0.0,0.99
39.973622,116.30021,68.0,5.0,0.01,2.12
39.973709,116.30041399999999,67.0,5.0,0.02,3.98
39.973735999999995,116.30046399999999,67.0,5.0,0.01,1.04
39.973636,116.300432,71.0,5.0,0.01,2.29
39.973348,116.30042900000001,69.0,5.0,0.01,2.3
39.973183,116.300298,60.0,5.0,0.01,1.95
39.973115,116.300195,55.0,5.0,0.01,2.32
39.973002,116.30009,52.0,5.0,0.02,3.09
39.972938,116.30003300000001,48.0,5.0,0.01,1.72
39.972879999999996,116.300025,44.0,5.0,0.01,1.3
39.972844,116.30001299999999,41.0,5.0,0.0,0.83
39.972848,116.299966,40.0,5.0,0.0,0.81
39.972809000000005,116.29999199999999,40.0,5.0,0.0,0.97
39.972753999999995,116.300051,40.0,5.0,0.01,1.58
39.972733000000005,116.300071,41.0,5.0,0.0,0.58
39.972733000000005,116.300071,41.0,3.0,0.0,0.0
39.972733000000005,116.300072,40.0,2.0,0.0,0.04
39.972807,116.300331,50.0,5.0,0.02,4.12
39.972891,116.300373,47.0,5.0,0.01,2.0
39.972926,116.300448,60.0,5.0,0.01,1.5
39.972787,116.30038300000001,67.0,5.0,0.02,3.28
39.97271,116.300325,68.0,5.0,0.01,1.98
39.972572,116.300301,72.0,5.0,0.01,1.89
39.972489,116.300301,72.0,5.0,0.01,1.85
39.972364,116.30028300000001,71.0,5.0,0.01,2.8
39.972299,116.300284,71.0,5.0,0.01,1.45
39.972244,116.30023700000001,71.0,5.0,0.01,1.46
39.972175,116.3002,71.0,5.0,0.01,1.66
39.972085,116.30012099999999,71.0,5.0,0.01,2.41
39.971965999999995,116.300147,70.0,5.0,0.01,2.68
39.971699,116.300299,65.0,5.0,0.02,3.54
39.971651,116.30022,65.0,5.0,0.01,1.72
39.971585,116.300191,65.0,5.0,0.01,1.55
39.971437,116.30032299999999,71.0,5.0,0.01,1.76
39.971431,116.300345,74.0,5.0,0.0,0.4
39.971406,116.300207,78.0,5.0,0.01,2.42
39.971265,116.300129,82.0,5.0,0.02,3.41
39.971204,116.300101,87.0,5.0,0.01,1.44
39.971212,116.30013500000001,92.0,5.0,0.0,0.61
39.971227,116.30018600000001,93.0,5.0,0.0,0.93
39.971270000000004,116.300428,94.0,5.0,0.02,4.23
39.971305,116.30070400000001,89.0,5.0,0.02,4.77
39.971369,116.30073300000001,85.0,5.0,0.0,0.86
39.971353,116.30078999999999,90.0,5.0,0.01,1.03
39.971298,116.300817,93.0,5.0,0.01,1.31
39.971235,116.300776,95.0,5.0,0.01,1.57
39.971178,116.30081799999999,91.0,5.0,0.01,1.46
39.971109000000006,116.30082900000001,85.0,5.0,0.01,1.55
39.971037,116.30078300000001,81.0,5.0,0.01,1.78
39.970935,116.30068600000001,77.0,5.0,0.01,2.81
39.970875,116.300614,78.0,5.0,0.01,1.81
39.970754,116.30060800000001,77.0,5.0,0.01,2.69
39.97051,116.30033799999998,79.0,5.0,0.02,3.8
39.970438,116.30017600000001,87.0,5.0,0.02,3.19
39.970376,116.30018999999999,96.0,5.0,0.01,1.4
39.970327000000005,116.300252,100.0,5.0,0.01,1.52
39.970341999999995,116.300316,98.0,5.0,0.01,1.14
39.970316,116.30029099999999,101.0,5.0,0.0,0.72
39.970236,116.300298,100.0,5.0,0.01,1.78
39.970065000000005,116.300348,89.0,5.0,0.01,1.32
39.969976,116.30036399999999,87.0,5.0,0.01,2.0
39.969915,116.300357,87.0,5.0,0.01,1.36
39.969862,116.300366,85.0,5.0,0.01,1.19
39.969809999999995,116.300347,84.0,5.0,0.01,1.2
39.969755,116.300343,85.0,5.0,0.01,1.23
39.969695,116.300345,85.0,5.0,0.01,1.33
39.969644,116.300352,87.0,5.0,0.01,1.14
39.969549,116.30035500000001,89.0,5.0,0.0,0.91
39.969477000000005,116.300374,87.0,5.0,0.01,1.63
39.969440000000006,116.300403,85.0,5.0,0.0,0.96
39.96942,116.30044099999999,84.0,5.0,0.0,0.79
39.969445,116.300711,85.0,5.0,0.02,4.64
39.969398,116.300776,82.0,5.0,0.01,1.52
39.969401,116.300875,81.0,5.0,0.01,1.69
39.969396,116.30093600000001,78.0,5.0,0.01,1.05
39.969405,116.300978,79.0,5.0,0.0,0.74
39.969418,116.301029,80.0,5.0,0.0,0.92
39.969454999999996,116.30111399999998,80.0,5.0,0.01,1.67
39.969487,116.30123,80.0,5.0,0.01,2.1
39.969561,116.301426,80.0,5.0,0.02,3.72
39.969561999999996,116.301498,81.0,5.0,0.01,1.23
39.969561,116.30158899999999,83.0,5.0,0.01,1.55
39.969595,116.301666,84.0,5.0,0.01,1.51
39.969608,116.30174099999999,85.0,5.0,0.01,1.31
39.969685,116.30162,78.0,5.0,0.01,2.68
39.969732,116.301598,76.0,5.0,0.01,1.11
39.969777,116.30162800000001,75.0,5.0,0.01,1.12
39.969766,116.30166399999999,76.0,5.0,0.0,0.66
39.969743,116.301703,76.0,5.0,0.0,0.84
39.969722999999995,116.30173899999998,76.0,5.0,0.0,0.76
39.969699,116.301803,75.0,5.0,0.01,1.21
39.969685,116.301841,76.0,5.0,0.0,0.36
39.969676,116.301864,76.0,5.0,0.0,0.44
39.969676,116.301864,76.0,3.0,0.0,0.0
39.969676,116.30186,77.0,2.0,0.0,0.17
39.969667,116.301831,78.0,5.0,0.0,0.53
39.969665,116.301854,78.0,5.0,0.0,0.39
39.969665,116.301854,78.0,3.0,0.0,0.0
39.969663,116.301856,80.0,2.0,0.0,0.14
39.969666,116.301877,81.0,5.0,0.0,0.36
39.969643,116.30184799999999,82.0,5.0,0.0,0.71
39.969626,116.30185700000001,83.0,5.0,0.0,0.41
39.969559999999994,116.30185300000001,85.0,5.0,0.01,1.47
39.969508000000005,116.301795,85.0,5.0,0.01,1.52
39.969476,116.30174099999999,86.0,5.0,0.01,1.16
39.969432,116.301708,86.0,5.0,0.01,1.13
39.969423,116.301702,86.0,5.0,0.0,0.22
39.969459,116.3038,160.0,5.0,0.18,36.09
39.969597,116.30396200000001,156.0,5.0,0.02,4.13
39.969815999999994,116.304061,147.0,5.0,0.03,5.15
39.969964000000004,116.303886,139.0,5.0,0.02,4.44
39.970022,116.303895,138.0,5.0,0.01,1.3
39.970013,116.30396499999999,143.0,5.0,0.01,1.21
39.970017,116.303991,149.0,5.0,0.0,0.45
39.970119,116.303795,153.0,5.0,0.02,4.01
39.970221,116.30363100000001,153.0,5.0,0.02,3.6
39.970264,116.303611,156.0,5.0,0.01,1.02
39.970258,116.30361200000002,158.0,2.0,0.0,0.34
39.970267,116.303597,159.0,5.0,0.0,0.32
39.970283,116.303582,160.0,5.0,0.0,0.44
39.970335,116.303583,156.0,5.0,0.01,1.16
39.970395,116.303501,151.0,5.0,0.01,1.93
39.970490000000005,116.303547,146.0,5.0,0.01,2.25
39.970605,116.303679,141.0,5.0,0.02,3.41
39.970783000000004,116.30396699999999,136.0,5.0,0.03,6.31
39.970809,116.30396699999999,133.0,5.0,0.0,0.58
39.970852,116.30398799999999,130.0,5.0,0.01,1.02
39.970890000000004,116.303972,125.0,5.0,0.0,0.89
39.970945,116.303973,122.0,5.0,0.01,1.22
39.971032,116.303909,117.0,5.0,0.01,2.22
39.971095,116.30386899999999,115.0,5.0,0.01,1.56
39.971121000000004,116.30386499999999,114.0,5.0,0.0,0.58
39.971011,116.304014,108.0,5.0,0.02,3.53
39.971016999999996,116.304056,105.0,5.0,0.0,0.73
39.971016999999996,116.30413999999999,102.0,5.0,0.0,0.25
39.971044,116.304221,102.0,5.0,0.01,1.51
39.971078000000006,116.30429099999999,102.0,5.0,0.01,1.41
39.971131,116.30423200000001,101.0,5.0,0.01,1.55
39.971164,116.304197,100.0,5.0,0.0,0.95
39.971178,116.304185,99.0,5.0,0.0,0.37
39.971174,116.30422,99.0,5.0,0.0,0.6
39.97124,116.304309,95.0,5.0,0.0,0.8
39.971207,116.304331,90.0,5.0,0.0,0.82
39.971245,116.30434,89.0,5.0,0.0,0.86
39.971298,116.304346,89.0,5.0,0.01,1.18
39.971338,116.30436999999999,89.0,5.0,0.0,0.98
